Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1543602560.0,1,1229999,62.43,17.7,44.73
1543602616.0,2,1230499,63.19,17.68,45.51
1543602780.0,1,1231486,62.18,17.63,44.55
1543603193.0,2,1235841,67.57,17.48,50.09
1543604089.0,4,1241236,69.68,17.17,52.51
1543605297.0,1,1241239,63.19,16.57,46.62
1543605353.0,2,1241740,63.44,16.54,46.9
1543605518.0,1,1242730,62.94,16.45,46.49
1543605944.0,4,1247247,67.09,16.21,50.88
1543606001.0,2,1247589,68.28,16.18,52.1
1543606929.0,4,1253172,68.51,15.67,52.84
1543608080.0,1,1253285,62.69,15.01,47.68
1543608136.0,2,1253724,62.94,14.96,47.98
1543608288.0,1,1254634,62.18,14.82,47.36
1543608723.0,4,1259249,66.85,14.43,52.42
1543608780.0,2,1259590,67.8,14.38,53.42
1543609671.0,4,1264951,70.37,13.58,56.79
1543610811.0,1,1264953,62.69,12.55,50.14
1543610868.0,2,1265454,63.19,12.5,50.69
1543611032.0,1,1266444,62.94,12.35,50.59
1543611472.0,4,1271101,67.8,11.96,55.84
1543611528.0,2,1271442,68.28,11.9,56.38
1543612541.0,4,1277238,68.51,11.32,57.19
1543613617.0,1,1277238,62.69,10.73,51.96
1543613673.0,2,1277734,62.43,10.7,51.73
1543613837.0,1,1278720,63.19,10.61,52.58
1543614281.0,4,1283433,67.33,10.37,56.96
1543614348.0,2,1283835,68.51,10.33,58.18
1543615299.0,4,1289553,69.21,9.81,59.4
1543616439.0,1,1289557,62.94,9.18,53.76
1543616495.0,2,1290053,62.94,9.15,53.79
1543616659.0,1,1291039,62.69,9.06,53.63
1543617082.0,2,1295522,67.57,8.82,58.75
1543618199.0,4,1302242,69.45,8.21,61.24
1543619520.0,1,1302246,63.93,7.2,56.73
1543619576.0,2,1302737,63.19,7.14,56.05
1543619739.0,1,1303717,62.94,6.99,55.95
1543620149.0,2,1307962,67.09,6.6,60.49
1543620432.0,4,1309666,69.91,6.33,63.58
1543621768.0,1,1309669,63.19,5.06,58.13
1543621824.0,2,1310165,63.69,5.01,58.68
1543621988.0,1,1311148,63.19,4.85,58.34
1543622284.0,2,1314285,69.21,4.57,64.64
1543623518.0,4,1321705,68.75,3.73,65.02
1543624862.0,1,1321707,62.94,2.86,60.08
1543624918.0,2,1322194,63.19,2.82,60.37
1543625079.0,1,1323165,62.94,2.72,60.22
1543625407.0,4,1326634,70.14,2.51,67.63
1543625464.0,2,1326976,69.68,2.47,67.21
1543625680.0,4,1328278,69.21,2.33,66.88
1543626805.0,1,1328283,62.94,1.8,61.14
1543626861.0,2,1328764,62.69,1.78,60.91
1543627022.0,1,1329730,62.69,1.71,60.98
1543627434.0,2,1333851,70.14,1.55,68.59
1543627617.0,4,1334957,70.83,1.47,69.36
1543628713.0,1,1334960,62.43,1.03,61.4
1543628770.0,2,1335448,62.43,1.01,61.42
1543628931.0,1,1336420,62.43,0.95,61.48
1543629279.0,4,1340106,71.06,0.81,70.25
1543629336.0,2,1340447,69.91,0.79,69.12
1543629579.0,4,1341910,69.21,0.69,68.52
1543630645.0,1,1341913,62.43,0.84,61.59
1543630703.0,2,1342422,63.19,0.85,62.34
1543630864.0,1,1343392,62.69,0.87,61.82
1543631197.0,4,1346918,69.21,0.92,68.29
1543631253.0,2,1347259,70.37,0.93,69.44
1543631510.0,4,1348805,68.98,0.97,68.01
1543632567.0,1,1348809,62.69,1.13,61.56
1543632623.0,2,1349310,61.93,1.13,60.8
1543632788.0,1,1350301,62.43,1.16,61.27
1543633200.0,2,1354446,70.14,1.22,68.92
1543633418.0,4,1355760,69.91,1.22,68.69
1543634466.0,1,1355763,63.44,1.22,62.22
1543634523.0,2,1356245,62.69,1.22,61.47
1543634683.0,1,1357212,62.43,1.22,61.21
1543635034.0,2,1360934,71.06,1.22,69.84
1543635317.0,4,1362633,69.21,1.22,67.99
1543636361.0,1,1362636,61.93,1.22,60.71
1543636417.0,2,1363115,62.43,1.22,61.21
1543636576.0,1,1364073,63.44,1.22,62.22
1548437864.0,4,1419811,71.74,25.64,46.1
1548439386.0,1,1419813,65.16,26.29,38.87
1548439443.0,2,1420354,65.4,26.3,39.1
1548439615.0,1,1421390,64.67,26.34,38.33
1548439922.0,2,1424642,70.6,26.42,44.18
1548440635.0,4,1428815,70.6,26.6,44.0
1548442138.0,1,1428815,65.16,26.97,38.19
1548442195.0,2,1429376,65.65,26.99,38.66
1548442372.0,1,1430447,65.16,27.03,38.13
1548442667.0,4,1433574,70.37,27.11,43.26
1548442723.0,2,1433915,71.52,27.12,44.4
1548443478.0,4,1438460,71.29,27.17,44.12
1548444999.0,1,1438463,65.4,27.25,38.15
1548445055.0,2,1439020,65.4,27.25,38.15
1548445232.0,1,1440084,64.92,27.26,37.66
1548445540.0,2,1443349,69.91,27.28,42.63
1548446308.0,4,1447976,71.06,27.32,43.74
1548447923.0,1,1448480,65.16,27.17,37.99
1548447980.0,2,1448829,65.16,27.16,38.0
1548448111.0,1,1449620,64.67,27.15,37.52
1548448417.0,4,1452867,69.68,27.12,42.56
1548448473.0,2,1453209,70.6,27.11,43.49
1548449265.0,4,1457976,70.83,27.03,43.8
1548450507.0,1,1457979,65.4,26.88,38.52
1548450563.0,2,1458523,65.65,26.88,38.77
1548450736.0,1,1459567,64.92,26.85,38.07
1548450967.0,4,1462012,70.14,26.81,43.33
1548451024.0,2,1462355,71.29,26.81,44.48
1548451526.0,4,1465378,71.52,26.73,44.79
1548453502.0,1,1465380,65.4,26.43,38.97
1548453558.0,2,1465959,65.65,26.43,39.22
1548453740.0,1,1467055,65.4,26.44,38.96
1548453984.0,2,1469642,70.14,26.48,43.66
1548454743.0,4,1474214,71.29,26.59,44.7
1548456961.0,1,1474218,65.65,26.92,38.73
1548457017.0,2,1474785,65.65,26.93,38.72
1548457196.0,1,1475861,65.16,26.96,38.2
1548457458.0,2,1478643,70.37,27.04,43.33
1548457871.0,4,1480861,71.06,27.16,43.9
1548459487.0,1,1481290,65.89,27.65,38.24
1548459543.0,2,1481648,65.4,27.66,37.74
1548459675.0,1,1482448,64.92,27.7,37.22
1548459972.0,2,1485591,69.21,27.79,41.42
1548460847.0,4,1490863,71.74,28.04,43.7
1548462619.0,1,1490864,65.4,28.13,37.27
1548462676.0,2,1491422,64.67,28.13,36.54
1548462853.0,1,1492485,64.67,28.14,36.53
1548463141.0,4,1495545,69.45,28.16,41.29
1548463198.0,2,1495888,69.68,28.16,41.52
1548464118.0,4,1501424,70.6,28.21,42.39
1548465931.0,1,1501427,65.16,28.83,36.33
1548465988.0,2,1501979,64.92,28.86,36.06
1548466163.0,1,1503034,64.92,28.93,35.99
1548466456.0,2,1506142,69.68,29.04,40.64
1548467469.0,4,1512044,72.87,29.45,43.42
1548469288.0,1,1512044,65.16,29.66,35.5
1548469345.0,2,1512629,64.92,29.66,35.26
1548469527.0,1,1513729,64.92,29.66,35.26
1548469814.0,2,1516772,70.37,29.66,40.71
1548470227.0,4,1519093,71.97,29.66,42.31
1548471773.0,1,1519093,65.89,29.82,36.07
1548471829.0,2,1519636,65.16,29.88,35.28
1548472002.0,1,1520680,64.67,30.04,34.63
1548472288.0,4,1523709,70.14,30.31,39.83
1548472345.0,2,1524052,70.6,30.37,40.23
1548473213.0,4,1529275,72.19,31.19,41.0
1548475033.0,1,1529279,65.4,32.92,32.48
1548475090.0,2,1529828,64.67,32.98,31.69
1548475264.0,1,1530876,65.65,33.07,32.58
1548475551.0,2,1533917,69.45,33.01,36.44
1548475971.0,4,1536449,70.6,32.93,37.67
1548477586.0,1,1536568,64.67,32.6,32.07
1548477642.0,2,1537084,64.43,32.59,31.84
1548477810.0,1,1538092,65.16,32.56,32.6
1548478109.0,4,1541269,70.37,32.5,37.87
1548478166.0,2,1541612,71.06,32.49,38.57
1548484415.0,4,1541269,63.19,32.18,31.01
1548484744.0,1,1541271,62.18,32.18,30.0
1548484800.0,2,1541787,62.43,32.18,30.25
1548484967.0,1,1542795,62.43,32.18,30.25
1548485147.0,0,1544703,65.65,32.18,33.47
1548485356.0,1,1547647,68.75,32.18,36.57
1548485470.0,4,1548859,70.83,32.18,38.65
1548485543.0,2,1549300,70.14,32.18,37.96
1548486499.0,4,1555054,70.6,31.96,38.64
1548487720.0,1,1555055,65.16,31.41,33.75
1548487777.0,2,1555590,65.16,31.38,33.78
1548487947.0,1,1556618,65.16,31.3,33.86
1548488255.0,2,1559885,69.45,31.17,38.28
1548489021.0,4,1564492,71.06,30.82,40.24
1548490465.0,1,1564497,64.92,29.57,35.35
1548490521.0,2,1565045,65.16,29.5,35.66
1548490695.0,1,1566093,65.4,29.3,36.1
1548490982.0,4,1569138,70.14,28.97,41.17
1548491037.0,2,1569470,70.37,28.91,41.46
1548491550.0,4,1572553,70.6,28.32,42.28
1548493517.0,1,1572557,65.65,26.42,39.23
1548493574.0,2,1573126,66.13,26.42,39.71
1548493751.0,4,1574197,65.16,26.42,38.74
1548493808.0,1,1574798,66.61,26.42,40.19
1548494022.0,4,1577066,70.37,26.42,43.95
1548494079.0,2,1577410,71.29,26.42,44.87
1548494831.0,4,1581937,70.6,26.42,44.18
1548496461.0,1,1582158,65.65,26.42,39.23
1548496531.0,2,1582710,65.16,26.42,38.74
1548496674.0,1,1583569,64.92,26.42,38.5
1548496966.0,2,1586668,68.98,26.35,42.63
1548497721.0,4,1591212,72.19,26.05,46.14
1548499235.0,1,1591214,65.4,25.45,39.95
1548499291.0,2,1591761,65.4,25.42,39.98
1548499465.0,4,1592809,64.92,25.35,39.57
1548499522.0,1,1593409,65.89,25.33,40.56
1548499755.0,2,1595885,70.14,25.24,44.9
1548500568.0,4,1600777,71.29,24.9,46.39
1548502053.0,1,1600784,64.67,24.24,40.43
1548502109.0,2,1601336,65.4,24.21,41.19
1548502284.0,1,1602392,65.16,24.13,41.03
1548502573.0,2,1605461,69.91,24.0,45.91
1548503381.0,4,1610324,71.06,23.64,47.42
1548504831.0,1,1610326,65.65,23.19,42.46
1548504887.0,2,1610860,65.89,23.18,42.71
1548505058.0,4,1611891,65.65,23.15,42.5
1548505115.0,1,1612490,65.4,23.14,42.26
1548505368.0,4,1615175,69.91,23.09,46.82
1548505425.0,2,1615519,71.29,23.07,48.22
1548506183.0,4,1620081,71.29,22.92,48.37
1548507587.0,1,1620082,65.16,22.64,42.52
1548507643.0,2,1620626,65.16,22.65,42.51
1548507816.0,1,1621670,64.92,22.68,42.24
1548508118.0,4,1624869,69.68,22.74,46.94
1548508175.0,2,1625212,70.37,22.75,47.62
1548508957.0,4,1629919,72.19,22.91,49.28
1548510390.0,1,1629921,64.67,23.2,41.47
1548510446.0,2,1630470,64.92,23.21,41.71
1548510621.0,1,1631521,64.92,23.24,41.68
1548510936.0,4,1634866,71.29,23.31,47.98
1548510993.0,2,1635209,70.83,23.32,47.51
1548511795.0,4,1640035,70.6,23.42,47.18
1548513215.0,1,1640036,64.18,23.56,40.62
1548513272.0,2,1640594,65.16,23.57,41.59
1548513448.0,1,1641658,64.43,23.58,40.85
1548513754.0,4,1644907,69.45,23.62,45.83
1548513811.0,2,1645250,70.6,23.62,46.98
1548514525.0,4,1649463,71.06,23.69,47.37
1548515840.0,1,1649563,65.16,23.98,41.18
1548515896.0,2,1650049,64.92,23.99,40.93
1548516058.0,1,1651020,65.16,24.03,41.13
1548516378.0,4,1654417,69.45,24.11,45.34
1548516434.0,2,1654758,69.91,24.13,45.78
1548517063.0,4,1658543,70.6,24.29,46.31
1548518463.0,1,1658867,64.67,24.62,40.05
1548518664.0,1,1660154,64.67,24.63,40.04
1548518978.0,4,1663479,69.45,24.65,44.8
1548519035.0,2,1663822,70.37,24.65,45.72
1548519748.0,4,1668091,71.06,24.69,46.37
1548521063.0,1,1668299,65.16,24.75,40.41
1548521119.0,2,1668737,65.16,24.76,40.4
1548521270.0,1,1669649,64.67,24.76,39.91
1548521597.0,2,1673115,69.68,24.78,44.9
1548525625.0,4,1686030,65.16,24.42,40.74
1548526039.0,2,1686549,64.67,24.02,40.65
1548526213.0,1,1687597,64.43,23.86,40.57
1548526545.0,2,1691116,69.68,23.54,46.14
1548527075.0,4,1694306,71.06,23.04,48.02
1548528231.0,1,1694306,65.4,21.94,43.46
1548528287.0,2,1694846,65.16,21.89,43.27
1548528459.0,1,1695882,65.4,21.72,43.68
1548528706.0,4,1698499,69.68,21.49,48.19
1548528763.0,2,1698842,71.29,21.44,49.85
1548529290.0,4,1702018,70.6,20.97,49.63
1548531041.0,1,1702020,65.89,20.1,45.79
1548531097.0,2,1702592,65.89,20.07,45.82
1548531277.0,1,1703673,64.92,19.98,44.94
1548531524.0,2,1706300,69.21,19.86,49.35
1548532238.0,4,1710592,71.74,19.5,52.24
1548534167.0,1,1710592,65.4,19.01,46.39
1548534224.0,2,1711158,65.65,19.01,46.64
1548534402.0,1,1712233,65.89,18.98,46.91
1548534642.0,2,1714781,68.75,18.94,49.81
1548535361.0,4,1719110,71.74,18.84,52.9
1548537277.0,2,1719665,66.13,18.99,47.14
1548537461.0,1,1720775,65.4,19.05,46.35
1548537703.0,4,1723339,68.75,19.14,49.61
1548537760.0,2,1723682,70.6,19.16,51.44
1548538473.0,4,1727846,73.54,19.41,54.13
1548540276.0,1,1727846,65.16,19.86,45.3
1548540332.0,2,1728418,65.65,19.84,45.81
1548540512.0,1,1729499,65.4,19.79,45.61
1548540804.0,2,1732601,69.21,19.7,49.51
1548541122.0,4,1734513,71.29,19.6,51.69
1548542437.0,1,1734929,65.16,19.21,45.95
1548542493.0,2,1735298,65.16,19.19,45.97
1548542629.0,1,1736117,65.4,19.15,46.25
1548542939.0,4,1739404,69.21,19.06,50.15
1548542994.0,2,1739736,70.37,19.04,51.33
1548543629.0,4,1743559,71.29,18.85,52.44
1548544984.0,1,1743563,65.4,18.51,46.89
1548545041.0,2,1744098,65.4,18.5,46.9
1548545212.0,1,1745130,64.92,18.46,46.46
1548545527.0,2,1748470,69.91,18.38,51.53
1548546240.0,4,1752509,71.97,18.2,53.77
1548547555.0,1,1752512,65.89,17.85,48.04
1548547611.0,2,1753055,62.43,17.84,44.59
1548547784.0,1,1754095,64.43,17.78,46.65
1548548089.0,4,1757323,68.98,17.69,51.29
1548548145.0,2,1757666,70.6,17.68,52.92
1548548859.0,4,1761851,70.14,17.46,52.68
1548550208.0,1,1761851,65.16,17.06,48.1
1548550265.0,2,1762380,64.67,17.04,47.63
1548550435.0,1,1763407,64.67,16.99,47.68
1548550744.0,4,1766686,69.21,16.9,52.31
1548550801.0,2,1767029,70.14,16.88,53.26
1548551342.0,4,1770287,71.74,16.5,55.24
1548552663.0,1,1770289,65.4,15.58,49.82
1548552720.0,2,1770846,64.92,15.54,49.38
1548552896.0,1,1771908,64.92,15.41,49.51
1548553218.0,4,1775326,69.91,15.19,54.72
1548553275.0,2,1775671,70.37,15.15,55.22
1548553757.0,4,1778570,71.52,14.81,56.71
1548555076.0,1,1778656,64.92,13.31,51.61
1548555132.0,2,1779158,64.67,13.23,51.44
1548555296.0,4,1780146,64.67,12.97,51.7
1548555353.0,1,1780746,65.16,12.88,52.28
1548555617.0,2,1783551,69.45,12.47,56.98
1548556331.0,4,1787574,72.19,11.37,60.82
1548557645.0,2,1788059,64.92,9.33,55.59
1548557830.0,1,1789171,64.67,9.04,55.63
1548558156.0,4,1792627,68.98,8.76,60.22
1548558213.0,2,1792969,70.14,8.75,61.39
1548558728.0,4,1796074,70.83,8.67,62.16
1548560043.0,1,1796188,65.16,8.47,56.69
1548560099.0,2,1796673,64.67,8.47,56.2
1548560260.0,1,1797644,64.43,8.44,55.99
1548560567.0,4,1800894,68.98,8.39,60.59
1548560623.0,2,1801236,70.37,8.39,61.98
1548561337.0,4,1805292,72.87,8.28,64.59
1548562676.0,1,1805292,65.4,7.92,57.48
1548562733.0,2,1805849,65.4,7.9,57.5
1548562909.0,1,1806913,65.4,7.85,57.55
1548563204.0,2,1810043,70.14,7.76,62.38
1548563617.0,4,1812263,69.91,7.63,62.28
1548564802.0,1,1812263,65.4,7.28,58.12
1548564859.0,2,1812802,64.67,7.26,57.41
1548565031.0,1,1813841,64.92,7.21,57.71
1548565344.0,4,1817164,69.91,7.11,62.8
1548565401.0,2,1817508,70.83,7.09,63.74
1548565814.0,4,1819929,71.29,6.95,64.34
1548567129.0,1,1820251,65.4,6.48,58.92
1548567185.0,2,1820669,64.18,6.47,57.71
1548567331.0,1,1821547,64.92,6.41,58.51
1548567650.0,4,1824930,69.21,6.3,62.91
1548567707.0,2,1825274,70.37,6.28,64.09
1548568261.0,4,1828612,70.83,6.09,64.74
1548569594.0,1,1828614,65.4,5.98,59.42
1548569650.0,2,1829171,64.43,5.99,58.44
1548569827.0,1,1830233,65.16,6.0,59.16
1548570157.0,4,1833743,69.45,6.04,63.41
1548570215.0,2,1834088,70.14,6.04,64.1
1548570816.0,4,1837707,71.97,6.1,65.87
1548572131.0,2,1838171,65.4,6.23,59.17
1548572314.0,1,1839278,64.92,6.25,58.67
1548572627.0,4,1842595,69.91,6.42,63.49
1548572684.0,2,1842936,70.83,6.46,64.37
1548573308.0,4,1846696,71.29,6.9,64.39
1548574621.0,2,1847166,64.43,7.81,56.62
1548574802.0,1,1848253,65.16,7.94,57.22
1548575128.0,4,1851709,69.21,8.17,61.04
1548575184.0,2,1852051,70.37,8.21,62.16
1548575713.0,4,1855232,71.74,8.58,63.16
1548576948.0,1,1855232,65.16,9.16,56.0
1548577004.0,2,1855756,64.67,9.18,55.49
1548577174.0,1,1856778,64.67,9.25,55.42
1548577517.0,2,1860417,68.98,9.39,59.59
1548577988.0,4,1863254,70.14,9.58,60.56
1548579238.0,1,1863258,64.92,10.08,54.84
1548579294.0,2,1863797,65.65,10.1,55.55
1548579467.0,1,1864836,64.67,10.17,54.5
1548579772.0,2,1868075,68.75,10.28,58.47
1548580333.0,4,1871455,71.74,10.48,61.26
1548581784.0,1,1871460,64.67,10.98,53.69
1548581840.0,2,1872021,65.16,11.0,54.16
1548582017.0,1,1873088,65.16,11.07,54.09
1548582315.0,4,1876243,69.68,11.17,58.51
1548582371.0,2,1876585,71.52,11.19,60.33
1548582897.0,4,1879751,71.52,11.37,60.15
1548584356.0,1,1879753,65.65,12.75,52.9
1548584412.0,2,1880309,65.65,12.81,52.84
1548584589.0,1,1881373,64.92,13.01,51.91
1548584879.0,4,1884457,70.14,13.33,56.81
1548584936.0,2,1884801,70.83,13.39,57.44
1548585349.0,4,1887170,70.83,13.84,56.99
1548586596.0,1,1887170,65.4,15.22,50.18
1548586652.0,2,1887714,64.92,15.28,49.64
1548586826.0,1,1888757,65.16,15.44,49.72
1548587166.0,4,1892372,70.37,15.4,54.97
1548587223.0,2,1892714,70.6,15.4,55.2
1548587740.0,4,1895828,71.52,15.35,56.17
1548588926.0,1,1895830,65.16,15.23,49.93
1548588982.0,2,1896355,64.92,15.22,49.7
1548589151.0,1,1897375,64.67,15.2,49.47
1548589461.0,4,1900658,70.37,15.17,55.2
1548589517.0,2,1901001,69.91,15.17,54.74
1548590059.0,4,1904259,71.06,15.11,55.95
1548591235.0,1,1904263,65.16,14.33,50.83
1548591291.0,2,1904798,64.18,14.28,49.9
1548591463.0,1,1905829,64.67,14.12,50.55
1548591807.0,2,1909485,70.14,13.81,56.33
1548592368.0,4,1912860,69.68,13.31,56.37
1548593567.0,1,1912861,65.16,12.23,52.93
1548593623.0,2,1913397,64.67,12.18,52.49
1548593795.0,1,1914429,65.65,12.02,53.63
1548594144.0,2,1918133,68.75,11.73,57.02
1548594627.0,4,1921040,71.29,11.37,59.92
1548595833.0,1,1921042,65.16,10.47,54.69
1548595889.0,2,1921581,65.16,10.42,54.74
1548596062.0,1,1922620,64.92,10.29,54.63
1548596474.0,2,1926748,69.91,9.98,59.93
1548596981.0,4,1929800,70.6,9.6,61.0
1548598162.0,1,1929803,65.16,9.11,56.05
1548598218.0,2,1930347,64.92,9.11,55.81
1548598392.0,1,1931391,64.43,9.1,55.33
1548598740.0,2,1935084,69.68,9.08,60.6
1548599280.0,4,1938335,71.52,9.06,62.46
1548600465.0,1,1938338,65.16,9.0,56.16
1548600522.0,2,1938891,64.43,8.99,55.44
1548600697.0,1,1939946,64.18,8.99,55.19
1548601015.0,2,1943318,71.06,8.97,62.09
1548601659.0,4,1947198,71.06,9.03,62.03
1548602848.0,1,1947201,64.67,9.21,55.46
1548602905.0,2,1947731,64.92,9.22,55.7
1548603075.0,1,1948758,64.67,9.24,55.43
1548603367.0,2,1951849,75.52,9.29,66.23
1548604621.0,4,1959397,71.06,9.47,61.59
1548605936.0,1,1959553,65.16,9.84,55.32
1548605993.0,2,1960040,64.92,9.86,55.06
1548606153.0,1,1961007,64.92,9.91,55.01
1548606413.0,2,1963759,68.98,9.98,59.0
1548607126.0,4,1967790,71.29,10.2,61.09
1548608742.0,2,1968310,64.92,10.56,54.36
1548608923.0,1,1969401,64.43,10.55,53.88
1548609169.0,2,1972016,68.98,10.54,58.44
1548609882.0,4,1976035,71.97,10.51,61.46
1548611650.0,1,1976038,64.92,10.42,54.5
1548611706.0,2,1976617,65.16,10.41,54.75
1548611887.0,1,1977707,65.16,10.41,54.75
1548612118.0,4,1980161,68.98,10.41,58.57
1548612175.0,2,1980504,70.37,10.42,59.95
1548612709.0,4,1983719,70.83,10.47,60.36
1548614409.0,1,1983724,65.16,10.64,54.52
1548614465.0,2,1984284,64.92,10.65,54.27
1548614642.0,4,1985351,65.65,10.66,54.99
1548614699.0,1,1985951,67.57,10.67,56.9
1548614868.0,2,1987749,69.21,10.69,58.52
1548615428.0,4,1991120,70.6,10.74,59.86
1548617463.0,1,1991124,65.4,11.41,53.99
1548617519.0,2,1991700,64.92,11.43,53.49
1548617699.0,1,1992784,65.4,11.49,53.91
1548617926.0,2,1995195,68.98,11.57,57.41
1548618450.0,4,1998350,70.14,11.76,58.38
1548620534.0,1,1998352,66.61,12.29,54.32
1548620591.0,2,1998937,65.89,12.3,53.59
1548620773.0,1,2000036,65.65,12.33,53.32
1548620963.0,2,2002047,69.45,12.37,57.08
1548621519.0,4,2005394,70.37,12.48,57.89
1548623844.0,1,2005396,65.65,13.26,52.39
1548623900.0,2,2005986,65.65,13.29,52.36
1548624083.0,1,2007090,65.4,13.38,52.02
1548624284.0,2,2009219,69.21,13.48,55.73
1548624760.0,4,2012085,70.14,13.72,56.42
1548626901.0,1,2012091,65.4,14.57,50.83
1548626957.0,2,2012669,64.92,14.57,50.35
1548627138.0,1,2013760,65.65,14.58,51.07
1548627351.0,4,2016014,69.45,14.59,54.86
1548627408.0,2,2016355,70.37,14.59,55.78
1548627840.0,4,2018960,71.06,14.61,56.45
1548628904.0,1,2018962,64.18,14.67,49.51
1548628960.0,2,2019501,64.18,14.67,49.51
1548629133.0,1,2020540,64.43,14.68,49.75
1548629482.0,4,2024243,72.42,14.69,57.73
1548629539.0,2,2024586,71.06,14.7,56.36
1548631285.0,4,2035088,71.97,14.91,57.06
1548632600.0,1,2035307,64.92,15.11,49.81
1548632656.0,2,2035769,65.4,15.12,50.28
1548632812.0,1,2036708,64.92,15.14,49.78
1548633079.0,4,2039543,69.91,15.18,54.73
1548633136.0,2,2039886,70.37,15.19,55.18
1548633695.0,4,2043254,70.37,15.25,55.12
1548635091.0,1,2043255,65.16,15.04,50.12
1548635148.0,2,2043794,64.67,15.03,49.64
1548635320.0,1,2044833,64.67,15.0,49.67
1548635573.0,4,2047517,69.45,14.96,54.49
1548635630.0,2,2047859,70.14,14.96,55.18
1548636092.0,4,2050641,70.6,14.89,55.71
1548637534.0,1,2050644,65.16,14.77,50.39
1548637590.0,2,2051188,64.67,14.78,49.89
1548637763.0,1,2052232,64.43,14.8,49.63
1548638029.0,4,2055050,70.14,14.84,55.3
1548638086.0,2,2055392,70.14,14.85,55.29
1548638650.0,4,2058791,71.29,14.94,56.35
1548640282.0,1,2058794,64.92,15.18,49.74
1548640338.0,2,2059361,64.43,15.19,49.24
1548640517.0,1,2060437,64.67,15.22,49.45
1548640742.0,4,2062823,68.51,15.25,53.26
1548640797.0,2,2063155,70.37,15.26,55.11
1548641278.0,4,2066052,71.06,15.26,55.8
1548642897.0,1,2066053,65.16,15.26,49.9
1548642953.0,2,2066606,64.92,15.26,49.66
1548643128.0,1,2067663,64.92,15.26,49.66
1548643367.0,2,2070193,69.21,15.26,53.95
1548643923.0,4,2073541,70.37,15.26,55.11
1548645538.0,1,2073569,65.4,15.49,49.91
1548645594.0,2,2074119,65.4,15.5,49.9
1548645768.0,1,2075171,64.67,15.53,49.14
1548646025.0,2,2077892,69.45,15.59,53.86
1548646662.0,4,2081727,69.91,15.71,54.2
1548648152.0,1,2081728,64.67,16.0,48.67
1548648209.0,2,2082267,64.92,16.0,48.92
1548648381.0,1,2083306,65.16,16.02,49.14
1548648661.0,2,2086277,69.45,16.05,53.4
1548649379.0,4,2090596,70.6,16.12,54.48
1548650880.0,1,2090597,64.67,16.27,48.4
1548650936.0,2,2091140,64.67,16.27,48.4
1548651110.0,1,2092187,64.43,16.29,48.14
1548651377.0,2,2095021,70.14,16.32,53.82
1548652141.0,4,2099619,71.06,16.29,54.77
1548653632.0,1,2099626,65.16,16.14,49.02
1548653688.0,2,2100182,65.4,16.13,49.27
1548653865.0,1,2101245,64.67,16.11,48.56
1548654129.0,4,2104048,68.51,16.09,52.42
1548654186.0,2,2104390,70.37,16.08,54.29
1548655046.0,4,2109568,71.52,16.0,55.52
1548656593.0,1,2109569,65.16,15.91,49.25
1548656650.0,2,2110132,65.65,15.91,49.74
1548656827.0,1,2111199,65.16,15.9,49.26
1548657092.0,2,2114007,69.21,15.89,53.32
1548658105.0,4,2119790,73.09,15.83,57.26
1548659571.0,1,2119790,64.67,16.22,48.45
1548659627.0,2,2120347,65.4,16.25,49.15
