Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1545679393.0,2,3460668,74.65,-19.84,94.49
1545679831.0,1,3463078,70.37,-19.84,90.21
1545680078.0,4,3465653,73.76,-19.84,93.6
1545680135.0,2,3465965,72.42,-19.84,92.26
1545680548.0,1,3468323,70.37,-19.84,90.21
1545680765.0,2,3470586,73.09,-19.84,92.93
1545681206.0,1,3473013,71.06,-19.84,90.9
1545681448.0,4,3475537,74.65,-19.84,94.49
1545681505.0,2,3475850,72.87,-19.84,92.71
1545681967.0,1,3478391,71.06,-19.77,90.83
1545682230.0,4,3481134,73.98,-19.71,93.69
1545682287.0,2,3481446,71.97,-19.7,91.67
1545682723.0,1,3483845,71.29,-19.62,90.91
1545682986.0,2,3486584,74.65,-19.56,94.21
1545683487.0,1,3489342,68.75,-19.46,88.21
1545683737.0,4,3491944,74.42,-19.41,93.83
1545683793.0,2,3492256,71.06,-19.4,90.46
1545684206.0,1,3494777,72.42,-19.32,91.74
1545684411.0,2,3496912,72.87,-19.28,92.15
1545684851.0,1,3499332,70.83,-19.19,90.02
1545685105.0,2,3501983,75.96,-19.14,95.1
1545685537.0,1,3504362,71.29,-19.12,90.41
1545685785.0,4,3506934,73.54,-19.12,92.66
1545685841.0,2,3507247,73.98,-19.12,93.1
1545686254.0,1,3509707,68.98,-19.12,88.1
1545686461.0,4,3511858,74.65,-19.12,93.77
1545686517.0,2,3512170,71.74,-19.12,90.86
1545686854.0,4,3514025,68.75,-19.12,87.87
1545686911.0,1,3514613,73.98,-19.12,93.1
1545687106.0,4,3516640,74.65,-19.12,93.77
1545687163.0,2,3516954,73.32,-19.12,92.44
1545687575.0,1,3519410,71.29,-19.12,90.41
1545687811.0,4,3521861,73.54,-19.12,92.66
1545687867.0,2,3522173,73.09,-19.12,92.21
1545688200.0,4,3524006,69.91,-19.12,89.03
1545688257.0,1,3524593,72.65,-19.12,91.77
1545688451.0,2,3526612,73.54,-19.12,92.66
1545688863.0,1,3529074,73.09,-19.12,92.21
1545689093.0,2,3531465,73.98,-19.12,93.1
1545689532.0,4,3533882,68.28,-19.12,87.4
1545689589.0,1,3534468,71.52,-19.12,90.64
1545689801.0,4,3536684,74.65,-19.12,93.77
1545689858.0,2,3536997,72.87,-19.12,91.99
1545690153.0,1,3538623,68.98,-19.12,88.1
1545690393.0,4,3541113,73.54,-19.12,92.66
1545690449.0,2,3541426,74.21,-19.12,93.33
1545690756.0,1,3543116,68.04,-19.12,87.16
1545691028.0,2,3545942,75.52,-19.12,94.64
1545691441.0,1,3548386,70.37,-19.12,89.49
1545691675.0,2,3550825,74.21,-19.12,93.33
1545692087.0,1,3553161,71.06,-19.12,90.18
1545692340.0,2,3555796,76.18,-19.12,95.3
1545692753.0,1,3558247,69.68,-19.01,88.69
1545692998.0,2,3560794,72.19,-18.94,91.13
1545693410.0,1,3563309,71.29,-18.82,90.11
1545693629.0,2,3565593,74.21,-18.75,92.96
1545694042.0,1,3567980,71.29,-18.63,89.92
1545694305.0,4,3570711,74.87,-18.55,93.42
1545694361.0,2,3571023,71.97,-18.53,90.5
1545694691.0,1,3572837,67.57,-18.43,86.0
1545694971.0,4,3575751,73.76,-18.35,92.11
1545695027.0,2,3576064,72.42,-18.33,90.75
1545695319.0,1,3577670,68.28,-18.24,86.52
1545695618.0,4,3580780,74.21,-18.15,92.36
1545695675.0,2,3581093,71.29,-18.14,89.43
1545695957.0,1,3582646,68.04,-18.05,86.09
1545699631.0,2,3611253,69.68,-16.97,86.65
1545699687.0,1,3611583,70.37,-16.99,87.36
1545699953.0,2,3614347,73.09,-17.07,90.16
1545700301.0,1,3616265,68.28,-17.17,85.45
1545700567.0,4,3619036,74.65,-17.25,91.9
1545700624.0,2,3619349,72.42,-17.27,89.69
1545700947.0,1,3621127,70.6,-17.36,87.96
1545701195.0,2,3623714,73.98,-17.44,91.42
1545701551.0,1,3625671,67.33,-17.55,84.88
1545701820.0,4,3628466,74.87,-17.63,92.5
1545701876.0,2,3628778,72.42,-17.64,90.06
1545702203.0,4,3630577,71.29,-17.74,89.03
1545702260.0,1,3631164,73.76,-17.76,91.52
1545702431.0,4,3632950,73.54,-17.81,91.35
1545702488.0,2,3633262,71.06,-17.83,88.89
1545702799.0,4,3634976,71.29,-17.92,89.21
1545702856.0,1,3635564,74.87,-17.94,92.81
1545703044.0,2,3637526,75.96,-17.99,93.95
1545703457.0,1,3640020,71.52,-18.0,89.52
1545703629.0,4,3641813,73.54,-17.98,91.52
1545703686.0,2,3642125,72.87,-17.97,90.84
1545703989.0,4,3643796,68.98,-17.92,86.9
1545704046.0,1,3644384,71.52,-17.91,89.43
1545704211.0,4,3646103,74.21,-17.89,92.1
1545704268.0,2,3646416,73.09,-17.88,90.97
1545704681.0,1,3648960,73.09,-17.82,90.91
1545704839.0,2,3650615,72.19,-17.79,89.98
1545705252.0,1,3653047,69.45,-17.73,87.18
1545705437.0,2,3654970,75.08,-17.7,92.78
1545705850.0,1,3657490,72.19,-17.64,89.83
1545706035.0,2,3659424,73.54,-17.61,91.15
1545706448.0,1,3661878,72.42,-17.55,89.97
1545706633.0,2,3663805,73.98,-17.53,91.51
1545707046.0,1,3666211,71.06,-17.62,88.68
1545707250.0,4,3668333,73.76,-17.73,91.49
1545707306.0,2,3668645,72.87,-17.75,90.62
1545707646.0,4,3670515,70.14,-17.92,88.06
1545707703.0,1,3671102,72.19,-17.95,90.14
1545707867.0,4,3672816,74.21,-18.03,92.24
1545707924.0,2,3673128,74.42,-18.06,92.48
1545708265.0,1,3675005,68.28,-18.23,86.51
1545708498.0,2,3677432,73.54,-18.35,91.89
1545708911.0,1,3679793,70.6,-18.56,89.16
1545709109.0,4,3681864,74.65,-18.65,93.3
1545709166.0,2,3682176,71.74,-18.68,90.42
1545709579.0,1,3684693,71.06,-18.89,89.95
1545709738.0,4,3686356,73.76,-18.97,92.73
1545709795.0,2,3686669,73.09,-19.0,92.09
1545710208.0,1,3689073,71.29,-19.2,90.49
1545710389.0,2,3690957,75.52,-19.29,94.81
1545710840.0,1,3693440,70.37,-19.28,89.65
1545711034.0,2,3695459,74.42,-19.27,93.69
1545711446.0,1,3697758,69.45,-19.25,88.7
1545711638.0,4,3699749,74.65,-19.24,93.89
1545711694.0,2,3700061,72.65,-19.24,91.89
1545712107.0,1,3702423,70.6,-19.21,89.81
1545712278.0,4,3704199,74.65,-19.21,93.86
1545712334.0,2,3704511,72.42,-19.2,91.62
1545712757.0,1,3706839,69.91,-19.18,89.09
1545713012.0,4,3709493,75.08,-19.17,94.25
1545713068.0,2,3709805,73.98,-19.17,93.15
1545713490.0,1,3712125,70.83,-19.15,89.98
1545713692.0,2,3714228,73.98,-19.14,93.12
1545714147.0,4,3716731,71.29,-19.12,90.41
1545714203.0,1,3717318,73.54,-19.12,92.66
1545714349.0,2,3718841,75.52,-19.12,94.64
1545714811.0,1,3721381,70.6,-19.12,89.72
1545715017.0,2,3723524,72.42,-19.12,91.54
1545715503.0,4,3726200,71.29,-19.12,90.41
1545715560.0,1,3726786,71.06,-19.12,90.18
1545715700.0,4,3728249,74.42,-19.12,93.54
1545715757.0,2,3728562,73.09,-19.12,92.21
1545716193.0,1,3730966,72.65,-19.12,91.77
1545716396.0,4,3733069,74.21,-19.12,93.33
1545716452.0,2,3733381,74.42,-19.12,93.54
1545716881.0,1,3735741,71.06,-19.12,90.18
1545717092.0,2,3737944,74.65,-19.12,93.77
1545717604.0,1,3740759,72.19,-19.12,91.31
1545717791.0,2,3742705,73.09,-19.13,92.22
1545718254.0,1,3745256,70.83,-19.15,89.98
1545718436.0,4,3747150,73.76,-19.16,92.92
1545718493.0,2,3747463,71.74,-19.16,90.9
1545718951.0,1,3749983,72.87,-19.19,92.06
1545719138.0,4,3751933,74.87,-19.2,94.07
1545719194.0,2,3752246,73.54,-19.2,92.74
1545719650.0,1,3754756,70.37,-19.22,89.59
1545719843.0,2,3756763,75.74,-19.23,94.97
1545720389.0,1,3759766,69.91,-19.26,89.17
1545720561.0,2,3761558,75.52,-19.27,94.79
1545721083.0,1,3764434,71.52,-19.29,90.81
1545721268.0,2,3766352,75.52,-19.29,94.81
1545721797.0,1,3769268,68.04,-19.24,87.28
1545721976.0,4,3771132,73.54,-19.22,92.76
1545722033.0,2,3771444,70.83,-19.22,90.05
1545722514.0,4,3774089,70.83,-19.17,90.0
1545722570.0,1,3774676,73.32,-19.16,92.48
1545722698.0,4,3776007,74.87,-19.15,94.02
1545722755.0,2,3776319,75.3,-19.14,94.44
1545723264.0,1,3779123,69.21,-19.09,88.3
1545723452.0,4,3781085,74.21,-19.07,93.28
1545723509.0,2,3781397,74.65,-19.07,93.72
1545723999.0,1,3784096,69.21,-19.02,88.23
1545724188.0,2,3786060,74.87,-19.0,93.87
1545724782.0,1,3789327,70.14,-18.94,89.08
1545724978.0,4,3791370,73.98,-18.98,92.96
1545725034.0,2,3791682,74.87,-18.99,93.86
1545725541.0,1,3794473,69.68,-19.09,88.77
1545725739.0,4,3796528,75.08,-19.13,94.21
1545725795.0,2,3796841,73.76,-19.14,92.9
1545726340.0,1,3799837,72.42,-19.25,91.67
1545726538.0,2,3801900,74.21,-19.29,93.5
1545727119.0,1,3805103,69.91,-19.4,89.31
1545727281.0,4,3806789,73.98,-19.44,93.42
1545727338.0,2,3807101,72.65,-19.45,92.1
1545727838.0,1,3809856,71.06,-19.55,90.61
1545728016.0,4,3811705,74.65,-19.58,94.23
1545728073.0,2,3812018,73.09,-19.59,92.68
1545728618.0,1,3815021,70.37,-19.59,89.96
1545728768.0,2,3816580,76.4,-19.55,95.95
1545729303.0,4,3819527,70.14,-19.39,89.53
1545729360.0,1,3820115,71.74,-19.37,91.11
1545729505.0,2,3821625,74.65,-19.33,93.98
1545730141.0,4,3825125,69.68,-19.14,88.82
1545730198.0,1,3825712,72.87,-19.12,91.99
1545730310.0,4,3826881,74.87,-19.09,93.96
1545730366.0,2,3827193,73.98,-19.07,93.05
1545730853.0,1,3829873,69.68,-18.92,88.6
1545731020.0,4,3831604,75.08,-18.87,93.95
1545731076.0,2,3831916,73.76,-18.86,92.62
1545731583.0,1,3834704,70.6,-18.71,89.31
1545731758.0,4,3836532,73.54,-18.65,92.19
1545731815.0,2,3836844,74.42,-18.64,93.06
1545732391.0,4,3840017,70.83,-18.5,89.33
1545732448.0,1,3840604,72.65,-18.49,91.14
1545732578.0,4,3841956,74.65,-18.46,93.11
1545732634.0,2,3842269,75.08,-18.45,93.53
1545733181.0,1,3845281,71.29,-18.34,89.63
1545733367.0,2,3847212,75.96,-18.31,94.27
1545734080.0,1,3851321,73.09,-18.16,91.25
1545734217.0,4,3852748,75.52,-18.14,93.66
1545734274.0,2,3853061,73.09,-18.13,91.22
1545734825.0,1,3856097,70.83,-18.02,88.85
1545735020.0,2,3858129,74.87,-17.98,92.85
1545735733.0,1,3862063,70.14,-17.9,88.04
1545735890.0,4,3863698,74.87,-17.95,92.82
1545735947.0,2,3864011,75.52,-17.96,93.48
1545736783.0,1,3868614,69.45,-18.21,87.66
1545736993.0,4,3870797,73.54,-18.28,91.82
1545737049.0,2,3871109,73.32,-18.29,91.61
1545737639.0,1,3874357,70.6,-18.47,89.07
1545737857.0,2,3876621,74.42,-18.54,92.96
1545738451.0,4,3879890,69.21,-18.72,87.93
1545738507.0,1,3880477,72.87,-18.73,91.6
1545738658.0,4,3882042,75.3,-18.78,94.08
1545738714.0,2,3882354,74.42,-18.79,93.21
1545739432.0,4,3887316,75.96,-18.92,94.88
1545739489.0,2,3887628,75.08,-18.91,93.99
1545740002.0,4,3890452,70.6,-18.86,89.46
1545740058.0,1,3891038,71.97,-18.85,90.82
1545740230.0,2,3892823,75.3,-18.84,94.14
1545740792.0,1,3895919,68.98,-18.78,87.76
1545741006.0,2,3898144,74.65,-18.76,93.41
1545741574.0,1,3901272,70.83,-18.7,89.53
1545741786.0,4,3903474,75.08,-18.68,93.76
1545741842.0,2,3903786,73.76,-18.68,92.44
1545742270.0,1,3906140,70.83,-18.63,89.46
1545742472.0,2,3908247,73.32,-18.61,91.93
1545742937.0,4,3910802,69.21,-18.55,87.76
1545742993.0,1,3911387,72.42,-18.53,90.95
1545743141.0,2,3912931,74.42,-18.49,92.91
1545743763.0,1,3916353,70.14,-18.34,88.48
1545743995.0,2,3918765,73.09,-18.28,91.37
1545744534.0,1,3921733,69.21,-18.15,87.36
1545744755.0,4,3924035,74.87,-18.09,92.96
1545744812.0,2,3924348,73.76,-18.08,91.84
1545745225.0,1,3926666,69.91,-17.97,87.88
1545745430.0,2,3928809,75.08,-17.92,93.0
1545745948.0,1,3931660,70.14,-17.79,87.93
1545746233.0,4,3934620,74.21,-17.72,91.93
1545746289.0,2,3934933,72.87,-17.71,90.58
1545746702.0,1,3937473,72.19,-17.71,89.9
1545746893.0,4,3939464,73.98,-17.73,91.71
1545746950.0,2,3939777,71.06,-17.73,88.79
1545747281.0,4,3941600,69.91,-17.77,87.68
1545747338.0,1,3942188,72.87,-17.77,90.64
1545747520.0,2,3944087,73.09,-17.79,90.88
1545747933.0,1,3946554,71.29,-17.83,89.12
1545748121.0,2,3948517,74.42,-17.85,92.27
1545748449.0,1,3950319,69.91,-17.88,87.79
1545748657.0,4,3952487,75.52,-17.91,93.43
1545748713.0,2,3952799,73.32,-17.91,91.23
1545749012.0,1,3954445,68.98,-17.94,86.92
1545749263.0,2,3957052,74.42,-17.97,92.39
1545749676.0,1,3959571,72.87,-18.01,90.88
1545749882.0,2,3961714,74.65,-18.03,92.68
1545750223.0,1,3963592,69.68,-18.08,87.76
1545750462.0,2,3966084,75.3,-18.13,93.43
1545750816.0,1,3968030,68.98,-18.2,87.18
1545751055.0,2,3970525,74.42,-18.25,92.67
1545751396.0,1,3972399,69.45,-18.32,87.77
1545751615.0,4,3974682,73.54,-18.36,91.9
1545751672.0,2,3974995,73.32,-18.37,91.69
1545751966.0,1,3976613,69.91,-18.43,88.34
1545752234.0,2,3979401,74.42,-18.49,92.91
1545752574.0,1,3981275,71.29,-18.55,89.84
1545752838.0,2,3984022,75.96,-18.61,94.57
1545753162.0,4,3985804,68.98,-18.67,87.65
1545753218.0,1,3986391,71.97,-18.68,90.65
1545753423.0,4,3988522,73.98,-18.72,92.7
1545753480.0,2,3988834,71.97,-18.74,90.71
1545753799.0,1,3990594,69.21,-18.77,87.98
1545754059.0,4,3993297,73.54,-18.78,92.32
1545754115.0,2,3993610,73.32,-18.79,92.11
1545754397.0,1,3995160,68.98,-18.8,87.78
1545754650.0,2,3997795,73.98,-18.81,92.79
1545755063.0,1,4000336,71.52,-18.83,90.35
1545755253.0,2,4002320,73.54,-18.84,92.38
1545755592.0,4,4004182,69.91,-18.86,88.77
1545755648.0,1,4004769,71.74,-18.86,90.6
1545755824.0,2,4006597,75.96,-18.87,94.83
1545756158.0,4,4008439,68.75,-18.89,87.64
1545756215.0,1,4009025,72.19,-18.89,91.08
1545756408.0,2,4011036,74.65,-18.9,93.55
1545756744.0,1,4012885,69.21,-18.92,88.13
1545756976.0,2,4015300,75.52,-18.93,94.45
1545757315.0,4,4017169,69.91,-18.96,88.87
1545757372.0,1,4017757,72.42,-18.97,91.39
1545757559.0,2,4019700,75.96,-19.01,94.97
1545757901.0,4,4021586,68.98,-19.08,88.06
1545757958.0,1,4022173,71.52,-19.09,90.61
1545758140.0,2,4024072,74.21,-19.13,93.34
1545758485.0,4,4025971,68.98,-19.2,88.18
1545758542.0,1,4026558,72.42,-19.21,91.63
1545758755.0,2,4028777,72.65,-19.25,91.9
1545759168.0,1,4031274,71.74,-19.33,91.07
1545759383.0,2,4033518,72.65,-19.38,92.03
1545759738.0,1,4035472,69.45,-19.45,88.9
1545759975.0,4,4037943,74.87,-19.5,94.37
1545760032.0,2,4038256,73.09,-19.51,92.6
1545760303.0,1,4039752,68.51,-19.56,88.07
1545760549.0,2,4042303,75.08,-19.61,94.69
1545760882.0,1,4044141,70.37,-19.66,90.03
1545761149.0,2,4046916,73.76,-19.68,93.44
1545761480.0,4,4048738,68.98,-19.69,88.67
1545761537.0,1,4049325,72.65,-19.7,92.35
1545761739.0,4,4051428,72.65,-19.71,92.36
1545761795.0,2,4051741,73.32,-19.71,93.03
1545762072.0,1,4053267,69.45,-19.72,89.17
1545762345.0,2,4056103,75.52,-19.74,95.26
1545762662.0,1,4057852,69.45,-19.75,89.2
1545762918.0,4,4060518,74.65,-19.77,94.42
1545762975.0,2,4060830,73.98,-19.77,93.75
1545763246.0,1,4062324,68.75,-19.78,88.53
1545763485.0,2,4064812,76.61,-19.79,96.4
1545763775.0,4,4066406,68.98,-19.81,88.79
1545763831.0,1,4066993,72.87,-19.81,92.68
1545764055.0,4,4069320,74.87,-19.82,94.69
1545764111.0,2,4069632,71.97,-19.83,91.8
1545764374.0,1,4071078,67.57,-19.84,87.41
1545764648.0,4,4073932,72.65,-19.85,92.5
1545764705.0,2,4074245,71.52,-19.86,91.38
1545764945.0,1,4075568,69.91,-19.87,89.78
1545765242.0,2,4078659,73.32,-19.88,93.2
1545765547.0,1,4080337,67.33,-19.9,87.23
1545765852.0,4,4083517,74.21,-19.91,94.12
1545765909.0,2,4083830,71.06,-19.92,90.98
1545766159.0,4,4085204,68.98,-19.93,88.91
1545766215.0,1,4085792,73.32,-19.93,93.25
1545766442.0,4,4088155,73.54,-19.94,93.48
1545766499.0,2,4088467,73.76,-19.94,93.7
1545766732.0,4,4089749,68.98,-19.96,88.94
1545766788.0,1,4090336,70.83,-19.96,90.79
1545767007.0,2,4092620,74.21,-19.97,94.18
1545767293.0,1,4094190,68.04,-19.98,88.02
1545767560.0,2,4096967,72.87,-20.0,92.87
1545767842.0,1,4098520,68.98,-20.01,88.99
1545768136.0,4,4101583,73.32,-19.95,93.27
1545768193.0,2,4101895,71.52,-19.91,91.43
1545768423.0,1,4103164,66.37,-19.79,86.16
1545768743.0,4,4106499,72.65,-19.61,92.26
1545768800.0,2,4106811,73.32,-19.58,92.9
1545769030.0,1,4108078,68.75,-19.45,88.2
1545769327.0,4,4111173,73.76,-19.29,93.05
1545769384.0,2,4111486,71.97,-19.26,91.23
1545769609.0,1,4112724,69.45,-19.14,88.59
1545769924.0,4,4116004,74.65,-18.96,93.61
1545769980.0,2,4116317,73.09,-18.93,92.02
1545770189.0,4,4117467,68.98,-18.82,87.8
1545770246.0,1,4118055,70.83,-18.78,89.61
1545770513.0,2,4120831,72.42,-18.64,91.06
1545770771.0,1,4122252,68.04,-18.5,86.54
1545771045.0,4,4125104,73.54,-18.35,91.89
1545771101.0,2,4125417,71.97,-18.31,90.28
1545771315.0,1,4126591,69.91,-18.2,88.11
1545771631.0,2,4129886,73.09,-18.04,91.13
1545771905.0,1,4131396,68.98,-18.02,87.0
1545772221.0,4,4134682,73.76,-18.01,91.77
1545772278.0,2,4134995,71.29,-18.01,89.3
1545772495.0,1,4136189,65.89,-18.0,83.89
1545772783.0,2,4139188,73.32,-17.98,91.3
1545773028.0,1,4140537,68.51,-17.97,86.48
1545773338.0,4,4143768,72.87,-17.95,90.82
1545773394.0,2,4144080,71.52,-17.95,89.47
1545773599.0,4,4145206,68.28,-17.94,86.22
1545773656.0,1,4145793,71.52,-17.94,89.46
1545773896.0,2,4148297,72.19,-17.93,90.12
1545774153.0,4,4149711,67.09,-17.91,85.0
1545774209.0,1,4150297,71.06,-17.91,88.97
1545774488.0,2,4153200,74.42,-17.9,92.32
1545774754.0,1,4154666,68.98,-17.88,86.86
1545775065.0,2,4157902,74.87,-17.87,92.74
1545775323.0,1,4159323,70.37,-17.88,88.25
1545775653.0,2,4162754,73.54,-17.93,91.47
1545775916.0,1,4164204,70.37,-17.97,88.34
1545776228.0,2,4167448,73.76,-18.01,91.77
1545776487.0,1,4168877,66.85,-18.05,84.9
1545776813.0,2,4172272,72.65,-18.1,90.75
1545777072.0,4,4173694,68.28,-18.14,86.42
1545777128.0,1,4174281,71.52,-18.15,89.67
1545777420.0,4,4177320,74.21,-18.19,92.4
1545777477.0,2,4177633,71.97,-18.2,90.17
1545777674.0,1,4178719,68.75,-18.23,86.98
1545777973.0,4,4181830,72.87,-18.28,91.15
1545778029.0,2,4182142,72.65,-18.28,90.93
1545778236.0,1,4183280,68.75,-18.32,87.07
1545778571.0,2,4186773,74.42,-18.37,92.79
1545778800.0,1,4188031,69.45,-18.4,87.85
1545779212.0,2,4192188,74.87,-18.52,93.39
1545779464.0,1,4193574,68.51,-18.6,87.11
1545779820.0,4,4197285,74.21,-18.71,92.92
1545779877.0,2,4197597,71.97,-18.72,90.69
1545780081.0,1,4198719,68.51,-18.78,87.29
1545780394.0,2,4201978,73.32,-18.88,92.2
1545780642.0,1,4203344,68.98,-18.95,87.93
1545780946.0,2,4206511,74.65,-19.04,93.69
1545781191.0,1,4207857,68.28,-19.12,87.4
1545781536.0,2,4211448,73.09,-19.22,92.31
1545781792.0,1,4212858,66.85,-19.3,86.15
1545782125.0,4,4216326,73.98,-19.4,93.38
1545782182.0,2,4216639,73.09,-19.41,92.5
1545782382.0,4,4217744,67.09,-19.47,86.56
1545782439.0,1,4218331,70.6,-19.48,90.08
1545782714.0,4,4221197,72.87,-19.45,92.32
1545782771.0,2,4221509,72.42,-19.44,91.86
1545782969.0,1,4222600,68.04,-19.42,87.46
1545783303.0,2,4226083,72.19,-19.39,91.58
1545783554.0,1,4227465,69.68,-19.36,89.04
1545783876.0,2,4230812,73.76,-19.33,93.09
1545784118.0,1,4232146,68.98,-19.31,88.29
1545784445.0,4,4235551,75.08,-19.28,94.36
1545784502.0,2,4235863,71.97,-19.27,91.24
1545784698.0,1,4236944,67.8,-19.25,87.05
1545785016.0,4,4240256,75.08,-19.22,94.3
1545785073.0,2,4240570,71.29,-19.21,90.5
1545785263.0,1,4241615,67.8,-19.19,86.99
1545785593.0,2,4245046,74.65,-19.16,93.81
1545785836.0,1,4246387,68.04,-19.14,87.18
1545786126.0,2,4249399,72.65,-19.11,91.76
1545786372.0,1,4250757,69.68,-19.1,88.78
1545786717.0,4,4254343,74.42,-19.08,93.5
1545786773.0,2,4254656,71.52,-19.08,90.6
1545786968.0,4,4255726,70.14,-19.07,89.21
1545787024.0,1,4256314,71.97,-19.07,91.04
1545787289.0,2,4259066,73.98,-19.06,93.04
1545787541.0,1,4260456,68.75,-19.04,87.79
1545787850.0,2,4263675,73.09,-19.03,92.12
1545788108.0,1,4265093,66.85,-19.01,85.86
1545788460.0,2,4268764,73.09,-19.0,92.09
1545788717.0,4,4270174,69.21,-18.98,88.19
1545788773.0,1,4270761,71.06,-18.98,90.04
1545789035.0,4,4273492,74.65,-18.97,93.62
1545789092.0,2,4273805,69.45,-18.97,88.42
1545789296.0,1,4274927,69.21,-18.96,88.17
1545789607.0,4,4278171,73.76,-18.94,92.7
1545789664.0,2,4278483,70.37,-18.94,89.31
1545789848.0,4,4279498,68.28,-18.94,87.22
1545789905.0,1,4280084,69.68,-18.94,88.62
1545790179.0,4,4282942,74.42,-18.94,93.36
1545790236.0,2,4283255,71.97,-18.94,90.91
1545790436.0,1,4284353,69.21,-18.94,88.15
1545790767.0,2,4287804,74.21,-18.94,93.15
1545791022.0,1,4289206,68.28,-18.94,87.22
1545791352.0,4,4292641,74.65,-18.94,93.59
1545791408.0,2,4292954,71.97,-18.94,90.91
1545791605.0,1,4294036,70.83,-18.94,89.77
1545791915.0,2,4297267,72.42,-18.94,91.36
1545792161.0,1,4298618,69.21,-18.94,88.15
1545792492.0,4,4302073,73.09,-18.94,92.03
1545792549.0,2,4302385,70.14,-18.94,89.08
1545792758.0,1,4303538,67.09,-18.94,86.03
1545793089.0,4,4306975,74.65,-18.94,93.59
1545793145.0,2,4307288,70.14,-18.94,89.08
1545793345.0,1,4308386,69.21,-18.93,88.14
1545793670.0,2,4311769,73.76,-18.92,92.68
1545793913.0,1,4313107,69.45,-18.9,88.35
1545794233.0,4,4316443,73.09,-18.89,91.98
1545794290.0,2,4316756,70.83,-18.89,89.72
1545794499.0,1,4317906,68.28,-18.88,87.16
1545794829.0,4,4321344,73.09,-18.86,91.95
1545794885.0,2,4321656,72.65,-18.86,91.51
1545795082.0,1,4322741,68.51,-18.85,87.36
1545795392.0,2,4325959,74.42,-18.83,93.25
1545795651.0,1,4327385,67.8,-18.82,86.62
1545795953.0,4,4330535,73.98,-18.8,92.78
1545796010.0,2,4330848,71.74,-18.8,90.54
1545796214.0,4,4331973,69.21,-18.79,88.0
1545796271.0,1,4332561,71.97,-18.79,90.76
1545796516.0,2,4335108,73.54,-18.77,92.31
1545796759.0,4,4336450,68.04,-18.76,86.8
1545796830.0,1,4337186,70.6,-18.77,89.37
1545797083.0,4,4339817,73.76,-18.83,92.59
1545797140.0,2,4340129,69.68,-18.85,88.53
1545797342.0,1,4341242,68.51,-18.9,87.41
1545797651.0,2,4344464,75.3,-18.97,94.27
1545797906.0,1,4345866,68.28,-19.04,87.32
1545798223.0,2,4349162,71.74,-19.12,90.86
1545798462.0,4,4350479,68.75,-19.18,87.93
1545798518.0,1,4351066,72.65,-19.19,91.84
1545798781.0,4,4353797,72.65,-19.26,91.91
1545798837.0,2,4354109,71.29,-19.27,90.56
1545799017.0,1,4355099,66.85,-19.31,86.16
1545799367.0,2,4358737,74.65,-19.4,94.05
1545799626.0,1,4360167,67.8,-19.47,87.27
1545799923.0,4,4363253,74.21,-19.54,93.75
1545799979.0,2,4363565,73.32,-19.55,92.87
1545800183.0,4,4364687,68.75,-19.61,88.36
1545800240.0,1,4365274,71.52,-19.62,91.14
1545800531.0,4,4368308,72.87,-19.66,92.53
1545800588.0,2,4368620,72.87,-19.66,92.53
1545800776.0,4,4369658,68.75,-19.66,88.41
1545800833.0,1,4370245,72.65,-19.66,92.31
1545801066.0,2,4372672,73.32,-19.66,92.98
1545801310.0,1,4374018,68.75,-19.66,88.41
1545801656.0,2,4377613,73.54,-19.66,93.2
1545801919.0,1,4379066,67.09,-19.66,86.75
1545802231.0,2,4382312,73.32,-19.66,92.98
1545802493.0,4,4383753,66.61,-19.66,86.27
1545802550.0,1,4384342,70.14,-19.66,89.8
1545802823.0,2,4387183,73.76,-19.66,93.42
