Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551798195.0,2,21402283,66.37,-2.23,68.6
1551798375.0,1,21403726,64.43,-2.1,66.53
1551798593.0,2,21407038,69.45,-1.94,71.39
1551800872.0,4,21425415,72.19,-0.23,72.42
1551805276.0,1,21425417,65.89,1.37,64.52
1551805317.0,2,21426029,64.18,1.45,62.73
1551805501.0,1,21427506,67.09,1.82,65.27
1551805719.0,2,21430814,70.14,2.26,67.88
1551807720.0,4,21446950,70.83,6.26,64.57
1551813204.0,1,21447189,67.09,16.01,51.08
1551813245.0,2,21447653,66.61,16.07,50.54
1551813408.0,1,21448965,65.89,16.33,49.56
1551813647.0,2,21452588,69.45,16.72,52.73
1551815312.0,4,21466017,72.19,19.38,52.81
1551821126.0,1,21466336,65.16,25.76,39.4
1551821167.0,2,21466778,67.09,25.8,41.29
1551821327.0,1,21468063,65.4,25.92,39.48
1551821539.0,2,21471283,69.68,26.07,43.61
1551822957.0,4,21482716,70.83,27.14,43.69
1551828354.0,1,21482718,66.85,28.86,37.99
1551828395.0,2,21483316,67.09,28.84,38.25
1551828577.0,1,21484777,65.89,28.77,37.12
1551828793.0,2,21488052,70.14,28.68,41.46
1551830375.0,4,21500599,71.74,28.05,43.69
1551835199.0,1,21500599,66.61,26.96,39.65
1551835240.0,2,21501186,66.85,26.95,39.9
1551835419.0,1,21502628,67.09,26.89,40.2
1551835637.0,2,21505939,69.21,26.83,42.38
1551837296.0,4,21519312,73.09,26.33,46.76
1551841974.0,1,21519315,66.37,23.22,43.15
1551842015.0,2,21519890,65.65,23.19,42.46
1551842194.0,1,21521327,66.61,23.07,43.54
1551842411.0,2,21524624,68.51,22.93,45.58
1551844126.0,4,21538451,71.97,21.82,50.15
1551848643.0,1,21538456,65.4,21.88,43.52
1551848684.0,2,21539048,66.85,21.88,44.97
1551848865.0,1,21540498,67.09,21.85,45.24
1551849085.0,2,21543832,69.68,21.82,47.86
1551850784.0,4,21557533,70.6,21.56,49.04
1551855216.0,1,21557535,67.57,21.7,45.87
1551855257.0,2,21558090,66.37,21.71,44.66
1551855433.0,1,21559503,66.85,21.72,45.13
1551855656.0,2,21562887,68.75,21.73,47.02
1551857538.0,4,21577970,71.29,21.26,50.03
1551861887.0,1,21578067,66.13,20.03,46.1
1551861928.0,2,21578626,65.16,20.02,45.14
1551862104.0,1,21580043,66.13,19.97,46.16
1551862319.0,2,21583308,69.45,19.9,49.55
1551864111.0,4,21597760,72.19,19.63,52.56
1551868291.0,1,21597763,68.28,18.93,49.35
1551868332.0,2,21598324,65.89,18.92,46.97
1551868509.0,1,21599743,66.61,18.87,47.74
1551868737.0,2,21603208,69.68,18.82,50.86
1551870504.0,4,21617459,70.83,18.4,52.43
1551874651.0,1,21617461,66.13,17.62,48.51
1551874693.0,2,21618030,65.89,17.62,48.27
1551874871.0,1,21619459,66.61,17.59,49.02
1551875094.0,2,21622846,70.14,17.56,52.58
1551876765.0,4,21636323,71.74,17.31,54.43
1551881648.0,1,21636423,65.65,17.14,48.51
1551881689.0,2,21636945,66.37,17.15,49.22
1551881860.0,1,21638320,67.09,17.17,49.92
1551882093.0,2,21641858,70.37,17.19,53.18
1551883833.0,4,21655889,72.19,17.36,54.83
1551888506.0,1,21655891,66.37,17.7,48.67
1551888547.0,2,21656466,65.4,17.72,47.68
1551888726.0,1,21657904,66.85,17.82,49.03
1551888950.0,2,21661311,69.68,17.94,51.74
1551890783.0,4,21676093,71.52,18.95,52.57
1551896453.0,1,21676096,66.85,22.86,43.99
1551896495.0,2,21676686,67.8,22.89,44.91
1551896676.0,1,21678140,65.65,23.03,42.62
1551896890.0,2,21681387,69.68,23.19,46.49
1551898472.0,4,21693839,72.19,24.37,47.82
1551904955.0,1,21693839,66.61,25.67,40.94
1551904997.0,2,21694472,65.65,25.68,39.97
1551905182.0,1,21695958,66.13,25.72,40.41
1551905402.0,2,21699293,68.75,25.76,42.99
1551906815.0,4,21710687,71.97,26.04,45.93
1551912212.0,1,21710691,66.13,26.86,39.27
1551912253.0,2,21711296,65.89,26.87,39.02
1551912435.0,1,21712762,65.89,26.88,39.01
1551912647.0,2,21715970,69.45,26.9,42.55
1551914302.0,4,21729320,71.52,26.96,44.56
1551919328.0,1,21729323,68.04,26.83,41.21
1551919369.0,2,21729899,66.61,26.83,39.78
1551919548.0,1,21731333,66.61,26.82,39.79
1551919763.0,2,21734602,68.98,26.81,42.17
1551921346.0,4,21747337,71.74,26.69,45.05
1551926343.0,1,21747337,66.61,26.07,40.54
1551926384.0,2,21747887,66.61,26.06,40.55
1551926559.0,1,21749288,65.65,26.04,39.61
1551926782.0,2,21752668,68.98,26.0,42.98
1551928315.0,4,21765030,71.29,25.77,45.52
1551933125.0,1,21765035,65.65,25.15,40.5
1551933166.0,2,21765611,66.85,25.14,41.71
1551933344.0,1,21767044,67.09,25.13,41.96
1551933567.0,2,21770428,68.75,25.1,43.65
1551935150.0,4,21783179,71.74,24.93,46.81
1551940401.0,1,21783179,67.09,24.44,42.65
1551940442.0,2,21783750,66.85,24.44,42.41
1551940619.0,1,21785175,67.09,24.44,42.65
1551940835.0,2,21788456,69.45,24.44,45.01
1551942481.0,4,21801727,70.6,24.42,46.18
1551947670.0,1,21801800,67.33,24.16,43.17
1551947711.0,2,21802357,66.61,24.15,42.46
1551947887.0,1,21803774,66.37,24.15,42.22
1551948103.0,2,21807052,67.8,24.13,43.67
1551949822.0,4,21820917,70.83,24.05,46.78
1551955084.0,1,21820918,68.28,23.9,44.38
1551955126.0,2,21821497,67.09,23.9,43.19
1551955305.0,1,21822932,66.37,23.9,42.47
1551955508.0,2,21826022,68.75,23.9,44.85
1551956976.0,4,21837861,71.97,23.93,48.04
1551963800.0,1,21837864,65.4,24.09,41.31
1551963841.0,2,21838458,66.85,24.09,42.76
1551964022.0,1,21839907,66.37,24.1,42.27
1551964231.0,2,21843081,69.68,24.11,45.57
1551965597.0,4,21854096,70.14,24.18,45.96
1551972137.0,1,21854098,66.13,24.06,42.07
1551972179.0,2,21854675,66.85,24.05,42.8
1551972357.0,1,21856109,66.37,24.03,42.34
1551972582.0,2,21859510,68.75,23.99,44.76
1551974033.0,4,21871210,71.52,23.78,47.74
1551981505.0,1,21871210,65.89,25.82,40.07
1551981547.0,2,21871766,67.09,25.85,41.24
1551981722.0,1,21873175,67.33,25.99,41.34
1551981927.0,2,21876279,68.75,26.17,42.58
1551983243.0,4,21886887,72.42,27.36,45.06
1551989213.0,1,21888930,66.37,31.49,34.88
1551989417.0,2,21892030,68.51,31.59,36.92
1551990793.0,4,21903124,71.74,32.28,39.46
1551998458.0,1,21903128,66.13,33.99,32.14
1551998500.0,2,21903726,65.4,33.99,31.41
1551998681.0,1,21905184,67.09,34.02,33.07
1551998911.0,2,21908674,68.98,34.06,34.92
1552000433.0,4,21920941,70.6,34.28,36.32
1552005977.0,1,21920941,66.13,34.14,31.99
1552006018.0,2,21921504,66.13,34.14,31.99
1552006194.0,1,21922922,66.13,34.1,32.03
1552006418.0,2,21926323,69.21,34.06,35.15
1552007955.0,4,21938719,71.52,33.29,38.23
1552013498.0,1,21938721,65.16,28.88,36.28
1552013540.0,2,21939311,65.89,28.84,37.05
1552013720.0,1,21940762,65.89,28.67,37.22
1552013936.0,2,21944030,69.21,28.46,40.75
1552015520.0,4,21956617,71.74,28.1,43.64
1552020904.0,1,21956617,67.8,26.52,41.28
1552020946.0,2,21957189,66.13,26.51,39.62
1552021124.0,1,21958615,66.37,26.45,39.92
1552021346.0,2,21961982,69.45,26.36,43.09
1552022929.0,4,21974436,73.09,25.73,47.36
1552028550.0,1,21974436,69.68,24.77,44.91
1552028591.0,2,21975023,66.61,24.76,41.85
1552028770.0,1,21976465,66.37,24.73,41.64
1552028992.0,2,21979826,70.6,24.68,45.92
1552030501.0,4,21991999,71.74,24.38,47.36
1552035723.0,1,21992000,66.37,24.1,42.27
1552035764.0,2,21992569,66.85,24.1,42.75
1552035942.0,1,21993998,66.85,24.13,42.72
1552036170.0,2,21997462,68.28,24.17,44.11
1552037817.0,4,22010742,71.06,24.41,46.65
1552043902.0,1,22011065,67.33,24.5,42.83
1552043943.0,2,22011498,67.09,24.5,42.59
1552044102.0,1,22012775,65.4,24.51,40.89
1552044316.0,2,22016025,69.21,24.52,44.69
1552045610.0,4,22026460,71.97,24.58,47.39
1552056573.0,1,22026911,64.92,24.24,40.68
1552056614.0,2,22027283,66.37,24.23,42.14
1552056764.0,1,22028489,69.21,24.19,45.02
1552056962.0,2,22031497,69.45,24.14,45.31
1552058301.0,4,22042293,70.83,23.91,46.92
1552064692.0,1,22042597,66.85,23.36,43.49
1552064733.0,2,22043033,66.61,23.38,43.23
1552064891.0,1,22044307,66.37,23.47,42.9
1552065103.0,2,22047520,69.21,23.6,45.61
1552066488.0,4,22058689,71.97,24.43,47.54
1552073172.0,1,22058776,66.61,30.12,36.49
1552073213.0,2,22059333,65.89,30.18,35.71
1552073389.0,1,22060747,66.61,30.45,36.16
1552073599.0,2,22063931,69.91,30.78,39.13
1552074978.0,4,22075047,72.42,32.92,39.5
1552081169.0,1,22075050,66.13,35.77,30.36
1552081210.0,2,22075634,66.37,35.78,30.59
1552081390.0,1,22077076,65.89,35.87,30.02
1552081604.0,2,22080319,69.45,35.96,33.49
1552082986.0,4,22091466,71.74,36.55,35.19
1552087081.0,1,22091468,63.93,37.81,26.12
1552087125.0,2,22092056,66.85,37.82,29.03
1552087300.0,1,22093462,66.61,37.82,28.79
1552087538.0,2,22097070,68.28,37.84,30.44
1552089937.0,4,22116426,71.52,37.84,33.68
1552095426.0,1,22116428,66.37,35.3,31.07
1552095467.0,2,22116997,65.89,35.27,30.62
1552095644.0,1,22118424,66.61,35.15,31.46
1552095879.0,2,22121985,68.75,34.98,33.77
1552096862.0,4,22129589,70.83,34.26,36.57
1552099945.0,2,22130116,66.61,30.41,36.2
1552100122.0,1,22131541,67.09,30.19,36.9
1552100359.0,2,22135129,68.75,29.89,38.86
1552102676.0,4,22153827,71.06,28.59,42.47
1552107444.0,1,22153831,65.89,27.52,38.37
1552107485.0,2,22154420,65.65,27.51,38.14
1552107666.0,1,22155870,67.57,27.47,40.1
1552107894.0,2,22159332,70.37,27.38,42.99
1552109967.0,4,22176056,70.37,26.55,43.82
1552115450.0,1,22176090,65.89,24.28,41.61
1552115491.0,2,22176635,66.85,24.27,42.58
1552115665.0,1,22178037,66.85,24.22,42.63
1552115912.0,2,22181784,68.04,24.16,43.88
1552118047.0,4,22199007,71.29,23.63,47.66
1552124132.0,1,22199429,66.13,22.71,43.42
1552124173.0,2,22199815,66.13,22.71,43.42
1552124325.0,1,22201036,66.37,22.7,43.67
1552124571.0,2,22204760,69.45,22.69,46.76
1552126597.0,4,22221103,71.52,21.84,49.68
1552145725.0,1,22221107,66.85,18.52,48.33
1552145766.0,2,22221696,67.09,18.5,48.59
1552145947.0,1,22223146,67.57,18.41,49.16
1552146160.0,2,22226381,68.51,18.3,50.21
1552147939.0,4,22240734,72.42,17.89,54.53
1552157923.0,1,22241183,66.37,36.79,29.58
1552157964.0,2,22241528,65.4,36.92,28.48
1552158110.0,1,22242703,66.37,37.13,29.24
1552158319.0,2,22245878,68.04,37.3,30.74
1552159846.0,4,22258191,71.29,38.52,32.77
1552172145.0,1,22258196,66.37,43.1,23.27
1552172186.0,2,22258764,66.61,43.11,23.5
1552172363.0,1,22260191,67.33,43.15,24.18
1552172563.0,2,22263217,70.6,43.12,27.48
1552173846.0,4,22273402,71.52,42.8,28.72
1552181829.0,1,22273402,67.09,38.83,28.26
1552181870.0,2,22273979,66.61,38.8,27.81
1552182049.0,1,22275417,66.13,38.69,27.44
1552182244.0,2,22278372,68.75,38.56,30.19
1552183226.0,4,22286256,70.14,37.94,32.2
1552191014.0,1,22286258,66.61,38.18,28.43
1552191055.0,2,22286826,66.61,38.19,28.42
1552191233.0,1,22288255,65.65,38.2,27.45
1552191458.0,2,22291667,68.75,38.23,30.52
1552192740.0,4,22301795,71.97,38.35,33.62
1552199517.0,1,22301795,66.85,38.92,27.93
1552199558.0,2,22302392,66.61,38.92,27.69
1552199740.0,1,22303854,66.37,38.91,27.46
1552199947.0,2,22306986,69.45,38.9,30.55
1552201232.0,4,22317352,71.52,38.83,32.69
1552207978.0,1,22317356,65.89,38.12,27.77
1552208019.0,2,22317952,66.13,38.12,28.01
1552208201.0,1,22319413,66.37,38.12,28.25
1552208395.0,2,22322365,68.98,38.12,30.86
1552209683.0,4,22332751,71.74,38.25,33.49
1552219066.0,1,22333269,65.4,33.77,31.63
1552219107.0,2,22333618,66.37,33.78,32.59
1552219253.0,1,22334795,66.61,33.78,32.83
1552219461.0,2,22337951,71.52,33.7,37.82
1552220810.0,4,22348825,71.52,33.16,38.36
1552242870.0,2,22349287,67.09,34.33,32.76
1552243055.0,1,22350765,67.09,34.5,32.59
1552243261.0,2,22353895,69.45,34.7,34.75
1552244406.0,4,22363129,72.42,35.79,36.63
1552251796.0,2,22363700,66.85,41.57,25.28
1552251974.0,1,22365129,65.89,41.6,24.29
1552252191.0,2,22368424,69.45,41.63,27.82
1552253484.0,4,22378845,71.52,41.82,29.7
1552260909.0,1,22378849,67.09,42.77,24.32
1552260951.0,2,22379425,65.65,42.76,22.89
1552261129.0,1,22380862,66.37,42.75,23.62
1552261348.0,2,22384182,68.51,42.73,25.78
1552262795.0,4,22395847,70.83,42.56,28.27
1552268356.0,1,22395851,66.85,39.96,26.89
1552268397.0,2,22396434,65.89,39.92,25.97
1552268577.0,1,22397880,65.89,39.76,26.13
1552268787.0,2,22401067,70.6,39.57,31.03
1552269623.0,4,22407802,71.74,38.79,32.95
1552274001.0,1,22407805,65.65,30.4,35.25
1552274042.0,2,22408366,66.37,30.37,36.0
1552274219.0,1,22409787,65.65,30.26,35.39
1552274442.0,2,22413172,69.21,30.11,39.1
1552275979.0,4,22425571,71.74,29.11,42.63
1552280860.0,1,22425573,66.61,25.7,40.91
1552280901.0,2,22426164,66.85,25.68,41.17
1552281082.0,1,22427617,67.09,25.61,41.48
1552281298.0,2,22430905,69.45,25.52,43.93
1552282881.0,4,22443536,72.65,24.89,47.76
1552288214.0,1,22443539,67.09,23.15,43.94
1552288255.0,2,22444135,65.89,23.15,42.74
1552288436.0,1,22445593,66.85,23.14,43.71
1552288666.0,2,22449068,68.51,23.13,45.38
1552290398.0,4,22463042,71.74,23.04,48.7
1552294928.0,1,22463043,66.85,23.16,43.69
1552294969.0,2,22463619,66.61,23.15,43.46
1552295148.0,1,22465056,66.61,23.13,43.48
1552295373.0,2,22468479,69.91,23.09,46.82
1552296994.0,4,22481553,71.97,22.85,49.12
1552302874.0,1,22481554,65.65,20.62,45.03
1552302915.0,2,22482137,66.61,20.61,46.0
1552303095.0,1,22483582,67.09,20.57,46.52
1552303321.0,2,22487015,68.75,20.51,48.24
1552304904.0,4,22499679,72.19,20.11,52.08
1552310769.0,1,22499679,65.65,22.16,43.49
1552310810.0,2,22500297,67.09,22.18,44.91
1552310995.0,1,22501782,66.61,22.28,44.33
1552311212.0,2,22505069,68.98,22.39,46.59
1552312633.0,4,22516534,71.29,23.1,48.19
1552318549.0,1,22516536,67.57,20.41,47.16
1552318590.0,2,22517126,66.13,20.39,45.74
1552318771.0,1,22518579,66.37,20.31,46.06
1552318998.0,2,22522016,69.21,20.21,49.0
1552321268.0,4,22540332,72.19,20.01,52.18
1552327174.0,1,22540334,67.09,27.63,39.46
1552327214.0,2,22540897,67.09,27.7,39.39
1552327394.0,1,22542347,66.37,27.98,38.39
1552327601.0,2,22545494,68.28,28.3,39.98
1552329337.0,4,22559495,70.83,30.99,39.84
1552337933.0,1,22559497,66.85,38.43,28.42
1552337974.0,2,22560109,66.37,38.46,27.91
1552338158.0,1,22561585,64.92,38.57,26.35
1552338372.0,2,22564843,69.21,38.68,30.53
1552340312.0,4,22580487,71.74,39.75,31.99
1552346901.0,1,22580491,67.09,40.67,26.42
1552346943.0,2,22581088,66.37,40.66,25.71
1552347125.0,1,22582550,66.13,40.6,25.53
1552347342.0,2,22585841,68.98,40.54,28.44
1552349277.0,4,22601459,71.29,39.93,31.36
1552355659.0,1,22601559,66.37,36.56,29.81
1552355700.0,2,22602118,66.85,36.53,30.32
1552355877.0,1,22603535,67.09,36.41,30.68
1552356019.0,4,22605698,67.8,36.31,31.49
1552358803.0,1,22606085,65.4,35.34,30.06
1552358844.0,2,22606459,65.89,35.32,30.57
1552358995.0,1,22607669,67.09,35.27,31.82
1552359216.0,2,22611026,68.28,35.19,33.09
1552361331.0,4,22628093,71.52,33.59,37.93
1552367474.0,1,22628095,68.04,31.69,36.35
1552367515.0,2,22628665,66.13,31.68,34.45
1552367692.0,1,22630092,66.13,31.64,34.49
1552367920.0,2,22633543,72.65,31.6,41.05
1552369866.0,4,22649246,71.29,31.21,40.08
1552376601.0,1,22649249,67.33,28.94,38.39
1552376643.0,2,22649861,67.09,28.94,38.15
1552376826.0,1,22651337,66.37,28.94,37.43
1552377052.0,2,22654765,68.51,28.94,39.57
1552379236.0,4,22672387,71.29,28.61,42.68
1552385361.0,1,22672392,66.61,28.52,38.09
1552385403.0,2,22672996,65.16,28.52,36.64
1552385586.0,1,22674465,65.89,28.5,37.39
1552385812.0,2,22677904,69.21,28.48,40.73
1552387832.0,4,22694200,71.52,28.28,43.24
1552394382.0,1,22694205,68.04,28.88,39.16
1552394423.0,2,22694788,65.89,28.88,37.01
1552394603.0,1,22696234,66.85,28.92,37.93
1552394825.0,2,22699604,69.68,28.96,40.72
1552396709.0,4,22714633,71.97,29.23,42.74
1552406734.0,2,22715271,66.85,28.14,38.71
1552406906.0,1,22716660,66.61,28.19,38.42
1552407136.0,2,22720139,69.68,28.26,41.42
1552409054.0,4,22735619,71.74,28.84,42.9
1552417732.0,1,22735620,65.4,32.99,32.41
1552417774.0,2,22736219,67.57,33.01,34.56
1552417955.0,1,22737677,67.09,33.1,33.99
1552418167.0,2,22740887,69.91,33.2,36.71
1552419877.0,4,22754675,71.06,34.06,37.0
1552426836.0,1,22754676,67.09,35.66,31.43
1552426878.0,2,22755259,65.89,35.67,30.22
1552427058.0,1,22756704,64.92,35.69,29.23
1552427297.0,2,22760332,69.45,35.71,33.74
1552429480.0,4,22777826,72.42,35.63,36.79
1552434430.0,1,22777826,66.85,34.85,32.0
1552434472.0,2,22778396,67.33,34.85,32.48
1552434650.0,1,22779825,66.13,34.81,31.32
1552434880.0,2,22783317,68.28,34.76,33.52
1552437074.0,4,22800817,71.97,34.7,37.27
1552441752.0,1,22800817,65.65,32.34,33.31
1552441793.0,2,22801401,65.89,32.31,33.58
1552441973.0,1,22802846,66.61,32.16,34.45
1552442199.0,2,22806276,68.51,31.98,36.53
1552442418.0,4,22808042,68.98,31.8,37.18
1552445016.0,1,22808045,65.65,28.68,36.97
1552445057.0,2,22808600,64.92,28.63,36.29
1552445233.0,1,22810013,65.89,28.42,37.47
1552445476.0,2,22813705,68.98,28.13,40.85
1552448040.0,4,22834395,71.52,26.07,45.45
1552452340.0,1,22834396,66.37,23.61,42.76
1552452381.0,2,22834972,66.61,23.59,43.02
1552452560.0,1,22836409,65.89,23.5,42.39
1552452794.0,2,22839968,68.75,23.38,45.37
1552455309.0,4,22860259,71.29,22.13,49.16
1552460194.0,1,22860658,65.65,20.7,44.95
1552460235.0,2,22861054,66.85,20.69,46.16
1552460388.0,1,22862291,66.13,20.66,45.47
1552460638.0,2,22866077,68.75,20.55,48.2
1552463498.0,4,22889156,71.06,19.27,51.79
1552467955.0,1,22889159,64.92,14.54,50.38
1552467996.0,2,22889737,67.09,14.54,52.55
1552468175.0,1,22891171,66.61,14.54,52.07
1552468414.0,2,22894807,68.75,14.54,54.21
1552470810.0,4,22914140,71.29,14.54,56.75
1552483518.0,1,22914563,67.09,10.42,56.67
1552483558.0,2,22914978,66.61,10.39,56.22
1552485484.0,4,22930493,71.52,9.04,62.48
1552494806.0,1,22930497,67.09,13.85,53.24
1552494847.0,2,22931095,65.4,13.93,51.47
1552495029.0,1,22932556,66.85,14.28,52.57
1552495256.0,2,22935999,69.91,14.71,55.2
1552497496.0,4,22954074,72.19,19.46,52.73
1552508425.0,1,22954077,66.13,36.33,29.8
1552508466.0,2,22954653,66.61,36.34,30.27
1552510218.0,4,22968762,71.74,36.87,34.87
1552517202.0,1,22968799,66.85,40.74,26.11
1552517243.0,2,22969365,66.13,40.74,25.39
1552517420.0,1,22970790,65.4,40.76,24.64
1552517645.0,2,22974197,69.45,40.78,28.67
1552519897.0,4,22992365,71.52,40.73,30.79
1552525605.0,1,22992369,66.37,38.66,27.71
1552525647.0,2,22992931,66.13,38.62,27.51
1552525824.0,1,22994351,66.13,38.46,27.67
1552526048.0,2,22997764,69.21,38.26,30.95
1552528082.0,4,23014172,71.74,36.43,35.31
1552533953.0,1,23014178,64.92,31.81,33.11
1552533994.0,2,23014753,67.8,31.78,36.02
1552534172.0,1,23016187,67.57,31.66,35.91
1552534384.0,2,23019406,68.04,31.51,36.53
1552536436.0,4,23035957,72.65,30.27,42.38
1552542916.0,1,23035958,66.13,27.99,38.14
1552542957.0,2,23036534,67.33,27.97,39.36
1552543135.0,1,23037970,65.65,27.89,37.76
1552543387.0,2,23041794,69.21,27.83,41.38
1552545571.0,4,23059276,71.29,27.5,43.79
1552550717.0,1,23059276,65.65,24.11,41.54
1552550758.0,2,23059852,66.85,24.12,42.73
1552550937.0,1,23061289,66.61,24.13,42.48
1552551169.0,2,23064813,69.21,24.16,45.05
1552553468.0,4,23083362,71.06,24.39,46.67
1552559947.0,1,23083363,65.65,26.04,39.61
1552559989.0,2,23083967,65.89,26.06,39.83
1552560172.0,1,23085437,66.85,26.11,40.74
1552560387.0,2,23088702,68.98,26.18,42.8
1552561982.0,4,23101567,71.06,26.15,44.91
1552575571.0,1,23101569,65.65,17.44,48.21
1552575611.0,2,23102154,66.13,17.41,48.72
1552575794.0,1,23103627,66.85,17.27,49.58
1552576024.0,2,23107107,68.98,17.1,51.88
1552577673.0,4,23120410,71.52,15.87,55.65
1552586003.0,1,23120412,66.61,26.59,40.02
1552586044.0,2,23121016,66.85,26.66,40.19
1552586227.0,1,23122485,66.37,27.0,39.37
1552586461.0,2,23126035,69.21,27.45,41.76
1552588505.0,4,23142525,71.29,31.85,39.44
1552597980.0,1,23142530,65.4,41.89,23.51
1552598021.0,2,23143134,66.61,41.91,24.7
1552598203.0,1,23144600,66.37,41.99,24.38
1552598419.0,2,23147874,69.68,42.09,27.59
1552600242.0,4,23162579,72.19,42.91,29.28
1552607480.0,1,23162580,66.37,42.57,23.8
1552607521.0,2,23163180,66.61,42.57,24.04
1552607703.0,1,23164638,65.89,42.59,23.3
1552607932.0,2,23168123,68.51,42.61,25.9
1552610067.0,4,23185347,72.19,40.76,31.43
1552616079.0,1,23185348,66.13,35.52,30.61
1552616121.0,2,23185832,66.37,35.5,30.87
1552616286.0,1,23187161,65.65,35.42,30.23
1552616510.0,2,23190546,67.8,35.3,32.5
1552618482.0,4,23206457,71.97,34.32,37.65
1552624052.0,1,23206460,66.37,31.16,35.21
1552624093.0,2,23207052,66.61,31.14,35.47
1552624274.0,1,23208503,67.09,31.07,36.02
1552624486.0,2,23211727,68.04,30.99,37.05
1552626532.0,4,23228238,70.83,30.22,40.61
1552631942.0,1,23228242,66.61,28.36,38.25
1552631984.0,2,23228811,65.65,28.35,37.3
1552632161.0,1,23230240,66.85,28.28,38.57
1552632388.0,2,23233674,68.28,28.18,40.1
1552634687.0,4,23252223,72.19,27.49,44.7
1552639388.0,1,23252227,66.37,26.96,39.41
1552639430.0,2,23252832,66.85,26.96,39.89
1552639613.0,1,23254302,66.37,26.96,39.41
1552639812.0,2,23257317,69.21,26.96,42.25
1552641854.0,4,23273794,70.6,26.45,44.15
1552665404.0,1,23273929,68.28,19.61,48.67
1552665444.0,2,23274450,66.61,19.64,46.97
1552665823.0,2,23278973,69.91,19.89,50.02
1552667878.0,4,23295554,71.97,21.13,50.84
1552674961.0,1,23295555,64.43,32.61,31.82
1552675003.0,2,23296161,66.13,32.72,33.41
1552675185.0,1,23297627,67.09,33.16,33.93
1552675415.0,2,23301111,69.68,33.73,35.95
1552677339.0,4,23316634,71.74,37.5,34.24
1552686959.0,1,23316638,67.09,43.33,23.76
1552687000.0,2,23317193,67.8,43.33,24.47
1552689247.0,4,23335298,71.06,43.85,27.21
1552697551.0,1,23335301,66.13,41.79,24.34
1552697593.0,2,23335885,66.13,41.76,24.37
1552697773.0,1,23337330,67.57,41.66,25.91
1552698003.0,2,23340834,67.8,41.54,26.26
1552699905.0,4,23356173,71.06,40.68,30.38
1552707117.0,1,23356174,65.89,35.58,30.31
1552707158.0,2,23356750,66.85,35.54,31.31
1552707337.0,1,23358188,68.04,35.37,32.67
1552707556.0,2,23361520,68.98,35.16,33.82
1552709490.0,4,23377122,71.97,33.63,38.34
1552716533.0,1,23377122,66.37,30.89,35.48
1552716574.0,2,23377719,66.61,30.89,35.72
1552716756.0,1,23379180,66.13,30.88,35.25
1552716980.0,2,23382588,69.21,30.87,38.34
1552718772.0,4,23397041,71.06,30.78,40.28
1552725756.0,1,23397447,66.61,28.61,38.0
1552725797.0,2,23397846,66.85,28.6,38.25
1552725951.0,1,23399085,67.8,28.57,39.23
1552726159.0,2,23402239,69.45,28.53,40.92
1552727675.0,4,23414474,73.98,28.14,45.84
1552763754.0,1,23414477,65.65,42.49,23.16
1552763796.0,2,23415083,66.37,42.49,23.88
1552763978.0,1,23416549,66.61,42.5,24.11
1552764208.0,2,23420041,68.51,42.51,26.0
1552766392.0,4,23437631,70.6,42.62,27.98
1552781300.0,1,23437631,67.33,45.07,22.26
1552781341.0,2,23438229,66.61,45.05,21.56
1552783572.0,4,23456207,71.52,43.93,27.59
1552792262.0,1,23456208,66.13,34.14,31.99
1552792303.0,2,23456784,66.85,34.13,32.72
1552792482.0,1,23458223,66.37,34.08,32.29
1552792705.0,2,23461610,68.75,34.01,34.74
1552794508.0,4,23476155,71.74,33.47,38.27
1552801892.0,1,23476157,66.13,31.46,34.67
1552801933.0,2,23476698,67.33,31.44,35.89
1552802106.0,1,23478095,65.89,31.38,34.51
1552802333.0,2,23481526,68.28,31.3,36.98
1552803990.0,4,23494900,71.29,31.28,40.01
1552813036.0,1,23494902,65.89,30.41,35.48
1552813077.0,2,23495486,66.85,30.4,36.45
1552813257.0,1,23496928,65.89,30.37,35.52
1552813485.0,2,23500383,68.75,30.32,38.43
1552815073.0,4,23513194,70.83,30.01,40.82
1552830417.0,1,23513196,66.37,28.81,37.56
1552830458.0,2,23513794,66.85,28.8,38.05
1552830640.0,1,23515256,66.37,28.75,37.62
1552830844.0,2,23518358,69.21,28.69,40.52
1552832209.0,4,23529364,72.42,28.63,43.79
1552843242.0,1,23529368,66.13,41.55,24.58
1552843283.0,2,23529965,65.4,41.61,23.79
1552843465.0,1,23531426,66.61,41.9,24.71
1552843678.0,2,23534658,68.98,42.24,26.74
1552845370.0,4,23548311,71.97,44.95,27.02
1552862986.0,1,23548315,66.85,49.55,17.3
1552863027.0,2,23548921,66.61,49.55,17.06
1552863209.0,1,23550387,66.13,49.52,16.61
1552863419.0,2,23553576,68.04,49.49,18.55
1552865064.0,4,23566842,71.97,48.07,23.9
1552873702.0,1,23566845,66.61,45.69,20.92
1552873744.0,2,23567456,66.13,45.7,20.43
1552873928.0,1,23568935,65.89,45.74,20.15
1552874150.0,2,23572311,68.51,45.8,22.71
