Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.86369],Longitude of the PUMA device location,[-147.67],,,
1545161728.0,-1,-1,0,0.0,0.0,64.67,1.25,63.42
1545162028.0,-1,-1,0,0.0,0.0,64.92,1.28,63.64
1545162328.0,-1,-1,0,0.0,0.0,64.43,1.31,63.12
1545162628.0,-1,-1,0,0.0,0.0,63.44,1.34,62.1
1545162927.0,-1,-1,0,0.0,0.0,64.67,1.37,63.3
1545163527.0,-1,-1,0,0.0,0.0,66.85,1.42,65.43
1545163827.0,-1,-1,0,0.0,0.0,64.92,1.43,63.49
1545164127.0,-1,-1,0,0.0,0.0,62.43,1.45,60.98
1545164426.0,-1,-1,0,0.0,0.0,65.65,1.46,64.19
1545164726.0,-1,-1,0,0.0,0.0,64.67,1.48,63.19
1545165026.0,-1,-1,0,0.0,0.0,65.89,1.49,64.4
1545165325.0,-1,-1,0,0.0,0.0,64.18,1.51,62.67
1545165625.0,-1,-1,0,0.0,0.0,64.18,1.52,62.66
1545165925.0,-1,-1,0,0.0,0.0,62.69,1.54,61.15
1545166225.0,-1,-1,0,0.0,0.0,64.18,1.55,62.63
1545166524.0,-1,-1,0,0.0,0.0,62.18,1.57,60.61
1545166824.0,-1,-1,0,0.0,0.0,64.92,1.58,63.34
1545167124.0,-1,-1,0,0.0,0.0,63.19,1.58,61.61
1545167423.0,-1,-1,0,0.0,0.0,64.67,1.58,63.09
1545167723.0,-1,-1,0,0.0,0.0,63.93,1.58,62.35
1545168023.0,-1,-1,0,0.0,0.0,64.43,1.58,62.85
1545168323.0,-1,-1,0,0.0,0.0,60.13,1.58,58.55
1545168622.0,-1,-1,0,0.0,0.0,65.4,1.58,63.82
1545168922.0,-1,-1,0,0.0,0.0,65.65,1.58,64.07
1545169222.0,-1,-1,0,0.0,0.0,63.69,1.58,62.11
1545169521.0,-1,-1,0,0.0,0.0,66.13,1.58,64.55
1545169822.0,-1,-1,0,0.0,0.0,64.43,1.58,62.85
1545170121.0,-1,-1,0,0.0,0.0,64.18,1.58,62.6
1545170421.0,-1,-1,0,0.0,0.0,64.92,1.58,63.34
1545170721.0,-1,-1,0,0.0,0.0,62.94,1.6,61.34
1545171021.0,-1,-1,0,0.0,0.0,67.57,1.61,65.96
1545171320.0,-1,-1,0,0.0,0.0,62.94,1.63,61.31
1545171620.0,-1,-1,0,0.0,0.0,65.16,1.64,63.52
1545171920.0,-1,-1,0,0.0,0.0,63.19,1.66,61.53
1545172219.0,-1,-1,0,0.0,0.0,63.19,1.67,61.52
1545172519.0,-1,-1,0,0.0,0.0,65.16,1.69,63.47
1545172819.0,-1,-1,0,0.0,0.0,66.85,1.7,65.15
1545173119.0,-1,-1,0,0.0,0.0,62.69,1.72,60.97
1545173418.0,-1,-1,0,0.0,0.0,63.93,1.73,62.2
1545173718.0,-1,-1,0,0.0,0.0,64.67,1.75,62.92
1545174018.0,-1,-1,0,0.0,0.0,61.67,1.76,59.91
1545174318.0,-1,-1,0,0.0,0.0,63.93,1.74,62.19
1545174617.0,-1,-1,0,0.0,0.0,63.93,1.73,62.2
1545174917.0,-1,-1,0,0.0,0.0,64.92,1.71,63.21
1545175096.0,1,702579,189848,0.551888136,11.09942619888268,63.44,1.71,61.73
1545175440.0,-1,-1,0,0.0,0.0,63.93,1.69,62.24
1545175740.0,-1,-1,0,0.0,0.0,65.65,1.67,63.98
1545175793.0,2,709936,7357,0.021386798999999998,1.452688233962264,64.92,1.67,63.25
1545176138.0,-1,-1,0,0.0,0.0,62.69,1.65,61.04
1545176437.0,-1,-1,0,0.0,0.0,66.85,1.64,65.21
1545176736.0,-1,-1,0,0.0,0.0,65.65,1.62,64.03
1545177036.0,-1,-1,0,0.0,0.0,65.4,1.61,63.79
1545177336.0,-1,-1,0,0.0,0.0,65.16,1.59,63.57
1545177635.0,-1,-1,0,0.0,0.0,62.94,1.58,61.36
1545177935.0,-1,-1,0,0.0,0.0,64.43,1.58,62.85
1545178234.0,-1,-1,0,0.0,0.0,62.69,1.58,61.11
1545178534.0,-1,-1,0,0.0,0.0,62.94,1.58,61.36
1545178834.0,-1,-1,0,0.0,0.0,61.93,1.58,60.35
1545179134.0,-1,-1,0,0.0,0.0,62.43,1.58,60.85
1545179433.0,-1,-1,0,0.0,0.0,63.19,1.58,61.61
1545179733.0,-1,-1,0,0.0,0.0,62.94,1.58,61.36
1545180033.0,-1,-1,0,0.0,0.0,66.13,1.58,64.55
1545180332.0,-1,-1,0,0.0,0.0,62.94,1.58,61.36
1545180632.0,-1,-1,0,0.0,0.0,61.67,1.58,60.09
1545180932.0,-1,-1,0,0.0,0.0,62.18,1.58,60.6
1545181232.0,-1,-1,0,0.0,0.0,65.4,1.58,63.82
1545181531.0,-1,-1,0,0.0,0.0,62.69,1.56,61.13
1545181808.0,4,742859,32923,0.095707161,1.2438475797833934,65.4,1.55,63.85
1545182153.0,-1,-1,0,0.0,0.0,63.69,1.53,62.16
1545182453.0,-1,-1,0,0.0,0.0,63.44,1.52,61.92
1545182753.0,-1,-1,0,0.0,0.0,60.13,1.5,58.63
1545182798.0,1,743117,258,0.000750006,0.06000048,64.43,1.5,62.93
1545182842.0,2,743379,262,0.000761634,0.06231550909090909,58.55,1.5,57.05
1545182987.0,4,744165,786,0.0022849019999999997,0.05672860137931033,61.42,1.49,59.93
1545183032.0,1,744633,468,0.001360476,0.10883808,63.19,1.49,61.7
1545183167.0,0,746058,1425,0.004142475,0.11046599999999998,59.34,1.48,57.86
1545183428.0,1,750168,4110,0.01194777,0.1647968275862069,60.9,1.47,59.43
1545183772.0,-1,-1,0,0.0,0.0,64.92,1.45,63.47
1545184072.0,-1,-1,0,0.0,0.0,64.18,1.44,62.74
1545184117.0,2,757405,7237,0.021037959,1.68303672,65.16,1.43,63.73
1545184461.0,-1,-1,0,0.0,0.0,66.13,1.42,64.71
1545184761.0,-1,-1,0,0.0,0.0,63.44,1.4,62.04
1545188424.0,-1,-1,0,0.0,0.0,62.69,1.22,61.47
1545188723.0,-1,-1,0,0.0,0.0,65.16,1.22,63.94
1545189023.0,-1,-1,0,0.0,0.0,63.93,1.22,62.71
1545189323.0,-1,-1,0,0.0,0.0,61.93,1.22,60.71
1545189371.0,1,786164,28759,0.083602413,6.270180975000001,64.92,1.22,63.7
1545189715.0,-1,-1,0,0.0,0.0,66.85,1.22,65.63
1545190015.0,-1,-1,0,0.0,0.0,64.43,1.22,63.21
1545190101.0,2,793873,7709,0.022410062999999997,0.9380956604651162,65.16,1.22,63.94
1545190446.0,-1,-1,0,0.0,0.0,67.33,1.22,66.11
1545190746.0,-1,-1,0,0.0,0.0,66.61,1.22,65.39
1545191045.0,-1,-1,0,0.0,0.0,64.92,1.22,63.7
1545191345.0,-1,-1,0,0.0,0.0,65.16,1.22,63.94
1545191644.0,-1,-1,0,0.0,0.0,64.92,1.22,63.7
1545191944.0,-1,-1,0,0.0,0.0,62.18,1.22,60.96
1545192244.0,-1,-1,0,0.0,0.0,65.16,1.22,63.94
1545192544.0,-1,-1,0,0.0,0.0,67.09,1.22,65.87
1545192844.0,-1,-1,0,0.0,0.0,63.19,1.22,61.97
1545193143.0,-1,-1,0,0.0,0.0,64.43,1.22,63.21
1545193443.0,-1,-1,0,0.0,0.0,62.69,1.22,61.47
1545193743.0,-1,-1,0,0.0,0.0,63.93,1.22,62.71
1545194042.0,-1,-1,0,0.0,0.0,66.13,1.22,64.91
1545194342.0,-1,-1,0,0.0,0.0,64.43,1.22,63.21
1545194642.0,-1,-1,0,0.0,0.0,63.69,1.22,62.47
1545194941.0,-1,-1,0,0.0,0.0,63.69,1.22,62.47
1545195241.0,-1,-1,0,0.0,0.0,63.19,1.22,61.97
1545195541.0,-1,-1,0,0.0,0.0,65.89,1.22,64.67
1545195841.0,-1,-1,0,0.0,0.0,63.69,1.22,62.47
1545196141.0,-1,-1,0,0.0,0.0,64.67,1.22,63.45
1545196440.0,-1,-1,0,0.0,0.0,61.67,1.22,60.45
1545196740.0,-1,-1,0,0.0,0.0,62.43,1.22,61.21
1545197040.0,-1,-1,0,0.0,0.0,64.67,1.22,63.45
1545197340.0,-1,-1,0,0.0,0.0,64.43,1.22,63.21
1545197639.0,-1,-1,0,0.0,0.0,63.44,1.22,62.22
1545197939.0,-1,-1,0,0.0,0.0,66.13,1.22,64.91
1545198239.0,-1,-1,0,0.0,0.0,61.67,1.22,60.45
1545198539.0,-1,-1,0,0.0,0.0,64.43,1.22,63.21
1545198632.0,1,840560,46687,0.135719109,5.253642929032258,62.43,1.22,61.21
1545198976.0,-1,-1,0,0.0,0.0,63.93,1.22,62.71
1545199276.0,-1,-1,0,0.0,0.0,65.65,1.22,64.43
1545199353.0,4,848177,7617,0.022142619,1.0352393298701297,66.13,1.21,64.92
1545199398.0,2,848423,246,0.000715122,0.05720976,65.16,1.21,63.95
1545199743.0,-1,-1,0,0.0,0.0,63.44,1.19,62.25
1545200043.0,-1,-1,0,0.0,0.0,66.61,1.18,65.43
1545200343.0,-1,-1,0,0.0,0.0,65.65,1.16,64.49
1545200643.0,-1,-1,0,0.0,0.0,65.4,1.15,64.25
1545200942.0,-1,-1,0,0.0,0.0,62.18,1.13,61.05
1545201242.0,-1,-1,0,0.0,0.0,61.42,1.12,60.3
1545201542.0,-1,-1,0,0.0,0.0,66.13,1.1,65.03
1545201841.0,-1,-1,0,0.0,0.0,63.19,1.09,62.1
1545202141.0,-1,-1,0,0.0,0.0,64.43,1.07,63.36
1545202440.0,-1,-1,0,0.0,0.0,65.65,1.06,64.59
1545202740.0,-1,-1,0,0.0,0.0,64.43,1.04,63.39
1545203040.0,-1,-1,0,0.0,0.0,65.89,1.04,64.85
1545203339.0,-1,-1,0,0.0,0.0,63.44,1.04,62.4
1545203639.0,-1,-1,0,0.0,0.0,62.43,1.04,61.39
1545203939.0,-1,-1,0,0.0,0.0,62.18,1.04,61.14
1545204238.0,-1,-1,0,0.0,0.0,62.69,1.04,61.65
1545204538.0,-1,-1,0,0.0,0.0,65.16,1.04,64.12
1545204837.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545205137.0,-1,-1,0,0.0,0.0,64.67,1.04,63.63
1545205437.0,-1,-1,0,0.0,0.0,63.93,1.04,62.89
1545205736.0,-1,-1,0,0.0,0.0,63.19,1.04,62.15
1545206036.0,-1,-1,0,0.0,0.0,65.65,1.04,64.61
1545206336.0,-1,-1,0,0.0,0.0,62.94,1.04,61.9
1545206635.0,-1,-1,0,0.0,0.0,64.18,1.03,63.15
1545206935.0,-1,-1,0,0.0,0.0,64.92,1.01,63.91
1545207235.0,-1,-1,0,0.0,0.0,63.44,1.0,62.44
1545207534.0,-1,-1,0,0.0,0.0,65.65,0.98,64.67
1545207834.0,-1,-1,0,0.0,0.0,64.18,0.97,63.21
1545208134.0,-1,-1,0,0.0,0.0,62.18,0.95,61.23
1545208434.0,-1,-1,0,0.0,0.0,61.93,0.94,60.99
1545208734.0,-1,-1,0,0.0,0.0,63.69,0.92,62.77
1545209034.0,-1,-1,0,0.0,0.0,67.33,0.91,66.42
1545209333.0,-1,-1,0,0.0,0.0,64.92,0.89,64.03
1545209633.0,-1,-1,0,0.0,0.0,65.16,0.88,64.28
1545209933.0,-1,-1,0,0.0,0.0,63.93,0.86,63.07
1545210232.0,-1,-1,0,0.0,0.0,64.43,0.86,63.57
1545210532.0,-1,-1,0,0.0,0.0,64.18,0.86,63.32
1545210832.0,-1,-1,0,0.0,0.0,64.18,0.86,63.32
1545211132.0,-1,-1,0,0.0,0.0,61.16,0.86,60.3
1545211431.0,-1,-1,0,0.0,0.0,65.65,0.86,64.79
1545211731.0,-1,-1,0,0.0,0.0,65.16,0.86,64.3
1545211843.0,1,916526,68103,0.19797542099999998,6.363495674999999,62.69,0.86,61.83
1545212196.0,-1,-1,0,0.0,0.0,65.65,0.86,64.79
1545212495.0,-1,-1,0,0.0,0.0,66.85,0.86,65.99
1545212542.0,2,923894,7368,0.021418776,1.6405870978723405,66.13,0.86,65.27
1545212889.0,-1,-1,0,0.0,0.0,65.65,0.86,64.79
1545213189.0,-1,-1,0,0.0,0.0,66.85,0.86,65.99
1545213488.0,-1,-1,0,0.0,0.0,66.61,0.86,65.75
1545213788.0,-1,-1,0,0.0,0.0,65.4,0.85,64.55
1545214088.0,-1,-1,0,0.0,0.0,64.43,0.84,63.59
1545214388.0,-1,-1,0,0.0,0.0,62.69,0.82,61.87
1545214688.0,-1,-1,0,0.0,0.0,63.19,0.81,62.38
1545214987.0,-1,-1,0,0.0,0.0,64.43,0.79,63.64
1545215287.0,-1,-1,0,0.0,0.0,67.57,0.78,66.79
1545215586.0,-1,-1,0,0.0,0.0,63.44,0.76,62.68
1545215886.0,-1,-1,0,0.0,0.0,64.18,0.75,63.43
1545216186.0,-1,-1,0,0.0,0.0,67.57,0.73,66.84
1545216486.0,-1,-1,0,0.0,0.0,64.18,0.72,63.46
1545216786.0,-1,-1,0,0.0,0.0,66.61,0.7,65.91
1545217086.0,-1,-1,0,0.0,0.0,66.13,0.69,65.44
1545217386.0,-1,-1,0,0.0,0.0,63.93,0.69,63.24
1545217686.0,-1,-1,0,0.0,0.0,63.44,0.7,62.74
1545217985.0,-1,-1,0,0.0,0.0,63.44,0.72,62.72
1545218285.0,-1,-1,0,0.0,0.0,63.19,0.73,62.46
1545218585.0,-1,-1,0,0.0,0.0,63.93,0.75,63.18
1545218885.0,-1,-1,0,0.0,0.0,65.89,0.76,65.13
1545219064.0,4,959594,35700,0.1037799,2.0871935195530726,61.67,0.77,60.9
1545219111.0,1,960085,491,0.0014273369999999999,0.10932794042553191,61.67,0.78,60.89
1545219440.0,-1,-1,0,0.0,0.0,64.18,0.79,63.39
1545219739.0,-1,-1,0,0.0,0.0,64.43,0.81,63.62
1545220006.0,2,969534,9449,0.027468243,0.37035833258426964,67.09,0.82,66.27
1545220352.0,-1,-1,0,0.0,0.0,62.69,0.84,61.85
1545220652.0,-1,-1,0,0.0,0.0,67.33,0.85,66.48
1545220952.0,-1,-1,0,0.0,0.0,65.89,0.86,65.03
1545221251.0,-1,-1,0,0.0,0.0,64.92,0.86,64.06
1545221551.0,-1,-1,0,0.0,0.0,64.67,0.86,63.81
1545221687.0,1,978747,9213,0.026782191,0.70894035,62.18,0.86,61.32
1545221757.0,0,979486,739,0.002148273,0.11048261142857144,60.64,0.86,59.78
1545222103.0,-1,-1,0,0.0,0.0,64.43,0.86,63.57
1545222238.0,1,987076,7590,0.022064129999999998,0.5883767999999999,65.4,0.86,64.54
1545222584.0,-1,-1,0,0.0,0.0,62.94,0.86,62.08
1545222884.0,-1,-1,0,0.0,0.0,64.43,0.86,63.57
1545223001.0,4,995142,8066,0.023447862,0.7214726769230769,63.19,0.86,62.33
1545223048.0,2,995401,259,0.0007529129999999999,0.057669931914893606,66.61,0.86,65.75
1545223395.0,-1,-1,0,0.0,0.0,65.89,0.86,65.03
1545223695.0,-1,-1,0,0.0,0.0,64.92,0.86,64.06
1545223995.0,-1,-1,0,0.0,0.0,64.43,0.86,63.57
1545224295.0,-1,-1,0,0.0,0.0,64.43,0.86,63.57
1545224594.0,-1,-1,0,0.0,0.0,64.67,0.87,63.8
1545224895.0,-1,-1,0,0.0,0.0,65.16,0.88,64.28
1545225194.0,-1,-1,0,0.0,0.0,64.18,0.9,63.28
1545225494.0,-1,-1,0,0.0,0.0,65.16,0.91,64.25
1545225794.0,-1,-1,0,0.0,0.0,65.65,0.93,64.72
1545226093.0,-1,-1,0,0.0,0.0,64.43,0.94,63.49
1545226393.0,-1,-1,0,0.0,0.0,63.44,0.96,62.48
1545226693.0,-1,-1,0,0.0,0.0,68.04,0.97,67.07
1545226992.0,-1,-1,0,0.0,0.0,64.92,0.99,63.93
1545227292.0,-1,-1,0,0.0,0.0,65.65,1.0,64.65
1545227592.0,-1,-1,0,0.0,0.0,63.19,1.02,62.17
1545227891.0,-1,-1,0,0.0,0.0,64.67,1.03,63.64
1545228191.0,-1,-1,0,0.0,0.0,63.44,1.04,62.4
1545228491.0,-1,-1,0,0.0,0.0,67.09,1.04,66.05
1545228791.0,-1,-1,0,0.0,0.0,67.8,1.04,66.76
1545229090.0,-1,-1,0,0.0,0.0,64.67,1.04,63.63
1545229390.0,-1,-1,0,0.0,0.0,62.69,1.04,61.65
1545229689.0,-1,-1,0,0.0,0.0,64.67,1.04,63.63
1545229989.0,-1,-1,0,0.0,0.0,67.09,1.04,66.05
1545230289.0,-1,-1,0,0.0,0.0,65.4,1.04,64.36
1545230589.0,-1,-1,0,0.0,0.0,62.43,1.04,61.39
1545230889.0,-1,-1,0,0.0,0.0,66.13,1.04,65.09
1545231188.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545231488.0,-1,-1,0,0.0,0.0,65.65,1.04,64.61
1545231787.0,-1,-1,0,0.0,0.0,66.37,1.04,65.33
1545232087.0,-1,-1,0,0.0,0.0,62.94,1.04,61.9
1545232387.0,-1,-1,0,0.0,0.0,64.43,1.04,63.39
1545232686.0,-1,-1,0,0.0,0.0,63.19,1.04,62.15
1545232986.0,-1,-1,0,0.0,0.0,64.43,1.04,63.39
1545233286.0,-1,-1,0,0.0,0.0,63.93,1.04,62.89
1545233585.0,-1,-1,0,0.0,0.0,64.43,1.04,63.39
1545233885.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545234185.0,-1,-1,0,0.0,0.0,65.4,1.04,64.36
1545234240.0,1,1056653,61252,0.178059564,11.654807825454546,59.34,1.04,58.3
1545234585.0,-1,-1,0,0.0,0.0,61.93,1.04,60.89
1545234885.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545235184.0,-1,-1,0,0.0,0.0,67.33,1.04,66.29
1545235312.0,4,1067973,11320,0.03290724,0.9255161249999999,65.16,1.04,64.12
1545235357.0,2,1068220,247,0.000718029,0.057442320000000005,63.93,1.04,62.89
1545235702.0,-1,-1,0,0.0,0.0,65.4,1.04,64.36
1545236002.0,-1,-1,0,0.0,0.0,63.19,1.04,62.15
1545236301.0,-1,-1,0,0.0,0.0,65.4,1.04,64.36
1545236601.0,-1,-1,0,0.0,0.0,63.44,1.04,62.4
1545236901.0,-1,-1,0,0.0,0.0,62.43,1.04,61.39
1545237200.0,-1,-1,0,0.0,0.0,64.43,1.04,63.39
1545237500.0,-1,-1,0,0.0,0.0,65.65,1.04,64.61
1545237799.0,-1,-1,0,0.0,0.0,63.93,1.04,62.89
1545238099.0,-1,-1,0,0.0,0.0,65.65,1.04,64.61
1545238268.0,1,1084158,15938,0.046331765999999996,0.9869488615384615,62.94,1.04,61.9
1545238614.0,-1,-1,0,0.0,0.0,66.85,1.04,65.81
1545238914.0,-1,-1,0,0.0,0.0,65.4,1.03,64.37
1545239024.0,2,1092147,7989,0.023224023,0.7600589345454545,67.57,1.03,66.54
1545239369.0,-1,-1,0,0.0,0.0,64.43,1.01,63.42
1545239669.0,-1,-1,0,0.0,0.0,67.09,1.0,66.09
1545239969.0,-1,-1,0,0.0,0.0,62.69,0.98,61.71
1545240269.0,-1,-1,0,0.0,0.0,63.69,0.97,62.72
1545240568.0,-1,-1,0,0.0,0.0,64.43,0.95,63.48
1545240868.0,-1,-1,0,0.0,0.0,62.94,0.94,62.0
1545241168.0,-1,-1,0,0.0,0.0,64.43,0.92,63.51
1545241467.0,-1,-1,0,0.0,0.0,64.92,0.91,64.01
1545241767.0,-1,-1,0,0.0,0.0,64.18,0.89,63.29
1545241812.0,1,1107479,15332,0.044570123999999996,3.5656099199999995,60.64,0.89,59.75
1545242157.0,-1,-1,0,0.0,0.0,66.13,0.87,65.26
1545242457.0,-1,-1,0,0.0,0.0,65.16,0.86,64.3
1545242541.0,2,1115186,7707,0.022404248999999998,0.9601820999999998,65.89,0.87,65.02
1545242886.0,-1,-1,0,0.0,0.0,65.65,0.88,64.77
1545243186.0,-1,-1,0,0.0,0.0,65.65,0.9,64.75
1545243485.0,-1,-1,0,0.0,0.0,64.92,0.91,64.01
1545243785.0,-1,-1,0,0.0,0.0,65.4,0.93,64.47
1545244085.0,-1,-1,0,0.0,0.0,62.43,0.94,61.49
1545244384.0,-1,-1,0,0.0,0.0,66.61,0.96,65.65
1545244684.0,-1,-1,0,0.0,0.0,63.93,0.97,62.96
1545244984.0,-1,-1,0,0.0,0.0,65.65,0.99,64.66
1545245166.0,1,1129561,14375,0.041788124999999995,0.8265782967032966,60.64,1.0,59.64
1545245226.0,0,1130195,634,0.001843038,0.11058227999999999,63.69,1.0,62.69
1545245572.0,-1,-1,0,0.0,0.0,62.43,1.02,61.41
1545245872.0,-1,-1,0,0.0,0.0,65.16,1.03,64.13
1545245918.0,1,1141013,10818,0.031447926,2.4611420347826085,64.92,1.04,63.88
1545246263.0,-1,-1,0,0.0,0.0,66.13,1.04,65.09
1545246563.0,-1,-1,0,0.0,0.0,64.67,1.04,63.63
1545246645.0,2,1148705,7692,0.022360644,0.9816868097560976,64.67,1.04,63.63
1545246992.0,-1,-1,0,0.0,0.0,67.8,1.04,66.76
1545247292.0,-1,-1,0,0.0,0.0,65.89,1.04,64.85
1545247591.0,-1,-1,0,0.0,0.0,67.09,1.04,66.05
1545247891.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545248190.0,-1,-1,0,0.0,0.0,65.16,1.04,64.12
1545248490.0,-1,-1,0,0.0,0.0,62.43,1.04,61.39
1545248791.0,-1,-1,0,0.0,0.0,66.37,1.04,65.33
1545249091.0,-1,-1,0,0.0,0.0,62.69,1.04,61.65
1545249391.0,-1,-1,0,0.0,0.0,65.65,1.04,64.61
1545249690.0,-1,-1,0,0.0,0.0,64.92,1.04,63.88
1545249990.0,-1,-1,0,0.0,0.0,63.93,1.02,62.91
1545250291.0,-1,-1,0,0.0,0.0,64.18,1.01,63.17
1545250591.0,-1,-1,0,0.0,0.0,65.4,0.99,64.41
1545250891.0,-1,-1,0,0.0,0.0,63.19,0.98,62.21
1545251191.0,-1,-1,0,0.0,0.0,64.43,0.96,63.47
1545251491.0,-1,-1,0,0.0,0.0,64.43,0.95,63.48
1545251791.0,-1,-1,0,0.0,0.0,61.93,0.93,61.0
1545252091.0,-1,-1,0,0.0,0.0,64.18,0.92,63.26
1545252391.0,-1,-1,0,0.0,0.0,64.67,0.9,63.77
1545252691.0,-1,-1,0,0.0,0.0,64.67,0.89,63.78
1545252991.0,-1,-1,0,0.0,0.0,68.28,0.87,67.41
1545253292.0,-1,-1,0,0.0,0.0,63.19,0.85,62.34
1545253592.0,-1,-1,0,0.0,0.0,63.93,0.82,63.11
1545253892.0,-1,-1,0,0.0,0.0,65.65,0.79,64.86
1545254192.0,-1,-1,0,0.0,0.0,63.69,0.76,62.93
1545254492.0,-1,-1,0,0.0,0.0,62.43,0.73,61.7
1545254792.0,-1,-1,0,0.0,0.0,67.57,0.7,66.87
1545255092.0,-1,-1,0,0.0,0.0,62.18,0.67,61.51
1545255391.0,1,1196559,47854,0.13911157799999999,1.6749220093645483,64.18,0.64,63.54
1545255737.0,-1,-1,0,0.0,0.0,64.43,0.61,63.82
1545256036.0,-1,-1,0,0.0,0.0,67.8,0.58,67.22
1545256082.0,2,1203810,7251,0.021078657,1.6496340260869566,66.85,0.57,66.28
1545256429.0,-1,-1,0,0.0,0.0,65.89,0.54,65.35
1545256728.0,-1,-1,0,0.0,0.0,63.93,0.51,63.42
1545257028.0,-1,-1,0,0.0,0.0,63.19,0.49,62.7
1545257328.0,-1,-1,0,0.0,0.0,65.89,0.47,65.42
1545257628.0,-1,-1,0,0.0,0.0,62.18,0.46,61.72
1545257928.0,-1,-1,0,0.0,0.0,62.94,0.44,62.5
1545258228.0,-1,-1,0,0.0,0.0,64.67,0.43,64.24
1545258528.0,-1,-1,0,0.0,0.0,63.44,0.41,63.03
1545258828.0,-1,-1,0,0.0,0.0,63.19,0.4,62.79
1545259128.0,-1,-1,0,0.0,0.0,63.19,0.38,62.81
1545259428.0,-1,-1,0,0.0,0.0,61.93,0.37,61.56
1545259728.0,-1,-1,0,0.0,0.0,61.93,0.35,61.58
1545260028.0,-1,-1,0,0.0,0.0,64.18,0.34,63.84
1545260328.0,-1,-1,0,0.0,0.0,65.4,0.32,65.08
1545260628.0,-1,-1,0,0.0,0.0,63.19,0.26,62.93
1545260928.0,-1,-1,0,0.0,0.0,66.37,0.19,66.18
1545261227.0,-1,-1,0,0.0,0.0,61.67,0.11,61.56
1545261281.0,1,1232258,28448,0.082698336,5.5132224,63.93,0.1,63.83
1545261627.0,-1,-1,0,0.0,0.0,65.89,0.01,65.88
1545261905.0,2,1238852,6594,0.019168757999999998,0.2482285208633093,66.37,-0.06,66.43
1545262251.0,-1,-1,0,0.0,0.0,64.18,-0.14,64.32
1545262551.0,-1,-1,0,0.0,0.0,63.69,-0.22,63.91
1545262850.0,-1,-1,0,0.0,0.0,64.18,-0.29,64.47
1545263150.0,-1,-1,0,0.0,0.0,68.04,-0.37,68.41
1545263450.0,-1,-1,0,0.0,0.0,62.69,-0.44,63.13
1545263750.0,-1,-1,0,0.0,0.0,63.44,-0.52,63.96
1545264185.0,-1,-1,0,0.0,0.0,66.13,-0.56,66.69
1545264485.0,-1,-1,0,0.0,0.0,63.93,-0.53,64.46
1545264785.0,-1,-1,0,0.0,0.0,60.9,-0.5,61.4
1545265086.0,-1,-1,0,0.0,0.0,64.67,-0.47,65.14
1545265386.0,-1,-1,0,0.0,0.0,61.42,-0.44,61.86
1545265484.0,1,1258438,19586,0.056936502,2.0915449714285717,62.18,-0.43,62.61
1545265830.0,-1,-1,0,0.0,0.0,66.37,-0.4,66.77
1545266122.0,4,1265177,6739,0.019590273,0.24152391369863013,65.16,-0.37,65.53
1545266169.0,2,1265433,256,0.000744192,0.05700194042553191,63.19,-0.36,63.55
1545266515.0,-1,-1,0,0.0,0.0,64.18,-0.33,64.51
1545266815.0,-1,-1,0,0.0,0.0,65.65,-0.3,65.95
1545267115.0,-1,-1,0,0.0,0.0,61.67,-0.27,61.94
1545267415.0,-1,-1,0,0.0,0.0,65.4,-0.24,65.64
1545267715.0,-1,-1,0,0.0,0.0,63.19,-0.22,63.41
1545268014.0,-1,-1,0,0.0,0.0,65.16,-0.22,65.38
1545268213.0,4,1276627,11194,0.032540958,0.588680647236181,64.67,-0.22,64.89
1545268560.0,-1,-1,0,0.0,0.0,61.93,-0.22,62.15
1545268860.0,-1,-1,0,0.0,0.0,62.43,-0.22,62.65
1545269160.0,-1,-1,0,0.0,0.0,62.69,-0.22,62.91
1545269206.0,1,1276916,289,0.0008401229999999999,0.06574875652173912,61.42,-0.22,61.64
1545269252.0,2,1277168,252,0.000732564,0.05733109565217391,60.9,-0.22,61.12
1545269391.0,1,1277924,756,0.002197692,0.0569186417266187,62.18,-0.22,62.4
1545269740.0,-1,-1,0,0.0,0.0,65.89,-0.22,66.11
1545270040.0,-1,-1,0,0.0,0.0,65.89,-0.22,66.11
1545270339.0,-1,-1,0,0.0,0.0,65.16,-0.22,65.38
1545270639.0,-1,-1,0,0.0,0.0,65.4,-0.22,65.62
1545270690.0,4,1291619,13695,0.039811365,2.810214,64.18,-0.22,64.4
1545270737.0,2,1291875,256,0.000744192,0.05700194042553191,64.92,-0.22,65.14
1545271084.0,-1,-1,0,0.0,0.0,64.67,-0.22,64.89
1545271383.0,-1,-1,0,0.0,0.0,60.9,-0.25,61.15
1545271683.0,-1,-1,0,0.0,0.0,63.93,-0.29,64.22
1545271983.0,-1,-1,0,0.0,0.0,63.44,-0.34,63.78
1545272283.0,-1,-1,0,0.0,0.0,65.16,-0.38,65.54
1545272583.0,-1,-1,0,0.0,0.0,64.43,-0.43,64.86
1545272883.0,-1,-1,0,0.0,0.0,64.92,-0.47,65.39
1545273158.0,1,1305132,13257,0.038538099,0.5044987505454546,64.92,-0.51,65.43
