Stove type: M422,,Latitude of the PUMA device location,[64.87386],Longitude of the PUMA device location,[-147.813],,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PUMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Number of clicks,US gallons,US gallons per hour,F,F,F
1552741786.0,-1,-1,0,0.0,0.0,71.74,29.45,42.29
1552742086.0,-1,-1,0,0.0,0.0,72.42,29.35,43.07
1552742386.0,-1,-1,0,0.0,0.0,68.04,29.24,38.8
1552742540.0,2,12978973,0,0.0,0.0,69.68,29.19,40.49
1552742870.0,4,12981984,3011,0.013112905,0.14304987272727274,69.45,29.08,40.37
1552742912.0,3,12982290,306,0.00133263,0.11422542857142857,69.91,29.06,40.85
1552743251.0,-1,-1,0,0.0,0.0,76.61,28.94,47.67
1552743552.0,-1,-1,0,0.0,0.0,75.3,28.84,46.46
1552743852.0,-1,-1,0,0.0,0.0,77.47,28.73,48.74
1552743990.0,4,12990219,7929,0.034530794999999996,0.9008033478260868,78.33,28.68,49.65
1552744330.0,-1,-1,0,0.0,0.0,75.08,28.56,46.52
1552744630.0,-1,-1,0,0.0,0.0,73.09,28.46,44.63
1552744930.0,-1,-1,0,0.0,0.0,73.09,28.26,44.83
1552745230.0,-1,-1,0,0.0,0.0,69.68,27.95,41.73
1552745531.0,-1,-1,0,0.0,0.0,71.06,27.63,43.43
1552745831.0,-1,-1,0,0.0,0.0,69.91,27.32,42.59
1552746131.0,-1,-1,0,0.0,0.0,73.98,27.0,46.98
1552746432.0,-1,-1,0,0.0,0.0,73.09,26.69,46.4
1552746733.0,-1,-1,0,0.0,0.0,74.42,26.37,48.05
1552747033.0,-1,-1,0,0.0,0.0,73.09,26.06,47.03
1552747333.0,-1,-1,0,0.0,0.0,69.68,25.74,43.94
1552747633.0,-1,-1,0,0.0,0.0,70.37,25.43,44.94
1552747933.0,-1,-1,0,0.0,0.0,68.51,25.11,43.4
1552748234.0,-1,-1,0,0.0,0.0,70.37,24.79,45.58
1552748508.0,2,12990221,2,8.71e-06,0.00011443795620437957,68.75,24.6,44.15
1552748838.0,3,12993232,3011,0.013112905,0.14304987272727274,71.74,24.55,47.19
1552749177.0,-1,-1,0,0.0,0.0,75.74,24.5,51.24
1552749478.0,-1,-1,0,0.0,0.0,75.74,24.46,51.28
1552749778.0,-1,-1,0,0.0,0.0,75.08,24.41,50.67
1552750079.0,-1,-1,0,0.0,0.0,73.32,24.37,48.95
1552750161.0,4,13002965,9733,0.042387215,1.8609021219512196,78.54,24.36,54.18
1552750503.0,-1,-1,0,0.0,0.0,74.21,24.3,49.91
1552750803.0,-1,-1,0,0.0,0.0,71.52,24.26,47.26
1552751104.0,-1,-1,0,0.0,0.0,72.87,24.21,48.66
1552751404.0,-1,-1,0,0.0,0.0,68.28,24.17,44.11
1552751704.0,-1,-1,0,0.0,0.0,70.14,24.12,46.02
1552752365.0,-1,-1,0,0.0,0.0,68.98,24.48,44.5
1552752665.0,-1,-1,0,0.0,0.0,72.65,24.81,47.84
1552752965.0,-1,-1,0,0.0,0.0,71.74,25.14,46.6
1552753266.0,-1,-1,0,0.0,0.0,68.51,25.47,43.04
1552753566.0,-1,-1,0,0.0,0.0,73.76,25.8,47.96
1552753866.0,-1,-1,0,0.0,0.0,73.09,26.13,46.96
1552754167.0,-1,-1,0,0.0,0.0,71.97,26.46,45.51
1552754467.0,-1,-1,0,0.0,0.0,68.51,26.79,41.72
1552754564.0,2,13002968,3,1.3065e-05,0.0004848865979381443,69.21,26.9,42.31
1552754894.0,4,13005979,3011,0.013112905,0.14304987272727274,73.98,27.26,46.72
1552754934.0,3,13006273,294,0.0012803699999999999,0.11523329999999998,74.21,27.31,46.9
1552755274.0,-1,-1,0,0.0,0.0,68.04,27.68,40.36
1552755373.0,4,13009501,3228,0.01405794,0.5111978181818182,73.98,27.79,46.19
1552755713.0,-1,-1,0,0.0,0.0,72.65,28.24,44.41
1552756014.0,-1,-1,0,0.0,0.0,69.68,28.79,40.89
1552756314.0,-1,-1,0,0.0,0.0,74.65,29.33,45.32
1552756615.0,-1,-1,0,0.0,0.0,68.98,29.87,39.11
1552756915.0,-1,-1,0,0.0,0.0,74.21,30.41,43.8
1552757216.0,-1,-1,0,0.0,0.0,74.42,30.95,43.47
1552757516.0,-1,-1,0,0.0,0.0,71.52,31.49,40.03
1552757817.0,-1,-1,0,0.0,0.0,72.19,32.03,40.16
1552758117.0,-1,-1,0,0.0,0.0,71.29,32.57,38.72
1552758418.0,-1,-1,0,0.0,0.0,71.06,33.11,37.95
1552758718.0,-1,-1,0,0.0,0.0,69.45,33.65,35.8
1552759018.0,-1,-1,0,0.0,0.0,73.32,34.19,39.13
1552759072.0,2,13009501,0,0.0,0.0,69.91,34.29,35.62
1552759412.0,-1,-1,0,0.0,0.0,68.28,34.99,33.29
1552759452.0,3,13012926,3425,0.014915874999999999,1.3424287499999998,75.3,35.07,40.23
1552759791.0,-1,-1,0,0.0,0.0,71.06,35.82,35.24
1552760092.0,-1,-1,0,0.0,0.0,78.75,36.48,42.27
1552760392.0,-1,-1,0,0.0,0.0,73.76,37.14,36.62
1552760620.0,4,13021522,8596,0.037435579999999996,0.5910881052631579,76.4,37.64,38.76
1552760961.0,-1,-1,0,0.0,0.0,71.97,38.39,33.58
1552761261.0,-1,-1,0,0.0,0.0,73.32,39.05,34.27
1552761562.0,-1,-1,0,0.0,0.0,73.09,39.72,33.37
1552761862.0,-1,-1,0,0.0,0.0,70.14,40.38,29.76
1552762162.0,-1,-1,0,0.0,0.0,70.37,41.04,29.33
1552762463.0,-1,-1,0,0.0,0.0,71.06,41.7,29.36
1552762763.0,-1,-1,0,0.0,0.0,70.14,42.36,27.78
1552763064.0,-1,-1,0,0.0,0.0,73.54,42.45,31.09
1552763364.0,-1,-1,0,0.0,0.0,69.21,42.47,26.74
1552763665.0,-1,-1,0,0.0,0.0,73.54,42.48,31.06
1552763965.0,-1,-1,0,0.0,0.0,68.51,42.5,26.01
1552764266.0,-1,-1,0,0.0,0.0,71.29,42.51,28.78
1552764542.0,2,13021525,3,1.3065e-05,0.00017041304347826088,68.98,42.53,26.45
1552764882.0,-1,-1,0,0.0,0.0,72.65,42.54,30.11
1552764921.0,3,13024950,3425,0.014915874999999999,1.37685,75.74,42.55,33.19
1552765262.0,-1,-1,0,0.0,0.0,77.26,42.56,34.7
1552765563.0,-1,-1,0,0.0,0.0,77.47,42.58,34.89
1552765863.0,-1,-1,0,0.0,0.0,74.65,42.59,32.06
1552766103.0,4,13033642,8692,0.03785366,0.5678049,74.42,42.61,31.81
1552766764.0,-1,-1,0,0.0,0.0,73.09,42.62,30.47
1552767065.0,-1,-1,0,0.0,0.0,72.42,42.62,29.8
1552767365.0,-1,-1,0,0.0,0.0,72.87,42.62,30.25
1552767666.0,-1,-1,0,0.0,0.0,69.21,42.62,26.59
1552767966.0,-1,-1,0,0.0,0.0,71.52,42.62,28.9
1552768267.0,-1,-1,0,0.0,0.0,70.14,42.62,27.52
1552768567.0,-1,-1,0,0.0,0.0,68.04,42.62,25.42
1552768868.0,-1,-1,0,0.0,0.0,73.09,42.62,30.47
1552769168.0,-1,-1,0,0.0,0.0,67.8,42.62,25.18
1552769469.0,-1,-1,0,0.0,0.0,72.65,42.62,30.03
1552769769.0,-1,-1,0,0.0,0.0,68.28,42.62,25.66
1552770069.0,-1,-1,0,0.0,0.0,69.68,42.65,27.03
1552770109.0,2,13033949,307,0.001336985,0.12032865,69.45,42.67,26.78
1552770406.0,3,13036656,2707,0.011788985,0.14289678787878787,70.37,42.82,27.55
1552770745.0,-1,-1,0,0.0,0.0,74.87,42.99,31.88
1552771046.0,-1,-1,0,0.0,0.0,78.54,43.14,35.4
1552771346.0,-1,-1,0,0.0,0.0,76.4,43.29,33.11
1552771566.0,4,13045188,8532,0.03715686,0.6080213454545454,76.4,43.4,33.0
1552771906.0,-1,-1,0,0.0,0.0,75.52,43.57,31.95
1552772207.0,-1,-1,0,0.0,0.0,74.42,43.72,30.7
1552772507.0,-1,-1,0,0.0,0.0,74.21,43.87,30.34
1552772807.0,-1,-1,0,0.0,0.0,73.32,44.02,29.3
1552773108.0,-1,-1,0,0.0,0.0,73.76,44.17,29.59
1552773408.0,-1,-1,0,0.0,0.0,68.51,44.32,24.19
1552773709.0,-1,-1,0,0.0,0.0,74.65,44.46,30.19
1552774009.0,-1,-1,0,0.0,0.0,73.54,44.58,28.96
1552774310.0,-1,-1,0,0.0,0.0,66.61,44.7,21.91
1552774610.0,-1,-1,0,0.0,0.0,72.65,44.82,27.83
1552774847.0,2,13045191,3,1.3065e-05,0.00019845569620253163,73.09,44.92,28.17
1552775187.0,-1,-1,0,0.0,0.0,73.09,45.05,28.04
1552775228.0,3,13048629,3438,0.01497249,1.3146576585365854,73.98,45.07,28.91
1552775569.0,-1,-1,0,0.0,0.0,73.98,45.21,28.77
1552775869.0,-1,-1,0,0.0,0.0,77.26,45.33,31.93
1552776170.0,-1,-1,0,0.0,0.0,74.42,45.45,28.97
1552776410.0,4,13057325,8696,0.03787108,0.5680662,75.52,45.54,29.98
1552776755.0,-1,-1,0,0.0,0.0,71.74,45.68,26.06
1552777055.0,-1,-1,0,0.0,0.0,75.96,45.8,30.16
1552777355.0,-1,-1,0,0.0,0.0,68.98,45.84,23.14
1552777655.0,-1,-1,0,0.0,0.0,69.91,45.79,24.12
1552777956.0,-1,-1,0,0.0,0.0,73.32,45.75,27.57
1552778256.0,-1,-1,0,0.0,0.0,72.87,45.7,27.17
1552778556.0,-1,-1,0,0.0,0.0,70.37,45.66,24.71
1552778857.0,-1,-1,0,0.0,0.0,71.29,45.61,25.68
1552779157.0,-1,-1,0,0.0,0.0,66.61,45.57,21.04
1552779272.0,2,13057330,5,2.1775e-05,0.0006816521739130435,68.04,45.55,22.49
1552779612.0,-1,-1,0,0.0,0.0,68.28,45.5,22.78
1552779651.0,3,13060754,3424,0.01491152,1.376448,70.14,45.49,24.65
1552779994.0,-1,-1,0,0.0,0.0,77.69,45.44,32.25
1552780295.0,-1,-1,0,0.0,0.0,76.61,45.4,31.21
1552780595.0,-1,-1,0,0.0,0.0,77.69,45.35,32.34
1552780790.0,4,13069137,8383,0.036507964999999996,0.6739932,77.69,45.32,32.37
1552781131.0,-1,-1,0,0.0,0.0,73.32,45.15,28.17
1552781432.0,-1,-1,0,0.0,0.0,75.08,45.0,30.08
1552781732.0,-1,-1,0,0.0,0.0,75.3,44.85,30.45
1552782032.0,-1,-1,0,0.0,0.0,69.68,44.7,24.98
1552782332.0,-1,-1,0,0.0,0.0,70.14,44.55,25.59
1552782633.0,-1,-1,0,0.0,0.0,69.68,44.4,25.28
1552782933.0,-1,-1,0,0.0,0.0,71.52,44.25,27.27
1552783233.0,-1,-1,0,0.0,0.0,72.65,44.1,28.55
1552783506.0,2,13069140,3,1.3065e-05,0.00017228571428571428,69.68,43.97,25.71
1552783836.0,3,13072152,3012,0.013117259999999999,0.1430973818181818,74.87,43.8,31.07
1552784175.0,-1,-1,0,0.0,0.0,76.4,43.63,32.77
1552784476.0,-1,-1,0,0.0,0.0,73.09,43.43,29.66
1552784776.0,-1,-1,0,0.0,0.0,72.42,43.09,29.33
1552785041.0,4,13081019,8867,0.038615785,0.524591796226415,75.96,42.78,33.18
1552785383.0,-1,-1,0,0.0,0.0,76.4,42.39,34.01
1552785684.0,-1,-1,0,0.0,0.0,70.37,42.04,28.33
1552785984.0,-1,-1,0,0.0,0.0,68.98,41.7,27.28
1552786284.0,-1,-1,0,0.0,0.0,71.52,41.35,30.17
1552786584.0,-1,-1,0,0.0,0.0,72.42,41.01,31.41
1552786884.0,-1,-1,0,0.0,0.0,69.68,40.66,29.02
1552787184.0,-1,-1,0,0.0,0.0,70.6,40.32,30.28
1552787485.0,-1,-1,0,0.0,0.0,67.8,39.97,27.83
1552787649.0,2,13081024,5,2.1775e-05,0.00047798780487804884,71.74,39.78,31.96
1552787979.0,4,13084034,3010,0.01310855,0.14300236363636362,70.37,39.4,30.97
1552788020.0,3,13084339,305,0.0013282749999999999,0.1166290243902439,73.54,39.35,34.19
1552788361.0,-1,-1,0,0.0,0.0,75.52,38.87,36.65
1552788662.0,-1,-1,0,0.0,0.0,78.54,38.45,40.09
1552788962.0,-1,-1,0,0.0,0.0,75.52,38.03,37.49
1552789181.0,4,13092879,8540,0.0371917,0.6113704109589041,74.65,37.73,36.92
1552789523.0,-1,-1,0,0.0,0.0,75.08,37.25,37.83
1552789824.0,-1,-1,0,0.0,0.0,75.52,36.83,38.69
1552790125.0,-1,-1,0,0.0,0.0,74.65,36.41,38.24
1552790425.0,-1,-1,0,0.0,0.0,71.52,35.98,35.54
1552790725.0,-1,-1,0,0.0,0.0,73.54,35.57,37.97
1552791026.0,-1,-1,0,0.0,0.0,71.06,35.14,35.92
1552791326.0,-1,-1,0,0.0,0.0,70.6,34.72,35.88
1552791626.0,-1,-1,0,0.0,0.0,67.8,34.33,33.47
1552791717.0,2,13092884,5,2.1775e-05,0.0008614285714285715,70.6,34.3,36.3
1552792058.0,-1,-1,0,0.0,0.0,75.08,34.2,40.88
1552792097.0,3,13096321,3437,0.014968134999999999,1.3816739999999998,73.32,34.19,39.13
1552792437.0,-1,-1,0,0.0,0.0,72.65,34.09,38.56
1552792737.0,-1,-1,0,0.0,0.0,75.3,34.0,41.3
1552793037.0,-1,-1,0,0.0,0.0,77.04,33.91,43.13
1552793143.0,4,13104014,7693,0.033503015,1.1378382452830187,75.52,33.88,41.64
1552793499.0,-1,-1,0,0.0,0.0,74.87,33.77,41.1
1552793799.0,-1,-1,0,0.0,0.0,73.09,33.68,39.41
1552794100.0,-1,-1,0,0.0,0.0,69.45,33.59,35.86
1552794400.0,-1,-1,0,0.0,0.0,70.37,33.5,36.87
1552794700.0,-1,-1,0,0.0,0.0,67.09,33.41,33.68
1552795001.0,-1,-1,0,0.0,0.0,70.83,33.32,37.51
1552795301.0,-1,-1,0,0.0,0.0,71.74,33.24,38.5
1552795504.0,2,13104016,2,8.71e-06,0.00015446305418719212,69.68,33.2,36.48
1552795834.0,4,13107026,3010,0.01310855,0.14300236363636362,71.74,33.13,38.61
1552795876.0,3,13107332,306,0.00133263,0.11422542857142857,73.09,33.12,39.97
1552796217.0,-1,-1,0,0.0,0.0,73.76,33.06,40.7
1552796517.0,-1,-1,0,0.0,0.0,73.32,33.0,40.32
1552796818.0,-1,-1,0,0.0,0.0,73.98,32.94,41.04
1552796921.0,4,13115021,7689,0.033485595,1.1703703106796117,77.9,32.92,44.98
1552797261.0,-1,-1,0,0.0,0.0,74.65,32.85,41.8
1552797562.0,-1,-1,0,0.0,0.0,69.91,32.79,37.12
1552797862.0,-1,-1,0,0.0,0.0,73.54,32.73,40.81
1552798162.0,-1,-1,0,0.0,0.0,73.32,32.67,40.65
1552798462.0,-1,-1,0,0.0,0.0,69.68,32.61,37.07
1552798762.0,-1,-1,0,0.0,0.0,68.98,32.55,36.43
1552799063.0,-1,-1,0,0.0,0.0,73.32,32.45,40.87
1552799177.0,2,13115023,2,8.71e-06,0.00027505263157894737,67.57,32.41,35.16
1552799507.0,4,13118035,3012,0.013117259999999999,0.1430973818181818,69.68,32.29,37.39
1552799549.0,3,13118342,307,0.001336985,0.11459871428571428,72.42,32.28,40.14
1552799890.0,-1,-1,0,0.0,0.0,76.4,32.16,44.24
1552800191.0,-1,-1,0,0.0,0.0,76.61,32.05,44.56
1552800491.0,-1,-1,0,0.0,0.0,78.11,31.95,46.16
1552800791.0,-1,-1,0,0.0,0.0,79.18,31.84,47.34
1552800832.0,4,13127707,9365,0.040784574999999997,3.581084634146341,77.26,31.83,45.43
1552801173.0,-1,-1,0,0.0,0.0,73.32,31.71,41.61
1552801473.0,-1,-1,0,0.0,0.0,74.65,31.6,43.05
1552801773.0,-1,-1,0,0.0,0.0,72.65,31.5,41.15
1552802074.0,-1,-1,0,0.0,0.0,72.42,31.39,41.03
1552802374.0,-1,-1,0,0.0,0.0,73.98,31.29,42.69
1552802675.0,-1,-1,0,0.0,0.0,71.29,31.28,40.01
1552802976.0,-1,-1,0,0.0,0.0,73.09,31.28,41.81
1552803223.0,2,13127708,1,4.355e-06,6.347368421052631e-05,65.89,31.28,34.61
1552803553.0,3,13130722,3014,0.013125969999999999,0.1431924,69.91,31.28,38.63
1552803892.0,-1,-1,0,0.0,0.0,71.06,31.28,39.78
1552804193.0,-1,-1,0,0.0,0.0,75.3,31.28,44.02
1552804493.0,-1,-1,0,0.0,0.0,74.87,31.28,43.59
1552804793.0,-1,-1,0,0.0,0.0,77.9,31.28,46.62
1552804869.0,4,13140406,9684,0.04217382,1.9977072631578947,75.3,31.28,44.02
1552805211.0,-1,-1,0,0.0,0.0,77.04,31.28,45.76
1552805512.0,-1,-1,0,0.0,0.0,73.98,31.28,42.7
1552805812.0,-1,-1,0,0.0,0.0,71.52,31.28,40.24
1552806113.0,-1,-1,0,0.0,0.0,69.91,31.27,38.64
1552806413.0,-1,-1,0,0.0,0.0,66.85,31.26,35.59
1552806713.0,-1,-1,0,0.0,0.0,69.91,31.24,38.67
1552807013.0,-1,-1,0,0.0,0.0,73.09,31.23,41.86
1552807205.0,2,13140409,3,1.3065e-05,0.00024496875,72.19,31.22,40.97
1552807534.0,3,13143421,3012,0.013117259999999999,0.1435323282674772,70.6,31.2,39.4
1552807875.0,-1,-1,0,0.0,0.0,72.19,31.19,41.0
1552808176.0,-1,-1,0,0.0,0.0,72.42,31.17,41.25
1552808476.0,-1,-1,0,0.0,0.0,74.21,31.16,43.05
1552808776.0,-1,-1,0,0.0,0.0,76.83,31.14,45.69
1552808818.0,4,13152867,9446,0.04113733,3.526056857142857,78.96,31.14,47.82
1552809159.0,-1,-1,0,0.0,0.0,74.87,31.12,43.75
1552809459.0,-1,-1,0,0.0,0.0,68.98,31.11,37.87
1552810135.0,-1,-1,0,0.0,0.0,72.87,30.99,41.88
1552810435.0,-1,-1,0,0.0,0.0,71.97,30.93,41.04
1552810736.0,-1,-1,0,0.0,0.0,68.98,30.87,38.11
1552811036.0,-1,-1,0,0.0,0.0,70.37,30.81,39.56
1552811336.0,-1,-1,0,0.0,0.0,71.74,30.75,40.99
1552811521.0,2,13152868,1,4.355e-06,8.474594594594594e-05,73.54,30.72,42.82
1552811860.0,-1,-1,0,0.0,0.0,70.83,30.65,40.18
1552811900.0,3,13156293,3425,0.014915874999999999,1.3424287499999998,72.19,30.64,41.55
1552812239.0,-1,-1,0,0.0,0.0,74.65,30.57,44.08
1552812540.0,-1,-1,0,0.0,0.0,74.42,30.51,43.91
1552812840.0,-1,-1,0,0.0,0.0,77.04,30.45,46.59
1552813126.0,4,13165317,9024,0.03929952,0.4946792727272727,75.96,30.39,45.57
1552813467.0,-1,-1,0,0.0,0.0,75.3,30.33,44.97
1552813767.0,-1,-1,0,0.0,0.0,72.42,30.27,42.15
1552814068.0,-1,-1,0,0.0,0.0,74.21,30.21,44.0
1552814368.0,-1,-1,0,0.0,0.0,70.6,30.15,40.45
1552814668.0,-1,-1,0,0.0,0.0,70.6,30.09,40.51
1552814969.0,-1,-1,0,0.0,0.0,71.74,30.03,41.71
1552815269.0,-1,-1,0,0.0,0.0,71.52,29.97,41.55
1552815569.0,-1,-1,0,0.0,0.0,68.51,29.91,38.6
1552815869.0,-1,-1,0,0.0,0.0,69.91,29.85,40.06
1552816170.0,-1,-1,0,0.0,0.0,71.29,29.79,41.5
1552816470.0,-1,-1,0,0.0,0.0,69.68,29.73,39.95
1552816634.0,2,13165317,0,0.0,0.0,72.42,29.69,42.73
1552816974.0,-1,-1,0,0.0,0.0,73.54,29.63,43.91
1552817085.0,3,13169427,4110,0.01789905,0.5805097297297297,71.97,29.62,42.35
1552817424.0,-1,-1,0,0.0,0.0,78.75,29.57,49.18
1552817725.0,-1,-1,0,0.0,0.0,74.21,29.52,44.69
1552817877.0,4,13175253,5826,0.02537223,0.6009212368421053,75.3,29.5,45.8
1552818217.0,-1,-1,0,0.0,0.0,74.42,29.45,44.97
1552818517.0,-1,-1,0,0.0,0.0,73.09,29.4,43.69
1552818818.0,-1,-1,0,0.0,0.0,71.52,29.36,42.16
1552819118.0,-1,-1,0,0.0,0.0,71.52,29.31,42.21
1552819418.0,-1,-1,0,0.0,0.0,68.75,29.27,39.48
1552819718.0,-1,-1,0,0.0,0.0,75.08,29.22,45.86
1552820019.0,-1,-1,0,0.0,0.0,70.6,29.18,41.42
1552820319.0,-1,-1,0,0.0,0.0,72.19,29.13,43.06
1552820620.0,-1,-1,0,0.0,0.0,68.98,29.12,39.86
1552820920.0,-1,-1,0,0.0,0.0,73.98,29.12,44.86
1552821220.0,-1,-1,0,0.0,0.0,71.52,29.12,42.4
1552821520.0,-1,-1,0,0.0,0.0,68.51,29.12,39.39
1552821821.0,-1,-1,0,0.0,0.0,69.45,29.12,40.33
1552822121.0,-1,-1,0,0.0,0.0,71.74,29.12,42.62
1552822421.0,-1,-1,0,0.0,0.0,71.97,29.12,42.85
1552822721.0,-1,-1,0,0.0,0.0,70.83,29.12,41.71
1552822870.0,2,13175254,1,4.355e-06,0.00010522147651006711,70.14,29.12,41.02
1552823200.0,3,13178267,3013,0.013121615,0.1431448909090909,77.47,29.12,48.35
1552823539.0,-1,-1,0,0.0,0.0,73.76,29.12,44.64
1552823840.0,-1,-1,0,0.0,0.0,75.08,29.12,45.96
1552824074.0,4,13184696,6429,0.027998295,0.430743,76.61,29.13,47.48
1552824414.0,-1,-1,0,0.0,0.0,74.87,29.18,45.69
1552824714.0,-1,-1,0,0.0,0.0,73.98,29.23,44.75
1552825015.0,-1,-1,0,0.0,0.0,72.65,29.27,43.38
1552825315.0,-1,-1,0,0.0,0.0,70.83,29.32,41.51
1552825615.0,-1,-1,0,0.0,0.0,72.65,29.36,43.29
1552825916.0,-1,-1,0,0.0,0.0,70.37,29.41,40.96
1552826216.0,-1,-1,0,0.0,0.0,71.29,29.45,41.84
1552826517.0,-1,-1,0,0.0,0.0,68.98,29.5,39.48
1552826817.0,-1,-1,0,0.0,0.0,71.52,29.54,41.98
1552827118.0,-1,-1,0,0.0,0.0,70.37,29.59,40.78
1552827418.0,-1,-1,0,0.0,0.0,68.75,29.63,39.12
1552827718.0,-1,-1,0,0.0,0.0,70.37,29.62,40.75
1552828019.0,-1,-1,0,0.0,0.0,70.83,29.53,41.3
1552828319.0,-1,-1,0,0.0,0.0,70.6,29.44,41.16
1552828620.0,-1,-1,0,0.0,0.0,71.29,29.35,41.94
1552828920.0,-1,-1,0,0.0,0.0,67.09,29.26,37.83
1552829094.0,2,13184696,0,0.0,0.0,69.21,29.21,40.0
1552829434.0,-1,-1,0,0.0,0.0,71.06,29.11,41.95
1552829473.0,3,13188121,3425,0.014915874999999999,1.37685,72.87,29.1,43.77
1552829814.0,-1,-1,0,0.0,0.0,75.08,29.0,46.08
1552830115.0,-1,-1,0,0.0,0.0,73.98,28.91,45.07
1552830415.0,-1,-1,0,0.0,0.0,74.87,28.82,46.05
1552830689.0,4,13197065,8944,0.03895112,0.5117665401459853,77.9,28.73,49.17
1552831030.0,-1,-1,0,0.0,0.0,72.19,28.63,43.56
1552831330.0,-1,-1,0,0.0,0.0,73.32,28.59,44.73
1552831630.0,-1,-1,0,0.0,0.0,70.14,28.6,41.54
1552831931.0,-1,-1,0,0.0,0.0,72.19,28.62,43.57
1552832231.0,-1,-1,0,0.0,0.0,69.91,28.63,41.28
1552832532.0,-1,-1,0,0.0,0.0,73.09,28.65,44.44
1552832832.0,-1,-1,0,0.0,0.0,72.19,28.66,43.53
1552833133.0,-1,-1,0,0.0,0.0,70.83,28.68,42.15
1552833433.0,-1,-1,0,0.0,0.0,73.98,28.69,45.29
1552833734.0,-1,-1,0,0.0,0.0,72.65,28.71,43.94
1552834034.0,-1,-1,0,0.0,0.0,71.52,28.72,42.8
1552834334.0,-1,-1,0,0.0,0.0,71.52,28.74,42.78
1552834635.0,-1,-1,0,0.0,0.0,68.28,28.75,39.53
1552834935.0,-1,-1,0,0.0,0.0,69.91,28.83,41.08
1552835236.0,-1,-1,0,0.0,0.0,69.68,29.0,40.68
1552835536.0,-1,-1,0,0.0,0.0,71.97,29.16,42.81
1552835836.0,-1,-1,0,0.0,0.0,69.21,29.33,39.88
1552836137.0,-1,-1,0,0.0,0.0,68.04,29.5,38.54
1552836437.0,-1,-1,0,0.0,0.0,69.68,29.66,40.02
1552836738.0,-1,-1,0,0.0,0.0,69.91,29.83,40.08
1552837038.0,-1,-1,0,0.0,0.0,70.6,29.99,40.61
1552837230.0,2,13197070,5,2.1775e-05,0.00040828125,71.06,30.1,40.96
1552837569.0,-1,-1,0,0.0,0.0,68.98,30.28,38.7
1552837608.0,3,13200494,3424,0.01491152,1.376448,71.29,30.3,40.99
1552837950.0,-1,-1,0,0.0,0.0,76.4,30.49,45.91
1552838250.0,-1,-1,0,0.0,0.0,74.87,30.66,44.21
1552838550.0,-1,-1,0,0.0,0.0,75.3,31.11,44.19
1552838839.0,4,13209549,9055,0.039434525,0.49122591695501727,76.61,31.82,44.79
1552839183.0,-1,-1,0,0.0,0.0,73.32,32.66,40.66
1552839483.0,-1,-1,0,0.0,0.0,72.42,33.39,39.03
1552839783.0,-1,-1,0,0.0,0.0,71.06,34.13,36.93
1552840083.0,-1,-1,0,0.0,0.0,74.42,34.86,39.56
1552840384.0,-1,-1,0,0.0,0.0,74.42,35.6,38.82
1552840684.0,-1,-1,0,0.0,0.0,71.52,36.34,35.18
1552840984.0,-1,-1,0,0.0,0.0,71.52,37.07,34.45
1552841285.0,-1,-1,0,0.0,0.0,72.65,37.81,34.84
1552841585.0,-1,-1,0,0.0,0.0,71.06,38.54,32.52
1552841886.0,-1,-1,0,0.0,0.0,69.45,39.28,30.17
1552842186.0,-1,-1,0,0.0,0.0,73.09,39.86,33.23
1552842486.0,-1,-1,0,0.0,0.0,72.87,40.34,32.53
1552842787.0,-1,-1,0,0.0,0.0,71.74,40.82,30.92
1552843087.0,-1,-1,0,0.0,0.0,70.83,41.3,29.53
1552843387.0,-1,-1,0,0.0,0.0,71.97,41.78,30.19
1552843688.0,-1,-1,0,0.0,0.0,70.14,42.26,27.88
1552843988.0,-1,-1,0,0.0,0.0,66.85,42.74,24.11
1552844288.0,-1,-1,0,0.0,0.0,69.68,43.22,26.46
1552844589.0,-1,-1,0,0.0,0.0,69.91,43.7,26.21
1552844889.0,-1,-1,0,0.0,0.0,69.68,44.18,25.5
1552845190.0,-1,-1,0,0.0,0.0,71.74,44.66,27.08
1552845490.0,-1,-1,0,0.0,0.0,69.45,45.14,24.31
1552845680.0,2,13209549,0,0.0,0.0,69.21,45.38,23.83
1552846021.0,-1,-1,0,0.0,0.0,73.76,45.64,28.12
1552846070.0,3,13213110,3561,0.015508155,1.1393746530612243,72.19,45.67,26.52
1552846411.0,-1,-1,0,0.0,0.0,71.52,45.93,25.59
1552846711.0,-1,-1,0,0.0,0.0,75.74,46.15,29.59
1552847012.0,-1,-1,0,0.0,0.0,75.96,46.38,29.58
1552847312.0,-1,-1,0,0.0,0.0,76.18,46.6,29.58
1552847353.0,4,13222432,9322,0.04059731,3.5646418536585363,75.3,46.63,28.67
1552847695.0,-1,-1,0,0.0,0.0,75.96,46.89,29.07
1552847996.0,-1,-1,0,0.0,0.0,73.98,47.12,26.86
