Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,Square Footage,320,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550941511.0,2,5527547,64.43,4.14,60.29
1550941686.0,1,5528523,60.13,4.26,55.87
1550941866.0,0,5530403,63.19,4.39,58.8
1550942070.0,1,5533262,63.19,4.53,58.66
1550942182.0,2,5534434,63.93,4.61,59.32
1550947214.0,4,5562320,65.65,8.25,57.4
1550948075.0,1,5562323,60.64,8.9,51.74
1550948120.0,2,5562721,60.39,8.93,51.46
1550948290.0,1,5563664,60.9,9.06,51.84
1550948470.0,0,5565545,60.64,9.2,51.44
1550948744.0,1,5569394,64.43,9.42,55.01
1550948861.0,2,5570624,64.43,9.51,54.92
1550950440.0,4,5579323,66.37,10.77,55.6
1550951338.0,1,5579323,62.43,11.49,50.94
1550951378.0,2,5579678,63.93,11.52,52.41
1550951552.0,1,5580643,62.43,11.66,50.77
1550951932.0,2,5584550,65.16,11.97,53.19
1550952980.0,4,5590368,68.04,12.9,55.14
1550953950.0,1,5590635,63.44,13.78,49.66
1550954007.0,2,5590970,63.19,13.83,49.36
1550954138.0,1,5591700,62.69,13.94,48.75
1550954550.0,2,5595812,65.16,14.31,50.85
1550955611.0,4,5601699,66.61,15.27,51.34
1550956521.0,1,5601702,62.43,16.0,46.43
1550956562.0,2,5602067,60.64,16.03,44.61
1550956734.0,1,5603021,60.9,16.17,44.73
1550957116.0,2,5607015,64.92,16.47,48.45
1550957813.0,4,5610845,66.61,17.03,49.58
1550958691.0,1,5610845,63.44,17.73,45.71
1550958730.0,2,5611195,63.19,17.76,45.43
1550958903.0,1,5612155,61.42,17.9,43.52
1550959297.0,2,5616126,66.37,18.22,48.15
1550960734.0,4,5624097,65.4,19.37,46.03
1550961655.0,1,5624103,62.69,20.1,42.59
1550961694.0,2,5624457,61.93,20.14,41.79
1550961868.0,1,5625420,63.69,20.27,43.42
1550962246.0,2,5629207,61.67,20.58,41.09
1550963227.0,4,5634598,64.67,20.96,43.71
1550964127.0,1,5634598,63.19,20.82,42.37
1550964167.0,2,5634953,61.67,20.81,40.86
1550964340.0,4,5635915,63.69,20.79,42.9
1550964396.0,1,5636497,62.94,20.78,42.16
1550964716.0,2,5639838,65.16,20.73,44.43
1550966201.0,4,5648077,65.89,20.51,45.38
1550967116.0,1,5648078,61.67,20.44,41.23
1550967158.0,2,5648437,63.69,20.44,43.25
1550967328.0,4,5649385,62.69,20.43,42.26
1550967368.0,1,5649800,62.43,20.43,42.0
1550967686.0,4,5653121,61.67,20.42,41.25
1550967726.0,2,5653344,65.89,20.41,45.48
1550968770.0,4,5659140,64.67,20.36,44.31
1550969655.0,1,5659143,61.16,20.32,40.84
1550969696.0,2,5659503,63.19,20.32,42.87
1550969866.0,1,5660451,62.69,20.31,42.38
1550970053.0,4,5662403,60.64,20.22,40.42
1550971049.0,2,5662703,59.6,18.67,40.93
1550971230.0,1,5663707,59.87,18.39,41.48
1550971410.0,0,5665590,62.43,18.11,44.32
1550971700.0,1,5669681,65.89,17.66,48.23
1550971815.0,2,5670881,64.18,17.49,46.69
1551008674.0,4,5875069,66.61,-2.07,68.68
1551009936.0,1,5876400,61.16,-1.84,63.0
1551010318.0,2,5880378,63.44,-1.84,65.28
1551013099.0,4,5895751,62.94,-1.84,64.78
1551014010.0,1,5895751,63.44,-1.52,64.96
1551014049.0,2,5896101,60.39,-1.5,61.89
1551014222.0,1,5897061,61.42,-1.43,62.85
1551014566.0,2,5900655,61.67,-1.29,62.96
1551015846.0,4,5907753,66.13,-0.78,66.91
1551016787.0,1,5907753,62.43,-0.41,62.84
1551016832.0,2,5908136,62.18,-0.4,62.58
1551016999.0,1,5909063,62.94,-0.4,63.34
1551017377.0,2,5912866,63.44,-0.4,63.84
1551018658.0,4,5919846,63.69,-0.4,64.09
1551019539.0,1,5919849,61.93,-0.4,62.33
1551019579.0,2,5920207,62.94,-0.4,63.34
1551019750.0,1,5921155,62.94,-0.4,63.34
1551020037.0,4,5924157,62.94,-0.4,63.34
1551020077.0,2,5924379,64.92,-0.4,65.32
1551021058.0,4,5929632,67.09,-0.2,67.29
1551021456.0,2,5929966,63.19,-0.08,63.27
1551021631.0,1,5930938,63.93,-0.03,63.96
1551021811.0,0,5932816,64.67,0.02,64.65
1551022069.0,1,5936437,66.61,0.1,66.51
1551024844.0,2,5965145,68.04,1.52,66.52
1551027792.0,1,5981479,68.28,4.4,63.88
1551028385.0,4,5987648,69.21,4.79,64.42
1551028429.0,2,5987892,66.85,4.82,62.03
1551036690.0,4,6033647,72.42,13.77,58.65
1551037828.0,1,6033649,67.33,14.28,53.05
1551037872.0,2,6034034,69.91,14.3,55.61
1551038043.0,1,6034988,65.65,14.38,51.27
1551038367.0,4,6038374,69.45,14.53,54.92
1551038407.0,2,6038596,68.75,14.55,54.2
1551042880.0,4,6063386,70.6,18.13,52.47
1551043579.0,2,6063758,68.04,18.55,49.49
1551043746.0,1,6064686,67.8,18.65,49.15
1551044120.0,2,6068453,67.8,18.87,48.93
1551056501.0,4,6136741,68.28,18.53,49.75
1551057232.0,1,6136741,66.85,17.43,49.42
1551057287.0,2,6137184,65.16,17.35,47.81
1551057444.0,4,6138058,65.65,17.11,48.54
1551057500.0,1,6138639,65.65,17.03,48.62
1551057625.0,0,6139940,66.85,16.84,50.01
1551057895.0,1,6143731,65.89,16.44,49.45
1551058062.0,4,6145472,69.68,16.19,53.49
1551058104.0,2,6145704,68.75,16.12,52.63
1551080729.0,1,6271026,69.45,3.15,66.3
1551081128.0,4,6275170,68.98,3.09,65.89
1551081170.0,2,6275402,66.37,3.08,63.29
1551113193.0,4,6452714,70.14,-2.22,72.36
1551113888.0,2,6453135,68.98,-2.36,71.34
1551114050.0,1,6454036,68.28,-2.32,70.6
1551114446.0,2,6458026,70.37,-1.84,72.21
1551123124.0,4,6506102,71.29,12.06,59.23
1551123815.0,1,6506104,67.8,13.31,54.49
1551123856.0,2,6506463,67.09,13.38,53.71
1551124027.0,1,6507413,68.98,13.69,55.29
1551124365.0,2,6510933,70.14,14.3,55.84
1551126001.0,4,6520009,71.97,16.4,55.57
1551126692.0,1,6520010,68.51,17.16,51.35
1551126731.0,2,6520364,68.98,17.2,51.78
1551126905.0,1,6521329,68.98,17.4,51.58
1551127208.0,2,6524491,69.21,17.73,51.48
1551128409.0,4,6531155,71.06,19.05,52.01
1551129132.0,1,6531161,67.09,19.99,47.1
1551129189.0,2,6531603,68.75,20.07,48.68
1551129343.0,1,6532457,67.57,20.27,47.3
1551129651.0,4,6535671,70.14,20.67,49.47
1551129695.0,2,6535917,68.04,20.72,47.32
1551130517.0,4,6540482,71.97,21.79,50.18
1551131256.0,1,6540484,69.91,22.75,47.16
1551131296.0,2,6540838,67.57,22.8,44.77
1551131470.0,1,6541803,68.75,23.03,45.72
1551131777.0,2,6545016,70.14,23.43,46.71
1551132527.0,4,6549175,74.21,24.17,50.04
1551133264.0,1,6549176,67.8,24.79,43.01
1551133303.0,2,6549526,68.28,24.83,43.45
1551133475.0,4,6550482,68.04,24.97,43.07
1551133517.0,1,6550917,68.75,25.01,43.74
1551133772.0,4,6553584,69.91,25.23,44.68
1551133812.0,2,6553807,67.57,25.26,42.31
1551134508.0,4,6557470,71.52,25.85,45.67
1551135191.0,1,6557548,68.04,26.43,41.61
1551135232.0,2,6557876,68.04,26.47,41.57
1551135396.0,1,6558788,68.51,26.61,41.9
1551135701.0,2,6561966,71.06,26.78,44.28
1551136680.0,4,6567333,71.52,26.78,44.74
1551137362.0,1,6567446,68.98,26.78,42.2
1551137402.0,2,6567743,68.51,26.78,41.73
1551137563.0,4,6568639,68.98,26.78,42.2
1551137603.0,1,6569052,68.04,26.78,41.26
1551137917.0,4,6572336,68.98,26.78,42.2
1551137959.0,2,6572568,71.52,26.78,44.74
1551141829.0,4,6594022,70.6,25.2,45.4
1551142531.0,1,6594025,68.98,24.78,44.2
1551142572.0,2,6594384,68.04,24.76,43.28
1551142743.0,1,6595332,66.61,24.65,41.96
1551142847.0,4,6596424,70.37,24.55,45.82
1551143633.0,1,6596428,67.57,23.45,44.12
1551143678.0,2,6596811,66.37,23.39,42.98
1551143844.0,4,6597735,64.92,23.16,41.76
1551143884.0,1,6598149,66.61,23.1,43.51
1551144025.0,0,6599619,68.51,22.91,45.6
1551144277.0,1,6603157,69.45,22.55,46.9
1551144413.0,2,6604574,68.28,22.36,45.92
1551201429.0,4,6920126,69.68,-3.13,72.81
1551202115.0,2,6920429,67.57,-2.3,69.87
1551202295.0,1,6921434,69.91,-2.09,72.0
1551202689.0,2,6925398,69.21,-1.61,70.82
1551205325.0,1,6940006,68.75,2.61,66.14
1551205396.0,0,6940748,67.09,2.75,64.34
1551205792.0,1,6946879,68.28,3.54,64.74
1551205954.0,2,6948565,69.21,3.87,65.34
1551214713.0,1,6997162,66.13,18.56,47.57
1551215143.0,2,7001636,66.61,18.99,47.62
1551229252.0,4,7079767,71.29,22.04,49.25
1551230037.0,1,7079770,65.65,21.18,44.47
1551230079.0,2,7080124,67.33,21.13,46.2
1551230248.0,1,7081066,68.75,20.95,47.8
1551230651.0,2,7085084,71.29,20.5,50.79
1551255675.0,1,7223689,67.33,-3.43,70.76
1551255735.0,0,7224312,66.61,-3.45,70.06
1551256183.0,1,7231259,67.09,-3.63,70.72
1551256348.0,4,7232977,68.51,-3.7,72.21
1551256388.0,2,7233198,68.28,-3.72,72.0
1551264558.0,1,7278590,66.85,-4.89,71.74
1551265092.0,2,7284138,69.21,-5.05,74.26
1551315647.0,4,7564033,71.29,22.23,49.06
1551316434.0,1,7564039,68.28,21.36,46.92
1551316477.0,2,7564416,67.8,21.32,46.48
1551316646.0,4,7565354,67.57,21.13,46.44
1551316702.0,1,7565935,68.04,21.07,46.97
1551316826.0,0,7567235,67.33,20.93,46.4
1551317048.0,1,7570349,68.98,20.69,48.29
1551317164.0,4,7571562,68.98,20.56,48.42
1551317204.0,2,7571784,70.6,20.52,50.08
1551337436.0,1,7683843,67.57,2.47,65.1
1551337496.0,0,7684467,68.04,2.42,65.62
1551337810.0,1,7689334,67.09,2.17,64.92
1551337954.0,4,7690834,67.57,2.06,65.51
1551338010.0,2,7691144,69.68,2.01,67.67
1551339674.0,1,7700361,68.98,0.68,68.3
1551340476.0,0,7708702,67.09,0.04,67.05
1551340793.0,1,7713625,66.13,-0.21,66.34
1551343204.0,1,7727986,68.04,-1.18,69.22
1551343797.0,2,7734144,66.37,-1.42,67.79
1551345431.0,1,7743194,67.57,-1.61,69.18
1551346215.0,4,7751346,66.85,-1.57,68.42
1551346271.0,2,7751656,69.45,-1.57,71.02
1551348513.0,1,7764078,69.45,-1.86,71.31
1551349209.0,4,7771314,69.68,-2.39,72.07
1551349249.0,2,7771536,68.28,-2.42,70.7
1551387871.0,1,7985362,69.68,18.22,51.46
1551388221.0,4,7988996,70.14,18.55,51.59
1551388260.0,2,7989218,69.21,18.59,50.62
1551402045.0,4,8065538,70.14,26.0,44.14
1551402831.0,1,8065542,67.33,25.02,42.31
1551402872.0,2,8065892,66.37,24.97,41.4
1551403041.0,1,8066828,68.04,24.76,43.28
1551403221.0,0,8068708,66.61,24.53,42.08
1551403457.0,1,8072031,67.57,24.24,43.33
1551403628.0,4,8073816,68.51,24.02,44.49
1551403668.0,2,8074038,68.75,23.97,44.78
1551417981.0,4,8153325,68.04,11.52,56.52
1551418023.0,1,8153754,68.28,11.52,56.76
1551418632.0,2,8160096,68.04,11.39,56.65
1551423336.0,1,8186146,69.68,10.12,59.56
1551423875.0,2,8191752,68.98,9.88,59.1
1551426604.0,1,8206871,68.75,8.24,60.51
1551427592.0,2,8217075,69.68,7.66,62.02
1551431228.0,1,8237213,66.85,5.84,61.01
1551431972.0,2,8244947,68.04,5.72,62.32
1551435050.0,1,8262166,68.04,5.56,62.48
1551435798.0,4,8269939,67.57,5.78,61.79
1551435839.0,2,8270170,69.21,5.79,63.42
1551436118.0,1,8271715,67.8,5.88,61.92
1551436944.0,0,8280305,65.65,6.12,59.53
1551437191.0,1,8284130,67.09,6.2,60.89
1551437322.0,2,8285494,68.75,6.24,62.51
1551439441.0,1,8297229,68.04,6.51,61.53
1551439767.0,2,8300621,68.51,6.53,61.98
1551473413.0,4,8486904,72.42,23.04,49.38
1551474248.0,1,8486906,66.61,23.79,42.82
1551474287.0,2,8487266,67.57,23.83,43.74
1551474462.0,1,8488236,70.37,24.0,46.37
1551474724.0,4,8490970,69.91,24.26,45.65
1551474765.0,2,8491202,71.52,24.3,47.22
1551480836.0,4,8524823,72.87,29.73,43.14
1551481674.0,1,8524823,68.28,30.04,38.24
1551481714.0,2,8525183,67.33,30.05,37.28
1551481888.0,1,8526153,69.45,30.05,39.4
1551482142.0,2,8528803,70.37,30.07,40.3
1551488446.0,4,8563740,73.32,28.52,44.8
1551489232.0,1,8563741,68.51,27.5,41.01
1551489271.0,2,8564095,66.85,27.45,39.4
1551489444.0,1,8565059,67.33,27.22,40.11
1551489711.0,4,8567839,69.21,26.88,42.33
1551489751.0,2,8568062,70.14,26.82,43.32
1551520051.0,1,8735903,68.04,4.06,63.98
1551520527.0,4,8740857,68.04,3.51,64.53
1551520569.0,2,8741088,68.98,3.47,65.51
1551532544.0,4,8807404,69.21,-1.09,70.3
1551532585.0,2,8807629,68.75,-1.1,69.85
1551532692.0,4,8808214,68.51,-1.14,69.65
1551532731.0,2,8808431,69.45,-1.16,70.61
1551532774.0,4,8808653,69.91,-1.17,71.08
1551532814.0,2,8808850,70.6,-1.18,71.78
1551532855.0,4,8809054,71.29,-1.2,72.49
1551532895.0,2,8809256,71.06,-1.21,72.27
1551532942.0,4,8809489,71.06,-1.23,72.29
1551532984.0,2,8809689,69.45,-1.24,70.69
1551533024.0,4,8809877,68.75,-1.26,70.01
1551533064.0,2,8810078,70.83,-1.27,72.1
1551533103.0,4,8810282,68.75,-1.29,70.04
1551533148.0,2,8810479,70.37,-1.3,71.67
1551533192.0,4,8810672,69.91,-1.32,71.23
1551533248.0,2,8810922,70.6,-1.34,71.94
1551533289.0,4,8811099,71.06,-1.35,72.41
1551533329.0,2,8811283,71.29,-1.37,72.66
1551533373.0,4,8811491,72.65,-1.38,74.03
1551533414.0,2,8811677,70.37,-1.39,71.76
1551533456.0,4,8811863,68.28,-1.41,69.69
1551533496.0,2,8812031,69.45,-1.42,70.87
1551533537.0,4,8812191,67.09,-1.44,68.53
1551533579.0,2,8812358,70.83,-1.45,72.28
1551533619.0,4,8812505,70.37,-1.47,71.84
1551533690.0,2,8812764,70.14,-1.49,71.63
1551533729.0,4,8812902,70.14,-1.51,71.65
1551533790.0,2,8813120,70.14,-1.53,71.67
1551533846.0,4,8813314,70.6,-1.55,72.15
1551533891.0,2,8813467,69.21,-1.56,70.77
1551533930.0,4,8813605,71.29,-1.58,72.87
1552732127.0,4,8813605,67.09,27.32,39.77
1557949512.0,4,8813605,69.68,65.14,4.54
