Stove type: M422,,Latitude of the PUMA device location,[64.8601],Longitude of the PUMA device location,[-147.895],,,
1548508893.0,-1,-1,0,0.0,0.0,67.57,22.9,44.67
1548509194.0,-1,-1,0,0.0,0.0,66.85,22.96,43.89
1548509494.0,-1,-1,0,0.0,0.0,67.09,23.02,44.07
1548509661.0,4,270794,11806,0.051415129999999996,1.108350107784431,67.33,23.05,44.28
1548510019.0,-1,-1,0,0.0,0.0,67.8,23.12,44.68
1548510319.0,-1,-1,0,0.0,0.0,66.85,23.18,43.67
1548510619.0,-1,-1,0,0.0,0.0,66.61,23.24,43.37
1548510919.0,-1,-1,0,0.0,0.0,66.13,23.3,42.83
1548511220.0,-1,-1,0,0.0,0.0,66.13,23.36,42.77
1548511520.0,-1,-1,0,0.0,0.0,64.43,23.39,41.04
1548511820.0,-1,-1,0,0.0,0.0,64.67,23.42,41.25
1548512120.0,-1,-1,0,0.0,0.0,62.43,23.45,38.98
1548512420.0,-1,-1,0,0.0,0.0,64.18,23.48,40.7
1548512497.0,2,270797,3,1.3065e-05,0.0006108311688311688,63.69,23.49,40.2
1548512857.0,4,272664,1867,0.008130785,0.08130785,65.16,23.53,41.63
1548512929.0,3,272990,326,0.00141973,0.0709865,64.92,23.53,41.39
1548513286.0,-1,-1,0,0.0,0.0,66.13,23.57,42.56
1548513586.0,-1,-1,0,0.0,0.0,65.16,23.6,41.56
1548513887.0,-1,-1,0,0.0,0.0,65.65,23.63,42.02
1548514187.0,-1,-1,0,0.0,0.0,66.61,23.66,42.95
1548514487.0,-1,-1,0,0.0,0.0,66.61,23.69,42.92
1548514787.0,-1,-1,0,0.0,0.0,67.33,23.72,43.61
1548515087.0,-1,-1,0,0.0,0.0,66.85,23.79,43.06
1548515388.0,-1,-1,0,0.0,0.0,67.33,23.87,43.46
1548515688.0,-1,-1,0,0.0,0.0,67.33,23.94,43.39
1548515761.0,4,285430,12440,0.0541762,2.67170301369863,67.33,23.96,43.37
1548516118.0,-1,-1,0,0.0,0.0,67.09,24.05,43.04
1548516418.0,-1,-1,0,0.0,0.0,66.61,24.12,42.49
1548516718.0,-1,-1,0,0.0,0.0,66.37,24.2,42.17
1548517018.0,-1,-1,0,0.0,0.0,65.65,24.27,41.38
1548517318.0,-1,-1,0,0.0,0.0,65.16,24.35,40.81
1548517619.0,-1,-1,0,0.0,0.0,65.16,24.42,40.74
1548517919.0,-1,-1,0,0.0,0.0,64.67,24.5,40.17
1548518220.0,-1,-1,0,0.0,0.0,64.18,24.57,39.61
1548518566.0,-1,-1,0,0.0,0.0,63.69,24.63,39.06
1548518684.0,2,285431,1,4.355e-06,0.00013286440677966102,63.93,24.63,39.3
1548519041.0,-1,-1,0,0.0,0.0,65.16,24.65,40.51
1548519133.0,4,287763,2332,0.01015586,0.3974032173913043,65.16,24.66,40.5
1548519190.0,3,288019,256,0.00111488,0.07041347368421053,65.4,24.66,40.74
1548519547.0,-1,-1,0,0.0,0.0,65.4,24.68,40.72
1548519847.0,-1,-1,0,0.0,0.0,65.16,24.69,40.47
1548520148.0,-1,-1,0,0.0,0.0,66.85,24.71,42.14
1548520448.0,-1,-1,0,0.0,0.0,66.85,24.72,42.13
1548520749.0,-1,-1,0,0.0,0.0,67.33,24.74,42.59
1548521049.0,-1,-1,0,0.0,0.0,67.8,24.75,43.05
1548521332.0,4,297648,9629,0.041934294999999996,0.5334397950530035,67.57,24.77,42.8
1548521689.0,-1,-1,0,0.0,0.0,67.57,24.78,42.79
1548521990.0,-1,-1,0,0.0,0.0,66.85,24.8,42.05
1548522290.0,-1,-1,0,0.0,0.0,65.65,24.77,40.88
1548522590.0,-1,-1,0,0.0,0.0,65.89,24.74,41.15
1548522890.0,-1,-1,0,0.0,0.0,66.37,24.71,41.66
1548523190.0,-1,-1,0,0.0,0.0,65.65,24.68,40.97
1548523490.0,-1,-1,0,0.0,0.0,64.67,24.65,40.02
1548523791.0,-1,-1,0,0.0,0.0,65.16,24.62,40.54
1548524091.0,-1,-1,0,0.0,0.0,64.18,24.59,39.59
1548524391.0,-1,-1,0,0.0,0.0,62.69,24.56,38.13
1548524586.0,2,297649,1,4.355e-06,8.039999999999999e-05,63.44,24.54,38.9
1548524916.0,3,299362,1713,0.007460115,0.08138307272727273,64.67,24.51,40.16
1548525289.0,-1,-1,0,0.0,0.0,65.4,24.47,40.93
1548525589.0,-1,-1,0,0.0,0.0,65.89,24.44,41.45
1548525890.0,-1,-1,0,0.0,0.0,67.8,24.16,43.64
1548526190.0,-1,-1,0,0.0,0.0,66.61,23.88,42.73
1548526490.0,-1,-1,0,0.0,0.0,67.33,23.59,43.74
1548526790.0,-1,-1,0,0.0,0.0,67.8,23.31,44.49
1548526893.0,4,308247,8885,0.038694175,1.352417766990291,67.09,23.21,43.88
1548527266.0,-1,-1,0,0.0,0.0,67.57,22.86,44.71
1548527566.0,-1,-1,0,0.0,0.0,67.09,22.57,44.52
1548527866.0,-1,-1,0,0.0,0.0,66.13,22.29,43.84
1548528167.0,-1,-1,0,0.0,0.0,65.16,22.0,43.16
1548528467.0,-1,-1,0,0.0,0.0,65.16,21.72,43.44
1548528767.0,-1,-1,0,0.0,0.0,64.92,21.43,43.49
1548529067.0,-1,-1,0,0.0,0.0,65.4,21.15,44.25
1548529367.0,-1,-1,0,0.0,0.0,64.43,20.94,43.49
1548529667.0,-1,-1,0,0.0,0.0,64.18,20.79,43.39
1548529922.0,2,308249,2,8.71e-06,0.00012296470588235293,63.93,20.66,43.27
1548530279.0,-1,-1,0,0.0,0.0,63.93,20.48,43.45
1548530335.0,3,310377,2128,0.00926744,0.595764,64.92,20.45,44.47
1548530708.0,-1,-1,0,0.0,0.0,65.65,20.27,45.38
1548531008.0,-1,-1,0,0.0,0.0,66.37,20.12,46.25
1548531309.0,-1,-1,0,0.0,0.0,66.85,19.97,46.88
1548531609.0,-1,-1,0,0.0,0.0,65.89,19.82,46.07
1548531909.0,-1,-1,0,0.0,0.0,67.09,19.67,47.42
1548532209.0,-1,-1,0,0.0,0.0,67.57,19.52,48.05
1548532304.0,4,319228,8851,0.038546105,1.4606945052631577,68.04,19.47,48.57
1548532677.0,-1,-1,0,0.0,0.0,67.33,19.28,48.05
1548532977.0,-1,-1,0,0.0,0.0,67.09,19.19,47.9
1548533277.0,-1,-1,0,0.0,0.0,65.65,19.15,46.5
1548533577.0,-1,-1,0,0.0,0.0,65.65,19.1,46.55
1548533877.0,-1,-1,0,0.0,0.0,64.92,19.06,45.86
1548534178.0,-1,-1,0,0.0,0.0,64.18,19.01,45.17
1548534478.0,-1,-1,0,0.0,0.0,64.92,18.97,45.95
1548534778.0,-1,-1,0,0.0,0.0,64.18,18.92,45.26
1548535078.0,-1,-1,0,0.0,0.0,63.19,18.88,44.31
1548535149.0,2,319386,158,0.0006880899999999999,0.03488907042253521,64.43,18.87,45.56
1548535506.0,-1,-1,0,0.0,0.0,64.43,18.81,45.62
1548535562.0,3,321514,2128,0.00926744,0.595764,64.43,18.81,45.62
1548535935.0,-1,-1,0,0.0,0.0,64.92,18.75,46.17
1548536536.0,-1,-1,0,0.0,0.0,66.13,18.73,47.4
1548536836.0,-1,-1,0,0.0,0.0,66.61,18.83,47.78
1548537136.0,-1,-1,0,0.0,0.0,67.09,18.94,48.15
1548537436.0,-1,-1,0,0.0,0.0,66.85,19.04,47.81
1548537736.0,-1,-1,0,0.0,0.0,67.33,19.15,48.18
1548537933.0,4,332174,10660,0.046424299999999995,0.8483628426395938,67.33,19.22,48.11
1548538290.0,-1,-1,0,0.0,0.0,65.65,19.34,46.31
1548538590.0,-1,-1,0,0.0,0.0,65.4,19.45,45.95
1548538891.0,-1,-1,0,0.0,0.0,65.65,19.55,46.1
1548539192.0,-1,-1,0,0.0,0.0,64.43,19.66,44.77
1548539492.0,-1,-1,0,0.0,0.0,65.4,19.76,45.64
1548539792.0,-1,-1,0,0.0,0.0,64.92,19.87,45.05
1548540093.0,-1,-1,0,0.0,0.0,64.18,19.91,44.27
1548540393.0,-1,-1,0,0.0,0.0,64.43,19.82,44.61
1548540598.0,2,332176,2,8.71e-06,0.0001529560975609756,63.19,19.76,43.43
1548540955.0,-1,-1,0,0.0,0.0,64.43,19.65,44.78
1548541011.0,3,334283,2107,0.009175985,0.58988475,65.16,19.64,45.52
1548541374.0,-1,-1,0,0.0,0.0,64.92,19.53,45.39
1548541675.0,-1,-1,0,0.0,0.0,63.69,19.44,44.25
1548541975.0,-1,-1,0,0.0,0.0,65.89,19.35,46.54
1548542275.0,-1,-1,0,0.0,0.0,66.13,19.26,46.87
1548542575.0,-1,-1,0,0.0,0.0,66.85,19.17,47.68
1548542875.0,-1,-1,0,0.0,0.0,67.33,19.08,48.25
1548543129.0,4,343807,9524,0.041477019999999996,0.5878632755905511,67.8,19.0,48.8
1548543487.0,-1,-1,0,0.0,0.0,66.37,18.89,47.48
1548543787.0,-1,-1,0,0.0,0.0,66.61,18.81,47.8
1548544088.0,-1,-1,0,0.0,0.0,66.61,18.74,47.87
1548544388.0,-1,-1,0,0.0,0.0,65.16,18.66,46.5
1548544689.0,-1,-1,0,0.0,0.0,65.65,18.59,47.06
1548544989.0,-1,-1,0,0.0,0.0,64.92,18.51,46.41
1548545289.0,-1,-1,0,0.0,0.0,64.92,18.44,46.48
1548545589.0,-1,-1,0,0.0,0.0,64.43,18.36,46.07
1548545889.0,-1,-1,0,0.0,0.0,63.93,18.29,45.64
1548545962.0,2,343971,164,0.00071422,0.035221808219178086,63.69,18.27,45.42
1548546290.0,4,345674,1703,0.007416565,0.0814013231707317,64.67,18.19,46.48
1548546363.0,3,346001,327,0.0014240849999999998,0.07022884931506848,65.65,18.17,47.48
1548546622.0,4,347166,1165,0.0050735749999999994,0.07052073359073359,65.4,18.1,47.3
1548546995.0,-1,-1,0,0.0,0.0,64.92,18.01,46.91
1548547295.0,-1,-1,0,0.0,0.0,64.92,17.93,46.99
1548547595.0,-1,-1,0,0.0,0.0,64.18,17.84,46.34
1548547895.0,-1,-1,0,0.0,0.0,64.43,17.75,46.68
1548548195.0,-1,-1,0,0.0,0.0,63.93,17.66,46.27
1548548496.0,-1,-1,0,0.0,0.0,63.69,17.57,46.12
1548548796.0,-1,-1,0,0.0,0.0,63.44,17.48,45.96
1548549097.0,-1,-1,0,0.0,0.0,62.94,17.39,45.55
1548549397.0,-1,-1,0,0.0,0.0,62.18,17.3,44.88
1548549697.0,-1,-1,0,0.0,0.0,61.42,17.21,44.21
1548549997.0,-1,-1,0,0.0,0.0,62.18,17.12,45.06
1548550298.0,-1,-1,0,0.0,0.0,61.42,17.03,44.39
1548550598.0,-1,-1,0,0.0,0.0,61.42,16.94,44.48
1548550899.0,-1,-1,0,0.0,0.0,61.67,16.81,44.86
1548551199.0,-1,-1,0,0.0,0.0,61.42,16.6,44.82
1548551500.0,-1,-1,0,0.0,0.0,60.9,16.39,44.51
1548551800.0,-1,-1,0,0.0,0.0,60.9,16.18,44.72
1548552060.0,2,347166,0,0.0,0.0,61.16,16.0,45.16
1548552433.0,-1,-1,0,0.0,0.0,60.9,15.74,45.16
1548552505.0,3,349438,2272,0.00989456,0.494728,61.67,15.69,45.98
1548552879.0,-1,-1,0,0.0,0.0,62.18,15.42,46.76
1548553179.0,-1,-1,0,0.0,0.0,62.69,15.21,47.48
1548553421.0,4,353554,4116,0.01792518,0.26665557024793385,63.19,15.05,48.14
1548553778.0,-1,-1,0,0.0,0.0,63.93,14.8,49.13
1548554079.0,-1,-1,0,0.0,0.0,63.69,14.58,49.11
1548554379.0,-1,-1,0,0.0,0.0,62.94,14.37,48.57
1548554679.0,-1,-1,0,0.0,0.0,61.93,13.93,48.0
1548554979.0,-1,-1,0,0.0,0.0,61.67,13.46,48.21
1548555280.0,-1,-1,0,0.0,0.0,61.16,13.0,48.16
1548555580.0,-1,-1,0,0.0,0.0,61.42,12.53,48.89
1548555880.0,-1,-1,0,0.0,0.0,61.16,12.07,49.09
1548556181.0,-1,-1,0,0.0,0.0,60.39,11.6,48.79
1548556481.0,-1,-1,0,0.0,0.0,60.64,11.13,49.51
1548556781.0,-1,-1,0,0.0,0.0,60.13,10.67,49.46
1548556937.0,2,353559,5,2.1775e-05,0.0005025,60.13,10.43,49.7
1548557310.0,-1,-1,0,0.0,0.0,60.9,9.85,51.05
1548557382.0,3,355852,2293,0.009986014999999999,0.49930074999999996,61.42,9.74,51.68
1548557739.0,-1,-1,0,0.0,0.0,62.94,9.18,53.76
1548558040.0,-1,-1,0,0.0,0.0,63.93,8.77,55.16
1548558340.0,-1,-1,0,0.0,0.0,62.94,8.73,54.21
1548558640.0,-1,-1,0,0.0,0.0,64.67,8.68,55.99
1548558696.0,4,361583,5731,0.024958505,1.6044753214285714,63.44,8.68,54.76
1548559070.0,-1,-1,0,0.0,0.0,63.19,8.62,54.57
1548559370.0,-1,-1,0,0.0,0.0,63.19,8.57,54.62
1548559670.0,-1,-1,0,0.0,0.0,62.94,8.53,54.41
1548559970.0,-1,-1,0,0.0,0.0,62.69,8.48,54.21
1548560270.0,-1,-1,0,0.0,0.0,62.94,8.44,54.5
1548560571.0,-1,-1,0,0.0,0.0,61.42,8.39,53.03
1548560871.0,-1,-1,0,0.0,0.0,61.16,8.35,52.81
1548561172.0,-1,-1,0,0.0,0.0,61.42,8.3,53.12
1548561472.0,-1,-1,0,0.0,0.0,60.9,8.26,52.64
1548561772.0,-1,-1,0,0.0,0.0,61.16,8.19,52.97
1548562072.0,-1,-1,0,0.0,0.0,60.9,8.1,52.8
1548562223.0,2,361583,0,0.0,0.0,60.64,8.05,52.59
1548562553.0,3,363295,1712,0.00745576,0.08133556363636364,60.39,7.95,52.44
1548562910.0,-1,-1,0,0.0,0.0,61.16,7.85,53.31
1548563211.0,-1,-1,0,0.0,0.0,63.19,7.76,55.43
1548563511.0,-1,-1,0,0.0,0.0,63.44,7.67,55.77
1548563811.0,-1,-1,0,0.0,0.0,63.69,7.58,56.11
1548563915.0,4,369419,6124,0.02667002,0.923193,63.93,7.55,56.38
1548564288.0,-1,-1,0,0.0,0.0,64.18,7.43,56.75
1548564588.0,-1,-1,0,0.0,0.0,62.94,7.34,55.6
1548564889.0,-1,-1,0,0.0,0.0,62.94,7.25,55.69
1548565189.0,-1,-1,0,0.0,0.0,61.93,7.16,54.77
1548565489.0,-1,-1,0,0.0,0.0,62.18,7.06,55.12
1548565789.0,-1,-1,0,0.0,0.0,60.9,6.95,53.95
1548566089.0,-1,-1,0,0.0,0.0,61.93,6.85,55.08
1548566389.0,-1,-1,0,0.0,0.0,60.39,6.74,53.65
1548566690.0,-1,-1,0,0.0,0.0,60.13,6.64,53.49
1548566990.0,-1,-1,0,0.0,0.0,60.64,6.53,54.11
1548567139.0,2,369423,4,1.742e-05,0.00042088590604026844,60.9,6.48,54.42
1548567468.0,4,371130,1707,0.007433985,0.08134451671732522,61.16,6.37,54.79
1548567524.0,3,371385,255,0.001110525,0.07139089285714285,61.67,6.35,55.32
1548567881.0,-1,-1,0,0.0,0.0,62.18,6.22,55.96
1548568181.0,-1,-1,0,0.0,0.0,62.69,6.12,56.57
1548568481.0,-1,-1,0,0.0,0.0,63.19,6.01,57.18
1548568782.0,-1,-1,0,0.0,0.0,63.44,5.91,57.53
1548569082.0,-1,-1,0,0.0,0.0,64.18,5.93,58.25
1548569254.0,4,379163,7778,0.03387319,0.7089737441860464,64.18,5.95,58.23
1548569611.0,-1,-1,0,0.0,0.0,63.69,5.98,57.71
1548569911.0,-1,-1,0,0.0,0.0,63.19,6.01,57.18
1548570211.0,-1,-1,0,0.0,0.0,63.19,6.04,57.15
1548570511.0,-1,-1,0,0.0,0.0,62.69,6.07,56.62
1548570812.0,-1,-1,0,0.0,0.0,61.67,6.1,55.57
1548571112.0,-1,-1,0,0.0,0.0,62.18,6.13,56.05
1548571412.0,-1,-1,0,0.0,0.0,60.64,6.16,54.48
1548571713.0,-1,-1,0,0.0,0.0,61.42,6.19,55.23
1548572013.0,-1,-1,0,0.0,0.0,60.9,6.22,54.68
1548572313.0,-1,-1,0,0.0,0.0,61.16,6.25,54.91
1548572572.0,2,379163,0,0.0,0.0,60.64,6.38,54.26
1548572902.0,4,380871,1708,0.00743834,0.08114552727272727,60.64,6.61,54.03
1548572974.0,3,381197,326,0.00141973,0.0709865,61.16,6.66,54.5
1548573347.0,-1,-1,0,0.0,0.0,62.94,6.92,56.02
1548573647.0,-1,-1,0,0.0,0.0,62.94,7.13,55.81
1548573947.0,-1,-1,0,0.0,0.0,62.94,7.34,55.6
1548574247.0,-1,-1,0,0.0,0.0,62.94,7.55,55.39
1548574547.0,-1,-1,0,0.0,0.0,62.69,7.76,54.93
1548574742.0,4,389148,7951,0.034626605,0.6392604,63.93,7.9,56.03
1548575099.0,-1,-1,0,0.0,0.0,63.93,8.15,55.78
1548575400.0,-1,-1,0,0.0,0.0,62.43,8.36,54.07
1548575700.0,-1,-1,0,0.0,0.0,62.69,8.57,54.12
1548576098.0,-1,-1,0,0.0,0.0,62.18,8.82,53.36
1548576398.0,-1,-1,0,0.0,0.0,61.67,8.94,52.73
1548576699.0,-1,-1,0,0.0,0.0,61.42,9.06,52.36
1548576999.0,-1,-1,0,0.0,0.0,60.64,9.18,51.46
1548577299.0,-1,-1,0,0.0,0.0,60.64,9.3,51.34
1548577600.0,-1,-1,0,0.0,0.0,59.87,9.42,50.45
1548577900.0,-1,-1,0,0.0,0.0,59.87,9.54,50.33
1548577973.0,2,389461,313,0.001363115,0.0672221095890411,60.39,9.57,50.82
1548578272.0,3,391015,1554,0.00676767,0.08148365217391304,60.9,9.69,51.21
1548578629.0,-1,-1,0,0.0,0.0,61.42,9.83,51.59
1548578930.0,-1,-1,0,0.0,0.0,62.43,9.95,52.48
1548579230.0,-1,-1,0,0.0,0.0,62.43,10.07,52.36
1548579530.0,-1,-1,0,0.0,0.0,63.44,10.19,53.25
1548579830.0,-1,-1,0,0.0,0.0,63.44,10.3,53.14
1548580130.0,-1,-1,0,0.0,0.0,63.19,10.41,52.78
1548580227.0,4,399803,8788,0.03827174,1.4203944742268042,64.18,10.44,53.74
1548580600.0,-1,-1,0,0.0,0.0,63.93,10.57,53.36
1548580900.0,-1,-1,0,0.0,0.0,62.69,10.68,52.01
1548581200.0,-1,-1,0,0.0,0.0,62.94,10.78,52.16
1548581500.0,-1,-1,0,0.0,0.0,62.43,10.88,51.55
1548581800.0,-1,-1,0,0.0,0.0,61.67,10.99,50.68
1548582100.0,-1,-1,0,0.0,0.0,62.69,11.1,51.59
1548582400.0,-1,-1,0,0.0,0.0,61.42,11.2,50.22
1548582701.0,-1,-1,0,0.0,0.0,61.16,11.31,49.85
1548583002.0,-1,-1,0,0.0,0.0,60.9,11.41,49.49
1548583302.0,-1,-1,0,0.0,0.0,60.9,11.59,49.31
1548583559.0,2,399804,1,4.355e-06,6.100389105058366e-05,60.64,11.87,48.77
1548583889.0,3,401515,1711,0.0074514049999999995,0.08128805454545454,61.16,12.24,48.92
1548584262.0,-1,-1,0,0.0,0.0,61.93,12.65,49.28
1548584562.0,-1,-1,0,0.0,0.0,62.94,12.98,49.96
1548584862.0,-1,-1,0,0.0,0.0,62.94,13.31,49.63
1548585163.0,-1,-1,0,0.0,0.0,62.94,13.64,49.3
1548585340.0,4,408040,6525,0.028416374999999997,0.5779601694915253,63.19,13.83,49.36
1548585713.0,-1,-1,0,0.0,0.0,63.69,14.24,49.45
1548586013.0,-1,-1,0,0.0,0.0,63.69,14.57,49.12
1548586313.0,-1,-1,0,0.0,0.0,63.19,14.9,48.29
1548586613.0,-1,-1,0,0.0,0.0,61.42,15.23,46.19
1548586914.0,-1,-1,0,0.0,0.0,61.93,15.43,46.5
1548587214.0,-1,-1,0,0.0,0.0,60.9,15.4,45.5
1548587514.0,-1,-1,0,0.0,0.0,60.64,15.37,45.27
1548587815.0,-1,-1,0,0.0,0.0,60.39,15.34,45.05
1548588115.0,-1,-1,0,0.0,0.0,60.64,15.31,45.33
1548588415.0,-1,-1,0,0.0,0.0,60.64,15.28,45.36
1548588488.0,2,408295,255,0.001110525,0.05476561643835617,60.64,15.27,45.37
1548588769.0,3,409754,1459,0.006353945,0.08140285409252669,60.39,15.24,45.15
1548589126.0,-1,-1,0,0.0,0.0,61.42,15.21,46.21
1548589426.0,-1,-1,0,0.0,0.0,62.69,15.18,47.51
1548589726.0,-1,-1,0,0.0,0.0,62.69,15.15,47.54
1548590026.0,-1,-1,0,0.0,0.0,64.18,15.12,49.06
1548590128.0,4,415864,6110,0.02660905,0.9391429411764706,63.93,15.11,48.82
1548590502.0,-1,-1,0,0.0,0.0,63.93,14.99,48.94
1548590802.0,-1,-1,0,0.0,0.0,63.19,14.72,48.47
1548591102.0,-1,-1,0,0.0,0.0,62.94,14.45,48.49
1548591402.0,-1,-1,0,0.0,0.0,61.42,14.18,47.24
1548591702.0,-1,-1,0,0.0,0.0,61.67,13.91,47.76
1548592002.0,-1,-1,0,0.0,0.0,62.18,13.64,48.54
1548592302.0,-1,-1,0,0.0,0.0,61.16,13.37,47.79
1548592603.0,-1,-1,0,0.0,0.0,61.16,13.1,48.06
1548592903.0,-1,-1,0,0.0,0.0,60.13,12.83,47.3
1548593204.0,-1,-1,0,0.0,0.0,60.13,12.56,47.57
1548593504.0,-1,-1,0,0.0,0.0,60.39,12.29,48.1
1548593560.0,2,416003,139,0.000605345,0.038915035714285715,60.39,12.24,48.15
1548593863.0,4,417574,1571,0.006841705,0.08128758415841583,60.9,11.96,48.94
1548593936.0,3,417900,326,0.00141973,0.07001408219178082,60.13,11.9,48.23
1548594293.0,-1,-1,0,0.0,0.0,62.43,11.62,50.81
1548594593.0,-1,-1,0,0.0,0.0,62.18,11.4,50.78
1548594893.0,-1,-1,0,0.0,0.0,63.44,11.17,52.27
1548595193.0,-1,-1,0,0.0,0.0,63.44,10.95,52.49
1548595493.0,-1,-1,0,0.0,0.0,62.94,10.72,52.22
1548595622.0,4,425483,7583,0.033023964999999995,0.9215990232558139,62.69,10.62,52.07
1548595995.0,-1,-1,0,0.0,0.0,64.18,10.34,53.84
1548596296.0,-1,-1,0,0.0,0.0,63.69,10.12,53.57
1548596596.0,-1,-1,0,0.0,0.0,62.94,9.89,53.05
1548596897.0,-1,-1,0,0.0,0.0,62.94,9.67,53.27
1548597197.0,-1,-1,0,0.0,0.0,61.67,9.44,52.23
1548597497.0,-1,-1,0,0.0,0.0,61.42,9.22,52.2
1548597797.0,-1,-1,0,0.0,0.0,60.13,9.13,51.0
1548598098.0,-1,-1,0,0.0,0.0,61.16,9.12,52.04
1548598398.0,-1,-1,0,0.0,0.0,60.13,9.1,51.03
1548598698.0,-1,-1,0,0.0,0.0,60.64,9.09,51.55
1548598998.0,-1,-1,0,0.0,0.0,59.08,9.07,50.01
1548599071.0,2,425571,88,0.00038323999999999997,0.01889950684931507,60.9,9.07,51.83
1548599384.0,4,427194,1623,0.0070681649999999995,0.08129518849840256,59.6,9.05,50.55
1548599441.0,3,427449,255,0.001110525,0.07013842105263159,60.39,9.05,51.34
1548599798.0,-1,-1,0,0.0,0.0,61.93,9.03,52.9
1548600098.0,-1,-1,0,0.0,0.0,62.18,9.02,53.16
1548600398.0,-1,-1,0,0.0,0.0,64.18,9.0,55.18
1548600698.0,-1,-1,0,0.0,0.0,62.69,8.99,53.7
1548600998.0,-1,-1,0,0.0,0.0,62.94,8.97,53.97
1548601298.0,-1,-1,0,0.0,0.0,63.44,8.97,54.47
1548601355.0,4,436000,8551,0.037239604999999995,2.3519750526315786,64.43,8.98,55.45
1548601712.0,-1,-1,0,0.0,0.0,63.44,9.04,54.4
1548602013.0,-1,-1,0,0.0,0.0,63.44,9.08,54.36
1548602313.0,-1,-1,0,0.0,0.0,62.94,9.13,53.81
1548602613.0,-1,-1,0,0.0,0.0,62.94,9.17,53.77
1548602913.0,-1,-1,0,0.0,0.0,61.93,9.22,52.71
1548603213.0,-1,-1,0,0.0,0.0,61.93,9.26,52.67
1548603513.0,-1,-1,0,0.0,0.0,60.64,9.31,51.33
1548603814.0,-1,-1,0,0.0,0.0,64.18,9.35,54.83
1548604114.0,-1,-1,0,0.0,0.0,60.64,9.4,51.24
1548604414.0,-1,-1,0,0.0,0.0,59.87,9.44,50.43
1548604714.0,2,436000,0,0.0,0.0,60.13,9.49,50.64
1548605044.0,4,437711,1711,0.0074514049999999995,0.08128805454545454,60.9,9.57,51.33
1548605117.0,3,438037,326,0.00141973,0.07001408219178082,60.9,9.6,51.3
1548605474.0,-1,-1,0,0.0,0.0,61.67,9.7,51.97
1548605774.0,-1,-1,0,0.0,0.0,62.43,9.79,52.64
1548606074.0,-1,-1,0,0.0,0.0,62.94,9.88,53.06
1548606374.0,-1,-1,0,0.0,0.0,63.44,9.97,53.47
1548606431.0,4,443878,5841,0.025437555,1.6065824210526316,62.94,9.99,52.95
1548606804.0,-1,-1,0,0.0,0.0,62.94,10.1,52.84
1548607104.0,-1,-1,0,0.0,0.0,63.19,10.19,53.0
1548607405.0,-1,-1,0,0.0,0.0,61.42,10.28,51.14
1548607705.0,-1,-1,0,0.0,0.0,62.43,10.37,52.06
1548608006.0,-1,-1,0,0.0,0.0,62.69,10.46,52.23
1548608306.0,-1,-1,0,0.0,0.0,61.16,10.55,50.61
1548608606.0,-1,-1,0,0.0,0.0,61.42,10.57,50.85
1548608906.0,-1,-1,0,0.0,0.0,60.64,10.55,50.09
1548609206.0,-1,-1,0,0.0,0.0,60.9,10.54,50.36
1548609507.0,-1,-1,0,0.0,0.0,59.87,10.52,49.35
1548609634.0,2,443880,2,8.71e-06,0.00024689763779527557,60.64,10.52,50.12
1548609963.0,4,445588,1708,0.00743834,0.08139217021276596,60.64,10.5,50.14
1548610020.0,3,445842,254,0.0011061699999999999,0.06986336842105262,61.16,10.5,50.66
1548610393.0,-1,-1,0,0.0,0.0,62.69,10.48,52.21
1548610693.0,-1,-1,0,0.0,0.0,61.93,10.47,51.46
1548610994.0,-1,-1,0,0.0,0.0,63.19,10.45,52.74
1548611294.0,-1,-1,0,0.0,0.0,62.94,10.44,52.5
1548611594.0,-1,-1,0,0.0,0.0,63.19,10.42,52.77
1548611700.0,4,453396,7554,0.03289767,1.117279358490566,63.19,10.42,52.77
1548612057.0,-1,-1,0,0.0,0.0,63.69,10.41,53.28
1548612357.0,-1,-1,0,0.0,0.0,62.94,10.44,52.5
1548612657.0,-1,-1,0,0.0,0.0,62.69,10.47,52.22
1548612958.0,-1,-1,0,0.0,0.0,61.93,10.5,51.43
1548613258.0,-1,-1,0,0.0,0.0,62.18,10.53,51.65
1548613558.0,-1,-1,0,0.0,0.0,61.67,10.56,51.11
1548613859.0,-1,-1,0,0.0,0.0,61.42,10.59,50.83
1548614159.0,-1,-1,0,0.0,0.0,61.16,10.62,50.54
1548614459.0,-1,-1,0,0.0,0.0,60.9,10.65,50.25
1548614759.0,-1,-1,0,0.0,0.0,60.9,10.68,50.22
1548615018.0,2,453400,4,1.742e-05,0.00024213127413127413,60.13,10.7,49.43
1548615375.0,-1,-1,0,0.0,0.0,61.67,10.74,50.93
1548615431.0,3,455507,2107,0.009175985,0.58988475,61.67,10.74,50.93
1548615788.0,-1,-1,0,0.0,0.0,61.42,10.83,50.59
1548616088.0,-1,-1,0,0.0,0.0,62.69,10.93,51.76
1548616388.0,-1,-1,0,0.0,0.0,62.69,11.04,51.65
1548616688.0,-1,-1,0,0.0,0.0,62.69,11.14,51.55
1548616989.0,-1,-1,0,0.0,0.0,63.93,11.25,52.68
1548617160.0,4,463281,7774,0.03385577,0.712753052631579,63.19,11.31,51.88
1548617517.0,-1,-1,0,0.0,0.0,63.69,11.43,52.26
1548617818.0,-1,-1,0,0.0,0.0,61.67,11.54,50.13
1548618118.0,-1,-1,0,0.0,0.0,62.69,11.64,51.05
