Stove Type,M422,Latitude,64.87386,Longitude,-147.813,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1543906191.0,3,1106384,12115
1543906547.0,-1,-1,10944
1543906847.0,-1,-1,11637
1543907147.0,-1,-1,10944
1543907437.0,4,1115553,10650
1543907794.0,-1,-1,10944
1543908095.0,-1,-1,11637
1543908395.0,-1,-1,12475
1543908695.0,-1,-1,12045
1543908808.0,2,1115557,11975
1543909167.0,-1,-1,10825
1543909258.0,3,1119665,11065
1543909614.0,-1,-1,11571
1543909915.0,-1,-1,11126
1543910215.0,-1,-1,10423
1543910515.0,-1,-1,10825
1543910718.0,4,1130407,10944
1543911077.0,-1,-1,11004
1543911378.0,-1,-1,11975
1543911678.0,-1,-1,12257
1543911978.0,-1,-1,12257
1543912164.0,2,1130408,11571
1543912520.0,-1,-1,12624
1543912584.0,3,1134243,11441
1543912941.0,-1,-1,12115
1543913241.0,-1,-1,10944
1543913541.0,-1,-1,10535
1543913841.0,-1,-1,11441
1543914142.0,-1,-1,10535
1543914442.0,-1,-1,11506
1543914742.0,-1,-1,11506
1543915042.0,-1,-1,10707
1543915248.0,4,1153842,10535
1543915608.0,-1,-1,10944
1543915908.0,-1,-1,10766
1543916209.0,-1,-1,10884
1543916509.0,-1,-1,11441
1543916754.0,2,1153844,11704
1543917083.0,3,1156855,11704
1543917442.0,-1,-1,11314
1543917742.0,-1,-1,10423
1543918043.0,-1,-1,11065
1543918343.0,-1,-1,10423
1543918643.0,-1,-1,10423
1543918943.0,-1,-1,10650
1543919244.0,-1,-1,11377
1543919544.0,-1,-1,11975
1543919844.0,-1,-1,10479
1543920145.0,-1,-1,10423
1543920445.0,-1,-1,10535
1543920554.0,4,1182385,11188
1543920911.0,-1,-1,10479
1543921211.0,-1,-1,11571
1543921511.0,-1,-1,12185
1543921811.0,-1,-1,11770
1543922060.0,2,1182386,11770
1543922390.0,4,1185397,11126
1543922447.0,3,1185814,11770
1543922805.0,-1,-1,11571
1543923106.0,-1,-1,11004
1543923406.0,-1,-1,10944
1543923706.0,-1,-1,10535
1543924006.0,-1,-1,9784
1543924306.0,-1,-1,10257
1543924607.0,-1,-1,10707
1543924907.0,-1,-1,10043
1543925207.0,-1,-1,11506
1543925508.0,-1,-1,11506
1543925808.0,-1,-1,10257
1543926058.0,4,1212383,10825
1543926416.0,-1,-1,10766
1543926716.0,-1,-1,11004
1543927016.0,-1,-1,12185
1543927316.0,-1,-1,12045
1543927616.0,-1,-1,10944
1543927673.0,2,1212715,12115
1543927966.0,4,1215394,11506
1543928023.0,3,1215810,11637
1543928379.0,-1,-1,11571
1543928679.0,-1,-1,10766
1543928979.0,-1,-1,9938
1543929279.0,-1,-1,10650
1543929580.0,-1,-1,10203
1543929880.0,-1,-1,10884
1543930180.0,-1,-1,11004
1543930481.0,-1,-1,9684
1543930781.0,-1,-1,10535
1543931081.0,-1,-1,10367
1543931381.0,-1,-1,10707
1543931554.0,4,1241790,10535
1543931911.0,-1,-1,11188
1543932211.0,-1,-1,11065
1543932512.0,-1,-1,11251
1543932812.0,-1,-1,11637
1543933004.0,2,1241791,12401
1543933361.0,-1,-1,10766
1543933484.0,3,1246173,11571
1543933841.0,-1,-1,10257
1543934141.0,-1,-1,11838
1543934441.0,-1,-1,9887
1543934742.0,-1,-1,10592
1543935042.0,-1,-1,10766
1543935342.0,-1,-1,10884
1543935643.0,-1,-1,10825
1543935943.0,-1,-1,11065
1543936243.0,-1,-1,11065
1543936543.0,-1,-1,10367
1543936843.0,-1,-1,11065
1543937088.0,4,1272682,10203
1543937445.0,-1,-1,10257
1543937745.0,-1,-1,12115
1543938046.0,-1,-1,11838
1543938346.0,-1,-1,12045
1543938619.0,2,1272685,12115
1543938975.0,-1,-1,11704
1543939031.0,3,1276356,11314
1543939388.0,-1,-1,10707
1543939688.0,-1,-1,10884
1543939988.0,-1,-1,10825
1543940288.0,-1,-1,12045
1543940588.0,-1,-1,11251
1543940889.0,-1,-1,9887
1543941189.0,-1,-1,11126
1543941489.0,-1,-1,11004
1543941789.0,-1,-1,10203
1543942090.0,-1,-1,10766
1543942390.0,-1,-1,10650
1543942446.0,4,1301262,11065
1543942803.0,-1,-1,11188
1543943103.0,-1,-1,11704
1543943403.0,-1,-1,11188
1543943704.0,-1,-1,10707
1543943894.0,2,1301265,11975
1543944223.0,3,1304275,11838
1543944580.0,-1,-1,11506
1543944880.0,-1,-1,10825
1543945180.0,-1,-1,10944
1543945481.0,-1,-1,11126
1543945781.0,-1,-1,11637
1543946081.0,-1,-1,10203
1543946381.0,-1,-1,11838
1543946681.0,-1,-1,11126
1543946981.0,-1,-1,10535
1543947282.0,-1,-1,10825
1543947582.0,-1,-1,10203
1543947684.0,4,1329739,9938
1543948042.0,-1,-1,11314
1543948342.0,-1,-1,10592
1543948643.0,-1,-1,10766
1543948943.0,-1,-1,11004
1543949243.0,-1,-1,12624
1543949308.0,2,1329739,11838
1543949668.0,4,1333024,11251
1543949725.0,3,1333440,11377
1543950081.0,-1,-1,10825
1543950382.0,-1,-1,12257
1543950682.0,-1,-1,10944
1543950982.0,-1,-1,10650
1543951282.0,-1,-1,10535
1543951582.0,-1,-1,10257
1543951883.0,-1,-1,9990
1543952183.0,-1,-1,11377
1543952483.0,-1,-1,11004
1543952603.0,4,1354614,10766
1543952960.0,-1,-1,10944
1543953260.0,-1,-1,11906
1543953561.0,-1,-1,10203
1543953861.0,-1,-1,11441
1543954162.0,-1,-1,11188
1543954462.0,-1,-1,11906
1543954534.0,2,1354616,10707
1543954865.0,3,1357630,10944
1543955221.0,-1,-1,10312
1543955521.0,-1,-1,10707
1543955822.0,-1,-1,11506
1543956122.0,-1,-1,11314
1543956422.0,-1,-1,11004
1543956722.0,-1,-1,11441
1543957022.0,-1,-1,10479
1543957323.0,-1,-1,11251
1543957623.0,-1,-1,10479
1543957923.0,-1,-1,10766
1543958104.0,4,1381457,11377
1543958461.0,-1,-1,11314
1543958761.0,-1,-1,11314
1543959062.0,-1,-1,11571
1543959362.0,-1,-1,11377
1543959662.0,-1,-1,11506
1543959962.0,-1,-1,12475
1543960021.0,2,1381861,12624
1543960377.0,-1,-1,11004
1543960433.0,3,1385560,11188
1543960789.0,-1,-1,10479
1543961089.0,-1,-1,9887
1543961390.0,-1,-1,11441
1543961690.0,-1,-1,10423
1543961990.0,-1,-1,11441
1543962290.0,-1,-1,10535
1543962591.0,-1,-1,10423
1543962891.0,-1,-1,10367
1543963169.0,4,1405693,10423
1543963527.0,-1,-1,11377
1543963827.0,-1,-1,11975
1543964127.0,-1,-1,11314
1543964427.0,-1,-1,11906
1543964727.0,-1,-1,11637
1543964831.0,2,1405693,11975
1543965161.0,4,1408705,11975
1543965219.0,3,1409137,11506
1543965576.0,-1,-1,10884
1543965876.0,-1,-1,11004
1543966176.0,-1,-1,10312
1543966476.0,-1,-1,11004
1543966776.0,-1,-1,10367
1543967077.0,-1,-1,10884
1543967377.0,-1,-1,11065
1543967677.0,-1,-1,11126
1543967977.0,-1,-1,10096
1550685971.0,2,1488706,20219
1550686114.0,1,1490019,12185
1550686160.0,0,1490770,11704
1550686414.0,1,1495261,9887
1550686474.0,2,1496011,10944
1550686519.0,3,1496346,10149
1550686804.0,4,1498445,10149
1550687160.0,-1,-1,11906
1550687460.0,-1,-1,11377
1550687760.0,-1,-1,11126
1550688060.0,-1,-1,11377
1550688361.0,-1,-1,12624
1550688476.0,2,1498447,12930
1550688832.0,-1,-1,13330
1550688883.0,3,1502077,10884
1550689239.0,-1,-1,11441
1550689539.0,-1,-1,11065
1550689839.0,-1,-1,10825
1550690138.0,-1,-1,10825
1550690439.0,-1,-1,11506
1550690739.0,-1,-1,10884
1550691038.0,-1,-1,10535
1550691204.0,4,1519156,11571
1550691551.0,-1,-1,11065
1550691851.0,-1,-1,12115
1550692151.0,-1,-1,11838
1550692451.0,-1,-1,11188
1550692751.0,-1,-1,11838
1550692803.0,2,1519598,12549
1550693115.0,3,1522445,12185
1550693454.0,-1,-1,12045
1550693754.0,-1,-1,11704
1550694054.0,-1,-1,10367
1550694354.0,-1,-1,11065
1550694654.0,-1,-1,10535
1550694954.0,-1,-1,9634
1550695254.0,-1,-1,10043
1550695554.0,-1,-1,11251
1550695707.0,4,1541518,10257
1550696050.0,-1,-1,10884
1550696350.0,-1,-1,11571
1550696650.0,-1,-1,11506
1550696949.0,-1,-1,12475
1550697162.0,2,1541521,11571
1550697504.0,-1,-1,11704
1550697612.0,4,1545625,11506
1550697658.0,3,1545963,11441
1550698002.0,-1,-1,11251
1550698301.0,-1,-1,10707
1550698601.0,-1,-1,10884
1550698901.0,-1,-1,10766
1550699201.0,-1,-1,9634
1550699501.0,-1,-1,10367
1550699720.0,4,1561132,11065
1550700060.0,-1,-1,11441
1550700360.0,-1,-1,11838
1550700660.0,-1,-1,11838
1550700960.0,-1,-1,12115
1550701034.0,2,1561132,12852
1550701391.0,-1,-1,10944
1550701447.0,3,1564805,10766
1550701788.0,-1,-1,10592
1550702088.0,-1,-1,10944
1550702388.0,-1,-1,11188
1550702688.0,-1,-1,11251
1550702988.0,-1,-1,11441
1550703288.0,-1,-1,11065
1550703587.0,-1,-1,10825
1550703888.0,-1,-1,10707
1550704188.0,-1,-1,11975
1550704488.0,-1,-1,10592
1550704787.0,-1,-1,11251
1550705087.0,-1,-1,10707
1550705387.0,-1,-1,10944
1550705687.0,-1,-1,10479
1550705987.0,-1,-1,11377
1550706287.0,-1,-1,10884
1550706587.0,-1,-1,9734
1550706643.0,4,1602708,11314
1550706983.0,-1,-1,11906
1550707584.0,-1,-1,12185
1550707884.0,-1,-1,11314
1550708184.0,-1,-1,13412
1550708279.0,2,1602710,13087
1550708618.0,-1,-1,11975
1550708668.0,4,1606267,11770
1550708724.0,3,1606679,11770
1550709080.0,-1,-1,11637
1550709380.0,-1,-1,11314
1550709679.0,-1,-1,10592
1550709980.0,-1,-1,10884
1550710279.0,-1,-1,11377
1550710580.0,-1,-1,9990
1550710879.0,-1,-1,10203
1550711179.0,-1,-1,9439
1550711479.0,-1,-1,11251
1550711779.0,-1,-1,11704
1550712079.0,-1,-1,11704
1550712379.0,-1,-1,10257
1550712679.0,-1,-1,10423
1550712956.0,4,1637811,10535
1550713296.0,-1,-1,11441
1550713596.0,-1,-1,12329
1550713896.0,-1,-1,13008
1550714196.0,-1,-1,11838
1550714419.0,2,1637814,10707
1550714774.0,-1,-1,12401
1550714831.0,3,1641485,10944
1550715171.0,-1,-1,10650
1550715470.0,-1,-1,10944
1550715770.0,-1,-1,10884
1550716070.0,-1,-1,11126
1550716370.0,-1,-1,10944
1550716670.0,-1,-1,11126
1550716970.0,-1,-1,10535
1550717270.0,-1,-1,11314
1550717570.0,-1,-1,11004
1550717870.0,-1,-1,10367
1550718170.0,-1,-1,10766
1550718469.0,-1,-1,10650
1550718769.0,-1,-1,11251
1550719070.0,-1,-1,10535
1550719369.0,-1,-1,11004
1550719670.0,-1,-1,10312
1550719970.0,-1,-1,9734
1550720269.0,-1,-1,10257
1550720311.0,4,1681797,11004
1550720653.0,-1,-1,11637
1550720952.0,-1,-1,12115
1550721252.0,-1,-1,12329
1550721552.0,-1,-1,12045
1550721784.0,2,1681800,11704
1550722125.0,-1,-1,10825
1550722182.0,3,1685421,11906
1550722523.0,-1,-1,12329
1550722823.0,-1,-1,11251
1550723123.0,-1,-1,10944
1550723423.0,-1,-1,11838
1550723723.0,-1,-1,10535
1550724023.0,-1,-1,10096
1550724323.0,-1,-1,11571
1550724622.0,-1,-1,10257
1550724922.0,-1,-1,11314
1550725222.0,-1,-1,9938
1550725522.0,-1,-1,10423
1550725823.0,-1,-1,11004
1550726122.0,-1,-1,10766
1550726422.0,-1,-1,11770
1550726722.0,-1,-1,10884
1550727022.0,-1,-1,11377
1550727322.0,-1,-1,10479
1550727622.0,-1,-1,10203
1550727922.0,-1,-1,11188
1550728222.0,-1,-1,10592
1550728522.0,-1,-1,11065
1550728822.0,-1,-1,10766
1550729122.0,-1,-1,12115
1550729422.0,-1,-1,10707
1550729722.0,-1,-1,11441
1550730022.0,-1,-1,10535
1550730322.0,-1,-1,10592
1550730621.0,-1,-1,11251
1550730921.0,-1,-1,11126
1550731221.0,-1,-1,9585
1550731521.0,-1,-1,10592
1550731821.0,-1,-1,10203
1550732121.0,-1,-1,12115
1550732421.0,-1,-1,10592
1550732721.0,-1,-1,10535
1550733021.0,-1,-1,11188
1550733321.0,-1,-1,11251
1550733621.0,-1,-1,10592
1550733921.0,-1,-1,11770
1550734221.0,-1,-1,10707
1550734521.0,-1,-1,11637
1550734821.0,-1,-1,11251
1550735121.0,-1,-1,11441
1550735421.0,-1,-1,10592
1550735721.0,-1,-1,10825
1550736332.0,-1,-1,11770
1550736632.0,-1,-1,10367
1550736932.0,-1,-1,11065
1550737232.0,-1,-1,11377
1550737532.0,-1,-1,10203
1550737777.0,2,1800156,10944
1550737818.0,1,1800610,11906
1550737875.0,0,1801538,11838
1550738197.0,1,1807210,9734
1550738257.0,3,1807969,10592
1550738334.0,4,1808535,10479
1550738676.0,-1,-1,12329
1550738906.0,2,1808537,11906
1550739207.0,1,1811277,11704
1550739417.0,2,1814665,11065
1550739507.0,4,1815487,10592
1550739549.0,3,1815792,10592
1550739905.0,-1,-1,11571
1550740205.0,-1,-1,10535
1550740505.0,-1,-1,10312
1550740805.0,-1,-1,11441
1550741106.0,-1,-1,12045
1550741405.0,-1,-1,11251
1550741638.0,2,1831164,10479
1550741728.0,1,1831984,9990
1550741878.0,2,1834406,11188
1550741938.0,3,1834953,10312
1550742279.0,-1,-1,10944
1550742579.0,-1,-1,11637
1550742878.0,-1,-1,10043
1550743178.0,-1,-1,10884
1550743478.0,-1,-1,10650
1550743588.0,2,1847092,12257
1550743798.0,1,1849010,12115
1550743888.0,2,1850463,10944
1550743978.0,4,1851285,10257
1550744034.0,3,1851696,11506
1550744373.0,-1,-1,10257
1550744673.0,-1,-1,10650
1550744973.0,-1,-1,10312
1550745088.0,2,1859452,11906
1550745358.0,3,1861920,11906
1550745699.0,-1,-1,11377
1550745999.0,-1,-1,11571
1550746299.0,-1,-1,11704
1550746408.0,2,1869646,11126
1550746468.0,1,1870192,10423
1550746648.0,2,1873098,11065
1550746738.0,4,1873920,10766
1550746780.0,3,1874227,9684
1550747121.0,-1,-1,11377
1550747421.0,-1,-1,10043
1550747721.0,-1,-1,11314
1550748021.0,-1,-1,10203
1550748321.0,-1,-1,10423
1550748621.0,-1,-1,10423
1550748921.0,-1,-1,10650
1550749221.0,-1,-1,11770
1550749520.0,-1,-1,12115
1550749619.0,2,1895111,11314
1550749708.0,1,1895929,10203
1550749828.0,2,1897865,10707
1550749919.0,3,1898690,10825
1550750260.0,-1,-1,11571
1550750560.0,-1,-1,10257
1550750860.0,-1,-1,11704
1550751160.0,-1,-1,10825
1550751460.0,-1,-1,11126
1550751760.0,-1,-1,10707
1550752060.0,-1,-1,10766
1550752360.0,-1,-1,11704
1550752660.0,-1,-1,11251
1550752960.0,-1,-1,10825
1550753260.0,-1,-1,10650
1550753560.0,-1,-1,10149
1550753859.0,-1,-1,11377
1550754159.0,-1,-1,11441
1550754459.0,-1,-1,10707
1550754759.0,-1,-1,10766
1550755059.0,-1,-1,11188
1550755359.0,-1,-1,11770
1550755659.0,-1,-1,10592
1550755959.0,-1,-1,10766
1550756259.0,-1,-1,11377
1550756559.0,-1,-1,11377
1550756859.0,-1,-1,10884
1550757159.0,-1,-1,10312
1550757459.0,-1,-1,11126
1550757759.0,-1,-1,11571
1550758059.0,-1,-1,11065
1550758359.0,-1,-1,11126
1550758659.0,-1,-1,9990
1550758958.0,-1,-1,11441
1550759258.0,-1,-1,11126
1550759558.0,-1,-1,10707
1550759858.0,-1,-1,11637
1550760158.0,-1,-1,10592
1550760458.0,-1,-1,9938
1550760758.0,-1,-1,11314
1550761058.0,-1,-1,11065
1550761358.0,-1,-1,10707
1550761658.0,-1,-1,10312
1550761958.0,-1,-1,13008
1550762257.0,-1,-1,9684
1550762557.0,-1,-1,11188
1550762857.0,-1,-1,12115
1550763157.0,-1,-1,10944
1550763457.0,-1,-1,10707
1550763757.0,-1,-1,11441
1550764057.0,-1,-1,9990
1550764357.0,-1,-1,10592
1550764657.0,-1,-1,10884
1550764957.0,-1,-1,11441
1550765257.0,-1,-1,10203
1550765557.0,-1,-1,10825
1550765857.0,-1,-1,11126
1550766157.0,-1,-1,10423
1550766457.0,-1,-1,10766
1550766757.0,-1,-1,10766
1550767056.0,-1,-1,9734
1550767356.0,-1,-1,10884
1550767656.0,-1,-1,11314
1550767956.0,-1,-1,10825
1550768256.0,-1,-1,11126
1550768556.0,-1,-1,11506
1550768856.0,-1,-1,10423
1550769156.0,-1,-1,9887
1550769456.0,-1,-1,10766
1550769756.0,-1,-1,11126
1550770056.0,-1,-1,10203
1550770355.0,-1,-1,10367
1550770656.0,-1,-1,10592
1550770955.0,-1,-1,12185
1550771255.0,-1,-1,10423
1550771555.0,-1,-1,11441
1550771855.0,-1,-1,9835
1550772155.0,-1,-1,10650
1550772455.0,-1,-1,10592
1550772755.0,-1,-1,11314
1550773054.0,-1,-1,10650
1550773354.0,-1,-1,10423
1550773654.0,-1,-1,10535
1550773954.0,-1,-1,10707
1550774254.0,-1,-1,10423
1550774554.0,-1,-1,10944
1550774854.0,-1,-1,10096
1550775154.0,-1,-1,10312
1550775454.0,-1,-1,10043
1550775753.0,-1,-1,10707
1550776053.0,-1,-1,10312
1550776353.0,-1,-1,10592
1550776653.0,-1,-1,10944
1550776953.0,-1,-1,10825
1550777253.0,-1,-1,11126
1550777552.0,-1,-1,10707
1550777852.0,-1,-1,10766
1550778152.0,-1,-1,11637
1550778452.0,-1,-1,10650
1550778752.0,-1,-1,10766
1550779052.0,-1,-1,9784
1550779351.0,-1,-1,11126
1550779651.0,-1,-1,11251
1550779951.0,-1,-1,9784
1550780251.0,-1,-1,11065
1550780551.0,-1,-1,11506
1550780851.0,-1,-1,11126
1550781151.0,-1,-1,11441
1550781451.0,-1,-1,11704
1550781751.0,-1,-1,11004
1550782051.0,-1,-1,10535
1550782351.0,-1,-1,11251
1550782650.0,-1,-1,10149
1550782950.0,-1,-1,10650
1550783250.0,-1,-1,10884
1550783550.0,-1,-1,10043
1550783850.0,-1,-1,10884
1550784150.0,-1,-1,10423
1550784450.0,-1,-1,10650
1550784749.0,-1,-1,10423
1550785049.0,-1,-1,10825
1550785349.0,-1,-1,11004
1550785649.0,-1,-1,9887
1550785949.0,-1,-1,10707
1550786249.0,-1,-1,10367
1550786549.0,-1,-1,11571
1550786849.0,-1,-1,10707
1550787149.0,-1,-1,11065
1550787449.0,-1,-1,11637
1550787749.0,-1,-1,11065
1550788049.0,-1,-1,10944
1550788349.0,-1,-1,10650
1550788648.0,-1,-1,11004
1550788948.0,-1,-1,10592
1550789248.0,-1,-1,11188
1550789548.0,-1,-1,11004
1550789848.0,-1,-1,11004
1550790148.0,-1,-1,10766
1550790448.0,-1,-1,10367
1550790748.0,-1,-1,10479
1550791048.0,-1,-1,11188
1550791284.0,2,2203011,11704
1550791628.0,-1,-1,11188
1550791824.0,4,2207941,10884
1550791881.0,3,2208365,10650
1550792221.0,-1,-1,10825
1550792521.0,-1,-1,10043
1550792820.0,-1,-1,12115
1550793120.0,-1,-1,11126
1550793234.0,2,2218315,10592
1550793574.0,-1,-1,11004
1550794160.0,-1,-1,10650
1550794461.0,-1,-1,10650
1550794584.0,2,2229152,11188
1550794674.0,1,2229975,11704
1550794794.0,2,2231914,10766
1550794914.0,4,2233007,10766
1550794958.0,3,2233330,10766
1550795297.0,-1,-1,11065
1550795597.0,-1,-1,9990
1550795724.0,2,2238966,11126
1550796081.0,-1,-1,11377
1550796294.0,3,2244172,10707
1550796634.0,-1,-1,11314
1550796834.0,2,2248145,12257
1550796984.0,1,2249512,11637
1550797104.0,2,2251451,11377
1550797254.0,3,2252821,9990
1550797600.0,-1,-1,11506
1550797899.0,-1,-1,10944
1550798064.0,2,2258779,10944
1550798154.0,1,2259603,12329
1550798274.0,2,2261537,10479
1550798364.0,4,2262359,11251
1550798406.0,3,2262665,10149
1550798763.0,-1,-1,10423
1550799024.0,2,2267217,10479
1550799114.0,1,2268039,11251
1550799264.0,2,2270459,12115
1550799384.0,3,2271554,11126
1550799724.0,-1,-1,10884
1550800024.0,-1,-1,10367
1550800134.0,2,2277072,11838
1550800434.0,1,2279809,11314
1550800554.0,2,2281746,11838
1550800704.0,4,2283117,10367
1550800746.0,3,2283423,11126
1550801087.0,-1,-1,10312
1550801364.0,2,2287975,11188
1550801720.0,-1,-1,11065
1550801749.0,1,2291660,11065
1550801874.0,2,2293681,10203
1550801965.0,3,2294504,10884
1550802310.0,-1,-1,10884
1550802610.0,-1,-1,10479
1550802651.0,2,2299601,10535
1550803006.0,-1,-1,11314
1550803306.0,-1,-1,11126
1550803405.0,3,2306483,10707
1550803744.0,-1,-1,11065
1550803788.0,2,2309344,11004
1550804128.0,-1,-1,11906
1550804365.0,1,2314609,12475
1550804425.0,2,2315577,10149
1550804515.0,4,2316398,10944
1550804555.0,3,2316692,11314
1550804875.0,2,2319047,11441
1550804935.0,1,2319596,11251
1550805145.0,2,2322984,11065
1550805235.0,4,2323806,10423
1550805276.0,3,2324112,10650
1550805634.0,-1,-1,10592
1550805805.0,2,2328003,11377
1550805865.0,1,2328548,10650
1550806045.0,2,2331454,9887
1550806135.0,4,2332277,11770
1550806181.0,3,2332615,10650
1550806520.0,-1,-1,11838
1550806705.0,2,2336471,10423
1550807062.0,-1,-1,11188
1550807362.0,-1,-1,11004
1550807606.0,3,2344692,10766
1550807935.0,2,2347118,11126
1550808291.0,-1,-1,10825
1550808334.0,3,2350741,11251
1550808685.0,2,2353329,12257
1550808806.0,1,2354426,11004
1550808896.0,0,2355878,10535
1550809075.0,1,2359048,10650
1550809226.0,2,2361470,10312
1550809267.0,3,2361828,10707
1550809622.0,-1,-1,10707
1550809885.0,2,2366378,10707
1550810241.0,-1,-1,11377
1550810541.0,-1,-1,11975
1550810841.0,-1,-1,11314
1550811141.0,-1,-1,11251
1550811441.0,-1,-1,10707
1550811741.0,-1,-1,11065
1550811956.0,4,2385282,11004
1550812012.0,3,2385694,12329
1550812286.0,2,2387713,11251
1550812626.0,-1,-1,13167
1550812926.0,-1,-1,10944
1550813217.0,1,2396207,11377
1550813397.0,0,2399113,12185
1550813577.0,1,2402289,10707
1550813877.0,2,2407129,10149
1550813918.0,3,2407488,10096
1550814259.0,-1,-1,11065
1550814507.0,2,2411822,10766
1550814849.0,-1,-1,11637
1550815047.0,1,2416751,11188
1550815288.0,2,2420628,10944
1550815347.0,4,2421173,11251
1550815389.0,3,2421479,11704
1550815730.0,-1,-1,10257
1550815798.0,2,2424486,10825
1550816137.0,-1,-1,11770
1550816437.0,-1,-1,11004
1550816578.0,1,2431606,11126
1550816668.0,0,2433061,11004
1550816938.0,1,2437819,9835
1550817028.0,2,2439269,10944
1550817088.0,4,2439818,10043
1550817129.0,3,2440124,10312
1550817485.0,-1,-1,10592
1550817538.0,2,2443130,10479
1550817748.0,1,2445048,11314
1550818087.0,-1,-1,10944
1550818228.0,2,2452793,10884
1550818288.0,4,2453339,11314
1550818329.0,3,2453645,11377
1550818678.0,2,2456209,11004
1550818738.0,1,2456756,11441
1550819079.0,-1,-1,10535
1550819158.0,2,2463534,10043
1550819218.0,3,2464085,10825
1550819573.0,-1,-1,10043
1550819668.0,2,2467394,10535
1550819728.0,1,2467944,11571
1550820073.0,-1,-1,11377
1550820114.0,2,2473992,11126
1550820178.0,3,2474578,11377
1550820519.0,-1,-1,11770
1550820575.0,2,2477560,10257
1550820899.0,1,2480517,10149
1550821239.0,-1,-1,10257
1550821349.0,2,2487779,11441
1550821409.0,3,2488327,10825
1550821754.0,-1,-1,11004
1550821829.0,2,2491419,12699
1550821979.0,1,2492788,10884
1550822334.0,-1,-1,11065
1550822459.0,2,2500537,10203
1550822549.0,3,2501358,10312
1550822891.0,-1,-1,10884
1550822932.0,2,2504219,11126
1550823290.0,-1,-1,10944
1550823331.0,1,2507874,11975
1550823672.0,-1,-1,11637
1550823779.0,2,2515106,10825
1550823839.0,3,2515653,10825
1550824179.0,-1,-1,9887
1550824220.0,2,2518489,10707
1550824379.0,1,2519946,10944
1550824720.0,-1,-1,10423
1550824769.0,2,2526242,10766
1550824829.0,3,2526789,10367
1550825169.0,-1,-1,12045
1550825224.0,2,2529756,11188
1550825581.0,-1,-1,11004
1550825881.0,-1,-1,12185
1550826181.0,-1,-1,11704
1550826449.0,1,2540943,11377
1550826791.0,-1,-1,10707
1550827091.0,-1,-1,9585
1550827131.0,2,2551795,11704
1550827187.0,3,2552270,11377
1550827500.0,2,2554572,11251
1550827839.0,-1,-1,11637
1550827890.0,1,2558137,10479
1550828245.0,-1,-1,10479
1550828340.0,2,2565400,10096
1550828430.0,3,2566222,11441
1550828787.0,-1,-1,10592
1550828828.0,2,2569218,11975
1550828970.0,1,2570512,12624
1550829311.0,-1,-1,11314
1550829390.0,2,2577293,9784
1550829450.0,4,2577840,10423
1550829496.0,3,2578178,11065
1550829780.0,2,2580268,11704
1550830122.0,-1,-1,12185
1550830422.0,-1,-1,10884
1550830680.0,1,2588488,11314
1550830921.0,0,2592363,11314
1550831101.0,1,2595534,11188
1550831400.0,2,2600374,10825
1550831442.0,3,2600732,11637
1550831799.0,-1,-1,11704
1550831941.0,2,2604402,10423
1550832286.0,-1,-1,11065
1550832586.0,-1,-1,10944
1550832886.0,-1,-1,10707
1550832927.0,1,2613597,11065
1550833141.0,0,2617043,11004
1550833321.0,1,2620215,10423
1550833471.0,2,2622634,9536
1550833527.0,3,2623098,10096
1550833868.0,-1,-1,11770
1550834071.0,2,2627103,11065
1550834416.0,-1,-1,10707
1550834716.0,-1,-1,11506
1550834851.0,1,2634224,10479
1550835151.0,2,2639066,9990
1550835271.0,3,2640165,9684
1550835612.0,-1,-1,11975
1550835691.0,2,2643253,10650
1550836035.0,-1,-1,11188
1550836231.0,1,2648186,10766
1550836561.0,2,2653512,11637
1550836651.0,3,2654334,11441
1550836991.0,-1,-1,10707
1550837161.0,2,2658086,12115
1550837492.0,1,2661100,11126
1550837792.0,2,2665941,10766
1550837851.0,4,2666488,11251
1550837931.0,3,2667073,10884
1550838270.0,-1,-1,11377
1550838361.0,2,2670241,10203
1550838703.0,-1,-1,10479
1550839003.0,-1,-1,11004
1550839202.0,4,2677912,10825
1550839242.0,3,2678206,12115
1550839562.0,2,2680562,11906
1550839903.0,-1,-1,11251
1550840203.0,-1,-1,10707
1550840260.0,3,2686922,10203
1550840601.0,-1,-1,11065
1550840672.0,2,2689950,11838
1550841013.0,-1,-1,12185
1550841272.0,4,2695427,12185
1550841328.0,3,2695839,11506
1550841602.0,2,2697856,11441
1550841943.0,-1,-1,11251
1550842243.0,-1,-1,11251
1550842300.0,3,2704160,11251
1550842591.0,2,2706306,9887
1550842681.0,1,2707127,11004
1550842922.0,2,2711002,11188
1550842981.0,3,2711549,11838
1550843327.0,-1,-1,10825
1550843627.0,-1,-1,11314
1550843668.0,2,2716649,12185
1550843881.0,1,2718595,10884
1550844061.0,2,2721497,10535
1550844121.0,3,2722046,10650
1550844462.0,-1,-1,11441
1550844762.0,-1,-1,11251
1550844841.0,2,2727343,11975
1550844931.0,1,2728164,11770
1550845141.0,2,2731552,11441
1550845201.0,4,2732099,9990
