Stove type: Laser 730,,Latitude of the PUMA device location,[64.92216],Longitude of the PUMA device location,[-147.931],,,
1556968986.0,-1,-1,0,0.0,0.0,69.68,33.07,36.61
1556969286.0,-1,-1,0,0.0,0.0,69.45,32.95,36.5
1556969586.0,-1,-1,0,0.0,0.0,69.21,32.83,36.38
1556969887.0,-1,-1,0,0.0,0.0,69.21,32.71,36.5
1556970187.0,-1,-1,0,0.0,0.0,68.98,32.59,36.39
1556970488.0,-1,-1,0,0.0,0.0,69.68,32.46,37.22
1556970788.0,-1,-1,0,0.0,0.0,69.68,32.34,37.34
1556971088.0,-1,-1,0,0.0,0.0,68.98,32.22,36.76
1556971389.0,-1,-1,0,0.0,0.0,68.98,32.24,36.74
1556971689.0,-1,-1,0,0.0,0.0,68.75,32.33,36.42
1556971989.0,-1,-1,0,0.0,0.0,68.98,32.42,36.56
1556972290.0,-1,-1,0,0.0,0.0,68.28,32.51,35.77
1556972590.0,-1,-1,0,0.0,0.0,68.98,32.6,36.38
1556972890.0,-1,-1,0,0.0,0.0,68.98,32.69,36.29
1556973190.0,-1,-1,0,0.0,0.0,68.51,32.78,35.73
1556973491.0,-1,-1,0,0.0,0.0,68.51,32.87,35.64
1556973791.0,-1,-1,0,0.0,0.0,68.75,32.96,35.79
1556974091.0,-1,-1,0,0.0,0.0,68.75,33.05,35.7
1556974391.0,-1,-1,0,0.0,0.0,68.51,33.14,35.37
1556974692.0,-1,-1,0,0.0,0.0,68.75,33.23,35.52
1556974812.0,1,26175763,1,3.368e-06,0.00010104000000000001,68.75,33.26,35.49
1556975151.0,2,26179398,3635,0.01224268,0.13001076106194692,70.14,33.37,36.77
1556975493.0,-1,-1,0,0.0,0.0,70.83,33.47,37.36
1556975793.0,-1,-1,0,0.0,0.0,71.29,33.56,37.73
1556976093.0,-1,-1,0,0.0,0.0,70.83,33.65,37.18
1556976393.0,-1,-1,0,0.0,0.0,71.52,33.74,37.78
1556976572.0,4,26190734,11336,0.038179648000000004,0.7678588424581007,71.97,33.79,38.18
1556976914.0,-1,-1,0,0.0,0.0,71.74,33.89,37.85
1556977214.0,-1,-1,0,0.0,0.0,70.37,33.98,36.39
1556977514.0,-1,-1,0,0.0,0.0,70.37,34.07,36.3
1556977814.0,-1,-1,0,0.0,0.0,70.37,34.16,36.21
1556978115.0,-1,-1,0,0.0,0.0,69.91,34.25,35.66
1556978415.0,-1,-1,0,0.0,0.0,69.91,34.35,35.56
1556978715.0,-1,-1,0,0.0,0.0,70.14,34.5,35.64
1556979016.0,-1,-1,0,0.0,0.0,70.14,34.65,35.49
1556979316.0,-1,-1,0,0.0,0.0,69.91,34.8,35.11
1556979616.0,-1,-1,0,0.0,0.0,70.14,34.95,35.19
1556979916.0,-1,-1,0,0.0,0.0,68.98,35.1,33.88
1556980217.0,-1,-1,0,0.0,0.0,69.68,35.25,34.43
1556980517.0,-1,-1,0,0.0,0.0,69.68,35.4,34.28
1556980817.0,-1,-1,0,0.0,0.0,69.21,35.55,33.66
1556981117.0,-1,-1,0,0.0,0.0,68.98,35.7,33.28
1556981417.0,-1,-1,0,0.0,0.0,68.98,35.85,33.13
1556981718.0,-1,-1,0,0.0,0.0,69.45,36.0,33.45
1556982018.0,-1,-1,0,0.0,0.0,69.21,36.16,33.05
1556982318.0,-1,-1,0,0.0,0.0,69.21,36.46,32.75
1556982619.0,-1,-1,0,0.0,0.0,69.21,36.76,32.45
1556982919.0,-1,-1,0,0.0,0.0,69.21,37.06,32.15
1556983219.0,-1,-1,0,0.0,0.0,68.98,37.36,31.62
1556983519.0,-1,-1,0,0.0,0.0,69.45,37.66,31.79
1556983820.0,-1,-1,0,0.0,0.0,68.51,37.96,30.55
1556984120.0,-1,-1,0,0.0,0.0,69.45,38.26,31.19
1556984420.0,-1,-1,0,0.0,0.0,68.98,38.56,30.42
1556984720.0,-1,-1,0,0.0,0.0,69.21,38.86,30.35
1556985020.0,-1,-1,0,0.0,0.0,68.98,39.16,29.82
1556985321.0,-1,-1,0,0.0,0.0,70.14,39.46,30.68
1556985964.0,-1,-1,0,0.0,0.0,68.98,39.85,29.13
1556986264.0,-1,-1,0,0.0,0.0,68.98,39.94,29.04
1556986564.0,-1,-1,0,0.0,0.0,68.98,40.03,28.95
1556986864.0,-1,-1,0,0.0,0.0,68.75,40.12,28.63
1556987165.0,-1,-1,0,0.0,0.0,68.98,40.21,28.77
1556987465.0,-1,-1,0,0.0,0.0,68.75,40.3,28.45
1556987765.0,-1,-1,0,0.0,0.0,68.51,40.39,28.12
1556988065.0,-1,-1,0,0.0,0.0,69.21,40.48,28.73
1556988366.0,-1,-1,0,0.0,0.0,68.75,40.57,28.18
1556988666.0,-1,-1,0,0.0,0.0,68.98,40.66,28.32
1556988966.0,-1,-1,0,0.0,0.0,69.21,40.75,28.46
1556989266.0,-1,-1,0,0.0,0.0,68.51,40.83,27.68
1556989567.0,-1,-1,0,0.0,0.0,68.98,40.86,28.12
1556989867.0,-1,-1,0,0.0,0.0,68.51,40.89,27.62
1556990167.0,-1,-1,0,0.0,0.0,68.51,40.92,27.59
1556990468.0,-1,-1,0,0.0,0.0,68.75,40.95,27.8
1556990768.0,-1,-1,0,0.0,0.0,69.21,40.98,28.23
1556991068.0,-1,-1,0,0.0,0.0,68.98,41.01,27.97
1556991369.0,-1,-1,0,0.0,0.0,68.98,41.04,27.94
1556991669.0,-1,-1,0,0.0,0.0,68.75,41.07,27.68
1556991969.0,-1,-1,0,0.0,0.0,68.51,41.1,27.41
1556992270.0,-1,-1,0,0.0,0.0,68.98,41.13,27.85
1556992570.0,-1,-1,0,0.0,0.0,68.75,41.16,27.59
1556992870.0,-1,-1,0,0.0,0.0,68.75,41.23,27.52
1556993170.0,-1,-1,0,0.0,0.0,69.21,41.46,27.75
1556993471.0,-1,-1,0,0.0,0.0,68.98,41.68,27.3
1556993771.0,-1,-1,0,0.0,0.0,68.98,41.91,27.07
1556994072.0,-1,-1,0,0.0,0.0,69.21,42.13,27.08
1556994372.0,-1,-1,0,0.0,0.0,68.75,42.36,26.39
1556994672.0,-1,-1,0,0.0,0.0,69.21,42.58,26.63
1556994973.0,-1,-1,0,0.0,0.0,68.98,42.81,26.17
1556995273.0,-1,-1,0,0.0,0.0,68.98,43.03,25.95
1556995573.0,-1,-1,0,0.0,0.0,69.45,43.26,26.19
1556995873.0,-1,-1,0,0.0,0.0,69.68,43.48,26.2
1556996174.0,-1,-1,0,0.0,0.0,69.45,43.71,25.74
1556996474.0,-1,-1,0,0.0,0.0,69.68,43.9,25.78
1556996774.0,-1,-1,0,0.0,0.0,69.68,43.97,25.71
1556997075.0,-1,-1,0,0.0,0.0,69.21,44.05,25.16
1556997375.0,-1,-1,0,0.0,0.0,68.75,44.12,24.63
1556997676.0,-1,-1,0,0.0,0.0,69.45,44.2,25.25
1556997976.0,-1,-1,0,0.0,0.0,69.45,44.27,25.18
1556998276.0,-1,-1,0,0.0,0.0,69.21,44.35,24.86
1556998576.0,-1,-1,0,0.0,0.0,68.98,44.42,24.56
1556998877.0,-1,-1,0,0.0,0.0,69.21,44.5,24.71
1556999177.0,-1,-1,0,0.0,0.0,69.45,44.57,24.88
1556999477.0,-1,-1,0,0.0,0.0,68.98,44.65,24.33
1556999777.0,-1,-1,0,0.0,0.0,68.75,44.72,24.03
1557000078.0,-1,-1,0,0.0,0.0,69.68,44.82,24.86
1557000378.0,-1,-1,0,0.0,0.0,68.75,44.95,23.8
1557000678.0,-1,-1,0,0.0,0.0,69.45,45.09,24.36
1557000978.0,-1,-1,0,0.0,0.0,69.21,45.22,23.99
1557001278.0,-1,-1,0,0.0,0.0,68.98,45.36,23.62
1557001579.0,-1,-1,0,0.0,0.0,68.98,45.49,23.49
1557001879.0,-1,-1,0,0.0,0.0,68.98,45.63,23.35
1557002179.0,-1,-1,0,0.0,0.0,69.21,45.76,23.45
1557002479.0,-1,-1,0,0.0,0.0,69.21,45.9,23.31
1557002780.0,-1,-1,0,0.0,0.0,69.45,46.03,23.42
1557003080.0,-1,-1,0,0.0,0.0,69.21,46.17,23.04
1557003381.0,-1,-1,0,0.0,0.0,69.45,46.3,23.15
1557003681.0,-1,-1,0,0.0,0.0,68.75,46.4,22.35
1557003981.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557004281.0,-1,-1,0,0.0,0.0,69.91,46.4,23.51
1557004581.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557004882.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557005182.0,-1,-1,0,0.0,0.0,68.75,46.4,22.35
1557005483.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557005783.0,-1,-1,0,0.0,0.0,68.28,46.4,21.88
1557006084.0,-1,-1,0,0.0,0.0,69.45,46.4,23.05
1557006384.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557006684.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557006985.0,-1,-1,0,0.0,0.0,68.98,46.4,22.58
1557007285.0,-1,-1,0,0.0,0.0,68.75,46.4,22.35
1557007585.0,-1,-1,0,0.0,0.0,68.51,46.38,22.13
1557007885.0,-1,-1,0,0.0,0.0,68.75,46.37,22.38
1557008094.0,1,26190736,2,6.736e-06,0.00011602679425837323,67.8,46.36,21.44
1557008432.0,4,26194359,3623,0.012202264,0.1299649420118343,71.29,46.34,24.95
1557008472.0,2,26194678,319,0.001074392,0.09669528,70.83,46.34,24.49
1557008814.0,-1,-1,0,0.0,0.0,70.83,46.32,24.51
1557009114.0,-1,-1,0,0.0,0.0,71.97,46.3,25.67
1557009292.0,4,26201223,6545,0.02204356,0.4458248089887641,71.29,46.3,24.99
1557009633.0,-1,-1,0,0.0,0.0,71.29,46.28,25.01
1557009933.0,-1,-1,0,0.0,0.0,70.37,46.26,24.11
1557010233.0,-1,-1,0,0.0,0.0,70.14,46.25,23.89
1557010533.0,-1,-1,0,0.0,0.0,69.91,46.23,23.68
1557010834.0,-1,-1,0,0.0,0.0,68.75,46.22,22.53
1557011134.0,-1,-1,0,0.0,0.0,69.45,46.24,23.21
1557011434.0,-1,-1,0,0.0,0.0,68.98,46.25,22.73
1557011735.0,-1,-1,0,0.0,0.0,68.75,46.27,22.48
1557012035.0,-1,-1,0,0.0,0.0,68.98,46.28,22.7
1557012335.0,-1,-1,0,0.0,0.0,68.04,46.3,21.74
1557012635.0,-1,-1,0,0.0,0.0,68.98,46.31,22.67
1557012936.0,-1,-1,0,0.0,0.0,69.21,46.33,22.88
1557013236.0,-1,-1,0,0.0,0.0,68.75,46.34,22.41
1557013536.0,-1,-1,0,0.0,0.0,68.98,46.36,22.62
1557013837.0,-1,-1,0,0.0,0.0,68.51,46.37,22.14
1557013947.0,1,26201223,0,0.0,0.0,68.51,46.38,22.13
1557014286.0,4,26204849,3626,0.012212368000000001,0.12968886371681418,70.6,46.39,24.21
1557014326.0,2,26205167,318,0.001071024,0.09639216,71.06,46.4,24.66
1557014665.0,-1,-1,0,0.0,0.0,71.52,46.36,25.16
1557014966.0,-1,-1,0,0.0,0.0,71.06,46.32,24.74
1557015266.0,-1,-1,0,0.0,0.0,71.29,46.27,25.02
1557015566.0,-1,-1,0,0.0,0.0,70.83,46.23,24.6
1557015866.0,-1,-1,0,0.0,0.0,71.29,46.18,25.11
1557016166.0,-1,-1,0,0.0,0.0,71.29,46.14,25.15
1557016276.0,4,26220735,15568,0.052433024,1.7159898763636365,71.97,46.12,25.85
1557016618.0,-1,-1,0,0.0,0.0,71.29,46.07,25.22
1557016918.0,-1,-1,0,0.0,0.0,70.37,46.02,24.35
1557017219.0,-1,-1,0,0.0,0.0,70.6,45.98,24.62
1557017519.0,-1,-1,0,0.0,0.0,70.37,45.93,24.44
1557017819.0,-1,-1,0,0.0,0.0,70.14,45.89,24.25
1557018119.0,-1,-1,0,0.0,0.0,69.45,45.84,23.61
1557018420.0,-1,-1,0,0.0,0.0,69.68,45.8,23.88
1557018720.0,-1,-1,0,0.0,0.0,69.45,45.75,23.7
1557019020.0,-1,-1,0,0.0,0.0,68.51,45.71,22.8
1557019321.0,-1,-1,0,0.0,0.0,69.21,45.66,23.55
1557019621.0,-1,-1,0,0.0,0.0,68.75,45.62,23.13
1557019921.0,-1,-1,0,0.0,0.0,68.98,45.57,23.41
1557020222.0,-1,-1,0,0.0,0.0,68.75,45.53,23.22
1557020522.0,-1,-1,0,0.0,0.0,70.37,45.48,24.89
1557020822.0,-1,-1,0,0.0,0.0,68.75,45.44,23.31
1557021123.0,-1,-1,0,0.0,0.0,69.21,45.39,23.82
1557021423.0,-1,-1,0,0.0,0.0,68.75,45.35,23.4
1557021679.0,1,26220736,1,3.368e-06,4.7362500000000006e-05,68.28,45.32,22.96
1557022017.0,4,26224353,3617,0.012182056,0.12974970887573964,70.37,45.32,25.05
1557022058.0,2,26224685,332,0.001118176,0.09818130731707317,70.83,45.32,25.51
1557022400.0,-1,-1,0,0.0,0.0,70.14,45.32,24.82
1557022700.0,-1,-1,0,0.0,0.0,71.06,45.32,25.74
1557023000.0,-1,-1,0,0.0,0.0,71.06,45.32,25.74
1557023300.0,-1,-1,0,0.0,0.0,71.29,45.32,25.97
1557023600.0,-1,-1,0,0.0,0.0,71.74,45.32,26.42
1557023900.0,-1,-1,0,0.0,0.0,71.52,45.32,26.2
1557024145.0,4,26241344,16659,0.056107512000000005,0.8244369110204083,71.74,45.32,26.42
1557024488.0,-1,-1,0,0.0,0.0,71.74,45.32,26.42
1557024788.0,-1,-1,0,0.0,0.0,69.91,45.32,24.59
1557025088.0,-1,-1,0,0.0,0.0,70.6,45.32,25.28
1557025388.0,-1,-1,0,0.0,0.0,70.6,45.21,25.39
1557025689.0,-1,-1,0,0.0,0.0,69.68,45.03,24.65
1557025989.0,-1,-1,0,0.0,0.0,69.91,44.85,25.06
1557026290.0,-1,-1,0,0.0,0.0,68.98,44.67,24.31
1557026590.0,-1,-1,0,0.0,0.0,69.45,44.49,24.96
1557026890.0,-1,-1,0,0.0,0.0,68.98,44.31,24.67
1557027190.0,-1,-1,0,0.0,0.0,68.51,44.13,24.38
1557027491.0,-1,-1,0,0.0,0.0,69.45,43.95,25.5
1557027791.0,-1,-1,0,0.0,0.0,68.98,43.77,25.21
1557028091.0,-1,-1,0,0.0,0.0,68.51,43.59,24.92
1557028392.0,-1,-1,0,0.0,0.0,68.75,43.4,25.35
1557028692.0,-1,-1,0,0.0,0.0,68.28,43.22,25.06
1557028992.0,-1,-1,0,0.0,0.0,68.28,42.98,25.3
1557029262.0,1,26241345,1,3.368e-06,4.490666666666667e-05,67.8,42.72,25.08
1557029600.0,4,26244956,3611,0.012161848000000001,0.12953447573964497,70.6,42.4,28.2
1557029656.0,2,26245402,446,0.0015021280000000001,0.09656537142857144,71.06,42.35,28.71
1557029998.0,-1,-1,0,0.0,0.0,70.83,42.02,28.81
1557030298.0,-1,-1,0,0.0,0.0,70.37,41.74,28.63
1557030598.0,-1,-1,0,0.0,0.0,70.83,41.45,29.38
1557030898.0,-1,-1,0,0.0,0.0,71.29,41.17,30.12
1557031198.0,-1,-1,0,0.0,0.0,71.74,40.88,30.86
1557031498.0,-1,-1,0,0.0,0.0,71.74,40.6,31.14
1557031729.0,4,26261944,16542,0.055713456,0.8682616519480519,71.06,40.38,30.68
1557032071.0,-1,-1,0,0.0,0.0,70.83,40.05,30.78
1557032371.0,-1,-1,0,0.0,0.0,70.14,39.77,30.37
1557032671.0,-1,-1,0,0.0,0.0,69.91,39.48,30.43
1557032972.0,-1,-1,0,0.0,0.0,69.91,39.2,30.71
1557033272.0,-1,-1,0,0.0,0.0,69.45,38.91,30.54
1557033573.0,-1,-1,0,0.0,0.0,69.91,38.63,31.28
1557033873.0,-1,-1,0,0.0,0.0,69.45,38.34,31.11
1557034173.0,-1,-1,0,0.0,0.0,68.75,38.06,30.69
1557034473.0,-1,-1,0,0.0,0.0,69.21,37.77,31.44
1557034774.0,-1,-1,0,0.0,0.0,69.21,37.48,31.73
1557035074.0,-1,-1,0,0.0,0.0,69.91,37.2,32.71
1557035374.0,-1,-1,0,0.0,0.0,68.75,36.91,31.84
1557035674.0,-1,-1,0,0.0,0.0,69.21,36.63,32.58
1557035975.0,-1,-1,0,0.0,0.0,68.98,36.34,32.64
1557036275.0,-1,-1,0,0.0,0.0,68.75,36.09,32.66
1557036576.0,-1,-1,0,0.0,0.0,68.75,35.83,32.92
1557036876.0,-1,-1,0,0.0,0.0,68.51,35.58,32.93
1557037176.0,-1,-1,0,0.0,0.0,69.21,35.32,33.89
1557037476.0,-1,-1,0,0.0,0.0,68.75,35.07,33.68
1557037777.0,-1,-1,0,0.0,0.0,68.75,34.81,33.94
1557038077.0,-1,-1,0,0.0,0.0,68.51,34.55,33.96
1557038377.0,-1,-1,0,0.0,0.0,68.75,34.3,34.45
1557038677.0,-1,-1,0,0.0,0.0,68.51,34.04,34.47
1557038977.0,-1,-1,0,0.0,0.0,68.28,33.79,34.49
1557039249.0,1,26261947,3,1.0104e-05,0.00013372941176470588,68.75,33.56,35.19
1557039587.0,2,26265572,3625,0.012209000000000001,0.13003668639053254,69.91,33.27,36.64
1557039927.0,-1,-1,0,0.0,0.0,70.6,33.11,37.49
1557040227.0,-1,-1,0,0.0,0.0,70.14,32.98,37.16
1557040528.0,-1,-1,0,0.0,0.0,70.14,32.84,37.3
1557040828.0,-1,-1,0,0.0,0.0,71.06,32.71,38.35
1557041128.0,-1,-1,0,0.0,0.0,71.52,32.57,38.95
1557041428.0,-1,-1,0,0.0,0.0,71.74,32.44,39.3
1557041728.0,-1,-1,0,0.0,0.0,71.29,32.3,38.99
1557041896.0,4,26284006,18434,0.062085712,1.3304081142857143,71.74,32.23,39.51
1557042253.0,-1,-1,0,0.0,0.0,72.19,32.07,40.12
1557042553.0,-1,-1,0,0.0,0.0,70.83,31.93,38.9
1557042853.0,-1,-1,0,0.0,0.0,70.37,31.8,38.57
1557043154.0,-1,-1,0,0.0,0.0,70.37,31.66,38.71
1557043454.0,-1,-1,0,0.0,0.0,70.83,31.55,39.28
1557043754.0,-1,-1,0,0.0,0.0,70.37,31.45,38.92
1557044054.0,-1,-1,0,0.0,0.0,69.68,31.34,38.34
1557044354.0,-1,-1,0,0.0,0.0,69.91,31.24,38.67
1557044654.0,-1,-1,0,0.0,0.0,69.68,31.13,38.55
1557044955.0,-1,-1,0,0.0,0.0,69.91,31.03,38.88
1557045255.0,-1,-1,0,0.0,0.0,70.14,30.92,39.22
1557045556.0,-1,-1,0,0.0,0.0,70.14,30.82,39.32
1557045856.0,-1,-1,0,0.0,0.0,69.68,30.71,38.97
1557046156.0,-1,-1,0,0.0,0.0,69.45,30.61,38.84
1557046457.0,-1,-1,0,0.0,0.0,69.45,30.5,38.95
1557046757.0,-1,-1,0,0.0,0.0,69.91,30.4,39.51
1557047057.0,-1,-1,0,0.0,0.0,69.68,30.43,39.25
1557047357.0,-1,-1,0,0.0,0.0,69.45,30.49,38.96
1557047657.0,-1,-1,0,0.0,0.0,69.21,30.55,38.66
1557047957.0,-1,-1,0,0.0,0.0,69.21,30.61,38.6
1557048258.0,-1,-1,0,0.0,0.0,69.21,30.67,38.54
1557048558.0,-1,-1,0,0.0,0.0,69.68,30.73,38.95
1557048858.0,-1,-1,0,0.0,0.0,68.98,30.79,38.19
1557049158.0,-1,-1,0,0.0,0.0,68.98,30.85,38.13
1557049458.0,-1,-1,0,0.0,0.0,68.75,30.91,37.84
1557049759.0,-1,-1,0,0.0,0.0,68.75,30.97,37.78
1557050059.0,-1,-1,0,0.0,0.0,68.75,31.03,37.72
1557050359.0,-1,-1,0,0.0,0.0,68.98,31.09,37.89
1557050660.0,-1,-1,0,0.0,0.0,68.51,31.04,37.47
1557050960.0,-1,-1,0,0.0,0.0,68.98,30.96,38.02
1557051261.0,-1,-1,0,0.0,0.0,68.51,30.88,37.63
1557051415.0,1,26284011,5,1.684e-05,0.0003936623376623377,68.28,30.85,37.43
1557051754.0,4,26287640,3629,0.012222472,0.1297961628318584,70.83,30.76,40.07
1557051796.0,2,26287972,332,0.001118176,0.09584365714285714,70.83,30.75,40.08
1557052135.0,-1,-1,0,0.0,0.0,70.14,30.67,39.47
1557052436.0,-1,-1,0,0.0,0.0,70.14,30.59,39.55
1557052736.0,-1,-1,0,0.0,0.0,70.37,30.52,39.85
1557053036.0,-1,-1,0,0.0,0.0,71.06,30.44,40.62
1557053336.0,-1,-1,0,0.0,0.0,71.74,30.37,41.37
1557053636.0,-1,-1,0,0.0,0.0,71.29,30.29,41.0
1557053936.0,-1,-1,0,0.0,0.0,71.06,30.22,40.84
1557054237.0,-1,-1,0,0.0,0.0,71.29,30.12,41.17
1557054537.0,-1,-1,0,0.0,0.0,71.74,30.01,41.73
1557054630.0,4,26310600,22628,0.076211104,2.9501072516129034,71.74,29.98,41.76
1557054976.0,-1,-1,0,0.0,0.0,71.29,29.86,41.43
1557055276.0,-1,-1,0,0.0,0.0,70.6,29.75,40.85
1557055576.0,-1,-1,0,0.0,0.0,70.37,29.65,40.72
1557055877.0,-1,-1,0,0.0,0.0,70.83,29.54,41.29
1557056178.0,-1,-1,0,0.0,0.0,70.14,29.44,40.7
1557056478.0,-1,-1,0,0.0,0.0,69.21,29.33,39.88
1557056779.0,-1,-1,0,0.0,0.0,69.91,29.23,40.68
1557057079.0,-1,-1,0,0.0,0.0,69.45,29.12,40.33
1557057379.0,-1,-1,0,0.0,0.0,69.68,29.02,40.66
1557057679.0,-1,-1,0,0.0,0.0,68.98,28.98,40.0
1557057979.0,-1,-1,0,0.0,0.0,69.91,29.11,40.8
1557058280.0,-1,-1,0,0.0,0.0,68.75,29.25,39.5
1557058580.0,-1,-1,0,0.0,0.0,69.21,29.38,39.83
1557058880.0,-1,-1,0,0.0,0.0,69.21,29.52,39.69
1557059181.0,-1,-1,0,0.0,0.0,68.75,29.65,39.1
1557059481.0,-1,-1,0,0.0,0.0,68.75,29.79,38.96
1557059781.0,-1,-1,0,0.0,0.0,68.28,29.92,38.36
1557060081.0,-1,-1,0,0.0,0.0,68.51,30.06,38.45
1557060382.0,-1,-1,0,0.0,0.0,68.51,30.19,38.32
1557060682.0,-1,-1,0,0.0,0.0,67.8,30.33,37.47
1557060983.0,-1,-1,0,0.0,0.0,68.75,30.46,38.29
1557061188.0,1,26310602,2,6.736e-06,0.00011829073170731709,68.75,30.55,38.2
1557061526.0,4,26314221,3619,0.012188792,0.12982145325443786,70.6,30.89,39.71
1557061567.0,2,26314553,332,0.001118176,0.09818130731707317,70.6,30.93,39.67
1557061909.0,-1,-1,0,0.0,0.0,70.14,31.27,38.87
1557062209.0,-1,-1,0,0.0,0.0,70.14,31.57,38.57
1557062509.0,-1,-1,0,0.0,0.0,70.6,31.87,38.73
1557062809.0,-1,-1,0,0.0,0.0,70.6,32.17,38.43
1557063109.0,-1,-1,0,0.0,0.0,71.29,32.47,38.82
1557063410.0,-1,-1,0,0.0,0.0,71.52,32.77,38.75
1557063710.0,-1,-1,0,0.0,0.0,71.74,33.07,38.67
1557064010.0,-1,-1,0,0.0,0.0,71.74,33.37,38.37
1557064310.0,-1,-1,0,0.0,0.0,71.52,33.67,37.85
1557064350.0,4,26336620,22067,0.074321656,6.688949040000001,71.29,33.71,37.58
1557064690.0,-1,-1,0,0.0,0.0,71.74,34.05,37.69
1557064991.0,-1,-1,0,0.0,0.0,70.6,34.4,36.2
1557065291.0,-1,-1,0,0.0,0.0,70.83,34.77,36.06
1557065591.0,-1,-1,0,0.0,0.0,69.91,35.15,34.76
1557065892.0,-1,-1,0,0.0,0.0,70.14,35.52,34.62
1557066192.0,-1,-1,0,0.0,0.0,68.51,35.9,32.61
1557066492.0,-1,-1,0,0.0,0.0,69.68,36.27,33.41
1557066793.0,-1,-1,0,0.0,0.0,70.37,36.65,33.72
1557067093.0,-1,-1,0,0.0,0.0,69.91,37.03,32.88
1557067393.0,-1,-1,0,0.0,0.0,69.21,37.4,31.81
1557067693.0,-1,-1,0,0.0,0.0,69.45,37.78,31.67
1557067994.0,-1,-1,0,0.0,0.0,68.75,38.15,30.6
1557068294.0,-1,-1,0,0.0,0.0,69.21,38.53,30.68
1557068594.0,-1,-1,0,0.0,0.0,69.21,38.75,30.46
1557068895.0,-1,-1,0,0.0,0.0,68.98,38.88,30.1
1557069195.0,-1,-1,0,0.0,0.0,69.21,39.02,30.19
1557069495.0,-1,-1,0,0.0,0.0,69.21,39.15,30.06
1557069796.0,-1,-1,0,0.0,0.0,69.68,39.29,30.39
1557070096.0,-1,-1,0,0.0,0.0,68.75,39.42,29.33
1557070396.0,-1,-1,0,0.0,0.0,68.75,39.56,29.19
1557070696.0,-1,-1,0,0.0,0.0,68.75,39.69,29.06
1557070997.0,-1,-1,0,0.0,0.0,68.51,39.83,28.68
1557071227.0,1,26336622,2,6.736e-06,0.00010543304347826087,68.75,39.93,28.82
1557071565.0,4,26340252,3630,0.01222584,0.1302160473372781,69.91,40.08,29.83
1557071607.0,2,26340585,333,0.0011215440000000001,0.09613234285714287,70.37,40.1,30.27
1557071948.0,-1,-1,0,0.0,0.0,70.14,40.26,29.88
1557072249.0,-1,-1,0,0.0,0.0,70.14,40.37,29.77
1557072549.0,-1,-1,0,0.0,0.0,70.6,40.47,30.13
1557072849.0,-1,-1,0,0.0,0.0,70.37,40.58,29.79
1557073149.0,-1,-1,0,0.0,0.0,70.83,40.68,30.15
1557073449.0,-1,-1,0,0.0,0.0,70.83,40.79,30.04
1557073750.0,-1,-1,0,0.0,0.0,71.52,40.89,30.63
1557074050.0,-1,-1,0,0.0,0.0,71.97,41.0,30.97
1557074105.0,4,26360511,19926,0.067110768,4.392704814545455,71.97,41.02,30.95
1557074446.0,-1,-1,0,0.0,0.0,71.29,41.14,30.15
1557074746.0,-1,-1,0,0.0,0.0,71.06,41.24,29.82
1557075047.0,-1,-1,0,0.0,0.0,70.6,41.35,29.25
1557075347.0,-1,-1,0,0.0,0.0,70.83,41.45,29.38
1557075647.0,-1,-1,0,0.0,0.0,70.6,41.54,29.06
1557075948.0,-1,-1,0,0.0,0.0,70.83,41.56,29.27
1557076248.0,-1,-1,0,0.0,0.0,70.37,41.57,28.8
1557076548.0,-1,-1,0,0.0,0.0,70.14,41.59,28.55
1557076848.0,-1,-1,0,0.0,0.0,70.14,41.6,28.54
1557077149.0,-1,-1,0,0.0,0.0,69.68,41.62,28.06
1557077449.0,-1,-1,0,0.0,0.0,69.68,41.63,28.05
1557077749.0,-1,-1,0,0.0,0.0,69.91,41.65,28.26
1557078049.0,-1,-1,0,0.0,0.0,69.91,41.66,28.25
1557078349.0,-1,-1,0,0.0,0.0,69.68,41.68,28.0
1557078650.0,-1,-1,0,0.0,0.0,69.91,41.69,28.22
1557078950.0,-1,-1,0,0.0,0.0,70.14,41.71,28.43
1557079250.0,-1,-1,0,0.0,0.0,69.91,41.75,28.16
1557079550.0,-1,-1,0,0.0,0.0,69.68,41.96,27.72
1557079850.0,-1,-1,0,0.0,0.0,69.45,42.17,27.28
1557080150.0,-1,-1,0,0.0,0.0,69.21,42.38,26.83
1557080451.0,-1,-1,0,0.0,0.0,69.21,42.6,26.61
1557080751.0,-1,-1,0,0.0,0.0,69.68,42.81,26.87
1557081051.0,-1,-1,0,0.0,0.0,69.45,43.02,26.43
1557081352.0,-1,-1,0,0.0,0.0,69.68,43.23,26.45
1557081652.0,-1,-1,0,0.0,0.0,69.68,43.44,26.24
1557081952.0,-1,-1,0,0.0,0.0,69.45,43.65,25.8
1557082252.0,-1,-1,0,0.0,0.0,68.28,43.86,24.42
1557082553.0,-1,-1,0,0.0,0.0,69.21,44.07,25.14
1557082853.0,-1,-1,0,0.0,0.0,68.75,44.24,24.51
1557083154.0,-1,-1,0,0.0,0.0,69.68,44.24,25.44
