Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.90049],Longitude of the PUMA device location,[-147.773],,,
1543415367.0,4,153148,5597,0.016270479,1.0459593642857143,72.87,2.65,70.22
1543415740.0,-1,-1,0,0.0,0.0,71.06,2.8,68.26
1543416039.0,-1,-1,0,0.0,0.0,69.45,2.92,66.53
1543416339.0,-1,-1,0,0.0,0.0,68.51,3.04,65.47
1543416638.0,-1,-1,0,0.0,0.0,64.67,3.16,61.51
1543416695.0,1,153446,298,0.000866286,0.0547128,67.09,3.18,63.91
1543416767.0,2,153907,461,0.001340127,0.06700635,67.33,3.21,64.12
1543417122.0,-1,-1,0,0.0,0.0,68.28,3.35,64.93
1543417422.0,-1,-1,0,0.0,0.0,73.32,3.28,70.04
1543417722.0,-1,-1,0,0.0,0.0,73.32,3.15,70.17
1543417848.0,4,159854,5947,0.017287929,0.4939408285714285,72.65,3.09,69.56
1543418205.0,-1,-1,0,0.0,0.0,69.21,2.93,66.28
1543418504.0,-1,-1,0,0.0,0.0,69.91,2.79,67.12
1543418804.0,-1,-1,0,0.0,0.0,66.85,2.66,64.19
1543419103.0,-1,-1,0,0.0,0.0,66.13,2.52,63.61
1543419182.0,1,159860,6,1.7442e-05,0.0007948253164556962,66.61,2.49,64.12
1543419253.0,2,160457,597,0.0017354789999999998,0.08799611830985915,66.37,2.46,63.91
1543419609.0,-1,-1,0,0.0,0.0,68.51,2.3,66.21
1543419909.0,-1,-1,0,0.0,0.0,71.74,2.16,69.58
1543420209.0,-1,-1,0,0.0,0.0,73.54,2.03,71.51
1543420397.0,4,166746,6289,0.018282123,0.35008320638297874,71.52,1.94,69.58
1543420770.0,-1,-1,0,0.0,0.0,70.83,1.77,69.06
1543421070.0,-1,-1,0,0.0,0.0,68.04,1.96,66.08
1543421369.0,-1,-1,0,0.0,0.0,67.33,2.19,65.14
1543421659.0,1,166749,3,8.721e-06,0.0001082606896551724,65.16,2.4,62.76
1543421731.0,2,167337,588,0.001709316,0.08546580000000001,66.13,2.46,63.67
1543422087.0,-1,-1,0,0.0,0.0,68.28,2.73,65.55
1543422387.0,-1,-1,0,0.0,0.0,71.97,2.95,69.02
1543422686.0,-1,-1,0,0.0,0.0,72.65,3.17,69.48
1543422828.0,4,173364,6027,0.017520489,0.44418141126760563,74.42,3.28,71.14
1543423184.0,-1,-1,0,0.0,0.0,70.14,3.55,66.59
1543423484.0,-1,-1,0,0.0,0.0,69.21,3.77,65.44
1543423783.0,-1,-1,0,0.0,0.0,67.57,4.0,63.57
1543424083.0,-1,-1,0,0.0,0.0,66.13,4.22,61.91
1543424155.0,1,173477,113,0.000328491,0.01642455,65.89,4.28,61.61
1543424227.0,2,174017,540,0.00156978,0.078489,66.61,4.33,62.28
1543424598.0,-1,-1,0,0.0,0.0,69.45,4.58,64.87
1543424898.0,-1,-1,0,0.0,0.0,71.52,4.76,66.76
1543425198.0,-1,-1,0,0.0,0.0,72.87,4.94,67.93
1543425270.0,4,179715,5698,0.016564086,0.8282042999999999,72.19,4.98,67.21
1543425627.0,-1,-1,0,0.0,0.0,70.37,5.2,65.17
1543425926.0,-1,-1,0,0.0,0.0,67.09,5.38,61.71
1543426226.0,-1,-1,0,0.0,0.0,65.4,5.56,59.84
1543426509.0,1,179715,0,0.0,0.0,65.16,5.73,59.43
1543426565.0,2,180220,505,0.001468035,0.09437367857142856,66.13,5.76,60.37
1543426937.0,-1,-1,0,0.0,0.0,66.85,5.98,60.87
1543427237.0,-1,-1,0,0.0,0.0,71.06,6.16,64.9
1543427536.0,-1,-1,0,0.0,0.0,71.74,6.34,65.4
1543427698.0,4,186446,6226,0.018098982,0.4021996,74.42,6.44,67.98
1543428070.0,-1,-1,0,0.0,0.0,68.75,6.6,62.15
1543428370.0,-1,-1,0,0.0,0.0,68.04,6.53,61.51
1543428669.0,-1,-1,0,0.0,0.0,66.85,6.45,60.4
1543428969.0,-1,-1,0,0.0,0.0,65.4,6.38,59.02
1543429038.0,1,186447,1,2.907e-06,0.00015166956521739128,65.65,6.36,59.29
1543429110.0,2,187040,593,0.001723851,0.08619255,66.85,6.34,60.51
1543429466.0,-1,-1,0,0.0,0.0,68.75,6.25,62.5
1543429766.0,-1,-1,0,0.0,0.0,71.52,6.18,65.34
1543430065.0,-1,-1,0,0.0,0.0,72.42,6.1,66.32
1543430170.0,4,192865,5825,0.016933274999999998,0.5805694285714285,73.54,6.08,67.46
1543430526.0,-1,-1,0,0.0,0.0,70.14,5.99,64.15
1543430825.0,-1,-1,0,0.0,0.0,67.09,5.91,61.18
1543431125.0,-1,-1,0,0.0,0.0,65.89,5.84,60.05
1543431424.0,-1,-1,0,0.0,0.0,66.13,5.76,60.37
1543431481.0,1,193253,388,0.0011279159999999999,0.07123679999999999,64.92,5.75,59.17
1543431537.0,2,193574,321,0.000933147,0.05998802142857143,67.33,5.74,61.59
1543431908.0,-1,-1,0,0.0,0.0,68.98,5.75,63.23
1543432208.0,-1,-1,0,0.0,0.0,72.65,5.78,66.87
1543432508.0,-1,-1,0,0.0,0.0,73.98,5.81,68.17
1543432659.0,4,199741,6167,0.017927468999999998,0.4274098569536423,73.09,5.83,67.26
1543433031.0,-1,-1,0,0.0,0.0,71.97,5.86,66.11
1543433330.0,-1,-1,0,0.0,0.0,69.45,5.89,63.56
1543433630.0,-1,-1,0,0.0,0.0,66.13,5.92,60.21
1543433929.0,-1,-1,0,0.0,0.0,64.18,5.95,58.23
1543434002.0,2,200271,530,0.0015407099999999998,0.07598021917808219,68.75,5.96,62.79
1543434358.0,-1,-1,0,0.0,0.0,66.13,6.0,60.13
1543434658.0,-1,-1,0,0.0,0.0,71.97,6.03,65.94
1543434958.0,-1,-1,0,0.0,0.0,73.54,6.06,67.48
1543435178.0,4,206735,6464,0.018790848,0.30748660363636365,73.09,6.08,67.01
1543435549.0,-1,-1,0,0.0,0.0,71.06,6.2,64.86
1543435849.0,-1,-1,0,0.0,0.0,68.28,6.31,61.97
1543436148.0,-1,-1,0,0.0,0.0,66.85,6.41,60.44
1543436421.0,1,206738,3,8.721e-06,0.0001150021978021978,64.92,6.51,58.41
1543436476.0,2,207232,494,0.001436058,0.09399652363636364,65.16,6.53,58.63
1543436832.0,-1,-1,0,0.0,0.0,69.21,6.65,62.56
1543437132.0,-1,-1,0,0.0,0.0,73.76,6.76,67.0
1543437432.0,-1,-1,0,0.0,0.0,73.54,6.86,66.68
1543437653.0,4,213697,6465,0.018793755,0.30614261538461535,72.65,6.94,65.71
1543438025.0,-1,-1,0,0.0,0.0,70.6,7.07,63.53
1543438324.0,-1,-1,0,0.0,0.0,67.8,7.17,60.63
1543438624.0,-1,-1,0,0.0,0.0,66.13,7.28,58.85
1543438923.0,-1,-1,0,0.0,0.0,66.61,7.37,59.24
1543438980.0,1,213907,210,0.00061047,0.038556,65.89,7.38,58.51
1543439036.0,2,214304,397,0.001154079,0.07419079285714286,64.67,7.4,57.27
1543439391.0,-1,-1,0,0.0,0.0,70.14,7.49,62.65
1543439691.0,-1,-1,0,0.0,0.0,71.52,7.56,63.96
1543439991.0,-1,-1,0,0.0,0.0,73.09,7.64,65.45
1543440092.0,4,220111,5807,0.016880949,0.6016971920792079,72.87,7.66,65.21
1543440464.0,-1,-1,0,0.0,0.0,69.91,7.76,62.15
1543440764.0,-1,-1,0,0.0,0.0,67.8,7.83,59.97
1543441063.0,-1,-1,0,0.0,0.0,65.4,7.91,57.49
1543441301.0,1,220115,4,1.1628e-05,0.00017588571428571426,65.65,7.97,57.68
1543441374.0,2,220708,593,0.001723851,0.08501183013698631,66.61,7.98,58.63
1543441745.0,-1,-1,0,0.0,0.0,69.68,8.08,61.6
1543442045.0,-1,-1,0,0.0,0.0,71.97,8.15,63.82
1543442235.0,4,225448,4740,0.013779179999999999,0.26107919999999996,73.54,8.2,65.34
1543442608.0,-1,-1,0,0.0,0.0,70.6,8.29,62.31
1543442907.0,-1,-1,0,0.0,0.0,68.75,8.37,60.38
1543443207.0,-1,-1,0,0.0,0.0,71.52,8.44,63.08
1543443506.0,-1,-1,0,0.0,0.0,70.37,8.52,61.85
1543443806.0,-1,-1,0,0.0,0.0,70.83,8.59,62.24
1543444105.0,-1,-1,0,0.0,0.0,69.45,8.67,60.78
1543444404.0,-1,-1,0,0.0,0.0,70.37,8.74,61.63
1543444704.0,-1,-1,0,0.0,0.0,71.52,8.82,62.7
1543445004.0,-1,-1,0,0.0,0.0,68.98,8.89,60.09
1543445303.0,-1,-1,0,0.0,0.0,67.8,8.97,58.83
1543445603.0,-1,-1,0,0.0,0.0,69.68,9.04,60.64
1543445902.0,-1,-1,0,0.0,0.0,66.61,9.12,57.49
1543446008.0,1,225480,32,9.3024e-05,0.0031593056603773585,68.28,9.14,59.14
1543446080.0,2,226108,628,0.0018255959999999999,0.0912798,67.57,9.16,58.41
1543446452.0,-1,-1,0,0.0,0.0,72.19,9.25,62.94
1543446752.0,-1,-1,0,0.0,0.0,76.4,9.33,67.07
1543446874.0,4,230475,4367,0.012694869,0.37460269180327865,74.87,9.36,65.51
1543447246.0,-1,-1,0,0.0,0.0,69.68,9.45,60.23
1543447545.0,-1,-1,0,0.0,0.0,68.98,9.53,59.45
1543447845.0,-1,-1,0,0.0,0.0,68.28,9.6,58.68
1543448144.0,-1,-1,0,0.0,0.0,67.8,9.68,58.12
1543448419.0,1,230521,46,0.000133722,0.0017505425454545454,66.85,9.74,57.11
1543448490.0,2,231129,608,0.001767456,0.08961748732394366,65.65,9.76,55.89
1543448862.0,-1,-1,0,0.0,0.0,69.91,9.86,60.05
1543449162.0,-1,-1,0,0.0,0.0,72.42,9.93,62.49
1543449404.0,4,236151,5022,0.014598953999999999,0.21717452231404957,73.54,9.99,63.55
1543449776.0,-1,-1,0,0.0,0.0,70.14,10.04,60.1
1543450075.0,-1,-1,0,0.0,0.0,68.75,10.04,58.71
1543450374.0,-1,-1,0,0.0,0.0,67.57,10.04,57.53
1543450674.0,-1,-1,0,0.0,0.0,65.89,10.04,55.85
1543450868.0,1,236155,4,1.1628e-05,0.00021577731958762888,66.61,10.04,56.57
1543450924.0,2,236676,521,0.001514547,0.0973637357142857,66.61,10.04,56.57
1543451296.0,-1,-1,0,0.0,0.0,70.37,10.04,60.33
1543451596.0,-1,-1,0,0.0,0.0,74.42,10.04,64.38
1543451850.0,4,241765,5089,0.014793723,0.20967481417322836,74.65,10.04,64.61
1543452206.0,-1,-1,0,0.0,0.0,71.52,10.04,61.48
1543452506.0,-1,-1,0,0.0,0.0,67.8,10.04,57.76
1543452805.0,-1,-1,0,0.0,0.0,66.61,10.04,56.57
1543453105.0,-1,-1,0,0.0,0.0,67.09,10.04,57.05
1543453368.0,1,241769,4,1.1628e-05,0.00015916653992395437,66.37,10.08,56.29
1543453440.0,2,242381,612,0.001779084,0.08895420000000001,65.89,10.1,55.79
1543453796.0,-1,-1,0,0.0,0.0,67.8,10.19,57.61
1543454096.0,-1,-1,0,0.0,0.0,71.97,10.26,61.71
1543454327.0,4,247256,4875,0.014171625,0.2208564935064935,75.52,10.32,65.2
1543454699.0,-1,-1,0,0.0,0.0,70.14,10.41,59.73
1543454998.0,-1,-1,0,0.0,0.0,68.98,10.49,58.49
1543455298.0,-1,-1,0,0.0,0.0,67.57,10.56,57.01
1543455597.0,-1,-1,0,0.0,0.0,67.8,10.64,57.16
1543455848.0,1,247260,4,1.1628e-05,0.00016677609561752986,68.04,10.7,57.34
1543455903.0,2,247784,524,0.001523268,0.09970481454545455,66.85,10.72,56.13
1543456259.0,-1,-1,0,0.0,0.0,69.68,10.8,58.88
1543456559.0,-1,-1,0,0.0,0.0,73.09,10.88,62.21
1543456823.0,4,252843,5059,0.014706513,0.2005433590909091,75.3,10.95,64.35
1543457180.0,-1,-1,0,0.0,0.0,70.6,11.05,59.55
1543457479.0,-1,-1,0,0.0,0.0,69.68,11.14,58.54
1543457779.0,-1,-1,0,0.0,0.0,67.57,11.23,56.34
1543458078.0,-1,-1,0,0.0,0.0,66.61,11.32,55.29
1543458377.0,1,252849,6,1.7442e-05,0.00021000401337792642,67.33,11.41,55.92
1543458433.0,2,253360,511,0.001485477,0.09549495,66.13,11.43,54.7
1543458805.0,-1,-1,0,0.0,0.0,69.21,11.54,57.67
1543459105.0,-1,-1,0,0.0,0.0,72.87,11.63,61.24
1543459345.0,4,258371,5011,0.014566977,0.218504655,74.42,11.7,62.72
1543459717.0,-1,-1,0,0.0,0.0,70.37,11.82,58.55
1543460017.0,-1,-1,0,0.0,0.0,70.83,11.91,58.92
1543460316.0,-1,-1,0,0.0,0.0,68.28,11.99,56.29
1543460615.0,-1,-1,0,0.0,0.0,66.61,12.05,54.56
1543460915.0,-1,-1,0,0.0,0.0,67.09,12.1,54.99
1543460971.0,1,258696,325,0.0009447749999999999,0.06073553571428571,66.37,12.11,54.26
1543461043.0,2,259131,435,0.001264545,0.06322725,68.51,12.12,56.39
1543461415.0,-1,-1,0,0.0,0.0,70.14,12.17,57.97
1543461715.0,-1,-1,0,0.0,0.0,72.87,12.22,60.65
1543461810.0,4,263350,4219,0.012264632999999999,0.46476503999999996,73.54,12.23,61.31
1543462183.0,-1,-1,0,0.0,0.0,71.29,12.29,59.0
1543462482.0,-1,-1,0,0.0,0.0,70.14,12.33,57.81
1543462782.0,-1,-1,0,0.0,0.0,67.09,12.38,54.71
1543463081.0,-1,-1,0,0.0,0.0,66.37,12.42,53.95
1543463359.0,1,263352,2,5.814e-06,7.528920863309351e-05,66.61,12.46,54.15
1543463431.0,2,263955,603,0.001752921,0.08764604999999999,66.61,12.47,54.14
1543463803.0,-1,-1,0,0.0,0.0,68.98,12.53,56.45
1543464102.0,-1,-1,0,0.0,0.0,73.32,12.59,60.73
1543464298.0,4,268719,4764,0.013848948,0.25436843265306125,74.21,12.65,61.56
1543464654.0,-1,-1,0,0.0,0.0,71.52,12.76,58.76
1543464953.0,-1,-1,0,0.0,0.0,69.68,12.85,56.83
1543465253.0,-1,-1,0,0.0,0.0,68.75,12.94,55.81
1543465552.0,-1,-1,0,0.0,0.0,66.61,13.03,53.58
1543465851.0,-1,-1,0,0.0,0.0,66.61,13.12,53.49
1543465924.0,1,268855,136,0.00039535199999999996,0.01949681095890411,66.85,13.14,53.71
1543465980.0,2,269303,448,0.0013023359999999999,0.0837216,64.43,13.15,51.28
1543466352.0,-1,-1,0,0.0,0.0,68.04,13.27,54.77
1543466652.0,-1,-1,0,0.0,0.0,73.54,13.36,60.18
1543466862.0,4,274154,4851,0.014101856999999999,0.24174611999999995,74.42,13.42,61.0
1543467219.0,-1,-1,0,0.0,0.0,70.83,13.53,57.3
1543467518.0,-1,-1,0,0.0,0.0,68.98,13.62,55.36
1543467817.0,-1,-1,0,0.0,0.0,66.13,13.73,52.4
1543468117.0,-1,-1,0,0.0,0.0,66.85,13.85,53.0
1543468416.0,-1,-1,0,0.0,0.0,66.61,13.97,52.64
1543468488.0,1,274335,181,0.000526167,0.02630835,68.28,14.0,54.28
1543468560.0,2,274849,514,0.001494198,0.0747099,67.09,14.02,53.07
1543468916.0,-1,-1,0,0.0,0.0,68.75,14.17,54.58
1543469216.0,-1,-1,0,0.0,0.0,70.83,14.29,56.54
1543469384.0,4,279380,4531,0.013171617,0.2822489357142857,75.52,14.35,61.17
1543469757.0,-1,-1,0,0.0,0.0,71.29,14.5,56.79
1543470056.0,-1,-1,0,0.0,0.0,70.14,14.62,55.52
1543470355.0,-1,-1,0,0.0,0.0,67.8,14.74,53.06
1543470655.0,-1,-1,0,0.0,0.0,67.8,14.86,52.94
1543470954.0,-1,-1,0,0.0,0.0,68.04,14.98,53.06
1543471027.0,1,279600,220,0.00063954,0.031538958904109585,68.98,15.01,53.97
1543471099.0,2,280099,499,0.001450593,0.07252965,66.61,15.04,51.57
1543471454.0,-1,-1,0,0.0,0.0,70.83,15.16,55.67
1543471754.0,-1,-1,0,0.0,0.0,74.42,15.25,59.17
1543471853.0,4,284247,4148,0.012058236,0.4384813090909091,75.52,15.28,60.24
1543472225.0,-1,-1,0,0.0,0.0,71.97,15.39,56.58
1543472525.0,-1,-1,0,0.0,0.0,68.75,15.48,53.27
1543472824.0,-1,-1,0,0.0,0.0,69.21,15.57,53.64
1543473123.0,-1,-1,0,0.0,0.0,68.51,15.66,52.85
1543473423.0,-1,-1,0,0.0,0.0,68.28,15.75,52.53
1543473551.0,1,284250,3,8.721e-06,0.000245278125,67.33,15.79,51.54
1543473623.0,2,284863,613,0.001781991,0.08909955,68.51,15.81,52.7
1543473978.0,-1,-1,0,0.0,0.0,70.6,15.91,54.69
1543474256.0,4,288345,3482,0.010122174,0.13107851223021583,73.98,16.0,57.98
1543474629.0,-1,-1,0,0.0,0.0,71.52,16.11,55.41
1543474928.0,-1,-1,0,0.0,0.0,69.21,16.2,53.01
1543475228.0,-1,-1,0,0.0,0.0,69.91,16.29,53.62
1543475527.0,-1,-1,0,0.0,0.0,68.75,16.38,52.37
1543475827.0,-1,-1,0,0.0,0.0,71.06,16.47,54.59
1543476126.0,-1,-1,0,0.0,0.0,71.29,16.56,54.73
1543476427.0,-1,-1,0,0.0,0.0,76.18,16.65,59.53
1543476726.0,-1,-1,0,0.0,0.0,71.97,16.74,55.23
1543477025.0,-1,-1,0,0.0,0.0,74.65,16.83,57.82
1543477325.0,-1,-1,0,0.0,0.0,74.87,16.92,57.95
1543477624.0,-1,-1,0,0.0,0.0,74.65,17.01,57.64
1543477924.0,-1,-1,0,0.0,0.0,75.08,17.1,57.98
1543478223.0,-1,-1,0,0.0,0.0,76.61,17.19,59.42
1543478522.0,-1,-1,0,0.0,0.0,74.65,17.27,57.38
1543478822.0,-1,-1,0,0.0,0.0,75.96,17.35,58.61
1543479122.0,-1,-1,0,0.0,0.0,76.18,17.42,58.76
1543479421.0,-1,-1,0,0.0,0.0,73.09,17.5,55.59
1543479721.0,-1,-1,0,0.0,0.0,72.42,17.57,54.85
1543480020.0,-1,-1,0,0.0,0.0,71.52,17.64,53.88
1543480321.0,-1,-1,0,0.0,0.0,71.52,17.72,53.8
1543480620.0,-1,-1,0,0.0,0.0,71.29,17.79,53.5
1543480920.0,-1,-1,0,0.0,0.0,70.6,17.87,52.73
1543481219.0,-1,-1,0,0.0,0.0,71.06,17.94,53.12
1543481518.0,-1,-1,0,0.0,0.0,70.83,18.02,52.81
1543481818.0,-1,-1,0,0.0,0.0,71.52,18.09,53.43
1543482117.0,-1,-1,0,0.0,0.0,69.91,18.15,51.76
1543482417.0,-1,-1,0,0.0,0.0,71.06,18.16,52.9
1543482717.0,-1,-1,0,0.0,0.0,68.98,18.18,50.8
1543483017.0,-1,-1,0,0.0,0.0,68.98,18.19,50.79
1543483316.0,-1,-1,0,0.0,0.0,69.91,18.21,51.7
1543483615.0,-1,-1,0,0.0,0.0,70.14,18.22,51.92
1543483915.0,-1,-1,0,0.0,0.0,70.6,18.24,52.36
1543484214.0,-1,-1,0,0.0,0.0,70.6,18.25,52.35
1543484513.0,-1,-1,0,0.0,0.0,68.98,18.27,50.71
1543484813.0,-1,-1,0,0.0,0.0,68.51,18.28,50.23
1543485112.0,-1,-1,0,0.0,0.0,68.98,18.3,50.68
1543485412.0,-1,-1,0,0.0,0.0,69.45,18.31,51.14
1543485712.0,-1,-1,0,0.0,0.0,68.98,18.33,50.65
1543486011.0,-1,-1,0,0.0,0.0,68.28,18.34,49.94
1543486311.0,-1,-1,0,0.0,0.0,69.68,18.36,51.32
1543486610.0,-1,-1,0,0.0,0.0,67.8,18.37,49.43
1543486909.0,-1,-1,0,0.0,0.0,68.75,18.39,50.36
1543487209.0,-1,-1,0,0.0,0.0,71.29,18.4,52.89
1543487508.0,-1,-1,0,0.0,0.0,69.91,18.42,51.49
1543487808.0,-1,-1,0,0.0,0.0,67.57,18.43,49.14
1543488107.0,-1,-1,0,0.0,0.0,69.21,18.45,50.76
1543488407.0,-1,-1,0,0.0,0.0,67.57,18.46,49.11
1543488479.0,2,288977,632,0.001837224,0.0918612,68.75,18.46,50.29
1543488851.0,-1,-1,0,0.0,0.0,71.74,18.48,53.26
1543489151.0,-1,-1,0,0.0,0.0,74.87,18.5,56.37
1543489343.0,4,293727,4750,0.01380825,0.2589046875,75.08,18.51,56.57
1543489715.0,-1,-1,0,0.0,0.0,71.97,18.53,53.44
1543490014.0,-1,-1,0,0.0,0.0,71.74,18.54,53.2
1543490314.0,-1,-1,0,0.0,0.0,70.14,18.56,51.58
1543490613.0,-1,-1,0,0.0,0.0,68.98,18.57,50.41
1543490912.0,-1,-1,0,0.0,0.0,69.45,18.59,50.86
1543491212.0,-1,-1,0,0.0,0.0,68.75,18.6,50.15
1543491511.0,-1,-1,0,0.0,0.0,69.68,18.62,51.06
1543491810.0,-1,-1,0,0.0,0.0,69.91,18.63,51.28
1543492110.0,-1,-1,0,0.0,0.0,69.91,18.65,51.26
1543492410.0,-1,-1,0,0.0,0.0,69.21,18.66,50.55
1543492709.0,-1,-1,0,0.0,0.0,68.75,18.68,50.07
1543493009.0,-1,-1,0,0.0,0.0,69.91,18.69,51.22
1543493309.0,-1,-1,0,0.0,0.0,69.21,18.71,50.5
1543493609.0,-1,-1,0,0.0,0.0,69.68,18.72,50.96
1543493908.0,-1,-1,0,0.0,0.0,68.51,18.74,49.77
1543494208.0,-1,-1,0,0.0,0.0,69.91,18.75,51.16
1543494507.0,-1,-1,0,0.0,0.0,69.68,18.77,50.91
1543494806.0,-1,-1,0,0.0,0.0,69.45,18.78,50.67
1543495106.0,-1,-1,0,0.0,0.0,68.98,18.8,50.18
1543495405.0,-1,-1,0,0.0,0.0,68.98,18.81,50.17
1543495505.0,1,293731,4,1.1628e-05,0.000418608,67.57,18.82,48.75
1543495561.0,2,294272,541,0.001572687,0.10110130714285713,69.91,18.82,51.09
1543495916.0,-1,-1,0,0.0,0.0,68.75,18.84,49.91
1543496216.0,-1,-1,0,0.0,0.0,73.54,18.85,54.69
1543496463.0,4,299234,4962,0.014424534,0.21023612307692308,77.47,18.86,58.61
1543496837.0,-1,-1,0,0.0,0.0,73.09,18.88,54.21
1543497137.0,-1,-1,0,0.0,0.0,71.06,18.9,52.16
1543497436.0,-1,-1,0,0.0,0.0,68.51,18.91,49.6
1543497736.0,-1,-1,0,0.0,0.0,69.91,18.93,50.98
1543498035.0,-1,-1,0,0.0,0.0,69.91,18.94,50.97
1543498334.0,-1,-1,0,0.0,0.0,68.98,18.96,50.02
1543498634.0,-1,-1,0,0.0,0.0,70.14,18.97,51.17
1543498933.0,-1,-1,0,0.0,0.0,68.75,18.99,49.76
1543499233.0,-1,-1,0,0.0,0.0,68.98,19.0,49.98
1543499533.0,-1,-1,0,0.0,0.0,70.14,19.02,51.12
1543499832.0,-1,-1,0,0.0,0.0,70.37,19.03,51.34
1543500132.0,-1,-1,0,0.0,0.0,68.98,19.05,49.93
1543500431.0,-1,-1,0,0.0,0.0,70.37,19.06,51.31
1543500730.0,-1,-1,0,0.0,0.0,70.14,19.08,51.06
1543501030.0,-1,-1,0,0.0,0.0,68.75,19.09,49.66
1543501329.0,-1,-1,0,0.0,0.0,68.51,19.11,49.4
1543501629.0,-1,-1,0,0.0,0.0,69.45,19.12,50.33
1543501928.0,-1,-1,0,0.0,0.0,71.06,19.14,51.92
1543502228.0,-1,-1,0,0.0,0.0,69.45,19.15,50.3
1543502527.0,-1,-1,0,0.0,0.0,70.6,19.17,51.43
1543502827.0,-1,-1,0,0.0,0.0,69.91,19.18,50.73
1543503126.0,-1,-1,0,0.0,0.0,69.68,19.2,50.48
1543503425.0,-1,-1,0,0.0,0.0,69.68,19.21,50.47
1543503725.0,-1,-1,0,0.0,0.0,71.52,19.22,52.3
1543504024.0,-1,-1,0,0.0,0.0,68.98,19.22,49.76
1543504324.0,-1,-1,0,0.0,0.0,69.21,19.22,49.99
1543504624.0,-1,-1,0,0.0,0.0,68.98,19.22,49.76
1543504923.0,-1,-1,0,0.0,0.0,70.37,19.22,51.15
1543505223.0,-1,-1,0,0.0,0.0,69.91,19.22,50.69
1543505523.0,-1,-1,0,0.0,0.0,70.6,19.22,51.38
1543505822.0,-1,-1,0,0.0,0.0,69.91,19.22,50.69
1543506121.0,-1,-1,0,0.0,0.0,68.75,19.22,49.53
1543506421.0,-1,-1,0,0.0,0.0,69.45,19.22,50.23
1543506720.0,-1,-1,0,0.0,0.0,69.68,19.22,50.46
1543507020.0,-1,-1,0,0.0,0.0,69.91,19.22,50.69
1543507320.0,-1,-1,0,0.0,0.0,69.21,19.23,49.98
1543507619.0,-1,-1,0,0.0,0.0,68.51,19.26,49.25
1543507919.0,-1,-1,0,0.0,0.0,69.68,19.29,50.39
1543508218.0,-1,-1,0,0.0,0.0,70.14,19.32,50.82
1543508518.0,-1,-1,0,0.0,0.0,69.68,19.35,50.33
1543508817.0,-1,-1,0,0.0,0.0,69.21,19.38,49.83
1543509118.0,-1,-1,0,0.0,0.0,69.45,19.41,50.04
1543509417.0,-1,-1,0,0.0,0.0,68.04,19.44,48.6
1543509716.0,-1,-1,0,0.0,0.0,68.98,19.47,49.51
1543510017.0,-1,-1,0,0.0,0.0,69.21,19.5,49.71
1543510089.0,2,299764,530,0.0015407099999999998,0.07703549999999999,68.98,19.51,49.47
1543510461.0,-1,-1,0,0.0,0.0,70.83,19.55,51.28
1543510761.0,-1,-1,0,0.0,0.0,73.98,19.58,54.4
1543511061.0,-1,-1,0,0.0,0.0,75.74,19.61,56.13
1543511117.0,4,305152,5388,0.015662916,1.0069017428571427,74.42,19.61,54.81
1543511473.0,-1,-1,0,0.0,0.0,72.65,19.65,53.0
1543511773.0,-1,-1,0,0.0,0.0,71.74,19.68,52.06
1543512073.0,-1,-1,0,0.0,0.0,70.14,19.71,50.43
1543512373.0,-1,-1,0,0.0,0.0,70.83,19.74,51.09
1543512673.0,-1,-1,0,0.0,0.0,70.14,19.77,50.37
1543512973.0,-1,-1,0,0.0,0.0,68.75,19.8,48.95
1543513273.0,-1,-1,0,0.0,0.0,69.21,19.83,49.38
1543513572.0,-1,-1,0,0.0,0.0,68.75,19.86,48.89
1543513872.0,-1,-1,0,0.0,0.0,70.6,19.89,50.71
1543514171.0,-1,-1,0,0.0,0.0,68.98,19.92,49.06
1543514471.0,-1,-1,0,0.0,0.0,68.28,19.95,48.33
1543514770.0,-1,-1,0,0.0,0.0,68.04,19.98,48.06
1543515070.0,-1,-1,0,0.0,0.0,68.75,20.01,48.74
1543515369.0,-1,-1,0,0.0,0.0,70.37,20.04,50.33
1543515669.0,-1,-1,0,0.0,0.0,69.91,20.07,49.84
1543515968.0,-1,-1,0,0.0,0.0,69.21,20.1,49.11
1543516267.0,-1,-1,0,0.0,0.0,67.57,20.13,47.44
1543516509.0,1,305152,0,0.0,0.0,70.37,20.15,50.22
1543516565.0,2,305698,546,0.001587222,0.1020357,68.75,20.16,48.59
1543516921.0,-1,-1,0,0.0,0.0,70.37,20.19,50.18
1543517221.0,-1,-1,0,0.0,0.0,74.21,20.22,53.99
1543517483.0,4,310750,5052,0.014686164,0.20179461984732824,76.4,20.25,56.15
1543517839.0,-1,-1,0,0.0,0.0,71.52,20.28,51.24
1543518139.0,-1,-1,0,0.0,0.0,70.14,20.31,49.83
1543518438.0,-1,-1,0,0.0,0.0,68.98,20.34,48.64
1543518737.0,-1,-1,0,0.0,0.0,69.45,20.37,49.08
1543519036.0,-1,-1,0,0.0,0.0,69.68,20.4,49.28
1543519336.0,-1,-1,0,0.0,0.0,68.51,20.43,48.08
1543519635.0,-1,-1,0,0.0,0.0,70.83,20.46,50.37
1543519934.0,-1,-1,0,0.0,0.0,68.28,20.49,47.79
1543520234.0,-1,-1,0,0.0,0.0,68.04,20.52,47.52
1543520533.0,-1,-1,0,0.0,0.0,69.68,20.55,49.13
