Stove type: Laser 530,,Latitude of the PUMA device location,[64.91823],Longitude of the PUMA device location,[-147.868],,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PUMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Number of clicks,US gallons,US gallons per hour,F,F,F
1556451361.0,-1,-1,0,0.0,0.0,68.51,28.11,40.4
1556451662.0,-1,-1,8686,0.025250202,0.3019957714285714,68.98,28.02,40.96
1556451962.0,-1,-1,0,0.0,0.0,68.51,27.93,40.58
1556452263.0,-1,-1,0,0.0,0.0,68.51,27.84,40.67
1556452563.0,-1,-1,0,0.0,0.0,68.51,27.75,40.76
1556453171.0,-1,-1,0,0.0,0.0,68.75,27.59,41.16
1556453472.0,-1,-1,0,0.0,0.0,68.51,27.51,41.0
1556453772.0,-1,-1,0,0.0,0.0,68.28,27.44,40.84
1556454072.0,-1,-1,0,0.0,0.0,68.04,27.36,40.68
1556454373.0,-1,-1,0,0.0,0.0,68.75,27.29,41.46
1556454673.0,-1,-1,0,0.0,0.0,68.75,27.21,41.54
1556454973.0,-1,-1,0,0.0,0.0,68.75,27.14,41.61
1556455274.0,-1,-1,0,0.0,0.0,68.51,27.06,41.45
1556455574.0,-1,-1,0,0.0,0.0,68.51,26.99,41.52
1556455875.0,-1,-1,0,0.0,0.0,68.75,26.91,41.84
1556456175.0,-1,-1,195,0.000566865,0.006802379999999999,69.21,26.84,42.37
1556456476.0,-1,-1,0,0.0,0.0,69.21,26.86,42.35
1556456776.0,-1,-1,2510,0.00729657,0.08755884,69.21,27.17,42.04
1556457077.0,-1,-1,0,0.0,0.0,69.45,27.49,41.96
1556457377.0,-1,-1,264,0.000767448,0.009209376,68.75,27.81,40.94
1556457678.0,-1,-1,0,0.0,0.0,69.68,28.12,41.56
1556457978.0,-1,-1,0,0.0,0.0,69.45,28.44,41.01
1556458278.0,-1,-1,0,0.0,0.0,68.75,28.75,40.0
1556458579.0,-1,-1,0,0.0,0.0,69.21,29.07,40.14
1556458879.0,-1,-1,0,0.0,0.0,69.45,29.38,40.07
1556459179.0,-1,-1,0,0.0,0.0,69.45,29.7,39.75
1556459480.0,-1,-1,0,0.0,0.0,69.21,30.01,39.2
1556459780.0,-1,-1,0,0.0,0.0,69.45,30.33,39.12
1556460080.0,-1,-1,0,0.0,0.0,69.45,30.7,38.75
1556460380.0,-1,-1,0,0.0,0.0,69.21,31.24,37.97
1556460681.0,-1,-1,0,0.0,0.0,69.21,31.79,37.42
1556460981.0,-1,-1,20578,0.059820246,0.717842952,69.45,32.33,37.12
1556461281.0,-1,-1,0,0.0,0.0,69.45,32.87,36.58
1556461582.0,-1,-1,0,0.0,0.0,68.98,33.41,35.57
1556461882.0,-1,-1,0,0.0,0.0,68.98,33.95,35.03
1556462183.0,-1,-1,0,0.0,0.0,69.91,34.49,35.42
1556462483.0,-1,-1,0,0.0,0.0,70.14,35.03,35.11
1556462784.0,-1,-1,0,0.0,0.0,69.91,35.57,34.34
1556463084.0,-1,-1,0,0.0,0.0,69.68,36.11,33.57
1556463384.0,-1,-1,0,0.0,0.0,69.68,36.65,33.03
1556463685.0,-1,-1,0,0.0,0.0,69.68,37.16,32.52
1556463985.0,-1,-1,0,0.0,0.0,68.98,37.6,31.38
1556464286.0,-1,-1,0,0.0,0.0,69.68,38.03,31.65
1556464586.0,-1,-1,2,5.814e-06,6.9768e-05,69.68,38.47,31.21
1556464887.0,-1,-1,0,0.0,0.0,69.68,38.91,30.77
1556465187.0,-1,-1,2681,0.007793667,0.093524004,69.91,39.34,30.57
1556465487.0,-1,-1,0,0.0,0.0,69.91,39.78,30.13
1556465788.0,-1,-1,1564,0.004546548,0.05437731827242525,69.68,40.21,29.47
1556466088.0,-1,-1,0,0.0,0.0,70.37,40.65,29.72
1556466389.0,-1,-1,0,0.0,0.0,70.14,41.08,29.06
1556466689.0,-1,-1,0,0.0,0.0,69.91,41.52,28.39
1556466990.0,-1,-1,0,0.0,0.0,69.91,41.96,27.95
1556467290.0,-1,-1,0,0.0,0.0,69.68,42.26,27.42
1556467590.0,-1,-1,0,0.0,0.0,69.45,42.24,27.21
1556467891.0,-1,-1,0,0.0,0.0,69.21,42.23,26.98
1556468191.0,-1,-1,0,0.0,0.0,69.91,42.21,27.7
1556468492.0,-1,-1,0,0.0,0.0,69.91,42.2,27.71
1556468792.0,-1,-1,0,0.0,0.0,69.68,42.18,27.5
1556469093.0,-1,-1,1,2.907e-06,3.476810631229236e-05,69.45,42.17,27.28
1556469393.0,-1,-1,0,0.0,0.0,69.68,42.15,27.53
1556469693.0,-1,-1,2681,0.007793667,0.093524004,69.68,42.14,27.54
1556469994.0,-1,-1,0,0.0,0.0,69.21,42.12,27.09
1556470294.0,-1,-1,262,0.000761634,0.009139608,69.45,42.11,27.34
1556470594.0,-1,-1,0,0.0,0.0,69.68,42.09,27.59
1556470895.0,-1,-1,0,0.0,0.0,69.68,42.16,27.52
1556471195.0,-1,-1,0,0.0,0.0,69.21,42.4,26.81
1556471496.0,-1,-1,5372,0.015616403999999999,0.18677426710963455,69.68,42.64,27.04
1556471796.0,-1,-1,0,0.0,0.0,69.91,42.88,27.03
1556472096.0,-1,-1,0,0.0,0.0,69.91,43.12,26.79
1556472397.0,-1,-1,0,0.0,0.0,68.98,43.36,25.62
1556472697.0,-1,-1,0,0.0,0.0,69.68,43.6,26.08
1556472998.0,-1,-1,0,0.0,0.0,69.21,43.84,25.37
1556473298.0,-1,-1,0,0.0,0.0,69.68,44.08,25.6
1556473599.0,-1,-1,0,0.0,0.0,69.45,44.32,25.13
1556473899.0,-1,-1,0,0.0,0.0,69.45,44.56,24.89
1556474199.0,-1,-1,0,0.0,0.0,69.45,44.8,24.65
1556474500.0,-1,-1,0,0.0,0.0,69.45,45.08,24.37
1556474800.0,-1,-1,0,0.0,0.0,69.45,45.42,24.03
1556475100.0,-1,-1,0,0.0,0.0,69.21,45.77,23.44
1556475401.0,-1,-1,0,0.0,0.0,68.28,46.11,22.17
1556475701.0,-1,-1,0,0.0,0.0,69.45,46.46,22.99
1556476002.0,-1,-1,0,0.0,0.0,69.21,46.8,22.41
1556476302.0,-1,-1,0,0.0,0.0,69.45,47.15,22.3
1556476603.0,-1,-1,0,0.0,0.0,68.98,47.49,21.49
1556476903.0,-1,-1,0,0.0,0.0,69.21,47.84,21.37
1556477204.0,-1,-1,0,0.0,0.0,69.45,48.18,21.27
1556477504.0,-1,-1,0,0.0,0.0,69.45,48.53,20.92
1556477804.0,-1,-1,0,0.0,0.0,69.21,48.87,20.34
1556478105.0,-1,-1,0,0.0,0.0,68.98,49.17,19.81
1556478405.0,-1,-1,0,0.0,0.0,69.45,49.36,20.09
1556478706.0,-1,-1,0,0.0,0.0,69.68,49.56,20.12
1556479006.0,-1,-1,0,0.0,0.0,69.45,49.75,19.7
1556479307.0,-1,-1,0,0.0,0.0,69.45,49.95,19.5
1556479607.0,-1,-1,0,0.0,0.0,69.21,50.14,19.07
1556479908.0,-1,-1,0,0.0,0.0,68.51,50.34,18.17
1556480208.0,-1,-1,0,0.0,0.0,68.98,50.54,18.44
1556480508.0,-1,-1,0,0.0,0.0,68.75,50.73,18.02
1556480809.0,-1,-1,0,0.0,0.0,69.21,50.93,18.28
1556481109.0,-1,-1,0,0.0,0.0,68.51,51.12,17.39
1556481410.0,-1,-1,0,0.0,0.0,68.75,51.32,17.43
1556481711.0,-1,-1,0,0.0,0.0,68.75,51.51,17.24
1556482011.0,-1,-1,1,2.907e-06,3.4884e-05,68.51,51.71,16.8
1556482311.0,-1,-1,0,0.0,0.0,68.75,51.9,16.85
1556482612.0,-1,-1,2739,0.007962272999999999,0.09522984318936877,67.09,52.1,14.99
1556482912.0,-1,-1,0,0.0,0.0,68.51,52.29,16.22
1556483213.0,-1,-1,263,0.000764541,0.00914401196013289,68.51,52.49,16.02
1556483513.0,-1,-1,0,0.0,0.0,68.98,52.68,16.3
1556483814.0,-1,-1,0,0.0,0.0,68.28,52.88,15.4
1556484114.0,-1,-1,0,0.0,0.0,68.04,53.07,14.97
1556484415.0,-1,-1,0,0.0,0.0,68.51,53.27,15.24
1556484715.0,-1,-1,6540,0.01901178,0.22814135999999996,68.04,53.46,14.58
1556485015.0,-1,-1,0,0.0,0.0,68.98,53.66,15.32
1556485316.0,-1,-1,0,0.0,0.0,68.51,53.76,14.75
1556485616.0,-1,-1,0,0.0,0.0,68.28,53.7,14.58
1556485916.0,-1,-1,0,0.0,0.0,68.51,53.64,14.87
1556486217.0,-1,-1,0,0.0,0.0,68.75,53.58,15.17
1556486517.0,-1,-1,0,0.0,0.0,68.28,53.52,14.76
1556486818.0,-1,-1,0,0.0,0.0,68.04,53.46,14.58
1556487118.0,-1,-1,0,0.0,0.0,67.8,53.4,14.4
1556487418.0,-1,-1,0,0.0,0.0,68.04,53.34,14.7
1556487719.0,-1,-1,0,0.0,0.0,68.51,53.28,15.23
1556488019.0,-1,-1,0,0.0,0.0,68.04,53.22,14.82
1556488320.0,-1,-1,0,0.0,0.0,67.8,53.16,14.64
1556488620.0,-1,-1,2,5.814e-06,6.9768e-05,67.8,53.1,14.7
1556488921.0,-1,-1,0,0.0,0.0,67.8,53.11,14.69
1556489221.0,-1,-1,2693,0.007828551,0.093942612,68.75,53.23,15.52
1556489521.0,-1,-1,0,0.0,0.0,68.28,53.35,14.93
1556489822.0,-1,-1,263,0.000764541,0.00914401196013289,68.28,53.47,14.81
1556490122.0,-1,-1,0,0.0,0.0,66.37,53.59,12.78
1556490423.0,-1,-1,0,0.0,0.0,67.09,53.71,13.38
1556490723.0,-1,-1,0,0.0,0.0,67.33,53.83,13.5
1556491023.0,-1,-1,0,0.0,0.0,67.57,53.95,13.62
1556491324.0,-1,-1,0,0.0,0.0,67.57,54.07,13.5
1556491624.0,-1,-1,0,0.0,0.0,67.09,54.19,12.9
1556491925.0,-1,-1,9784,0.028442087999999997,0.3401711521594684,67.57,54.31,13.26
1556491965.0,1,38854992,0,0.0,0.0,67.33,54.33,13.0
1556492296.0,2,38857733,0,0.0,0.0,69.91,54.46,15.45
1556492636.0,-1,-1,0,0.0,0.0,73.76,54.49,19.27
1556492936.0,-1,-1,0,0.0,0.0,77.26,54.47,22.79
1556493236.0,-1,-1,0,0.0,0.0,78.75,54.46,24.29
1556493353.0,4,38864417,0,0.0,0.0,79.18,54.45,24.73
1556493694.0,-1,-1,0,0.0,0.0,73.98,54.44,19.54
1556493994.0,-1,-1,0,0.0,0.0,71.97,54.42,17.55
1556494295.0,-1,-1,0,0.0,0.0,71.97,54.41,17.56
1556494595.0,-1,-1,0,0.0,0.0,71.06,54.39,16.67
1556494896.0,-1,-1,0,0.0,0.0,70.6,54.38,16.22
1556495196.0,-1,-1,2,5.814e-06,6.9768e-05,70.37,54.36,16.01
1556495497.0,-1,-1,0,0.0,0.0,69.91,54.35,15.56
1556495797.0,-1,-1,2694,0.007831458,0.093977496,69.68,54.33,15.35
1556496097.0,-1,-1,0,0.0,0.0,68.98,54.34,14.64
1556496398.0,-1,-1,263,0.000764541,0.00914401196013289,68.98,54.42,14.56
1556496698.0,-1,-1,0,0.0,0.0,69.21,54.49,14.72
1556496999.0,-1,-1,0,0.0,0.0,68.28,54.57,13.71
1556497299.0,-1,-1,0,0.0,0.0,68.75,54.64,14.11
1556497372.0,1,38864422,0,0.0,0.0,68.51,54.66,13.85
1556497701.0,4,38867142,0,0.0,0.0,70.6,54.75,15.85
1556497743.0,2,38867407,0,0.0,0.0,71.74,54.76,16.98
1556497835.0,4,38867993,0,0.0,0.0,71.74,54.78,16.96
1556498178.0,-1,-1,13052,0.037942164,0.39822679416909623,71.52,54.86,16.66
1556498478.0,-1,-1,0,0.0,0.0,70.37,54.94,15.43
1556498778.0,-1,-1,0,0.0,0.0,70.14,55.01,15.13
1556499079.0,-1,-1,0,0.0,0.0,69.45,55.09,14.36
1556499380.0,-1,-1,0,0.0,0.0,69.21,55.16,14.05
1556499680.0,-1,-1,0,0.0,0.0,68.98,55.22,13.76
1556499980.0,-1,-1,0,0.0,0.0,68.98,55.2,13.78
1556500280.0,-1,-1,0,0.0,0.0,68.51,55.19,13.32
1556500581.0,-1,-1,0,0.0,0.0,68.51,55.17,13.34
1556500881.0,-1,-1,0,0.0,0.0,68.28,55.16,13.12
1556501182.0,-1,-1,0,0.0,0.0,68.04,55.14,12.9
1556501482.0,-1,-1,0,0.0,0.0,67.57,55.13,12.44
1556501783.0,-1,-1,2,5.814e-06,6.953621262458472e-05,67.57,55.11,12.46
1556502083.0,-1,-1,0,0.0,0.0,67.57,55.1,12.47
1556502384.0,-1,-1,2686,0.007808201999999999,0.09338713355481727,67.8,55.08,12.72
1556502684.0,-1,-1,0,0.0,0.0,67.33,55.07,12.26
1556502985.0,-1,-1,0,0.0,0.0,67.09,55.05,12.04
1556503285.0,-1,-1,0,0.0,0.0,67.33,55.03,12.3
1556503343.0,1,38867997,0,0.0,0.0,66.61,55.03,11.58
1556503673.0,4,38870721,0,0.0,0.0,69.91,54.99,14.92
1556503713.0,2,38870973,8468,0.024616475999999998,2.21548284,70.6,54.99,15.61
1556504053.0,-1,-1,0,0.0,0.0,74.21,54.95,19.26
1556504353.0,-1,-1,0,0.0,0.0,76.61,54.92,21.69
1556504653.0,-1,-1,0,0.0,0.0,78.11,54.89,23.22
1556504901.0,4,38878485,0,0.0,0.0,79.39,54.87,24.52
1556505241.0,-1,-1,0,0.0,0.0,72.87,54.84,18.03
1556505542.0,-1,-1,0,0.0,0.0,71.06,54.81,16.25
1556505842.0,-1,-1,0,0.0,0.0,70.14,54.78,15.36
1556506143.0,-1,-1,0,0.0,0.0,70.14,54.75,15.39
1556506443.0,-1,-1,0,0.0,0.0,69.68,54.72,14.96
1556506744.0,-1,-1,0,0.0,0.0,68.98,54.69,14.29
1556507044.0,-1,-1,3,8.721e-06,0.000104652,68.51,54.61,13.9
1556507345.0,-1,-1,0,0.0,0.0,68.75,54.52,14.23
1556507645.0,-1,-1,2683,0.007799481,0.09359377199999999,67.8,54.43,13.37
1556507946.0,-1,-1,0,0.0,0.0,68.04,54.34,13.7
1556508246.0,-1,-1,262,0.000761634,0.009139608,67.09,54.25,12.84
1556508289.0,1,38878546,0,0.0,0.0,66.85,54.23,12.62
1556508611.0,4,38881192,0,0.0,0.0,70.37,54.14,16.23
1556508651.0,2,38881444,0,0.0,0.0,70.37,54.12,16.25
1556509007.0,-1,-1,0,0.0,0.0,74.42,54.02,20.4
1556509307.0,-1,-1,0,0.0,0.0,76.61,53.93,22.68
1556509608.0,-1,-1,0,0.0,0.0,78.11,53.84,24.27
1556509908.0,-1,-1,0,0.0,0.0,78.96,53.75,25.21
1556510088.0,4,38890527,0,0.0,0.0,79.18,53.69,25.49
1556510764.0,-1,-1,0,0.0,0.0,70.83,52.78,18.05
1556511065.0,-1,-1,0,0.0,0.0,69.91,52.1,17.81
1556511365.0,-1,-1,0,0.0,0.0,69.68,51.43,18.25
1556511665.0,-1,-1,21113,0.061375491,0.7365058919999999,68.51,50.75,17.76
1556511965.0,-1,-1,0,0.0,0.0,68.28,50.08,18.2
1556512265.0,-1,-1,0,0.0,0.0,68.04,49.4,18.64
1556512566.0,-1,-1,0,0.0,0.0,68.04,48.73,19.31
1556512866.0,-1,-1,0,0.0,0.0,67.09,48.05,19.04
1556513166.0,-1,-1,0,0.0,0.0,67.09,47.38,19.71
1556513218.0,1,38890530,0,0.0,0.0,67.09,47.26,19.83
1556513545.0,4,38893228,0,0.0,0.0,70.37,46.52,23.85
1556513587.0,2,38893491,0,0.0,0.0,70.37,46.43,23.94
1556513927.0,-1,-1,0,0.0,0.0,74.21,45.66,28.55
1556514227.0,-1,-1,1,2.907e-06,3.4884e-05,76.4,45.15,31.25
1556514528.0,-1,-1,0,0.0,0.0,77.9,44.68,33.22
1556514828.0,-1,-1,2673,0.007770411,0.093244932,78.75,44.22,34.53
1556515129.0,-1,-1,0,0.0,0.0,78.33,43.75,34.58
1556515429.0,-1,-1,263,0.000764541,0.009174492,78.96,43.29,35.67
1556515729.0,-1,-1,0,0.0,0.0,78.96,42.82,36.14
1556515814.0,4,38907570,0,0.0,0.0,79.18,42.69,36.49
1556516156.0,-1,-1,0,0.0,0.0,72.42,42.16,30.26
1556516457.0,-1,-1,0,0.0,0.0,70.37,41.69,28.68
1556516757.0,-1,-1,0,0.0,0.0,69.91,41.23,28.68
1556517057.0,-1,-1,0,0.0,0.0,69.68,40.76,28.92
1556517358.0,-1,-1,0,0.0,0.0,69.21,40.3,28.91
1556517658.0,-1,-1,0,0.0,0.0,68.28,39.86,28.42
1556517959.0,-1,-1,0,0.0,0.0,68.04,39.54,28.5
1556518259.0,-1,-1,0,0.0,0.0,68.04,39.23,28.81
1556518559.0,-1,-1,0,0.0,0.0,67.57,38.91,28.66
1556518860.0,-1,-1,0,0.0,0.0,66.61,38.6,28.01
1556518916.0,1,38907893,21297,0.061910378999999995,3.9799529357142855,67.09,38.54,28.55
1556519213.0,4,38910263,0,0.0,0.0,69.45,38.23,31.22
1556519254.0,2,38910526,0,0.0,0.0,70.6,38.18,32.42
1556519595.0,-1,-1,0,0.0,0.0,74.65,37.83,36.82
1556519895.0,-1,-1,0,0.0,0.0,75.96,37.51,38.45
1556520195.0,-1,-1,0,0.0,0.0,77.69,37.2,40.49
1556520495.0,-1,-1,0,0.0,0.0,78.75,36.88,41.87
1556520795.0,-1,-1,0,0.0,0.0,78.96,36.57,42.39
1556521095.0,-1,-1,0,0.0,0.0,78.75,36.25,42.5
1556521396.0,-1,-1,0,0.0,0.0,78.96,36.1,42.86
1556521630.0,4,38925545,0,0.0,0.0,79.6,36.05,43.55
1556521971.0,-1,-1,2675,0.0077762249999999995,0.08209504398826979,72.65,35.99,36.66
1556522271.0,-1,-1,0,0.0,0.0,70.37,35.93,34.44
1556522571.0,-1,-1,0,0.0,0.0,70.37,35.87,34.5
1556522872.0,-1,-1,0,0.0,0.0,69.68,35.81,33.87
1556523172.0,-1,-1,0,0.0,0.0,69.68,35.75,33.93
1556523472.0,-1,-1,0,0.0,0.0,67.33,35.69,31.64
1556523773.0,-1,-1,0,0.0,0.0,66.85,35.63,31.22
1556524073.0,-1,-1,0,0.0,0.0,67.57,35.57,32.0
1556524374.0,-1,-1,0,0.0,0.0,67.8,35.51,32.29
1556524674.0,-1,-1,0,0.0,0.0,67.09,35.45,31.64
1556524974.0,-1,-1,0,0.0,0.0,67.33,35.37,31.96
1556525275.0,-1,-1,0,0.0,0.0,66.13,35.28,30.85
1556525575.0,-1,-1,0,0.0,0.0,67.09,35.19,31.9
1556525876.0,-1,-1,0,0.0,0.0,66.13,35.1,31.03
1556526176.0,-1,-1,0,0.0,0.0,66.37,35.01,31.36
1556526298.0,1,38925548,0,0.0,0.0,67.09,34.97,32.12
1556526628.0,4,38928279,27307,0.07938144899999999,0.8659794436363636,69.45,34.87,34.58
1556526668.0,2,38928531,0,0.0,0.0,70.14,34.86,35.28
1556527008.0,-1,-1,0,0.0,0.0,73.76,34.76,39.0
1556527258.0,4,38932259,0,0.0,0.0,74.87,34.68,40.19
1556527598.0,-1,-1,0,0.0,0.0,71.52,34.58,36.94
1556527899.0,-1,-1,0,0.0,0.0,70.14,34.49,35.65
1556528199.0,-1,-1,0,0.0,0.0,70.37,34.4,35.97
1556528499.0,-1,-1,0,0.0,0.0,69.45,34.27,35.18
1556528799.0,-1,-1,0,0.0,0.0,69.21,34.06,35.15
1556529100.0,-1,-1,2,5.814e-06,6.953621262458472e-05,69.21,33.85,35.36
1556529400.0,-1,-1,0,0.0,0.0,68.28,33.64,34.64
1556529701.0,-1,-1,2670,0.00776169,0.09283084385382061,68.51,33.43,35.08
1556530001.0,-1,-1,0,0.0,0.0,68.28,33.22,35.06
1556530302.0,-1,-1,263,0.000764541,0.00914401196013289,68.04,33.01,35.03
1556530602.0,-1,-1,0,0.0,0.0,67.8,32.8,35.0
1556530903.0,-1,-1,0,0.0,0.0,68.04,32.59,35.45
1556531203.0,-1,-1,0,0.0,0.0,67.8,32.38,35.42
1556531503.0,-1,-1,0,0.0,0.0,67.33,32.17,35.16
1556531804.0,-1,-1,0,0.0,0.0,67.57,31.96,35.61
1556532104.0,-1,-1,0,0.0,0.0,67.33,31.77,35.56
1556532405.0,-1,-1,0,0.0,0.0,68.04,31.62,36.42
1556532705.0,-1,-1,0,0.0,0.0,67.8,31.47,36.33
1556533006.0,-1,-1,0,0.0,0.0,67.09,31.32,35.77
1556533306.0,-1,-1,0,0.0,0.0,67.33,31.17,36.16
1556533607.0,-1,-1,0,0.0,0.0,67.8,31.02,36.78
1556533907.0,-1,-1,20802,0.060471413999999994,0.7256569679999999,67.09,30.87,36.22
1556534207.0,-1,-1,0,0.0,0.0,67.09,30.72,36.37
1556534508.0,-1,-1,0,0.0,0.0,67.57,30.57,37.0
1556534808.0,-1,-1,0,0.0,0.0,67.57,30.42,37.15
1556535109.0,-1,-1,0,0.0,0.0,67.57,30.27,37.3
1556535409.0,-1,-1,0,0.0,0.0,67.33,30.12,37.21
1556535710.0,-1,-1,0,0.0,0.0,67.57,30.01,37.56
1556536010.0,-1,-1,0,0.0,0.0,67.33,30.0,37.33
1556536310.0,-1,-1,0,0.0,0.0,67.09,29.98,37.11
1556536611.0,-1,-1,0,0.0,0.0,67.57,29.97,37.6
1556536911.0,-1,-1,0,0.0,0.0,67.57,29.95,37.62
1556537211.0,-1,-1,0,0.0,0.0,67.57,29.94,37.63
1556537512.0,-1,-1,0,0.0,0.0,67.8,29.92,37.88
1556537812.0,-1,-1,1,2.907e-06,3.4884e-05,67.57,29.91,37.66
1556538113.0,-1,-1,0,0.0,0.0,67.33,29.89,37.44
1556538413.0,-1,-1,2696,0.007837272,0.09404726399999999,67.57,29.88,37.69
1556538714.0,-1,-1,0,0.0,0.0,67.33,29.86,37.47
1556539014.0,-1,-1,0,0.0,0.0,67.33,29.85,37.48
1556539314.0,-1,-1,0,0.0,0.0,67.57,29.84,37.73
1556539615.0,-1,-1,0,0.0,0.0,68.04,29.84,38.2
1556539915.0,-1,-1,0,0.0,0.0,68.04,29.84,38.2
1556540216.0,-1,-1,0,0.0,0.0,68.04,29.84,38.2
1556540516.0,-1,-1,11139,0.032381072999999996,0.38857287599999996,68.28,29.84,38.44
1556540817.0,-1,-1,0,0.0,0.0,68.04,29.84,38.2
1556541117.0,-1,-1,0,0.0,0.0,67.8,29.84,37.96
1556541418.0,-1,-1,0,0.0,0.0,68.51,29.84,38.67
1556541718.0,-1,-1,0,0.0,0.0,68.98,29.84,39.14
1556542018.0,-1,-1,0,0.0,0.0,68.51,29.84,38.67
1556542319.0,-1,-1,0,0.0,0.0,68.51,29.84,38.67
1556542619.0,-1,-1,0,0.0,0.0,68.28,29.84,38.44
1556542920.0,-1,-1,0,0.0,0.0,68.75,29.94,38.81
1556543220.0,-1,-1,0,0.0,0.0,68.75,30.18,38.57
1556543521.0,-1,-1,1,2.907e-06,3.476810631229236e-05,68.75,30.42,38.33
1556543821.0,-1,-1,0,0.0,0.0,68.75,30.66,38.09
1556544122.0,-1,-1,2680,0.00779076,0.09317852491694352,68.51,30.9,37.61
1556544422.0,-1,-1,0,0.0,0.0,69.21,31.14,38.07
1556544723.0,-1,-1,0,0.0,0.0,69.45,31.38,38.07
1556545023.0,-1,-1,0,0.0,0.0,69.21,31.62,37.59
1556545324.0,-1,-1,0,0.0,0.0,69.21,31.86,37.35
1556545624.0,-1,-1,0,0.0,0.0,68.98,32.1,36.88
1556545924.0,-1,-1,0,0.0,0.0,68.51,32.34,36.17
1556546225.0,-1,-1,0,0.0,0.0,68.98,32.58,36.4
1556546525.0,-1,-1,0,0.0,0.0,68.75,32.98,35.77
1556546826.0,-1,-1,14368,0.041767776,0.4995481514950166,69.45,33.61,35.84
1556547126.0,-1,-1,0,0.0,0.0,68.98,34.24,34.74
1556547427.0,-1,-1,0,0.0,0.0,69.21,34.88,34.33
1556547727.0,-1,-1,0,0.0,0.0,69.21,35.51,33.7
1556548028.0,-1,-1,0,0.0,0.0,69.21,36.14,33.07
1556548328.0,-1,-1,0,0.0,0.0,69.21,36.77,32.44
1556548629.0,-1,-1,0,0.0,0.0,69.21,37.4,31.81
1556548929.0,-1,-1,0,0.0,0.0,69.21,38.03,31.18
1556549229.0,-1,-1,0,0.0,0.0,69.21,38.66,30.55
1556549530.0,-1,-1,0,0.0,0.0,68.98,39.29,29.69
1556549830.0,-1,-1,0,0.0,0.0,69.21,39.92,29.29
1556550131.0,-1,-1,0,0.0,0.0,69.45,40.44,29.01
1556550431.0,-1,-1,225,0.000654075,0.0078489,68.98,40.8,28.18
1556550732.0,-1,-1,0,0.0,0.0,69.91,41.16,28.75
1556551032.0,-1,-1,2459,0.007148313,0.085779756,69.21,41.52,27.69
1556551333.0,-1,-1,0,0.0,0.0,69.45,41.88,27.57
1556551633.0,-1,-1,262,0.000761634,0.009139608,69.21,42.24,26.97
1556551934.0,-1,-1,0,0.0,0.0,69.45,42.6,26.85
1556552234.0,-1,-1,0,0.0,0.0,69.21,42.96,26.25
1556552534.0,-1,-1,0,0.0,0.0,69.68,43.32,26.36
1556552835.0,-1,-1,0,0.0,0.0,69.45,43.68,25.77
1556553135.0,-1,-1,0,0.0,0.0,69.45,44.04,25.41
1556553436.0,-1,-1,8736,0.025395552,0.30373417674418607,70.14,44.4,25.74
1556553737.0,-1,-1,0,0.0,0.0,69.21,44.74,24.47
1556554037.0,-1,-1,0,0.0,0.0,69.45,45.06,24.39
1556554338.0,-1,-1,0,0.0,0.0,69.68,45.37,24.31
1556554638.0,-1,-1,0,0.0,0.0,69.21,45.69,23.52
1556554939.0,-1,-1,0,0.0,0.0,69.21,46.01,23.2
1556555239.0,-1,-1,0,0.0,0.0,69.45,46.32,23.13
1556555539.0,-1,-1,0,0.0,0.0,69.68,46.64,23.04
1556555840.0,-1,-1,0,0.0,0.0,68.98,46.95,22.03
1556556140.0,-1,-1,0,0.0,0.0,69.21,47.27,21.94
1556556441.0,-1,-1,0,0.0,0.0,69.21,47.58,21.63
1556556741.0,-1,-1,0,0.0,0.0,69.45,47.9,21.55
1556557041.0,-1,-1,0,0.0,0.0,69.21,48.21,21.0
1556557342.0,-1,-1,0,0.0,0.0,69.21,48.53,20.68
1556557642.0,-1,-1,0,0.0,0.0,69.45,48.84,20.61
1556557943.0,-1,-1,3,8.721e-06,0.00010430431893687707,69.45,49.16,20.29
1556558243.0,-1,-1,0,0.0,0.0,69.45,49.48,19.97
1556558543.0,-1,-1,2704,0.007860528,0.09432633600000001,69.21,49.79,19.42
1556558844.0,-1,-1,0,0.0,0.0,68.98,50.11,18.87
1556559144.0,-1,-1,263,0.000764541,0.009174492,69.21,50.42,18.79
1556559445.0,-1,-1,0,0.0,0.0,69.45,50.74,18.71
1556559745.0,-1,-1,0,0.0,0.0,69.68,51.05,18.63
1556560046.0,-1,-1,0,0.0,0.0,69.21,51.37,17.84
1556560346.0,-1,-1,0,0.0,0.0,69.68,51.68,18.0
1556560647.0,-1,-1,6898,0.020052485999999998,0.23983039734219264,68.98,52.0,16.98
1556560947.0,-1,-1,0,0.0,0.0,69.21,52.28,16.93
1556561248.0,-1,-1,0,0.0,0.0,69.21,52.54,16.67
1556561548.0,-1,-1,0,0.0,0.0,69.45,52.8,16.65
