Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.84648],Longitude of the PUMA device location,[-147.826],,,
1544613874.0,1,500703,4,1.3472e-05,0.00017896383763837639,69.21,8.67,60.54
1544613920.0,2,501170,467,0.001572856,0.12309307826086957,69.45,8.68,60.77
1544614079.0,1,502375,1205,0.00405844,0.09188920754716981,68.04,8.68,59.36
1544614324.0,2,505715,3340,0.011249120000000001,0.16529319183673472,72.87,8.7,64.17
1544614670.0,-1,-1,0,0.0,0.0,73.98,8.71,65.27
1544614970.0,-1,-1,0,0.0,0.0,73.54,8.73,64.81
1544615270.0,-1,-1,0,0.0,0.0,74.65,8.74,65.91
1544615316.0,4,513129,7414,0.024970352,1.9542014608695655,74.65,8.75,65.9
1544615663.0,-1,-1,0,0.0,0.0,72.19,8.76,63.43
1544615963.0,-1,-1,0,0.0,0.0,69.91,8.78,61.13
1544619628.0,2,535621,22492,0.075753056,0.07440955023192361,73.76,8.6,65.16
1544619975.0,-1,-1,0,0.0,0.0,73.98,8.6,65.38
1544620275.0,-1,-1,0,0.0,0.0,74.87,8.6,66.27
1544620390.0,4,541405,5784,0.019480512000000002,0.6098247234782609,75.3,8.6,66.7
1544620737.0,-1,-1,0,0.0,0.0,71.97,8.6,63.37
1544621037.0,-1,-1,0,0.0,0.0,70.83,8.6,62.23
1544621279.0,1,541408,3,1.0104e-05,0.00015030743801652894,69.21,8.6,60.61
1544621326.0,2,541875,467,0.001572856,0.12047407659574469,69.21,8.6,60.61
1544621485.0,1,543080,1205,0.00405844,0.09188920754716981,68.98,8.6,60.38
1544621744.0,2,546604,3524,0.011868832000000001,0.16497218223938226,73.32,8.6,64.72
1544622090.0,-1,-1,0,0.0,0.0,73.32,8.6,64.72
1544622390.0,-1,-1,0,0.0,0.0,74.65,8.6,66.05
1544622690.0,-1,-1,0,0.0,0.0,73.98,8.6,65.38
1544622990.0,-1,-1,0,0.0,0.0,74.42,8.6,65.82
1544623037.0,4,556242,9638,0.032460784,2.486357923404255,73.98,8.6,65.38
1544623384.0,-1,-1,0,0.0,0.0,71.74,8.6,63.14
1544623684.0,-1,-1,0,0.0,0.0,69.45,8.6,60.85
1544623933.0,1,556242,0,0.0,0.0,69.68,8.6,61.08
1544623980.0,2,556710,468,0.001576224,0.12073205106382978,68.51,8.6,59.91
1544624139.0,1,557915,1205,0.00405844,0.09188920754716981,68.98,8.6,60.38
1544624398.0,2,561440,3525,0.011872200000000001,0.16501899613899615,73.09,8.6,64.49
1544624744.0,-1,-1,0,0.0,0.0,74.42,8.6,65.82
1544625044.0,-1,-1,0,0.0,0.0,73.54,8.6,64.94
1544625344.0,-1,-1,0,0.0,0.0,74.42,8.6,65.82
1544625645.0,-1,-1,0,0.0,0.0,75.08,8.6,66.48
1544625767.0,4,571839,10399,0.035023832000000005,1.0334901245901642,75.52,8.6,66.92
1544626114.0,-1,-1,0,0.0,0.0,72.42,8.6,63.82
1544626414.0,-1,-1,0,0.0,0.0,69.45,8.6,60.85
1544626615.0,1,571841,2,6.736e-06,0.00012064477611940299,69.21,8.6,60.61
1544626661.0,2,572309,468,0.001576224,0.1233566608695652,68.98,8.6,60.38
1544626819.0,1,573510,1201,0.004044968,0.09216382784810127,69.21,8.6,60.61
1544627083.0,2,577093,3583,0.012067544000000001,0.1645574181818182,73.09,8.56,64.53
1544627429.0,-1,-1,0,0.0,0.0,73.76,8.51,65.25
1544627729.0,-1,-1,0,0.0,0.0,73.98,8.46,65.52
1544628029.0,-1,-1,0,0.0,0.0,74.87,8.42,66.45
1544628329.0,-1,-1,0,0.0,0.0,74.21,8.37,65.84
1544628629.0,-1,-1,0,0.0,0.0,74.87,8.33,66.54
1544628929.0,-1,-1,0,0.0,0.0,74.21,8.28,65.93
1544628981.0,4,591511,14418,0.048559824,3.3618339692307693,75.3,8.27,67.03
1544629328.0,-1,-1,0,0.0,0.0,71.74,8.22,63.52
1544629628.0,-1,-1,0,0.0,0.0,70.14,8.18,61.96
1544629823.0,1,591513,2,6.736e-06,0.00012435692307692309,69.21,8.15,61.06
1544629869.0,2,591980,467,0.001572856,0.12309307826086957,68.04,8.14,59.9
1544630027.0,1,593181,1201,0.004044968,0.09216382784810127,68.28,8.12,60.16
1544630287.0,2,596704,3523,0.011865464000000001,0.16429104,72.65,8.08,64.57
1544630633.0,-1,-1,0,0.0,0.0,72.87,8.03,64.84
1544630933.0,-1,-1,0,0.0,0.0,73.76,7.98,65.78
1544631233.0,-1,-1,0,0.0,0.0,74.65,7.94,66.71
1544631532.0,-1,-1,0,0.0,0.0,75.08,7.89,67.19
1544631832.0,-1,-1,0,0.0,0.0,74.21,7.85,66.36
1544631885.0,4,608845,12141,0.040890888,2.7774942792452832,74.65,7.84,66.81
1544632232.0,-1,-1,0,0.0,0.0,72.42,7.79,64.63
1544632532.0,-1,-1,0,0.0,0.0,69.91,7.74,62.17
1544632767.0,1,608849,4,1.3472e-05,0.00020637957446808513,68.75,7.7,61.05
1544632813.0,2,609315,466,0.0015694880000000002,0.12282949565217394,68.51,7.7,60.81
1544632972.0,1,610517,1202,0.0040483360000000005,0.09166043773584907,69.45,7.67,61.78
1544633228.0,2,613996,3479,0.011717272,0.1647741375,72.19,7.64,64.55
1544633574.0,-1,-1,0,0.0,0.0,74.87,7.58,67.29
1544633874.0,-1,-1,0,0.0,0.0,74.21,7.54,66.67
1544634174.0,-1,-1,0,0.0,0.0,74.65,7.5,67.15
1544634474.0,-1,-1,0,0.0,0.0,73.98,7.47,66.51
1544634773.0,-1,-1,0,0.0,0.0,73.98,7.44,66.54
1544635073.0,-1,-1,0,0.0,0.0,74.87,7.41,67.46
1544635373.0,-1,-1,0,0.0,0.0,73.98,7.38,66.6
1544635673.0,-1,-1,0,0.0,0.0,75.3,7.35,67.95
1544635973.0,-1,-1,0,0.0,0.0,75.08,7.32,67.76
1544636273.0,-1,-1,0,0.0,0.0,74.87,7.29,67.58
1544636573.0,-1,-1,0,0.0,0.0,75.96,7.26,68.7
1544636872.0,-1,-1,0,0.0,0.0,75.96,7.23,68.73
1544637172.0,-1,-1,0,0.0,0.0,75.3,7.2,68.1
1544637472.0,-1,-1,0,0.0,0.0,75.3,7.17,68.13
1544637772.0,-1,-1,0,0.0,0.0,75.52,7.17,68.35
1544638072.0,-1,-1,0,0.0,0.0,74.65,7.18,67.47
1544638372.0,-1,-1,0,0.0,0.0,74.42,7.2,67.22
1544638672.0,-1,-1,0,0.0,0.0,74.65,7.21,67.44
1544638972.0,-1,-1,0,0.0,0.0,75.3,7.23,68.07
1544639272.0,-1,-1,0,0.0,0.0,75.08,7.24,67.84
1544639573.0,-1,-1,0,0.0,0.0,75.3,7.26,68.04
1544639873.0,-1,-1,0,0.0,0.0,75.52,7.27,68.25
1544640172.0,-1,-1,0,0.0,0.0,75.74,7.29,68.45
1544640473.0,-1,-1,0,0.0,0.0,75.08,7.3,67.78
1544640773.0,-1,-1,0,0.0,0.0,75.3,7.32,67.98
1544641073.0,-1,-1,0,0.0,0.0,75.3,7.33,67.97
1544641373.0,-1,-1,0,0.0,0.0,75.96,7.29,68.67
1544641673.0,-1,-1,0,0.0,0.0,76.18,7.2,68.98
1544641973.0,-1,-1,0,0.0,0.0,75.74,7.11,68.63
1544642273.0,-1,-1,0,0.0,0.0,75.3,7.02,68.28
1544642573.0,-1,-1,0,0.0,0.0,75.52,6.93,68.59
1544642873.0,-1,-1,0,0.0,0.0,75.74,6.84,68.9
1544643173.0,-1,-1,0,0.0,0.0,75.96,6.75,69.21
1544643473.0,-1,-1,0,0.0,0.0,76.61,6.66,69.95
1544643773.0,-1,-1,0,0.0,0.0,75.52,6.57,68.95
1544644073.0,-1,-1,0,0.0,0.0,75.52,6.48,69.04
1544644373.0,-1,-1,0,0.0,0.0,75.96,6.39,69.57
1544644674.0,-1,-1,0,0.0,0.0,76.4,6.3,70.1
1544644974.0,-1,-1,0,0.0,0.0,76.18,6.19,69.99
1544645274.0,-1,-1,0,0.0,0.0,76.18,6.07,70.11
1544645574.0,-1,-1,0,0.0,0.0,75.74,5.95,69.79
1544645873.0,-1,-1,0,0.0,0.0,76.61,5.83,70.78
1544646173.0,-1,-1,0,0.0,0.0,76.83,5.71,71.12
1544646474.0,-1,-1,0,0.0,0.0,78.54,5.59,72.95
1544646520.0,4,714784,100788,0.33945398400000004,26.565963965217396,76.83,5.57,71.26
1544646867.0,-1,-1,0,0.0,0.0,72.87,5.43,67.44
1544647167.0,-1,-1,0,0.0,0.0,72.42,5.31,67.11
1544647289.0,1,714787,3,1.0104e-05,0.0002981508196721311,71.29,5.26,66.03
1544647335.0,2,715246,459,0.0015459120000000002,0.12098441739130437,71.97,5.25,66.72
1544647492.0,1,716440,1194,0.004021392,0.09221026242038217,71.29,5.18,66.11
1544647773.0,2,720249,3809,0.012828712,0.1643536056939502,76.18,5.07,71.11
1544648119.0,-1,-1,0,0.0,0.0,76.83,4.93,71.9
1544648419.0,-1,-1,0,0.0,0.0,76.61,4.82,71.79
1544648719.0,-1,-1,0,0.0,0.0,77.04,4.87,72.17
1544649019.0,-1,-1,0,0.0,0.0,77.04,4.91,72.13
1544649319.0,-1,-1,0,0.0,0.0,77.47,4.96,72.51
1544649619.0,-1,-1,0,0.0,0.0,77.69,5.0,72.69
1544649919.0,-1,-1,0,0.0,0.0,77.69,5.05,72.64
1544650219.0,-1,-1,0,0.0,0.0,77.47,5.09,72.38
1544650519.0,-1,-1,0,0.0,0.0,78.33,5.14,73.19
1544650565.0,4,741344,21095,0.07104796000000001,5.560275130434783,77.47,5.14,72.33
1544650912.0,-1,-1,0,0.0,0.0,74.21,5.2,69.01
1544651212.0,-1,-1,0,0.0,0.0,72.42,5.24,67.18
1544651328.0,1,741344,0,0.0,0.0,72.19,5.26,66.93
1544651375.0,2,741812,468,0.001576224,0.12073205106382978,71.74,5.27,66.47
1544651534.0,1,743017,1205,0.00405844,0.09188920754716981,70.83,5.29,65.54
1544651828.0,2,747014,3997,0.013461896000000001,0.16483954285714286,74.87,5.33,69.54
1544652174.0,-1,-1,0,0.0,0.0,76.4,5.28,71.12
1544652474.0,-1,-1,0,0.0,0.0,76.83,5.15,71.68
1544652774.0,-1,-1,0,0.0,0.0,76.83,5.01,71.82
1544653074.0,-1,-1,0,0.0,0.0,76.4,4.88,71.52
1544653374.0,-1,-1,0,0.0,0.0,76.83,4.74,72.09
1544653674.0,-1,-1,0,0.0,0.0,77.69,4.61,73.08
1544653974.0,-1,-1,0,0.0,0.0,77.26,4.47,72.79
1544654274.0,-1,-1,0,0.0,0.0,77.69,4.34,73.35
1544654574.0,-1,-1,0,0.0,0.0,77.9,4.2,73.7
1544654874.0,-1,-1,0,0.0,0.0,77.26,4.07,73.19
1544655174.0,-1,-1,0,0.0,0.0,77.69,3.93,73.76
1544655473.0,-1,-1,0,0.0,0.0,78.11,3.8,74.31
1544655751.0,4,776841,29827,0.10045733600000001,1.300886365467626,78.33,3.66,74.67
1544656098.0,-1,-1,0,0.0,0.0,74.42,3.47,70.95
1544656397.0,-1,-1,0,0.0,0.0,72.19,3.3,68.89
1544656525.0,1,776846,5,1.684e-05,0.00047362500000000003,71.52,3.23,68.29
1544656571.0,2,777312,466,0.0015694880000000002,0.12282949565217394,72.19,3.21,68.98
1544656730.0,1,778518,1206,0.004061808,0.0919654641509434,71.52,3.12,68.4
1544657021.0,2,782482,3964,0.013350752,0.16516394226804124,74.87,2.96,71.91
1544657368.0,-1,-1,0,0.0,0.0,76.18,2.77,73.41
1544657668.0,-1,-1,0,0.0,0.0,77.26,2.6,74.66
1544657968.0,-1,-1,0,0.0,0.0,77.04,2.44,74.6
1544658268.0,-1,-1,0,0.0,0.0,77.26,2.27,74.99
1544658568.0,-1,-1,0,0.0,0.0,77.26,2.11,75.15
1544658868.0,-1,-1,0,0.0,0.0,78.11,1.94,76.17
1544659168.0,-1,-1,0,0.0,0.0,76.83,1.78,75.05
1544659468.0,-1,-1,0,0.0,0.0,76.83,1.8,75.03
1544659768.0,-1,-1,0,0.0,0.0,77.26,1.85,75.41
1544659907.0,4,804421,21939,0.073890552,1.9137121381294966,77.9,1.87,76.03
1544660254.0,-1,-1,0,0.0,0.0,74.65,1.92,72.73
1544660554.0,-1,-1,0,0.0,0.0,71.97,1.96,70.01
1544660683.0,1,804422,1,3.368e-06,9.399069767441862e-05,71.52,1.98,69.54
1544660729.0,2,804890,468,0.001576224,0.1233566608695652,71.74,1.99,69.75
1544660888.0,1,806095,1205,0.00405844,0.09188920754716981,70.6,2.01,68.59
1544661187.0,2,810171,4076,0.013727968,0.1652865712374582,75.74,2.06,73.68
1544661534.0,-1,-1,0,0.0,0.0,76.61,2.11,74.5
1544661834.0,-1,-1,0,0.0,0.0,77.26,2.16,75.1
1544662134.0,-1,-1,0,0.0,0.0,77.26,2.2,75.06
1544662434.0,-1,-1,0,0.0,0.0,77.26,2.25,75.01
1544662733.0,-1,-1,0,0.0,0.0,77.04,2.29,74.75
1544663034.0,-1,-1,0,0.0,0.0,77.04,2.34,74.7
1544663333.0,-1,-1,0,0.0,0.0,76.83,2.38,74.45
1544663633.0,-1,-1,0,0.0,0.0,78.75,2.42,76.33
1544663933.0,-1,-1,0,0.0,0.0,77.04,2.47,74.57
1544664233.0,-1,-1,0,0.0,0.0,76.83,2.51,74.32
1544664533.0,-1,-1,0,0.0,0.0,76.83,2.56,74.27
1544664833.0,-1,-1,0,0.0,0.0,78.11,2.6,75.51
1544665133.0,-1,-1,0,0.0,0.0,77.47,2.65,74.82
1544665432.0,-1,-1,0,0.0,0.0,77.47,2.69,74.78
1544665479.0,4,842710,32539,0.109591352,8.394231217021277,78.11,2.7,75.41
1544665826.0,-1,-1,0,0.0,0.0,73.98,2.75,71.23
1544666125.0,-1,-1,0,0.0,0.0,72.65,2.8,69.85
1544666261.0,1,842711,1,3.368e-06,8.91529411764706e-05,72.19,2.82,69.37
1544666305.0,2,843165,454,0.001529072,0.1251058909090909,72.65,2.83,69.82
1544666466.0,1,844383,1218,0.004102224000000001,0.09172674782608697,71.29,2.86,68.43
1544666745.0,2,848183,3800,0.012798400000000001,0.16514064516129034,75.52,2.94,72.58
1544667091.0,-1,-1,0,0.0,0.0,77.04,3.05,73.99
1544667391.0,-1,-1,0,0.0,0.0,76.83,3.14,73.69
1544667691.0,-1,-1,0,0.0,0.0,77.26,3.23,74.03
1544667991.0,-1,-1,0,0.0,0.0,77.04,3.32,73.72
1544668291.0,-1,-1,0,0.0,0.0,76.83,3.41,73.42
1544668591.0,-1,-1,0,0.0,0.0,77.69,3.5,74.19
1544668891.0,-1,-1,0,0.0,0.0,76.83,3.59,73.24
1544669191.0,-1,-1,0,0.0,0.0,77.47,3.68,73.79
1544669491.0,-1,-1,0,0.0,0.0,77.9,3.77,74.13
1544669791.0,-1,-1,0,0.0,0.0,77.04,3.86,73.18
1544670091.0,-1,-1,0,0.0,0.0,77.26,3.93,73.33
1544670390.0,-1,-1,0,0.0,0.0,77.69,3.96,73.73
1544670617.0,4,877620,29437,0.09914381600000001,1.572324835242291,77.69,3.98,73.71
1544670964.0,-1,-1,0,0.0,0.0,74.42,4.02,70.4
1544671264.0,-1,-1,0,0.0,0.0,73.09,4.05,69.04
1544671404.0,1,877623,3,1.0104e-05,0.00025981714285714286,72.19,4.06,68.13
1544671450.0,2,878090,467,0.001572856,0.12309307826086957,72.42,4.07,68.35
1544671609.0,1,879296,1206,0.004061808,0.0919654641509434,70.83,4.08,66.75
1544671895.0,2,883183,3887,0.013091416000000002,0.1647870545454546,74.87,4.11,70.76
1544672241.0,-1,-1,0,0.0,0.0,77.69,4.14,73.55
1544672541.0,-1,-1,0,0.0,0.0,77.04,4.17,72.87
1544672841.0,-1,-1,0,0.0,0.0,77.04,4.2,72.84
1544673141.0,-1,-1,0,0.0,0.0,77.47,4.23,73.24
1544673441.0,-1,-1,0,0.0,0.0,76.61,4.26,72.35
1544673741.0,-1,-1,0,0.0,0.0,76.83,4.25,72.58
1544674041.0,-1,-1,0,0.0,0.0,77.04,4.19,72.85
1544674341.0,-1,-1,0,0.0,0.0,77.47,4.13,73.34
1544674641.0,-1,-1,0,0.0,0.0,77.47,4.07,73.4
1544674940.0,-1,-1,0,0.0,0.0,77.69,4.01,73.68
1544675240.0,-1,-1,0,0.0,0.0,77.47,3.95,73.52
1544675540.0,-1,-1,0,0.0,0.0,77.26,3.89,73.37
1544675840.0,-1,-1,0,0.0,0.0,77.9,3.83,74.07
1544676140.0,-1,-1,0,0.0,0.0,77.9,3.77,74.13
1544676440.0,-1,-1,0,0.0,0.0,77.47,3.71,73.76
1544676710.0,4,919798,36615,0.12331932000000001,1.6442576000000002,77.9,3.66,74.24
1544677057.0,-1,-1,0,0.0,0.0,74.65,3.59,71.06
1544677357.0,-1,-1,0,0.0,0.0,72.42,3.59,68.83
1544677503.0,1,919800,2,6.736e-06,0.00016609315068493152,71.52,3.62,67.9
1544677549.0,2,920267,467,0.001572856,0.12309307826086957,71.52,3.63,67.89
1544677708.0,1,921473,1206,0.004061808,0.0919654641509434,71.52,3.66,67.86
1544677969.0,2,925025,3552,0.011963136000000001,0.1650087724137931,75.52,3.71,71.81
1544678314.0,-1,-1,0,0.0,0.0,76.61,3.78,72.83
1544678614.0,-1,-1,0,0.0,0.0,77.9,3.84,74.06
1544678914.0,-1,-1,0,0.0,0.0,77.26,3.9,73.36
1544679214.0,-1,-1,0,0.0,0.0,77.47,3.96,73.51
1544679514.0,-1,-1,0,0.0,0.0,77.9,4.02,73.88
1544679643.0,4,937751,12726,0.042861168000000005,1.1961256186046512,77.04,4.05,72.99
1544679990.0,-1,-1,0,0.0,0.0,74.21,4.12,70.09
1544680290.0,-1,-1,0,0.0,0.0,73.09,4.18,68.91
1544680461.0,1,937754,3,1.0104e-05,0.00021271578947368422,71.97,4.21,67.76
1544680507.0,2,938222,468,0.001576224,0.1233566608695652,72.42,4.22,68.2
1544680666.0,1,939427,1205,0.00405844,0.09188920754716981,71.52,4.25,67.27
1544680919.0,2,942864,3437,0.011575816000000001,0.16471516837944666,75.52,4.3,71.22
1544681265.0,-1,-1,0,0.0,0.0,77.04,4.37,72.67
1544681565.0,-1,-1,0,0.0,0.0,77.47,4.43,73.04
1544681865.0,-1,-1,0,0.0,0.0,77.47,4.49,72.98
1544682164.0,-1,-1,0,0.0,0.0,78.33,4.55,73.78
1544682386.0,4,954013,11149,0.037549832000000005,0.6089161945945947,77.9,4.6,73.3
1544682733.0,-1,-1,0,0.0,0.0,74.21,4.67,69.54
1544683033.0,-1,-1,0,0.0,0.0,72.19,4.73,67.46
1544683167.0,1,954017,4,1.3472e-05,0.00036193432835820896,71.97,4.75,67.22
1544683213.0,2,954485,468,0.001576224,0.1233566608695652,71.74,4.76,66.98
1544683372.0,1,955690,1205,0.00405844,0.09188920754716981,71.29,4.79,66.5
1544683656.0,2,959547,3857,0.012990376000000001,0.16466673802816903,75.74,4.85,70.89
1544684002.0,-1,-1,0,0.0,0.0,77.04,4.92,72.12
1544684302.0,-1,-1,0,0.0,0.0,77.04,4.98,72.06
1544684602.0,-1,-1,0,0.0,0.0,78.11,5.0,73.11
1544684902.0,-1,-1,0,0.0,0.0,77.04,5.0,72.04
1544685144.0,4,970857,11310,0.03809208,0.566659041322314,77.04,5.0,72.04
1544685491.0,-1,-1,0,0.0,0.0,73.98,5.0,68.98
1544685790.0,-1,-1,0,0.0,0.0,73.09,5.0,68.09
1544685943.0,1,970861,4,1.3472e-05,0.00031698823529411767,72.19,5.0,67.19
1544685989.0,2,971329,468,0.001576224,0.1233566608695652,71.52,5.0,66.52
1544686148.0,1,972534,1205,0.00405844,0.09188920754716981,71.52,5.0,66.52
1544686405.0,2,976031,3497,0.011777896000000001,0.16498220077821013,75.3,5.0,70.3
1544686751.0,-1,-1,0,0.0,0.0,77.26,5.0,72.26
1544687051.0,-1,-1,0,0.0,0.0,76.4,5.0,71.4
1544687351.0,-1,-1,0,0.0,0.0,78.33,5.0,73.33
1544687651.0,-1,-1,0,0.0,0.0,77.47,5.0,72.47
1544687716.0,4,985992,9961,0.033548648,1.8580789661538462,78.54,5.0,73.54
1544688066.0,-1,-1,0,0.0,0.0,73.98,5.01,68.97
1544688366.0,-1,-1,0,0.0,0.0,73.09,5.07,68.02
1544688526.0,1,985998,6,2.0208e-05,0.00045468000000000006,71.97,5.11,66.86
1544688572.0,2,986465,467,0.001572856,0.12309307826086957,71.52,5.11,66.41
1544688730.0,1,987667,1202,0.0040483360000000005,0.0922405670886076,71.29,5.15,66.14
1544689017.0,2,991567,3900,0.013135200000000001,0.16476209059233451,75.3,5.2,70.1
1544689363.0,-1,-1,0,0.0,0.0,76.83,5.27,71.56
1544689663.0,-1,-1,0,0.0,0.0,75.96,5.33,70.63
1544689963.0,-1,-1,0,0.0,0.0,76.4,5.39,71.01
1544690262.0,-1,-1,0,0.0,0.0,76.4,5.45,70.95
1544690563.0,-1,-1,0,0.0,0.0,76.83,5.51,71.32
1544690863.0,-1,-1,0,0.0,0.0,76.83,5.57,71.26
1544691163.0,-1,-1,0,0.0,0.0,77.47,5.63,71.84
1544691463.0,-1,-1,0,0.0,0.0,76.4,5.69,70.71
1544691762.0,-1,-1,0,0.0,0.0,76.4,5.74,70.66
1544692062.0,-1,-1,0,0.0,0.0,76.4,5.79,70.61
1544692363.0,-1,-1,0,0.0,0.0,77.26,5.83,71.43
1544692663.0,-1,-1,0,0.0,0.0,76.61,5.88,70.73
1544692963.0,-1,-1,0,0.0,0.0,77.26,5.92,71.34
1544693263.0,-1,-1,0,0.0,0.0,77.04,5.97,71.07
1544693563.0,-1,-1,0,0.0,0.0,77.26,6.01,71.25
1544693863.0,-1,-1,0,0.0,0.0,77.04,6.06,70.98
1544694163.0,-1,-1,0,0.0,0.0,76.83,6.1,70.73
1544694463.0,-1,-1,0,0.0,0.0,77.47,6.15,71.32
1544694763.0,-1,-1,0,0.0,0.0,77.26,6.19,71.07
1544695063.0,-1,-1,0,0.0,0.0,77.69,6.24,71.45
1544695363.0,-1,-1,0,0.0,0.0,77.47,6.29,71.18
1544695663.0,-1,-1,0,0.0,0.0,77.47,6.35,71.12
1544695963.0,-1,-1,0,0.0,0.0,77.9,6.41,71.49
1544696263.0,-1,-1,0,0.0,0.0,77.26,6.47,70.79
1544696563.0,-1,-1,0,0.0,0.0,77.04,6.53,70.51
1544696863.0,-1,-1,0,0.0,0.0,77.47,6.59,70.88
1544697163.0,-1,-1,0,0.0,0.0,77.9,6.65,71.25
1544697463.0,-1,-1,0,0.0,0.0,77.47,6.71,70.76
1544697764.0,-1,-1,0,0.0,0.0,78.11,6.77,71.34
1544698063.0,-1,-1,0,0.0,0.0,77.47,6.83,70.64
1544698363.0,-1,-1,0,0.0,0.0,77.9,6.89,71.01
1544698663.0,-1,-1,0,0.0,0.0,77.9,6.95,70.95
1544698964.0,-1,-1,0,0.0,0.0,77.9,7.0,70.9
1544699264.0,-1,-1,0,0.0,0.0,78.11,7.03,71.08
1544699564.0,-1,-1,0,0.0,0.0,77.26,7.06,70.2
1544699864.0,-1,-1,0,0.0,0.0,77.04,7.09,69.95
1544699910.0,4,1074132,82565,0.27807892,21.762698086956522,77.9,7.09,70.81
1544700257.0,-1,-1,0,0.0,0.0,74.42,7.13,67.29
1544700557.0,-1,-1,0,0.0,0.0,72.65,7.16,65.49
1544700746.0,1,1074132,0,0.0,0.0,72.19,7.17,65.02
1544700792.0,2,1074599,467,0.001572856,0.12309307826086957,71.29,7.18,64.11
1544700951.0,1,1075802,1203,0.004051704000000001,0.09173669433962266,71.06,7.2,63.86
1544701233.0,2,1079642,3840,0.012933120000000001,0.1651036595744681,75.74,7.22,68.52
1544701580.0,-1,-1,0,0.0,0.0,76.61,7.26,69.35
1544701880.0,-1,-1,0,0.0,0.0,76.61,7.29,69.32
1544702180.0,-1,-1,0,0.0,0.0,76.83,7.32,69.51
1544702480.0,-1,-1,0,0.0,0.0,77.9,7.34,70.56
1544702779.0,-1,-1,0,0.0,0.0,77.26,7.36,69.9
1544703079.0,-1,-1,0,0.0,0.0,76.61,7.37,69.24
1544703379.0,-1,-1,0,0.0,0.0,76.83,7.39,69.44
1544703679.0,-1,-1,0,0.0,0.0,77.26,7.4,69.86
1544703979.0,-1,-1,0,0.0,0.0,77.26,7.42,69.84
1544704279.0,-1,-1,0,0.0,0.0,77.47,7.43,70.04
1544704579.0,-1,-1,0,0.0,0.0,77.04,7.45,69.59
1544704879.0,-1,-1,0,0.0,0.0,77.9,7.46,70.44
1544705179.0,-1,-1,0,0.0,0.0,77.69,7.48,70.21
1544705479.0,-1,-1,0,0.0,0.0,77.04,7.49,69.55
1544705779.0,-1,-1,0,0.0,0.0,77.47,7.51,69.96
1544706079.0,-1,-1,0,0.0,0.0,77.26,7.52,69.74
1544706379.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544706679.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544706979.0,-1,-1,0,0.0,0.0,77.69,7.52,70.17
1544707279.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544707579.0,-1,-1,0,0.0,0.0,77.69,7.52,70.17
1544707879.0,-1,-1,0,0.0,0.0,77.69,7.52,70.17
1544708179.0,-1,-1,0,0.0,0.0,77.04,7.52,69.52
1544708283.0,4,1133223,53581,0.180460808,6.246720276923077,77.9,7.52,70.38
1544708630.0,-1,-1,0,0.0,0.0,75.3,7.52,67.78
1544708930.0,-1,-1,0,0.0,0.0,73.09,7.52,65.57
1544709152.0,1,1133226,3,1.0104e-05,0.00016384864864864865,72.65,7.52,65.13
1544709198.0,2,1133693,467,0.001572856,0.12309307826086957,72.42,7.52,64.9
1544709356.0,1,1134894,1201,0.004044968,0.09216382784810127,72.42,7.52,64.9
1544709640.0,2,1138755,3861,0.013003848,0.16483750985915493,75.52,7.52,68.0
1544709987.0,-1,-1,0,0.0,0.0,76.83,7.52,69.31
1544710287.0,-1,-1,0,0.0,0.0,77.04,7.52,69.52
1544710586.0,-1,-1,0,0.0,0.0,77.9,7.52,70.38
1544710886.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544711186.0,-1,-1,0,0.0,0.0,76.61,7.52,69.09
1544711486.0,-1,-1,0,0.0,0.0,77.04,7.52,69.52
1544711786.0,-1,-1,0,0.0,0.0,77.69,7.52,70.17
1544712086.0,-1,-1,0,0.0,0.0,77.26,7.52,69.74
1544712386.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544712686.0,-1,-1,0,0.0,0.0,77.26,7.52,69.74
1544712986.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544713286.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544713586.0,-1,-1,0,0.0,0.0,77.69,7.52,70.17
1544713886.0,-1,-1,0,0.0,0.0,78.75,7.52,71.23
1544714187.0,-1,-1,0,0.0,0.0,76.18,7.52,68.66
1544714486.0,-1,-1,0,0.0,0.0,77.9,7.52,70.38
1544714787.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544715087.0,-1,-1,0,0.0,0.0,76.83,7.52,69.31
1544715387.0,-1,-1,0,0.0,0.0,77.9,7.52,70.38
1544715687.0,-1,-1,0,0.0,0.0,77.47,7.52,69.95
1544715809.0,4,1185645,46890,0.15792552,4.66009731147541,77.69,7.52,70.17
1544716156.0,-1,-1,0,0.0,0.0,74.65,7.52,67.13
1544716456.0,-1,-1,0,0.0,0.0,73.09,7.52,65.57
1544716698.0,1,1185649,4,1.3472e-05,0.00020040991735537192,72.42,7.52,64.9
1544716744.0,2,1186117,468,0.001576224,0.1233566608695652,72.19,7.52,64.67
1544716903.0,1,1187318,1201,0.004044968,0.09158418113207548,72.65,7.52,65.13
