Stove type: M2200,,Latitude of the PUMA device location,[64.85885],Longitude of the PUMA device location,[-147.962],,,
1551387483.0,-1,-1,0,0.0,0.0,71.29,17.8,53.49
1551387784.0,-1,-1,0,0.0,0.0,70.37,18.13,52.24
1551388084.0,-1,-1,0,0.0,0.0,71.29,18.42,52.87
1551388385.0,-1,-1,0,0.0,0.0,70.83,18.71,52.12
1551388685.0,-1,-1,0,0.0,0.0,71.52,18.99,52.53
1551388984.0,-1,-1,0,0.0,0.0,71.29,19.27,52.02
1551389284.0,-1,-1,0,0.0,0.0,70.6,19.56,51.04
1551389584.0,-1,-1,30968,0.13486563999999998,1.6183876799999999,71.52,19.84,51.68
1551389884.0,-1,-1,0,0.0,0.0,70.6,20.13,50.47
1551390184.0,-1,-1,189,0.0008230949999999999,0.009877139999999998,71.06,20.41,50.65
1551390484.0,-1,-1,0,0.0,0.0,70.83,20.7,50.13
1551390784.0,-1,-1,0,0.0,0.0,71.29,20.98,50.31
1551391085.0,-1,-1,0,0.0,0.0,70.83,21.27,49.56
1551391385.0,-1,-1,0,0.0,0.0,70.83,21.58,49.25
1551391685.0,-1,-1,0,0.0,0.0,71.29,21.91,49.38
1551391985.0,-1,-1,0,0.0,0.0,70.83,22.24,48.59
1551392285.0,-1,-1,0,0.0,0.0,70.6,22.57,48.03
1551392585.0,-1,-1,0,0.0,0.0,71.74,22.9,48.84
1551392885.0,-1,-1,0,0.0,0.0,71.06,23.23,47.83
1551393185.0,-1,-1,0,0.0,0.0,71.06,23.56,47.5
1551393486.0,-1,-1,0,0.0,0.0,71.06,23.89,47.17
1551393786.0,-1,-1,0,0.0,0.0,70.14,24.22,45.92
1551394086.0,-1,-1,0,0.0,0.0,70.83,24.55,46.28
1551394387.0,-1,-1,0,0.0,0.0,71.06,24.89,46.17
1551394687.0,-1,-1,0,0.0,0.0,70.37,25.22,45.15
1551394987.0,-1,-1,0,0.0,0.0,70.83,25.43,45.4
1551395287.0,-1,-1,0,0.0,0.0,71.29,25.58,45.71
1551395587.0,-1,-1,0,0.0,0.0,70.6,25.73,44.87
1551395887.0,-1,-1,0,0.0,0.0,70.37,25.88,44.49
1551396054.0,4,3396629,0,0.0,0.0,70.6,25.97,44.63
1551396400.0,-1,-1,0,0.0,0.0,71.06,26.14,44.92
1551396700.0,-1,-1,0,0.0,0.0,71.06,26.29,44.77
1551397001.0,-1,-1,0,0.0,0.0,70.14,26.44,43.7
1551397301.0,-1,-1,0,0.0,0.0,68.98,26.59,42.39
1551397602.0,-1,-1,0,0.0,0.0,68.28,26.74,41.54
1551397902.0,-1,-1,0,0.0,0.0,68.04,26.89,41.15
1551398203.0,-1,-1,0,0.0,0.0,67.09,27.04,40.05
1551398568.0,-1,-1,0,0.0,0.0,67.09,27.09,40.0
1551398869.0,-1,-1,0,0.0,0.0,66.85,27.0,39.85
1551399169.0,-1,-1,0,0.0,0.0,66.85,26.91,39.94
1551399470.0,-1,-1,0,0.0,0.0,66.85,26.82,40.03
1551399770.0,-1,-1,0,0.0,0.0,68.04,26.73,41.31
1551400071.0,-1,-1,0,0.0,0.0,66.13,26.64,39.49
1551400371.0,-1,-1,0,0.0,0.0,65.89,26.55,39.34
1551400671.0,-1,-1,0,0.0,0.0,64.92,26.46,38.46
1551400972.0,-1,-1,0,0.0,0.0,64.18,26.37,37.81
1551401271.0,-1,-1,0,0.0,0.0,65.65,26.28,39.37
1551401572.0,-1,-1,0,0.0,0.0,64.43,26.19,38.24
1551401872.0,-1,-1,0,0.0,0.0,65.16,26.1,39.06
1551402173.0,-1,-1,0,0.0,0.0,64.18,25.84,38.34
1551402473.0,-1,-1,0,0.0,0.0,68.75,25.47,43.28
1551402773.0,-1,-1,0,0.0,0.0,64.67,25.09,39.58
1551403074.0,-1,-1,0,0.0,0.0,64.43,24.72,39.71
1551403374.0,-1,-1,0,0.0,0.0,63.69,24.34,39.35
1551403675.0,-1,-1,0,0.0,0.0,63.19,23.97,39.22
1551403975.0,-1,-1,0,0.0,0.0,64.18,23.59,40.59
1551404062.0,1,3396634,0,0.0,0.0,63.19,23.48,39.71
1551404392.0,2,3399358,0,0.0,0.0,65.16,23.07,42.09
1551404733.0,-1,-1,0,0.0,0.0,65.89,22.64,43.25
1551404939.0,4,3402815,0,0.0,0.0,70.83,22.39,48.44
1551405280.0,-1,-1,0,0.0,0.0,69.21,21.96,47.25
1551405580.0,-1,-1,0,0.0,0.0,67.57,21.58,45.99
1551405881.0,-1,-1,0,0.0,0.0,67.33,21.25,46.08
1551406181.0,-1,-1,0,0.0,0.0,67.09,20.92,46.17
1551406482.0,-1,-1,0,0.0,0.0,66.13,20.59,45.54
1551406782.0,-1,-1,0,0.0,0.0,65.4,20.26,45.14
1551407082.0,-1,-1,0,0.0,0.0,64.67,19.93,44.74
1551407382.0,-1,-1,0,0.0,0.0,65.89,19.6,46.29
1551407683.0,-1,-1,0,0.0,0.0,68.51,19.27,49.24
1551407983.0,-1,-1,0,0.0,0.0,64.43,18.94,45.49
1551408284.0,-1,-1,0,0.0,0.0,64.18,18.61,45.57
1551408584.0,-1,-1,0,0.0,0.0,63.69,18.28,45.41
1551408884.0,-1,-1,117419,0.511359745,6.13631694,63.69,17.95,45.74
1551409112.0,1,3402818,0,0.0,0.0,63.19,17.7,45.49
1551409439.0,4,3405509,0,0.0,0.0,64.43,17.31,47.12
1551409479.0,2,3405761,0,0.0,0.0,64.92,17.27,47.65
1551409818.0,-1,-1,0,0.0,0.0,65.65,16.86,48.79
1551410119.0,-1,-1,0,0.0,0.0,70.14,16.5,53.64
1551410173.0,4,3409863,0,0.0,0.0,71.29,16.43,54.86
1551410514.0,-1,-1,25027,0.10899258499999999,1.1506548563049852,71.52,16.02,55.5
1551410814.0,-1,-1,0,0.0,0.0,68.28,15.66,52.62
1551411115.0,-1,-1,0,0.0,0.0,65.89,15.3,50.59
1551411415.0,-1,-1,0,0.0,0.0,65.4,14.94,50.46
1551411715.0,-1,-1,0,0.0,0.0,64.92,14.58,50.34
1551412016.0,-1,-1,0,0.0,0.0,64.92,14.22,50.7
1551412316.0,-1,-1,0,0.0,0.0,64.67,13.86,50.81
1551412616.0,-1,-1,0,0.0,0.0,64.18,13.5,50.68
1551413321.0,-1,-1,0,0.0,0.0,62.94,13.07,49.87
1551413364.0,1,3409863,0,0.0,0.0,63.19,13.05,50.14
1551413692.0,2,3412558,0,0.0,0.0,63.93,12.92,51.01
1551414032.0,-1,-1,0,0.0,0.0,66.13,12.79,53.34
1551414332.0,-1,-1,0,0.0,0.0,65.89,12.67,53.22
1551414633.0,-1,-1,0,0.0,0.0,64.43,12.55,51.88
1551414933.0,-1,-1,0,0.0,0.0,66.13,12.43,53.7
1551415234.0,-1,-1,0,0.0,0.0,66.37,12.31,54.06
1551415341.0,4,3422971,0,0.0,0.0,69.21,12.26,56.95
1551415682.0,-1,-1,0,0.0,0.0,70.14,12.13,58.01
1551415982.0,-1,-1,0,0.0,0.0,72.42,12.01,60.41
1551416282.0,-1,-1,0,0.0,0.0,72.65,11.89,60.76
1551416583.0,-1,-1,0,0.0,0.0,71.52,11.8,59.72
1551416883.0,-1,-1,0,0.0,0.0,66.13,11.74,54.39
1551417184.0,-1,-1,0,0.0,0.0,63.93,11.68,52.25
1551417484.0,-1,-1,0,0.0,0.0,64.18,11.62,52.56
1551417784.0,-1,-1,0,0.0,0.0,63.19,11.56,51.63
1551418085.0,-1,-1,0,0.0,0.0,65.4,11.5,53.9
1551418385.0,-1,-1,0,0.0,0.0,63.69,11.44,52.25
1551418431.0,1,3422974,0,0.0,0.0,62.94,11.43,51.51
1551418757.0,2,3425664,0,0.0,0.0,63.69,11.37,52.32
1551419113.0,-1,-1,0,0.0,0.0,65.16,11.3,53.86
1551419414.0,-1,-1,0,0.0,0.0,64.18,11.24,52.94
1551419714.0,-1,-1,0,0.0,0.0,64.18,11.18,53.0
1551420015.0,-1,-1,0,0.0,0.0,64.67,11.12,53.55
1551420584.0,4,3437198,0,0.0,0.0,69.21,10.94,58.27
1551420925.0,-1,-1,0,0.0,0.0,70.37,10.84,59.53
1551421225.0,-1,-1,0,0.0,0.0,71.52,10.75,60.77
1551421526.0,-1,-1,67569,0.29426299499999997,3.5194245249169427,71.06,10.66,60.4
1551421826.0,-1,-1,0,0.0,0.0,66.13,10.57,55.56
1551422126.0,-1,-1,0,0.0,0.0,65.4,10.48,54.92
1551422427.0,-1,-1,0,0.0,0.0,63.69,10.39,53.3
1551422726.0,1,3437201,0,0.0,0.0,63.69,10.3,53.39
1551423050.0,4,3439856,0,0.0,0.0,67.57,10.2,57.37
1551423090.0,2,3440108,0,0.0,0.0,68.28,10.19,58.09
1551423430.0,-1,-1,0,0.0,0.0,65.89,10.09,55.8
1551423730.0,-1,-1,0,0.0,0.0,64.67,9.96,54.71
1551424031.0,-1,-1,0,0.0,0.0,66.13,9.78,56.35
1551424331.0,-1,-1,0,0.0,0.0,65.89,9.6,56.29
1551424631.0,-1,-1,0,0.0,0.0,64.67,9.42,55.25
1551424932.0,-1,-1,0,0.0,0.0,65.89,9.24,56.65
1551425232.0,-1,-1,0,0.0,0.0,65.65,9.06,56.59
1551425533.0,-1,-1,0,0.0,0.0,65.16,8.88,56.28
1551425688.0,4,3456511,0,0.0,0.0,68.98,8.79,60.19
1551426030.0,-1,-1,0,0.0,0.0,70.83,8.58,62.25
1551426330.0,-1,-1,0,0.0,0.0,68.51,8.4,60.11
1551426631.0,-1,-1,0,0.0,0.0,65.89,8.22,57.67
1551426931.0,-1,-1,0,0.0,0.0,65.16,8.04,57.12
1551427423.0,-1,-1,3,1.3065e-05,9.559756097560976e-05,67.33,7.76,59.57
1551427724.0,-1,-1,0,0.0,0.0,67.57,7.59,59.98
1551428024.0,-1,-1,1194,0.00519987,0.06239843999999999,67.57,7.43,60.14
1551428325.0,-1,-1,0,0.0,0.0,67.09,7.26,59.83
1551428625.0,-1,-1,1525,0.006641375,0.0796965,67.33,7.1,60.23
1551428925.0,-1,-1,0,0.0,0.0,66.85,6.93,59.92
1551429226.0,-1,-1,0,0.0,0.0,67.09,6.77,60.32
1551429526.0,-1,-1,0,0.0,0.0,67.09,6.6,60.49
1551429826.0,-1,-1,0,0.0,0.0,67.33,6.44,60.89
1551430127.0,-1,-1,0,0.0,0.0,68.28,6.27,62.01
1551430427.0,-1,-1,0,0.0,0.0,66.85,6.11,60.74
1551430728.0,-1,-1,0,0.0,0.0,66.13,5.94,60.19
1551431028.0,-1,-1,0,0.0,0.0,67.33,5.87,61.46
1551431329.0,-1,-1,0,0.0,0.0,66.85,5.82,61.03
1551431629.0,-1,-1,16281,0.070903755,0.8508450599999999,66.61,5.78,60.83
1551431929.0,-1,-1,0,0.0,0.0,66.61,5.73,60.88
1551432230.0,-1,-1,0,0.0,0.0,66.61,5.69,60.92
1551432530.0,-1,-1,0,0.0,0.0,66.13,5.64,60.49
1551432831.0,-1,-1,0,0.0,0.0,66.13,5.6,60.53
1551433131.0,-1,-1,0,0.0,0.0,65.89,5.55,60.34
1551433432.0,-1,-1,0,0.0,0.0,65.89,5.51,60.38
1551433732.0,-1,-1,0,0.0,0.0,65.89,5.46,60.43
1551434033.0,-1,-1,0,0.0,0.0,66.13,5.42,60.71
1551434333.0,-1,-1,0,0.0,0.0,65.65,5.37,60.28
1551434633.0,-1,-1,0,0.0,0.0,65.4,5.43,59.97
1551434934.0,-1,-1,0,0.0,0.0,65.89,5.52,60.37
1551435235.0,-1,-1,0,0.0,0.0,65.89,5.61,60.28
1551435535.0,-1,-1,0,0.0,0.0,65.65,5.7,59.95
1551435835.0,-1,-1,0,0.0,0.0,65.65,5.79,59.86
1551436136.0,-1,-1,2,8.71e-06,0.00010417275747508304,64.92,5.88,59.04
1551436436.0,-1,-1,0,0.0,0.0,64.92,5.97,58.95
1551436737.0,-1,-1,2709,0.011797694999999999,0.14110199999999998,65.16,6.06,59.1
1551437037.0,-1,-1,0,0.0,0.0,64.92,6.15,58.77
1551437338.0,-1,-1,188,0.00081874,0.009792239202657807,64.67,6.24,58.43
1551437638.0,-1,-1,0,0.0,0.0,65.89,6.33,59.56
1551437939.0,-1,-1,2140,0.0093197,0.11146485049833887,64.92,6.42,58.5
1551438239.0,-1,-1,0,0.0,0.0,65.16,6.45,58.71
1551438539.0,-1,-1,1122,0.00488631,0.05863572,64.67,6.47,58.2
1551438840.0,-1,-1,0,0.0,0.0,64.92,6.48,58.44
1551439140.0,-1,-1,0,0.0,0.0,64.67,6.5,58.17
1551439441.0,-1,-1,0,0.0,0.0,65.16,6.51,58.65
1551439741.0,-1,-1,10914,0.04753047,0.57036564,64.67,6.53,58.14
1551440040.0,-1,-1,0,0.0,0.0,64.92,6.54,58.38
1551440341.0,-1,-1,0,0.0,0.0,64.67,6.56,58.11
1551440641.0,-1,-1,0,0.0,0.0,64.67,6.57,58.1
1551440941.0,-1,-1,0,0.0,0.0,64.18,6.59,57.59
1551441242.0,-1,-1,0,0.0,0.0,64.67,6.6,58.07
1551441542.0,-1,-1,17485,0.076147175,0.9137660999999999,65.16,6.62,58.54
1551441842.0,-1,-1,0,0.0,0.0,63.93,6.24,57.69
1551442143.0,-1,-1,348,0.00151554,0.01812605980066445,64.67,5.78,58.89
1551442443.0,-1,-1,0,0.0,0.0,64.67,5.31,59.36
1551442743.0,-1,-1,0,0.0,0.0,65.16,4.85,60.31
1551443044.0,-1,-1,0,0.0,0.0,64.18,4.38,59.8
1551443344.0,-1,-1,0,0.0,0.0,64.43,3.92,60.51
1551443644.0,-1,-1,0,0.0,0.0,64.43,3.45,60.98
1551443945.0,-1,-1,0,0.0,0.0,64.43,2.99,61.44
1551444245.0,-1,-1,0,0.0,0.0,64.67,2.52,62.15
1551444545.0,-1,-1,0,0.0,0.0,65.16,2.06,63.1
1551444587.0,1,3456845,0,0.0,0.0,64.67,1.99,62.68
1551444893.0,0,3459293,0,0.0,0.0,67.09,1.52,65.57
1551445234.0,-1,-1,0,0.0,0.0,67.57,1.02,66.55
1551445533.0,-1,-1,0,0.0,0.0,69.91,0.82,69.09
1551445740.0,1,3472308,0,0.0,0.0,71.52,0.69,70.83
1551446079.0,-1,-1,0,0.0,0.0,71.52,0.47,71.05
1551446380.0,-1,-1,0,0.0,0.0,69.91,0.27,69.64
1551446680.0,-1,-1,0,0.0,0.0,70.6,0.08,70.52
1551446979.0,-1,-1,0,0.0,0.0,71.29,-0.12,71.41
1551447278.0,-1,-1,0,0.0,0.0,70.14,-0.31,70.45
1551447578.0,-1,-1,0,0.0,0.0,72.19,-0.51,72.7
1551447635.0,4,3493831,0,0.0,0.0,71.29,-0.54,71.83
1551447665.0,2,3494019,0,0.0,0.0,71.97,-0.56,72.53
1551448004.0,-1,-1,0,0.0,0.0,70.14,-0.78,70.92
1551448070.0,4,3496576,0,0.0,0.0,70.14,-0.83,70.97
1551448243.0,2,3497668,0,0.0,0.0,69.45,-0.94,70.39
1551448582.0,-1,-1,0,0.0,0.0,70.14,-1.16,71.3
1551448883.0,-1,-1,0,0.0,0.0,70.14,-1.28,71.42
1551449183.0,-1,-1,0,0.0,0.0,70.6,-1.22,71.82
1551449483.0,-1,-1,0,0.0,0.0,70.6,-1.16,71.76
1551449784.0,-1,-1,0,0.0,0.0,70.14,-1.1,71.24
1551450084.0,-1,-1,0,0.0,0.0,70.14,-1.04,71.18
1551450384.0,-1,-1,0,0.0,0.0,71.29,-0.98,72.27
1551450685.0,-1,-1,0,0.0,0.0,71.29,-0.92,72.21
1551450985.0,-1,-1,0,0.0,0.0,70.6,-0.86,71.46
1551451286.0,-1,-1,0,0.0,0.0,71.06,-0.8,71.86
1551451586.0,-1,-1,0,0.0,0.0,70.37,-0.74,71.11
1551451887.0,-1,-1,0,0.0,0.0,70.6,-0.68,71.28
1551452188.0,-1,-1,0,0.0,0.0,71.06,-0.62,71.68
1551452488.0,-1,-1,0,0.0,0.0,71.74,-0.55,72.29
1551452789.0,-1,-1,0,0.0,0.0,72.19,-0.46,72.65
1551453089.0,-1,-1,0,0.0,0.0,71.74,-0.37,72.11
1551453390.0,-1,-1,0,0.0,0.0,72.42,-0.28,72.7
1551453690.0,-1,-1,0,0.0,0.0,72.19,-0.19,72.38
1551453991.0,-1,-1,0,0.0,0.0,72.65,-0.1,72.75
1551454292.0,-1,-1,0,0.0,0.0,71.52,-0.01,71.53
1551454592.0,-1,-1,0,0.0,0.0,72.19,0.08,72.11
1551454893.0,-1,-1,0,0.0,0.0,71.97,0.17,71.8
1551455193.0,-1,-1,0,0.0,0.0,72.65,0.26,72.39
1551455494.0,-1,-1,0,0.0,0.0,72.42,0.35,72.07
1551455794.0,-1,-1,0,0.0,0.0,72.65,0.44,72.21
1551457493.0,-1,-1,0,0.0,0.0,71.74,1.69,70.05
1551457794.0,-1,-1,0,0.0,0.0,71.06,1.94,69.12
1551458094.0,-1,-1,0,0.0,0.0,71.52,2.18,69.34
1551458395.0,-1,-1,0,0.0,0.0,71.74,2.42,69.32
1551458695.0,-1,-1,0,0.0,0.0,71.06,2.66,68.4
1551458995.0,-1,-1,0,0.0,0.0,71.74,2.9,68.84
1551459295.0,-1,-1,0,0.0,0.0,71.06,3.14,67.92
1551459595.0,-1,-1,0,0.0,0.0,71.29,3.38,67.91
1551459895.0,-1,-1,0,0.0,0.0,67.57,3.6,63.97
1551459950.0,1,3571675,0,0.0,0.0,67.8,3.64,64.16
1551460280.0,-1,-1,0,0.0,0.0,68.28,3.89,64.39
1551460580.0,-1,-1,0,0.0,0.0,68.51,4.12,64.39
1551460880.0,-1,-1,0,0.0,0.0,68.75,4.34,64.41
1551461179.0,-1,-1,0,0.0,0.0,68.98,4.56,64.42
1551461479.0,-1,-1,0,0.0,0.0,68.98,4.79,64.19
1551461779.0,-1,-1,0,0.0,0.0,68.51,5.01,63.5
1551462078.0,-1,-1,0,0.0,0.0,69.21,5.24,63.97
1551462378.0,-1,-1,0,0.0,0.0,70.14,5.46,64.68
1551462678.0,-1,-1,0,0.0,0.0,69.91,5.69,64.22
1551462978.0,-1,-1,128340,0.5589206999999999,6.707048399999999,70.37,5.91,64.46
1551463279.0,-1,-1,0,0.0,0.0,70.14,6.25,63.89
1551463579.0,-1,-1,0,0.0,0.0,69.91,6.89,63.02
1551463879.0,-1,-1,0,0.0,0.0,70.37,7.54,62.83
1551464086.0,4,3618631,0,0.0,0.0,71.06,7.98,63.08
1551464119.0,2,3618838,0,0.0,0.0,71.06,8.06,63.0
1551464475.0,-1,-1,0,0.0,0.0,70.6,8.82,61.78
1551464774.0,-1,-1,0,0.0,0.0,70.83,9.46,61.37
1551465074.0,-1,-1,0,0.0,0.0,70.14,10.11,60.03
1551465374.0,-1,-1,0,0.0,0.0,69.91,10.75,59.16
1551465674.0,-1,-1,0,0.0,0.0,70.37,11.4,58.97
1551465975.0,-1,-1,0,0.0,0.0,70.14,12.05,58.09
1551466275.0,-1,-1,0,0.0,0.0,70.83,12.69,58.14
1551466576.0,-1,-1,0,0.0,0.0,70.37,13.34,57.03
1551466876.0,-1,-1,0,0.0,0.0,71.97,13.96,58.01
1551467177.0,-1,-1,0,0.0,0.0,70.37,14.52,55.85
1551467477.0,-1,-1,0,0.0,0.0,70.37,15.07,55.3
1551467778.0,-1,-1,0,0.0,0.0,70.6,15.63,54.97
1551468078.0,-1,-1,0,0.0,0.0,69.91,16.18,53.73
1551468378.0,-1,-1,0,0.0,0.0,69.21,16.74,52.47
1551468679.0,-1,-1,0,0.0,0.0,70.14,17.3,52.84
1551468979.0,-1,-1,0,0.0,0.0,70.14,17.85,52.29
1551469279.0,-1,-1,0,0.0,0.0,69.68,18.41,51.27
1551469580.0,-1,-1,0,0.0,0.0,69.91,18.96,50.95
1551469880.0,-1,-1,0,0.0,0.0,69.68,19.52,50.16
1551470180.0,-1,-1,0,0.0,0.0,70.14,20.07,50.07
1551470480.0,-1,-1,0,0.0,0.0,69.21,20.55,48.66
1551470781.0,-1,-1,0,0.0,0.0,69.68,20.8,48.88
1551471081.0,-1,-1,5,2.1775e-05,0.0002613,68.98,21.06,47.92
1551471381.0,-1,-1,0,0.0,0.0,69.45,21.31,48.14
1551471682.0,-1,-1,2724,0.01186302,0.14188329568106312,70.37,21.57,48.8
1551471982.0,-1,-1,0,0.0,0.0,70.14,21.82,48.32
1551472283.0,-1,-1,0,0.0,0.0,69.21,22.08,47.13
1551472583.0,-1,-1,3457,0.015055235,0.18066282,69.91,22.34,47.57
1551472883.0,-1,-1,0,0.0,0.0,69.45,22.59,46.86
1551473184.0,-1,-1,0,0.0,0.0,69.21,22.85,46.36
1551473484.0,-1,-1,0,0.0,0.0,70.14,23.1,47.04
1551473784.0,-1,-1,0,0.0,0.0,69.21,23.36,45.85
1551474084.0,-1,-1,0,0.0,0.0,69.45,23.62,45.83
1551474385.0,-1,-1,0,0.0,0.0,69.91,23.93,45.98
1551474685.0,-1,-1,0,0.0,0.0,70.37,24.22,46.15
1551474985.0,-1,-1,0,0.0,0.0,69.45,24.52,44.93
1551475286.0,-1,-1,0,0.0,0.0,68.98,24.83,44.15
1551475587.0,-1,-1,0,0.0,0.0,69.45,25.13,44.32
1551475887.0,-1,-1,0,0.0,0.0,69.45,25.43,44.02
1551476187.0,-1,-1,0,0.0,0.0,69.68,25.73,43.95
1551476488.0,-1,-1,0,0.0,0.0,69.91,26.03,43.88
1551476788.0,-1,-1,0,0.0,0.0,69.91,26.33,43.58
1551477088.0,-1,-1,3,1.3065e-05,0.00015678,69.21,26.63,42.58
1551477388.0,-1,-1,0,0.0,0.0,69.91,26.93,42.98
1551477689.0,-1,-1,2691,0.011719305,0.14016444518272425,69.21,27.21,42.0
1551477989.0,-1,-1,0,0.0,0.0,69.91,27.45,42.46
1551478289.0,-1,-1,252,0.00109746,0.01316952,70.37,27.69,42.68
1551478589.0,-1,-1,0,0.0,0.0,70.6,27.93,42.67
1551478890.0,-1,-1,0,0.0,0.0,70.6,28.17,42.43
1551479190.0,-1,-1,0,0.0,0.0,71.74,28.41,43.33
1551479489.0,-1,-1,4102,0.01786421,0.21508747826086955,73.76,28.65,45.11
1551479528.0,4,3716092,0,0.0,0.0,73.98,28.68,45.3
1551479870.0,-1,-1,0,0.0,0.0,74.42,28.96,45.46
1551480170.0,-1,-1,0,0.0,0.0,75.52,29.2,46.32
1551480470.0,-1,-1,0,0.0,0.0,75.3,29.44,45.86
1551480770.0,-1,-1,0,0.0,0.0,68.98,29.68,39.3
1551481071.0,-1,-1,0,0.0,0.0,67.57,29.92,37.65
1551481166.0,1,3716092,0,0.0,0.0,67.8,29.99,37.81
1551481391.0,4,3717934,0,0.0,0.0,68.51,30.03,38.48
1551481733.0,-1,-1,0,0.0,0.0,68.04,30.05,37.99
1551482034.0,-1,-1,0,0.0,0.0,70.37,30.06,40.31
1551482334.0,-1,-1,0,0.0,0.0,69.68,30.08,39.6
1551482634.0,-1,-1,2695,0.011736725,0.1408407,67.57,30.09,37.48
1551482934.0,-1,-1,0,0.0,0.0,66.61,30.11,36.5
1551483234.0,-1,-1,0,0.0,0.0,66.61,30.12,36.49
1551483535.0,-1,-1,0,0.0,0.0,65.89,30.14,35.75
1551483835.0,-1,-1,0,0.0,0.0,65.4,30.15,35.25
1551484135.0,-1,-1,0,0.0,0.0,65.89,30.17,35.72
1551484436.0,-1,-1,0,0.0,0.0,66.61,30.18,36.43
1551484736.0,-1,-1,10413,0.045348614999999995,0.5441833799999999,69.21,30.2,39.01
1551485037.0,-1,-1,0,0.0,0.0,65.4,30.09,35.31
1551485337.0,-1,-1,0,0.0,0.0,64.43,29.96,34.47
1551485638.0,-1,-1,0,0.0,0.0,64.43,29.82,34.61
1551485938.0,-1,-1,0,0.0,0.0,64.67,29.69,34.98
1551486239.0,-1,-1,0,0.0,0.0,64.43,29.55,34.88
1551486539.0,-1,-1,0,0.0,0.0,64.18,29.42,34.76
1551486839.0,-1,-1,0,0.0,0.0,63.93,29.28,34.65
1551487061.0,1,3717934,0,0.0,0.0,62.94,29.18,33.76
1551487391.0,4,3720657,0,0.0,0.0,66.37,29.03,37.34
1551487431.0,2,3720909,0,0.0,0.0,65.4,29.02,36.38
1551487772.0,-1,-1,0,0.0,0.0,66.37,28.86,37.51
1551488073.0,-1,-1,3,1.3065e-05,0.00015625913621262458,66.85,28.73,38.12
1551488373.0,-1,-1,0,0.0,0.0,67.57,28.59,38.98
1551488413.0,4,3727078,2690,0.01171495,1.0543455,67.57,28.56,39.01
1551488753.0,-1,-1,0,0.0,0.0,67.09,28.12,38.97
1551489054.0,-1,-1,0,0.0,0.0,67.8,27.73,40.07
1551489354.0,-1,-1,0,0.0,0.0,66.37,27.34,39.03
1551489654.0,-1,-1,0,0.0,0.0,66.13,26.95,39.18
1551489954.0,-1,-1,0,0.0,0.0,66.85,26.56,40.29
1551490255.0,-1,-1,11534,0.050230569999999995,0.6007642923588039,65.4,26.17,39.23
1551490555.0,-1,-1,0,0.0,0.0,65.16,25.78,39.38
1551490856.0,-1,-1,0,0.0,0.0,64.43,25.39,39.04
1551491156.0,-1,-1,0,0.0,0.0,63.93,25.0,38.93
1551491456.0,-1,-1,0,0.0,0.0,63.69,24.61,39.08
1551491757.0,-1,-1,0,0.0,0.0,63.19,24.22,38.97
1551491796.0,1,3727374,0,0.0,0.0,63.93,24.17,39.76
1551491962.0,4,3728693,0,0.0,0.0,65.16,23.95,41.21
1551492304.0,-1,-1,3,1.3065e-05,0.00013752631578947368,66.37,23.49,42.88
1551492604.0,-1,-1,0,0.0,0.0,66.13,23.08,43.05
1551492662.0,1,3728694,2655,0.011562524999999999,0.7176739655172414,65.16,23.01,42.15
1551492782.0,4,3729674,0,0.0,0.0,71.52,22.84,48.68
1551493139.0,-1,-1,252,0.00109746,0.011066823529411764,65.4,22.36,43.04
1551493439.0,-1,-1,0,0.0,0.0,65.16,21.96,43.2
1551493739.0,-1,-1,0,0.0,0.0,63.93,21.55,42.38
1551494040.0,-1,-1,0,0.0,0.0,64.18,21.15,43.03
1551494340.0,-1,-1,0,0.0,0.0,63.19,20.74,42.45
1551494382.0,1,3729784,0,0.0,0.0,63.69,20.68,43.01
1551494693.0,4,3732298,0,0.0,0.0,63.69,20.26,43.43
1551494733.0,2,3732549,0,0.0,0.0,63.93,20.21,43.72
1551495020.0,4,3734366,0,0.0,0.0,69.91,19.82,50.09
1551495377.0,-1,-1,0,0.0,0.0,65.4,19.34,46.06
1551495677.0,-1,-1,16403,0.07143506499999999,0.8572207799999999,64.67,18.96,45.71
1551495978.0,-1,-1,0,0.0,0.0,65.16,18.64,46.52
1551496278.0,-1,-1,0,0.0,0.0,65.16,18.33,46.83
1551496578.0,-1,-1,0,0.0,0.0,63.93,18.01,45.92
1551496802.0,1,3734369,0,0.0,0.0,63.44,17.78,45.66
1551497121.0,4,3736976,0,0.0,0.0,63.44,17.44,46.0
1551497161.0,2,3737228,0,0.0,0.0,64.18,17.4,46.78
1551497501.0,-1,-1,0,0.0,0.0,68.04,17.04,51.0
1551497616.0,4,3740102,0,0.0,0.0,69.45,16.92,52.53
1551497959.0,-1,-1,0,0.0,0.0,66.13,16.56,49.57
1551498259.0,-1,-1,0,0.0,0.0,67.33,16.25,51.08
1551498559.0,-1,-1,0,0.0,0.0,64.43,15.93,48.5
1551498859.0,-1,-1,0,0.0,0.0,63.44,15.62,47.82
1551499733.0,2,3742705,0,0.0,0.0,63.44,14.89,48.55
1551500073.0,-1,-1,0,0.0,0.0,68.04,14.65,53.39
1551500243.0,4,3745925,0,0.0,0.0,69.21,14.53,54.68
1551500584.0,-1,-1,0,0.0,0.0,67.33,14.29,53.04
1551500884.0,-1,-1,0,0.0,0.0,66.61,14.08,52.53
1551501185.0,-1,-1,0,0.0,0.0,64.43,13.87,50.56
