date,stove,area,latitude,longitude,fuel,outdoorT,indoorT
2019-09-06 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.260645128128,50.06487,71.48396
2019-09-07 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.03902916032400001,52.682964,69.85035
2019-09-09 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.048318964847999996,52.526577,67.2016
2019-09-10 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.075533684688,51.2703,67.15414
2019-09-11 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.25261336254,48.682007,67.58102
2019-09-12 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.139847716008,50.40599,67.54071
2019-09-13 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.052452521352,56.256546,67.241325
2019-09-14 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.117365618832,53.378185,67.5362
2019-09-15 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.257037894036,49.149605,69.455086
2019-09-16 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.312759605004,49.415276,70.89418
2019-09-17 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.37540053011999985,42.496502,71.06629
2019-09-18 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.20269403523600002,43.768215,71.38359
2019-09-19 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.199561775028,44.34849,71.84426
2019-09-20 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.163878827112,46.805653,71.63851
2019-09-21 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.38324401777200007,41.23962,73.917465
2019-09-22 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.35420642518800005,37.899208,72.14709
2019-09-23 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.39923480519999993,38.943253,72.27237
2019-09-24 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.24827869096799995,37.084126,71.82649
2019-09-25 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.35724882547200004,38.678867,72.0272
2019-09-26 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.47118693006,37.303696,72.21167
2019-09-27 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.3292382034479999,36.76923,72.2181
2019-09-28 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.34023106748400006,39.71314,72.132774
2019-09-29 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.042520860228,45.327423,72.26447
2019-09-30 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.35719319790000004,44.529026,72.33164
2019-10-01 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.3277747703999999,39.08015,72.257805
2019-10-02 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.37949129618400024,38.508934,72.16851
2019-10-03 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.3960768707280002,37.878273,72.218636
2019-10-04 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4532106662159999,36.584816,72.21858
2019-10-05 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6213086307119997,33.534718,72.82751
2019-10-06 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.530554386516,33.056366,72.76608
2019-10-07 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5476320511199999,33.0516,73.78239
2019-10-08 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4439636521320001,34.156235,73.000626
2019-10-09 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4700529834,37.514706,72.6453
2019-10-10 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.3466111220880001,37.669853,72.210434
2019-10-11 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4091022806640001,34.88788,72.00574
2019-10-12 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5704864251240002,32.778442,72.80822
2019-10-13 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5412947869560002,30.663765,72.47393
2019-10-14 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7426623185520003,20.039793,73.265274
2019-10-15 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.9006745763400005,19.940645,75.02381
2019-10-16 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.683902486344,20.064566,75.021416
2019-10-17 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7428805497959997,20.184477,74.37415
2019-10-18 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.9305209082399999,20.306429,76.48684
2019-10-19 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.531816704496,20.42591,74.380104
2019-10-20 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.664907810028,20.543375,75.4745
2019-10-21 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5916291815279997,20.666273,74.611855
2019-10-22 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5708886552600001,20.786882,73.737625
2019-10-23 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.445465596576,20.906279,74.113045
2019-10-24 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4764244799160001,21.025229,72.97152
2019-10-25 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.548971391892,21.144907,74.05779
2019-10-26 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.461845777008,21.265999,73.15441
2019-10-27 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.24678958365600004,21.386194,72.087234
2019-10-28 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.30441546920400003,21.503023,71.26446
2019-10-29 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.47700215085599995,21.621851,71.91426
2019-10-30 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7082973161880001,21.748373,73.11891
2019-10-31 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.9074097915959998,21.959162,74.131996
2019-11-01 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.8246830339439999,22.108103,73.69362
2019-11-02 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.8034589757040005,22.232477,73.421455
2019-11-03 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.1262957293279998,22.368301,75.008675
2019-11-04 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.2035881010999998,22.497387,75.45338
2019-11-05 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.0279932515160004,22.624144,74.74245
2019-11-06 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.594414839172,22.749056,73.06764
2019-11-07 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.861174721176,22.870203,73.562805
2019-11-08 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.2521167391040007,22.996782,74.14916
2019-11-09 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4479856991600002,23.12826,75.00445
2019-11-10 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.887593538832,23.258915,74.08655
2019-11-11 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.0515707839560002,23.38708,75.51698
2019-11-12 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.0375184034599991,23.516188,75.505646
2019-11-13 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.431849424236,23.652758,76.45918
2019-11-14 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4733775462560008,23.782866,76.42455
2019-11-15 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.3574839185600003,23.915913,76.44384
2019-11-16 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.3992645041760003,24.05343,74.83438
2019-11-17 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4949824394120015,24.19908,74.74588
2019-11-18 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.6493446726680008,24.338669,77.036736
2019-11-19 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.3196614486440004,24.468267,76.3448
2019-11-20 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.9190060008360004,24.596222,74.130486
2019-11-21 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.8531643508080005,24.726421,73.83087
2019-11-22 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.7274674333080001,24.848757,74.505035
2019-11-23 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.9444278012399997,23.10763,74.97275
2019-11-24 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.0631969465040003,18.233202,74.488655
2019-11-25 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.2400797883319996,14.077234,75.59132
2019-11-26 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.1870068056000003,9.525245,75.01674
2019-11-27 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.821910213432,22.259623,74.43538
2020-01-24 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.0871809881239998,-3.3501666,76.070816
2020-01-25 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.0286262956960006,-9.915594,75.98404
2020-01-26 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.438678524127999,-25.279715,77.4406
2020-01-27 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.2360443955080003,-27.16196,78.23812
2020-01-28 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.1307157274480004,-26.42046,77.84815
2020-01-29 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.0864147849160006,-20.56912,74.812645
2020-01-30 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.9922758169160009,-13.339874,76.21893
2020-01-31 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.135551047168,-16.869265,76.45322
2020-02-01 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.3071578277439997,-23.540306,77.64876
2020-02-02 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.6090189620120003,-20.090794,77.57966
2020-02-03 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4469886819080005,2.8538852,75.01487
2020-02-04 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.30091495688,10.718777,76.36031
2020-02-05 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.3646983867440003,4.7686806,76.80013
2020-02-06 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.8015120106840001,17.846756,74.44657
2020-02-07 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.5940040509479999,14.577289,73.60975
2020-02-09 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.8235148549319999,20.14401,75.06204
2020-02-13 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.5006775926439997,-28.27099,78.22517
2020-02-14 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.3478386990520006,-26.861765,75.9999
2020-02-15 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.237751734064,-25.624617,77.2464
2020-02-16 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.5062363251320001,-25.996258,75.89382
2020-02-18 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.056654288228,15.839617,75.06042
2020-02-19 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.084177099236,18.69823,74.65464
2020-02-20 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,0.9080987176799998,16.310776,73.47868
2020-02-21 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4369971141680005,12.158235,76.47494
2020-02-22 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.3928844495720003,9.168376,76.41994
2020-02-23 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.6350526657079998,-7.035486,75.644264
2020-02-24 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.0402610163320003,-14.665106,76.624825
2020-02-25 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.8963696037439999,-14.685856,78.0056
2020-02-26 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.124365626152,-11.894039,80.08927
2020-02-27 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.5459159001440002,-17.035814,75.9011
2020-02-28 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.2367678082759999,-24.719336,79.250465
2020-03-02 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.8781194810840003,-4.12577,78.389755
2020-03-03 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.7229228342480012,-15.725847,75.86352
2020-03-04 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.2476791161440004,-25.22195,77.36301
2020-03-05 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,2.4813149185440007,-22.824465,79.740456
2020-03-06 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.886001480132,-9.557121,79.4285
2020-03-07 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.4545968221400003,9.179002,77.20882
2020-03-08 00:00:00-09:00,FBK004,792.0,64.89163,-147.674,1.19838906264,15.361586,75.907425
2020-03-09 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.2804268942080002,7.3103733,75.72729
2020-03-10 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.7106291408360004,-3.2297485,76.66564
2020-03-11 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,2.0497690521000003,-14.3822155,78.35698
2020-03-12 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.6872313282440004,-1.8527454,79.24158
2020-03-13 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.3456480828560002,11.599906,76.91984
2020-03-14 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.049837771136,15.393496,75.45577
2020-03-15 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.866031436116,28.179253,75.13583
2020-03-16 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.8914789107839998,27.39904,74.787285
2020-03-17 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7266458568600002,24.586052,75.00927
2020-03-18 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6049156131480002,32.099026,73.46755
2020-03-19 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7754012841960001,30.53748,74.72035
2020-03-20 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6636326549160001,35.517212,75.10085
2020-03-21 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.87117056796,31.406502,75.79189
2020-03-22 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.9347272084919999,22.87983,74.97892
2020-03-23 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.8196594362880002,27.586903,73.8552
2020-03-24 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.592793081496,34.998158,73.81885
2020-03-25 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6210690042479999,33.626854,73.35201
2020-03-26 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.1479134596159997,20.655474,74.40284
2020-03-27 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.412401169256,7.031869,76.20466
2020-03-28 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.0210012936199995,11.661072,73.46865
2020-03-29 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.5111743419079997,11.7609825,77.15293
2020-03-30 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.45849528555600016,3.1990805,74.87852
2020-04-02 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6957340430039999,27.515686,75.2951
2020-04-03 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.25652012971199994,32.126526,73.36485
2020-04-06 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,1.010693076624,18.804642,75.08324
2020-04-07 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.8115121365119999,18.297533,74.80359
2020-04-08 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.7523928646080001,17.884174,73.98231
2020-04-09 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.6430675694519999,19.321507,74.02948
2020-04-10 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.39299595904800005,22.863129,72.717865
2020-04-11 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.24305397824399996,34.046448,73.12218
2020-04-12 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.481533658452,36.933376,73.76988
2020-04-13 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.32032923383999995,37.848564,74.62023
2020-04-14 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.28179216357600007,39.56362,74.318535
2020-04-15 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5451630427320001,41.74546,75.52243
2020-04-16 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.19298060535600003,39.775845,73.11316
2020-04-17 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.294286972056,39.661037,73.159645
2020-04-18 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.36649156051199994,40.713303,73.94202
2020-04-19 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.302237435808,41.11287,74.37637
2020-04-20 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.39155392122,40.37076,74.123886
2020-04-21 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.4210408134240002,39.074734,73.70718
2020-04-22 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.295669103268,37.54586,74.070984
2020-04-23 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.326473941024,36.67607,74.07662
2020-04-24 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.29662760912400005,33.841133,73.54207
2020-04-25 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.29467208601600003,32.981216,74.02756
2020-04-26 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.119415280908,36.183395,72.848145
2020-04-27 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.44871767001600005,37.728592,74.2203
2020-04-28 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.5258174848080001,37.30713,73.78687
2020-04-29 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.3546771200280001,35.698322,73.14235
2020-04-30 00:00:00-08:00,FBK004,792.0,64.89163,-147.674,0.408802747584,37.233814,73.54579
2019-02-12 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.6025855473899999,25.574966,74.234024
2019-02-13 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.9435615600599998,11.910837,75.601776
2019-02-14 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,2.3950685789999993,-0.19663924,77.24159
2019-02-15 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,2.4674162944049995,-12.61771,78.36389
2019-02-16 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.4537772551250001,-0.11957017,75.39826
2019-02-17 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.3300432638075006,13.877417,73.899765
2019-02-18 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.3298137924949998,20.415972,75.12169
2019-02-19 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.1919321298574999,13.956734,75.43313
2019-02-20 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.8026868559725,3.8390725,75.9686
2019-02-21 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.8986639973300001,-1.6319677,75.0499
2019-02-22 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.2356571235500002,-5.9189186,73.295845
2019-02-23 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.48998476862,6.1637306,73.42162
2019-02-24 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.3800986061074996,7.4858828,73.12671
2019-02-25 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.1851642559474997,9.5255995,72.34563
2019-02-26 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.3382093829150001,5.6462283,73.45701
2019-02-27 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.2139644354749999,5.6133046,72.76729
2019-02-28 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.2674802051675,7.803967,73.67481
2019-03-01 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.1897475629625003,13.017363,73.743416
2019-03-02 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.4760971647875003,12.460686,72.7275
2019-03-03 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.7107307875449999,16.86998,73.7121
2019-03-04 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.2800491138575003,12.573354,74.78949
2019-03-05 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,1.5129441383400004,15.035883,74.41451
2019-03-06 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.8609335298549998,22.761255,71.660065
2019-03-07 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.7958738233350002,27.500628,71.552124
2019-03-08 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.8084335531724999,28.404646,72.12787
2019-03-09 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.093238783695,31.654295,58.16386
2019-03-10 00:00:00-09:00,FBK005,564.0,64.8487,-147.968,0.8999528318325001,33.892097,71.76552
2019-03-11 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.48877695524250003,29.576157,68.72239
2019-03-12 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5425160770124999,29.455729,66.470894
2019-03-13 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.6765395619824999,25.081781,68.233185
2019-03-14 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.7304469627149999,30.139814,68.22943
2019-03-15 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.47591738288999996,31.282686,66.183105
2019-03-16 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.39167693426249994,34.165585,65.73611
2019-03-17 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.4845791600325001,38.119686,67.346146
2019-03-18 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.3241022221575,39.84971,66.693756
2019-03-19 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.8405167022775001,29.799603,71.68413
2019-03-20 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.8840061054225,28.369255,73.32498
2019-03-21 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.3602821990949999,39.004692,68.04662
2019-03-22 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.467625819465,41.51731,68.927704
2019-03-23 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.4662489915899999,37.160587,69.13983
2019-03-24 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.4491334912950001,37.77219,68.893875
2019-03-25 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.6496332856875,37.74911,72.55842
2019-03-26 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.465520802625,39.683353,70.99882
2019-03-27 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.3287711984625,36.498707,65.98435
2019-03-28 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5196852112274999,35.40098,68.24448
2019-03-29 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5180207793074999,34.336002,68.2161
2019-03-30 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5882175836099999,31.501717,66.62896
2019-03-31 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.31647459573,36.527237,66.255775
2019-04-01 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5664545243324999,36.443893,67.93317
2019-04-02 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.7159780315575001,32.604538,70.97085
2019-04-03 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.9041995809225001,23.762636,70.99556
2019-04-04 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.8441637663374999,25.115253,71.21523
2019-04-05 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.4239253027125,32.371662,67.35884
2019-04-06 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5331475282274999,33.79722,68.37928
2019-04-07 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.3027950458875,38.56438,66.88955
2019-04-08 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5258044462275,39.034748,67.971664
2019-04-09 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.5211232314524998,41.47902,68.67409
2019-04-10 00:00:00-08:00,FBK005,564.0,64.8487,-147.968,0.31433286348000006,39.25746,68.3171
